name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,,11324,4.56s,210.79us,1.00ns,242.15us,127.32us,201.52us,911.89us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,151522,2955,4.61s,1.02ms,0.00ns,1.02ms,29.92us,935.48us,1.14ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,248919,1395,4.61s,2.15ms,0.00ns,2.15ms,21.53us,2.12ms,2.24ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,7384531,24,4.86s,129.37ms,59.35us,129.39ms,550.10us,128.40ms,130.72ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,7384531,236,4.66s,12.74ms,90.00ns,12.73ms,188.29us,12.34ms,13.22ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,,7418,4.61s,201.74us,0.00ns,215.62us,73.63us,193.46us,1.23ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,,22239,4.62s,47.09us,0.00ns,50.03us,18.65us,44.80us,346.97us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,23952,2253,4.61s,1.33ms,0.00ns,1.33ms,10.82us,1.31ms,1.41ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,,4075,4.61s,497.17us,0.00ns,614.27us,276.89us,476.33us,1.50ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,2375,4.66s,1.26ms,0.00ns,1.26ms,12.32us,1.24ms,1.35ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,625,4.66s,4.80ms,0.00ns,4.80ms,44.24us,4.64ms,5.21ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,2049,4.66s,1.51ms,0.00ns,1.46ms,64.48us,1.36ms,1.60ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,2112,4.66s,1.39ms,4.00ns,1.42ms,59.55us,1.36ms,1.62ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,35,4.81s,87.76ms,0.00ns,87.67ms,1.49ms,84.00ms,91.69ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,2012,4.66s,1.49ms,1.00ns,1.49ms,30.34us,1.41ms,1.63ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,1158,4.66s,2.58ms,18.00ns,2.59ms,28.52us,2.55ms,2.81ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,50,4.71s,60.91ms,20.01us,60.94ms,607.62us,59.65ms,62.15ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,95,4.66s,31.65ms,0.00ns,31.73ms,769.92us,30.51ms,33.71ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,96,4.66s,31.13ms,8.19us,31.27ms,598.38us,30.30ms,33.43ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,439,4.66s,6.83ms,0.00ns,6.84ms,61.30us,6.70ms,7.18ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,35,4.76s,87.93ms,0.00ns,87.84ms,1.74ms,84.53ms,91.88ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,71,4.71s,42.26ms,0.00ns,42.26ms,812.33us,40.67ms,44.71ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,250,4.71s,12.00ms,120.00ns,12.05ms,135.90us,11.89ms,12.57ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,452,4.66s,6.56ms,1.05us,6.64ms,293.86us,6.24ms,7.89ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,3938,4.66s,759.02us,2.00ns,761.50us,14.46us,734.00us,866.78us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,192,4.66s,15.64ms,644.00ns,15.64ms,52.92us,15.34ms,16.02ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,16013977,97,4.66s,31.13ms,0.00ns,31.11ms,532.91us,30.29ms,32.69ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,39887114,14,4.91s,216.17ms,170.94us,216.34ms,1.44ms,214.11ms,219.50ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,39887114,15,4.86s,206.05ms,0.00ns,205.86ms,1.40ms,203.49ms,207.92ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,39887114,31,4.91s,98.91ms,0.00ns,99.56ms,1.17ms,98.51ms,101.81ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,39887114,18,4.86s,167.27ms,56.94us,167.09ms,790.02us,165.71ms,168.41ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,6839410,12686,4.66s,236.23us,0.00ns,236.35us,2.31us,231.96us,270.55us
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,6839410,1658,4.66s,1.80ms,41.00ns,1.81ms,51.77us,1.69ms,2.04ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,6839410,327,4.66s,9.14ms,0.00ns,9.20ms,189.02us,8.84ms,9.84ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),dotnet/nobacktrack,7.0.3,,,45,4.66s,67.14ms,0.00ns,67.27ms,1.13ms,65.32ms,69.98ms
