name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,268796,2,4.56s,1.51s,1.48ms,1.51s,1.48ms,1.50s,1.51s
curated/03-date/compile-ascii,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,23702,4.57s,119.52us,0.00ns,119.81us,2.11us,116.31us,140.51us
curated/03-date/compile-unicode,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,20912,4.51s,136.78us,0.00ns,137.18us,2.45us,133.84us,163.00us
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32514634,13,4.96s,244.66ms,0.00ns,245.04ms,831.03us,243.95ms,246.60ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32514634,137,4.56s,21.92ms,0.00ns,21.92ms,51.45us,21.79ms,22.07ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,3.14s,1.11us,0.00ns,1.12us,36.00ns,1.07us,10.87us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,150600,59,4.61s,51.48ms,0.00ns,51.45ms,123.75us,51.16ms,51.76ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,109520,4.57s,24.79us,0.00ns,24.86us,496.00ns,24.27us,35.72us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,107,84579,4.57s,35.25us,0.00ns,35.44us,753.00ns,34.25us,42.12us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,102,83651,4.57s,35.55us,0.00ns,35.83us,779.00ns,34.86us,55.25us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,10001,10,4.91s,325.13ms,82.98us,324.97ms,846.09us,323.35ms,325.99ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1913704,356,4.56s,8.43ms,164.00ns,8.43ms,117.71us,8.14ms,8.73ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,4.59s,2.14us,0.00ns,2.14us,41.00ns,2.04us,6.36us
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,76401,4047,4.51s,740.11us,0.00ns,741.32us,6.57us,726.97us,779.62us
curated/08-words/all-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,123942,4,5.72s,944.76ms,284.68us,944.91ms,635.77us,944.22ms,945.88ms
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,76401,2844,4.51s,1.05ms,3.00ns,1.05ms,21.72us,1.00ms,1.15ms
curated/08-words/long-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,123942,156,4.56s,19.36ms,4.95us,19.35ms,182.43us,18.85ms,19.71ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32514634,94,4.56s,31.95ms,2.39us,31.96ms,97.38us,31.78ms,32.23ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32514634,143,4.56s,21.15ms,0.00ns,21.02ms,207.47us,20.70ms,21.47ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,724506,4.83s,3.65us,0.00ns,3.65us,66.00ns,3.51us,10.83us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,2.73s,874.00ns,0.00ns,877.00ns,41.00ns,828.00ns,22.61us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,151522,1206,4.51s,2.48ms,116.00ns,2.49ms,41.46us,2.34ms,2.58ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,248919,6,5.41s,595.22ms,205.01us,594.84ms,1.40ms,592.00ms,596.18ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,33,4.61s,92.53ms,0.00ns,92.60ms,404.86us,91.77ms,93.36ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,253,4.56s,11.88ms,0.00ns,11.89ms,57.26us,11.77ms,12.10ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,422465,4.73s,4.42us,0.00ns,4.42us,67.00ns,4.26us,8.14us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,107533,4.57s,27.49us,0.00ns,27.53us,196.00ns,27.28us,32.29us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,23952,27819,4.57s,107.69us,0.00ns,107.81us,1.41us,103.98us,117.68us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,4.04s,1.36us,0.00ns,1.36us,37.00ns,1.30us,14.59us
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,2474,4.56s,1.21ms,6.00ns,1.21ms,11.97us,1.18ms,1.27ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,146,4.56s,20.62ms,69.00ns,20.64ms,100.00us,20.46ms,21.00ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,16,4.61s,190.13ms,5.46us,190.19ms,342.95us,189.68ms,190.85ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,418,4.56s,7.08ms,3.00us,7.18ms,181.72us,7.00ms,7.54ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,11,4.91s,283.94ms,0.00ns,284.00ms,306.05us,283.53ms,284.63ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,13,4.76s,236.40ms,0.00ns,236.35ms,1.39ms,233.52ms,239.16ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,294,4.56s,10.18ms,468.00ns,10.21ms,108.78us,10.04ms,10.59ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,23,4.71s,133.52ms,0.00ns,133.50ms,421.14us,132.68ms,134.20ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,3,6.32s,1.25s,0.00ns,1.25s,1.41ms,1.25s,1.25s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,3,6.57s,1.30s,0.00ns,1.30s,768.22us,1.30s,1.30s
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,121,4.56s,24.95ms,0.00ns,24.94ms,104.26us,24.68ms,25.21ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,7,5.06s,458.97ms,0.00ns,459.04ms,521.57us,458.33ms,459.62ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,16,4.76s,197.47ms,23.55us,197.50ms,159.62us,197.27ms,197.80ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,9,4.91s,347.15ms,0.00ns,347.12ms,435.33us,346.47ms,347.92ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,133,4.56s,22.64ms,0.00ns,22.65ms,81.89us,22.50ms,22.85ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,471,4.56s,6.38ms,0.00ns,6.38ms,21.14us,6.32ms,6.45ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,7,4.96s,447.16ms,0.00ns,447.32ms,648.16us,446.44ms,448.48ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,18,4.66s,171.85ms,91.03us,171.98ms,659.84us,170.97ms,173.22ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,44,4.61s,69.08ms,386.00ns,69.11ms,255.16us,68.63ms,69.52ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,91,4.61s,33.02ms,0.00ns,33.06ms,173.18us,32.77ms,33.88ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,75,4.61s,40.24ms,0.00ns,40.24ms,111.02us,40.06ms,40.79ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,3,6.57s,1.30s,0.00ns,1.30s,679.28us,1.30s,1.30s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,41,4.61s,74.67ms,0.00ns,74.70ms,230.00us,74.31ms,75.45ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,44,4.66s,69.34ms,864.00ns,69.57ms,533.83us,68.77ms,70.96ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,365,4.56s,8.24ms,0.00ns,8.22ms,70.12us,8.01ms,8.38ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,19,4.76s,163.64ms,0.00ns,163.62ms,318.62us,162.96ms,164.35ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,25,3,6.17s,1.22s,0.00ns,1.22s,10.75ms,1.20s,1.23s
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,578.65ms,51.00ns,0.00ns,52.00ns,10.00ns,49.00ns,9.03us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,2.04s,717.00ns,0.00ns,720.00ns,25.00ns,691.00ns,8.33us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,81,1000000,625.74ms,86.00ns,0.00ns,86.00ns,25.00ns,76.00ns,18.70us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,81,1000000,680.73ms,86.00ns,0.00ns,86.00ns,8.00ns,75.00ns,2.13us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,161,1000000,3.69s,1.65us,0.00ns,1.66us,44.00ns,1.62us,17.12us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,476.01ms,21.00ns,0.00ns,21.00ns,5.00ns,19.00ns,3.56us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,390,1000000,530.61ms,21.00ns,0.00ns,21.00ns,5.00ns,19.00ns,3.02us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,676.34ms,75.00ns,0.00ns,77.00ns,11.00ns,71.00ns,6.50us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,390,1000000,626.25ms,76.00ns,0.00ns,78.00ns,11.00ns,72.00ns,6.12us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,17,1000000,931.46ms,234.00ns,0.00ns,235.00ns,20.00ns,207.00ns,2.28us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,17,1000000,1.04s,234.00ns,0.00ns,235.00ns,22.00ns,205.00ns,9.07us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,628.75ms,82.00ns,0.00ns,86.00ns,15.00ns,76.00ns,9.98us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,627.39ms,83.00ns,0.00ns,87.00ns,15.00ns,73.00ns,8.26us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,100002,634,4.51s,4.59ms,2.99us,4.73ms,423.28us,4.26ms,6.07ms
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,100002,651,4.51s,4.40ms,0.00ns,4.61ms,379.97us,4.24ms,6.01ms
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,681.15ms,83.00ns,0.00ns,85.00ns,11.00ns,70.00ns,2.23us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,1000000,630.75ms,83.00ns,0.00ns,86.00ns,13.00ns,71.00ns,8.03us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,1000000,0.98s,251.00ns,0.00ns,253.00ns,17.00ns,241.00ns,8.99us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,345198,4.73s,8.70us,0.00ns,8.66us,145.00ns,8.17us,30.41us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,627.12ms,85.00ns,0.00ns,87.00ns,11.00ns,75.00ns,2.43us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1043,1000000,627.18ms,89.00ns,0.00ns,91.00ns,11.00ns,77.00ns,2.02us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32787,1000000,0.98s,260.00ns,0.00ns,262.00ns,185.00ns,246.00ns,185.04us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048595,368798,4.74s,8.09us,0.00ns,8.10us,132.00ns,7.91us,31.43us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,59,1000000,682.67ms,97.00ns,0.00ns,100.00ns,18.00ns,87.00ns,14.35us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1051,1000000,1.38s,427.00ns,0.00ns,430.00ns,22.00ns,416.00ns,9.92us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32795,269229,4.68s,11.42us,0.00ns,11.11us,422.00ns,10.57us,15.73us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048603,8367,4.51s,363.00us,0.00ns,358.56us,8.75us,336.09us,403.37us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,1.03s,286.00ns,0.00ns,286.00ns,15.00ns,269.00ns,5.39us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,22428,4.51s,133.06us,0.00ns,133.73us,1.62us,131.48us,146.83us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,651,4.51s,4.60ms,0.00ns,4.61ms,40.81us,4.56ms,4.80ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,21,4.61s,143.37ms,0.00ns,143.40ms,370.51us,142.87ms,144.21ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,1.03s,285.00ns,0.00ns,287.00ns,20.00ns,266.00ns,9.52us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,21791,4.51s,137.00us,0.00ns,137.64us,1.62us,135.15us,149.17us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,438,4.51s,6.85ms,2.00ns,6.86ms,23.98us,6.83ms,6.96ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,21,4.61s,143.49ms,0.00ns,143.46ms,302.66us,142.81ms,144.05ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,47,1000000,681.97ms,80.00ns,0.00ns,82.00ns,14.00ns,76.00ns,9.18us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1039,101913,4.57s,29.37us,0.00ns,29.41us,504.00ns,27.78us,35.37us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32783,3064,4.51s,0.98ms,2.00ns,0.98ms,9.54us,941.82us,1.01ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048591,97,4.56s,31.04ms,0.00ns,31.06ms,160.62us,30.69ms,31.47ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,677.95ms,90.00ns,0.00ns,92.00ns,9.00ns,86.00ns,2.02us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1043,101745,4.57s,29.44us,0.00ns,29.45us,500.00ns,27.87us,39.35us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32787,3063,4.51s,0.98ms,0.00ns,0.98ms,8.95us,943.16us,1.01ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048595,97,4.56s,31.18ms,0.00ns,31.18ms,168.86us,30.70ms,31.59ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,146815,4.62s,20.40us,0.00ns,20.40us,616.00ns,19.04us,26.24us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,74388,4.57s,40.15us,0.00ns,40.30us,707.00ns,38.79us,60.85us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,117618,4.57s,25.49us,0.00ns,25.47us,609.00ns,23.60us,32.29us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5160,4.51s,580.81us,0.00ns,581.47us,4.32us,570.73us,602.65us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4247,4.51s,705.38us,0.00ns,706.37us,5.82us,691.20us,740.68us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5107,4.51s,586.74us,0.00ns,587.42us,4.06us,575.66us,610.48us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,117536,4.57s,25.59us,0.00ns,25.49us,593.00ns,23.90us,34.07us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,86853,4.57s,34.51us,0.00ns,34.51us,714.00ns,32.49us,40.82us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,10083,4.51s,296.83us,0.00ns,297.51us,2.86us,292.03us,313.33us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4390,4.51s,683.30us,16.00ns,683.39us,10.47us,647.63us,716.19us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,312,4.51s,9.64ms,31.00ns,9.62ms,91.22us,9.21ms,9.79ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,10538,4.51s,282.79us,0.00ns,284.66us,3.97us,277.71us,299.98us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,1469,4.51s,2.04ms,0.00ns,2.04ms,21.77us,1.99ms,2.12ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,9185,4.51s,324.96us,0.00ns,326.59us,4.33us,315.78us,345.68us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,1068,4.51s,2.82ms,19.00ns,2.81ms,46.95us,2.68ms,2.95ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,400292,4.73s,7.45us,0.00ns,7.46us,113.00ns,7.26us,12.24us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5459,4.51s,548.70us,0.00ns,549.58us,4.50us,539.68us,571.88us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4461,4.51s,671.94us,0.00ns,672.52us,7.06us,650.99us,695.34us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2820,4.51s,1.06ms,1.00ns,1.06ms,8.96us,1.04ms,1.12ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,70851,4.57s,42.17us,0.00ns,42.31us,660.00ns,41.21us,53.27us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2327,4.51s,1.29ms,0.00ns,1.29ms,12.83us,1.27ms,1.38ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,26108,4.57s,114.73us,0.00ns,114.88us,2.20us,114.67us,225.91us
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4,4.91s,808.75ms,35.66us,808.63ms,268.07us,808.18ms,808.86ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,635,4.51s,4.71ms,0.00ns,4.73ms,49.32us,4.66ms,5.11ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,264,4.51s,11.38ms,886.00ns,11.38ms,88.28us,11.20ms,11.74ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,264,4.51s,11.38ms,259.00ns,11.39ms,100.85us,11.17ms,11.75ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,8528,4.51s,348.39us,1.00ns,351.76us,5.92us,340.68us,372.16us
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2491,4.51s,1.20ms,0.00ns,1.20ms,7.76us,1.19ms,1.27ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,286,4.56s,10.51ms,79.00ns,10.52ms,132.81us,10.17ms,10.92ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,292,4.56s,10.28ms,110.00ns,10.31ms,86.29us,10.14ms,10.59ms
