name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),icu,72.1.0,,32514634,19,4.86s,165.49ms,0.00ns,165.40ms,434.98us,163.94ms,165.88ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),icu,72.1.0,,32514634,33,4.71s,91.93ms,0.00ns,92.21ms,1.12ms,91.03ms,94.81ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),icu,72.1.0,,,237463,4.62s,11.46us,0.00ns,11.47us,118.00ns,11.16us,17.91us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),icu,72.1.0,,,883336,4.99s,2.98us,0.00ns,2.98us,52.00ns,2.87us,27.23us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,151522,1047,4.51s,2.85ms,0.00ns,2.87ms,42.83us,2.79ms,3.02ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,248919,888,4.51s,3.37ms,8.00ns,3.38ms,37.16us,3.31ms,3.49ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,7384531,31,4.71s,99.36ms,0.00ns,99.28ms,273.61us,98.52ms,99.72ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,7384531,113,4.56s,26.58ms,0.00ns,26.66ms,214.48us,26.17ms,27.21ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),icu,72.1.0,,,602406,4.78s,4.00us,0.00ns,4.01us,67.00ns,3.89us,8.57us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),icu,72.1.0,,,862790,4.89s,2.79us,0.00ns,2.79us,52.00ns,2.69us,9.45us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),icu,72.1.0,,23952,12456,4.51s,240.82us,0.00ns,240.83us,1.50us,236.53us,251.66us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),icu,72.1.0,,,308045,4.67s,7.86us,0.00ns,7.87us,97.00ns,7.66us,14.49us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,61436,8,5.06s,409.77ms,12.25us,410.00ms,477.30us,409.46ms,410.76ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),icu,72.1.0,,,2071,4.51s,1.43ms,0.00ns,1.43ms,16.28us,1.40ms,1.51ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,319,4.56s,9.44ms,0.00ns,9.41ms,110.68us,9.18ms,9.65ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,68,4.61s,44.73ms,3.36us,44.68ms,277.81us,43.63ms,45.23ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,17,4.86s,185.62ms,0.00ns,185.71ms,293.36us,185.26ms,186.30ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,212,4.56s,14.17ms,285.00ns,14.20ms,95.68us,14.02ms,14.63ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,8,4.91s,404.69ms,122.33us,404.51ms,652.89us,403.40ms,405.39ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,6,4.71s,514.46ms,131.55us,514.86ms,1.08ms,513.95ms,517.14ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,177,4.61s,17.00ms,0.00ns,16.99ms,122.90us,16.71ms,17.24ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,18,4.76s,174.37ms,12.54us,174.62ms,787.02us,173.43ms,175.90ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,3,6.62s,1.32s,0.00ns,1.32s,261.67us,1.32s,1.32s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,3,6.92s,1.37s,0.00ns,1.37s,2.25ms,1.36s,1.37s
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,89,4.61s,33.73ms,0.00ns,33.81ms,348.02us,33.29ms,34.63ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,7,5.06s,454.43ms,0.00ns,454.55ms,682.11us,453.85ms,455.73ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,13,4.66s,231.16ms,0.00ns,230.98ms,661.12us,230.03ms,232.10ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,10,5.01s,329.21ms,16.83us,329.25ms,288.33us,328.64ms,329.75ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,100,4.61s,30.14ms,609.00ns,30.14ms,61.01us,29.97ms,30.33ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,240,4.61s,12.57ms,210.00ns,12.54ms,143.58us,11.91ms,12.76ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,16013977,237,4.56s,12.67ms,0.00ns,12.69ms,247.06us,12.11ms,13.18ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),icu,72.1.0,,39887114,2,5.16s,1.69s,329.63us,1.69s,329.63us,1.69s,1.69s
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),icu,72.1.0,,39887114,2,7.12s,2.33s,1.45ms,2.33s,1.45ms,2.33s,2.34s
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),icu,72.1.0,,39887114,21,4.71s,142.87ms,0.00ns,142.98ms,1.58ms,140.93ms,146.58ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),icu,72.1.0,,39887114,1,8.72s,4.31s,0.00ns,4.31s,0.00ns,4.31s,4.31s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,6839410,15,4.91s,211.31ms,0.00ns,211.54ms,789.73us,210.62ms,213.67ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,6839410,16,4.66s,193.06ms,16.40us,193.03ms,287.59us,192.48ms,193.47ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),icu,72.1.0,,6839410,266,4.56s,11.32ms,468.00ns,11.28ms,115.39us,10.89ms,11.48ms
