name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
aho-corasick/teddy/sherlock4-nocase-ascii,count,0.0.1 (rev c050f4a04c),rust/aho-corasick/teddy,1.0.1,,594933,85860,4.57s,34.79us,0.00ns,34.91us,302.00ns,34.57us,57.59us
aho-corasick/teddy/sherlock4-nocase-unicode,count,0.0.1 (rev c050f4a04c),rust/aho-corasick/teddy,1.0.1,,594933,67578,4.57s,43.92us,0.00ns,44.36us,0.97us,42.73us,49.97us
aho-corasick/teddy/sherlock5-nocase-ascii,count,0.0.1 (rev c050f4a04c),rust/aho-corasick/teddy,1.0.1,,594933,67852,4.57s,44.15us,0.00ns,44.18us,272.00ns,43.56us,49.12us
aho-corasick/teddy/sherlock5-nocase-unicode,count,0.0.1 (rev c050f4a04c),rust/aho-corasick/teddy,1.0.1,,594933,48784,4.57s,61.36us,0.00ns,61.46us,396.00ns,60.36us,74.81us
aho-corasick/teddy/reported-i787-keywords,count,0.0.1 (rev c050f4a04c),rust/aho-corasick/teddy,1.0.1,,123141,5708,4.51s,525.38us,1.00ns,525.57us,3.08us,516.75us,550.80us
