name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/ing-whitespace,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,16013977,100,4.56s,30.11ms,1.16us,30.11ms,111.26us,29.87ms,30.40ms
imported/leipzig/awyer-inn,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,16013977,7,5.11s,460.00ms,0.00ns,459.59ms,657.44us,458.64ms,460.48ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,16013977,155,4.56s,19.36ms,0.00ns,19.38ms,141.95us,19.10ms,20.13ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,16013977,89,4.61s,34.06ms,0.00ns,34.07ms,27.19us,34.02ms,34.14ms
imported/leipzig/math-symbols,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,16013977,80,4.61s,37.69ms,154.00ns,37.72ms,130.57us,37.59ms,38.49ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev bb7ae7904f),perl,5.38.0,,16013977,11437,4.56s,262.32us,0.00ns,261.32us,5.00us,253.24us,310.33us
imported/lh3lh3-reb/uri,grep,0.1.0 (rev bb7ae7904f),perl,5.38.0,,39887114,11,5.06s,287.05ms,0.00ns,286.86ms,1.47ms,283.55ms,289.33ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev bb7ae7904f),perl,5.38.0,,39887114,11,4.91s,278.40ms,0.00ns,277.78ms,2.09ms,273.46ms,280.60ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev bb7ae7904f),perl,5.38.0,,39887114,11,4.86s,277.99ms,0.00ns,277.37ms,2.21ms,273.23ms,280.12ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev bb7ae7904f),perl,5.38.0,,39887114,2,8.62s,2.81s,17.45ms,2.81s,17.45ms,2.79s,2.83s
imported/mariomka/email,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,6839410,75,4.56s,40.09ms,0.00ns,40.11ms,183.72us,39.75ms,40.75ms
imported/mariomka/uri,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,6839410,73,4.61s,41.52ms,0.00ns,41.55ms,195.85us,41.30ms,42.65ms
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,6839410,254,4.56s,11.81ms,793.00ns,11.84ms,174.11us,11.48ms,12.44ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),perl,5.38.0,,,20,4.56s,150.91ms,5.77us,150.95ms,444.60us,150.21ms,152.00ms
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev bb7ae7904f),perl,5.38.0,,,741788,4.70s,1.06us,0.00ns,1.07us,158.00ns,943.00ns,24.52us
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev bb7ae7904f),perl,5.38.0,,512,925851,4.74s,2.63us,0.00ns,2.65us,176.00ns,2.51us,67.44us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev bb7ae7904f),perl,5.38.0,,,1000000,3.84s,1.06us,0.00ns,1.08us,172.00ns,0.95us,65.80us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev bb7ae7904f),perl,5.38.0,,256,1000000,2.29s,681.00ns,0.00ns,690.00ns,119.00ns,615.00ns,27.42us
slow/quadratic-haystack-1x,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,100,79656,4.57s,36.85us,0.00ns,37.06us,759.00ns,36.16us,100.72us
slow/quadratic-haystack-2x,count,0.1.0 (rev bb7ae7904f),perl,5.38.0,,200,27258,4.51s,109.30us,0.00ns,109.45us,1.99us,106.52us,174.79us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev bb7ae7904f),perl,5.38.0,,61436,294,4.56s,10.24ms,79.00ns,10.23ms,106.11us,9.96ms,10.51ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev bb7ae7904f),perl,5.38.0,,61436,251,4.56s,11.99ms,0.00ns,12.00ms,106.12us,11.76ms,12.38ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev bb7ae7904f),perl,5.38.0,,61403,392,4.56s,7.68ms,198.00ns,7.67ms,78.24us,7.46ms,7.83ms
