name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/ascii,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,268796,1847,4.51s,1.62ms,0.00ns,1.62ms,12.46us,1.59ms,1.69ms
curated/03-date/unicode,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,268796,1852,4.51s,1.62ms,5.00ns,1.62ms,11.70us,1.58ms,1.69ms
curated/03-date/compile-ascii,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,1309,4.51s,1.47ms,0.00ns,1.45ms,38.11us,1.35ms,1.54ms
curated/03-date/compile-unicode,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,406,4.51s,5.19ms,1.69us,5.17ms,79.96us,5.04ms,5.32ms
curated/04-ruff-noqa/real,grep-captures,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32514634,151,4.56s,19.84ms,0.00ns,19.87ms,81.06us,19.73ms,20.09ms
curated/04-ruff-noqa/tweaked,grep-captures,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32514634,143,4.56s,21.06ms,0.00ns,21.07ms,88.29us,20.78ms,21.45ms
curated/04-ruff-noqa/compile-real,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,47056,4.56s,59.18us,0.00ns,59.27us,1.09us,55.13us,67.38us
curated/05-lexer-veryl/single,count-captures,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,150600,187,4.51s,16.05ms,0.00ns,16.06ms,206.20us,15.51ms,16.52ms
curated/05-lexer-veryl/compile-single,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,4639,4.51s,277.00us,0.00ns,277.74us,4.35us,268.21us,314.99us
curated/05-lexer-veryl/multi,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,150600,1874,4.51s,1.60ms,27.00ns,1.60ms,12.81us,1.58ms,1.70ms
curated/06-cloud-flare-redos/original,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,107,1000000,837.35ms,182.00ns,0.00ns,182.00ns,11.00ns,178.00ns,5.01us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,102,1000000,586.25ms,60.00ns,0.00ns,61.00ns,13.00ns,57.00ns,11.41us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,10001,1000000,739.34ms,120.00ns,0.00ns,120.00ns,13.00ns,113.00ns,5.80us
curated/07-unicode-character-data/parse-line,grep-captures,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1913704,580,4.51s,5.18ms,141.00ns,5.18ms,30.08us,5.10ms,5.29ms
curated/07-unicode-character-data/compile,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,85484,4.57s,28.37us,0.00ns,28.42us,682.00ns,26.21us,95.27us
curated/08-words/all-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,76401,4924,4.51s,609.61us,2.00ns,609.26us,13.21us,584.41us,681.58us
curated/08-words/all-russian,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,123942,487,4.51s,6.16ms,0.00ns,6.17ms,61.48us,6.05ms,6.50ms
curated/08-words/long-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,76401,32949,4.56s,90.81us,0.00ns,91.01us,1.39us,90.68us,155.74us
curated/08-words/long-russian,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,123942,823,4.51s,3.64ms,0.00ns,3.65ms,24.62us,3.57ms,3.75ms
curated/09-aws-keys/full,grep-captures,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32514634,178,4.56s,16.87ms,50.00ns,16.89ms,80.45us,16.80ms,17.67ms
curated/09-aws-keys/quick,grep,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32514634,165,4.56s,18.21ms,0.00ns,18.21ms,51.23us,18.12ms,18.39ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,23359,4.56s,91.87us,0.00ns,92.51us,3.94us,87.25us,161.96us
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,142352,4.57s,15.40us,0.00ns,15.43us,414.00ns,14.34us,82.38us
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,151522,15117,4.51s,197.42us,0.00ns,198.42us,3.89us,194.99us,266.81us
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,248919,8173,4.51s,366.32us,0.00ns,367.04us,2.54us,362.86us,383.23us
curated/10-bounded-repeat/context,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,7384531,43,4.56s,70.76ms,0.00ns,70.74ms,493.05us,69.81ms,72.12ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,7384531,352,4.56s,8.53ms,13.00ns,8.53ms,8.50us,8.53ms,8.59ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,40560,4.56s,57.29us,0.00ns,57.36us,0.97us,54.63us,126.72us
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,41174,4.56s,57.29us,0.00ns,57.36us,931.00ns,54.97us,123.91us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,23952,14443,4.51s,208.33us,0.00ns,207.68us,2.90us,198.36us,273.96us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,107810,4.57s,19.47us,0.00ns,19.50us,588.00ns,17.61us,84.43us
curated/12-dictionary/single,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,61436,36382,4.56s,81.99us,0.00ns,82.43us,2.04us,81.65us,107.50us
curated/12-dictionary/multi,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,61436,9002,4.61s,333.27us,1.00ns,333.25us,8.08us,310.65us,405.90us
curated/12-dictionary/compile-single,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,387,4.51s,7.55ms,0.00ns,7.64ms,222.83us,7.46ms,8.27ms
curated/12-dictionary/compile-multi,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,6,5.02s,15.05ms,20.69us,15.09ms,139.58us,14.92ms,15.31ms
curated/13-noseyparker/single,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32514634,12,4.56s,250.31ms,597.00us,250.00ms,4.70ms,244.33ms,256.18ms
curated/13-noseyparker/multi,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32514634,10,4.66s,310.34ms,1.75ms,306.05ms,7.45ms,293.95ms,313.21ms
curated/13-noseyparker/compile-single,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,391,4.51s,2.39ms,0.00ns,2.36ms,71.86us,2.21ms,2.54ms
curated/13-noseyparker/compile-multi,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,243,4.51s,2.65ms,0.00ns,2.65ms,23.00us,2.61ms,2.75ms
curated/14-quadratic/1x,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,100,546020,4.73s,5.48us,0.00ns,5.46us,125.00ns,5.32us,70.18us
curated/14-quadratic/2x,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,200,134144,4.62s,22.29us,0.00ns,22.33us,224.00ns,22.13us,29.57us
curated/14-quadratic/10x,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1000,5231,4.51s,572.63us,0.00ns,573.50us,2.35us,572.24us,638.74us
dictionary/compile/english,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,14,4.91s,228.14ms,329.65us,227.47ms,1.78ms,224.17ms,229.61ms
dictionary/compile/english-10,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,36,4.56s,84.75ms,3.80us,83.13ms,2.55ms,79.12ms,85.71ms
dictionary/compile/english-15,compile,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,373,4.51s,7.73ms,0.00ns,7.94ms,293.55us,7.60ms,8.39ms
dictionary/search/english,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,61436,5504,4.81s,543.53us,4.00ns,545.04us,10.17us,526.29us,603.37us
dictionary/search/english-tiny,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,108,1000000,1.90s,560.00ns,0.00ns,563.00ns,21.00ns,546.00ns,6.13us
dictionary/search/english-10,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,61436,8645,4.61s,349.28us,0.00ns,347.02us,8.90us,322.54us,414.46us
dictionary/search/english-15,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,61436,36432,4.56s,82.16us,0.00ns,82.32us,1.08us,81.80us,148.64us
folly/awyer-inn-busted,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,80007,6820,4.51s,439.33us,1.00ns,439.87us,4.36us,429.83us,513.42us
folly/literal-never-match-rare,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,7384531,19395,4.56s,154.90us,0.00ns,154.65us,2.73us,145.34us,219.18us
folly/literal-never-match-frequent,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,7384531,19817,4.56s,151.43us,0.00ns,151.35us,1.52us,148.50us,183.08us
folly/literal-never-match-tricksy,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,120012,310870,4.67s,9.43us,0.00ns,9.62us,372.00ns,9.40us,104.38us
grep/every-line,grep,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,7384531,826,4.51s,3.63ms,3.00ns,3.63ms,12.88us,3.61ms,3.71ms
grep/long-words-ascii,grep,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,7384531,349,4.56s,8.62ms,0.00ns,8.62ms,27.57us,8.55ms,8.79ms
grep/long-words-unicode,grep,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,7384531,336,4.56s,8.93ms,15.00ns,8.93ms,20.39us,8.87ms,9.02ms
hyperscan/literal-english-nosom,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,613357,197381,4.62s,14.87us,0.00ns,15.17us,503.00ns,13.27us,78.58us
hyperscan/literal-english-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,613357,196234,4.62s,15.12us,0.00ns,15.26us,428.00ns,13.33us,77.92us
hyperscan/literal-casei-english-nosom,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,613357,78397,4.57s,38.09us,0.00ns,38.23us,530.00ns,37.85us,102.23us
hyperscan/literal-casei-english-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,613357,78059,4.57s,38.14us,0.00ns,38.40us,594.00ns,37.89us,102.97us
hyperscan/literal-russian-nosom,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,613423,198935,4.62s,15.05us,0.00ns,15.05us,199.00ns,13.22us,19.68us
hyperscan/literal-russian-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,613423,185919,4.62s,16.23us,0.00ns,16.10us,510.00ns,13.81us,79.28us
hyperscan/literal-casei-russian-nosom,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,613423,63696,4.56s,46.94us,0.00ns,47.06us,1.00us,45.34us,112.18us
hyperscan/literal-casei-russian-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,613423,62189,4.56s,47.54us,0.00ns,48.21us,1.89us,45.34us,58.16us
hyperscan/literal-suffix-nosom,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,594933,97847,4.57s,30.39us,0.00ns,30.62us,722.00ns,29.62us,94.36us
hyperscan/literal-suffix-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,594933,96798,4.57s,30.90us,0.00ns,30.96us,676.00ns,30.16us,98.26us
hyperscan/literal-inner-nosom,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,594933,105464,4.57s,28.35us,0.00ns,28.41us,471.00ns,27.67us,92.75us
hyperscan/literal-inner-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,594933,106747,4.57s,28.02us,0.00ns,28.07us,567.00ns,27.51us,96.60us
hyperscan/fixed-length-words-nosom,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,594933,4273,4.51s,701.91us,0.00ns,702.15us,0.96us,701.78us,731.84us
hyperscan/fixed-length-words-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,594933,4323,4.51s,692.37us,0.00ns,694.04us,4.77us,692.11us,761.26us
hyperscan/fixed-length-words-unicode-nosom,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,594933,4336,4.51s,688.53us,0.00ns,691.86us,9.32us,688.31us,763.50us
imported/leipzig/twain,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,7661,4.56s,390.26us,0.00ns,391.57us,6.12us,382.10us,786.01us
imported/leipzig/twain-insensitive,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,2904,4.56s,1.03ms,9.00ns,1.03ms,9.09us,1.02ms,1.11ms
imported/leipzig/shing,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,5010,4.56s,598.72us,0.00ns,598.81us,4.24us,590.87us,663.88us
imported/leipzig/huck-saw,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,3923,4.56s,768.99us,0.00ns,764.80us,26.57us,651.44us,831.70us
imported/leipzig/word-ending-nn,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,5918,4.56s,506.99us,2.00ns,506.89us,3.32us,490.30us,573.92us
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,1171,4.56s,2.56ms,0.00ns,2.56ms,15.28us,2.54ms,2.75ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,3993,4.56s,714.51us,0.00ns,751.30us,52.75us,704.45us,862.43us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,249,4.56s,12.05ms,0.00ns,12.07ms,71.15us,11.99ms,12.45ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,3871,4.56s,772.51us,0.00ns,774.97us,8.77us,765.79us,841.12us
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,3731,4.56s,801.49us,0.00ns,804.03us,8.56us,795.30us,938.37us
imported/leipzig/tom-river,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,3138,4.56s,0.96ms,0.00ns,0.96ms,20.21us,845.89us,1.01ms
imported/leipzig/ing,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,619,4.56s,4.85ms,0.00ns,4.85ms,22.81us,4.79ms,4.96ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,589,4.56s,5.10ms,0.00ns,5.10ms,32.60us,5.01ms,5.29ms
imported/leipzig/awyer-inn,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,2941,4.56s,1.02ms,0.00ns,1.02ms,5.69us,1.01ms,1.09ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,860,4.56s,3.49ms,16.00ns,3.49ms,33.65us,3.42ms,3.66ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,4728,4.56s,635.34us,0.00ns,634.60us,3.68us,630.93us,698.98us
imported/leipzig/math-symbols,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,159,4.56s,18.88ms,0.00ns,18.88ms,13.06us,18.86ms,18.93ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,16013977,9199,4.56s,325.96us,0.00ns,326.09us,4.17us,321.37us,394.83us
imported/lh3lh3-reb/uri,grep,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,39887114,178,4.56s,16.83ms,532.00ns,16.92ms,158.14us,16.75ms,17.24ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,39887114,187,4.56s,16.13ms,0.00ns,16.05ms,171.13us,15.76ms,16.39ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,39887114,151,4.56s,19.82ms,0.00ns,19.88ms,145.83us,19.64ms,20.21ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,39887114,60,4.56s,50.24ms,657.00ns,50.26ms,124.46us,50.03ms,50.72ms
imported/mariomka/email,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,6839410,23028,4.56s,129.91us,0.00ns,130.25us,1.27us,128.25us,166.94us
imported/mariomka/uri,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,6839410,3789,4.51s,791.39us,0.00ns,791.77us,3.91us,782.95us,859.19us
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,6839410,1871,4.51s,1.60ms,0.00ns,1.60ms,15.72us,1.57ms,1.68ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,,251,4.56s,11.97ms,0.00ns,11.98ms,79.20us,11.88ms,12.73ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,25,1000000,534.45ms,47.00ns,0.00ns,48.00ns,8.00ns,45.00ns,3.18us
imported/rsc/literal,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,51,1000000,483.45ms,20.00ns,0.00ns,20.00ns,5.00ns,18.00ns,3.56us
imported/rsc/not-literal,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,51,1000000,534.32ms,43.00ns,0.00ns,43.00ns,18.00ns,39.00ns,16.82us
imported/rsc/match-class,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,81,1000000,584.68ms,27.00ns,0.00ns,27.00ns,7.00ns,25.00ns,3.28us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,81,1000000,534.46ms,21.00ns,0.00ns,21.00ns,5.00ns,19.00ns,2.61us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,161,1000000,935.33ms,212.00ns,0.00ns,213.00ns,24.00ns,210.00ns,11.88us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,26,1000000,533.97ms,20.00ns,0.00ns,20.00ns,5.00ns,18.00ns,2.62us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,390,1000000,533.92ms,20.00ns,0.00ns,20.00ns,21.00ns,17.00ns,20.27us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,26,1000000,534.37ms,32.00ns,0.00ns,32.00ns,7.00ns,28.00ns,2.88us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,390,1000000,534.31ms,32.00ns,0.00ns,32.00ns,7.00ns,29.00ns,3.39us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,17,1000000,585.71ms,45.00ns,0.00ns,45.00ns,22.00ns,42.00ns,19.70us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,17,1000000,585.49ms,44.00ns,0.00ns,45.00ns,9.00ns,42.00ns,4.02us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,26,1000000,635.25ms,51.00ns,0.00ns,51.00ns,8.00ns,49.00ns,2.77us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,26,1000000,585.42ms,51.00ns,0.00ns,51.00ns,9.00ns,49.00ns,3.12us
imported/rsc/long-needle1,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,100002,1000000,4.55s,2.50us,0.00ns,2.49us,134.00ns,2.13us,66.54us
imported/rsc/long-needle2,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,100002,15455,4.51s,193.33us,0.00ns,194.09us,5.97us,192.90us,276.09us
imported/rsc/easy0-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,58,1000000,535.82ms,23.00ns,0.00ns,23.00ns,9.00ns,21.00ns,7.11us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1050,1000000,535.36ms,41.00ns,0.00ns,41.00ns,10.00ns,37.00ns,7.49us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32794,1000000,1.69s,540.00ns,0.00ns,543.00ns,71.00ns,522.00ns,67.01us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1048602,113630,4.57s,26.91us,0.00ns,26.37us,931.00ns,22.51us,90.23us
imported/rsc/easy1-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,51,1000000,585.71ms,48.00ns,0.00ns,48.00ns,8.00ns,45.00ns,3.41us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1043,1000000,585.20ms,49.00ns,0.00ns,49.00ns,13.00ns,47.00ns,9.51us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32787,1000000,585.31ms,48.00ns,0.00ns,48.00ns,8.00ns,46.00ns,3.42us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1048595,1000000,585.87ms,48.00ns,0.00ns,49.00ns,8.00ns,46.00ns,2.89us
imported/rsc/medium-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,59,1000000,585.13ms,57.00ns,0.00ns,57.00ns,11.00ns,55.00ns,5.29us
imported/rsc/medium-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1051,1000000,585.90ms,57.00ns,0.00ns,58.00ns,14.00ns,55.00ns,10.79us
imported/rsc/medium-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32795,1000000,584.92ms,57.00ns,0.00ns,57.00ns,14.00ns,55.00ns,10.43us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1048603,1000000,585.95ms,57.00ns,0.00ns,57.00ns,9.00ns,55.00ns,3.82us
imported/rsc/hard-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,58,1000000,686.58ms,99.00ns,0.00ns,100.00ns,8.00ns,96.00ns,2.67us
imported/rsc/hard-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1050,1000000,585.34ms,57.00ns,0.00ns,57.00ns,10.00ns,55.00ns,3.37us
imported/rsc/hard-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32794,1000000,585.58ms,58.00ns,0.00ns,58.00ns,18.00ns,55.00ns,14.04us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1048602,1000000,786.54ms,99.00ns,0.00ns,97.00ns,70.00ns,87.00ns,66.25us
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,58,1000000,786.56ms,150.00ns,0.00ns,150.00ns,14.00ns,143.00ns,8.46us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1050,1000000,686.19ms,89.00ns,0.00ns,90.00ns,12.00ns,85.00ns,7.00us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,32794,1000000,1.69s,606.00ns,0.00ns,607.00ns,71.00ns,581.00ns,66.47us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1048602,117337,4.57s,25.41us,0.00ns,25.53us,630.00ns,21.72us,90.80us
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,47,1000000,786.35ms,150.00ns,0.00ns,150.00ns,12.00ns,144.00ns,3.19us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regex,1.10.0,,1039,1000000,635.79ms,91.00ns,0.00ns,91.00ns,11.00ns,87.00ns,3.56us
