name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/02-literal-alternate/sherlock-zh,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,813478,9727,4.51s,306.41us,0.00ns,308.39us,6.72us,304.29us,344.46us
curated/03-date/ascii,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,268796,248,4.51s,12.09ms,53.00ns,12.10ms,44.47us,12.06ms,12.34ms
curated/03-date/unicode,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,268796,152,4.56s,19.77ms,38.00ns,19.77ms,14.24us,19.74ms,19.83ms
curated/03-date/compile-ascii,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,3668,4.51s,707.22us,3.00ns,722.33us,52.20us,698.29us,1.11ms
curated/03-date/compile-unicode,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,2930,4.51s,1.00ms,5.00ns,1.01ms,59.17us,0.97ms,1.38ms
curated/04-ruff-noqa/real,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514634,56,4.61s,54.19ms,1.68us,54.17ms,178.99us,53.85ms,54.55ms
curated/04-ruff-noqa/tweaked,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514634,146,4.56s,20.60ms,794.00ns,20.61ms,113.22us,20.35ms,20.93ms
curated/04-ruff-noqa/compile-real,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,163082,4.62s,6.84us,0.00ns,7.15us,4.00us,6.62us,355.28us
curated/05-lexer-veryl/single,count-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,150600,261,4.56s,11.53ms,0.00ns,11.54ms,10.12us,11.52ms,11.61ms
curated/05-lexer-veryl/compile-single,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,13273,4.51s,133.35us,0.00ns,136.00us,18.86us,130.76us,442.59us
curated/06-cloud-flare-redos/original,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,107,1000000,4.10s,2.06us,0.00ns,2.08us,81.00ns,1.95us,6.67us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,102,1000000,4.35s,2.29us,0.00ns,2.29us,101.00ns,2.25us,67.53us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,10001,207,4.56s,14.56ms,0.00ns,14.56ms,9.88us,14.53ms,14.60ms
curated/07-unicode-character-data/parse-line,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1913704,1141,4.51s,2.63ms,0.00ns,2.63ms,28.58us,2.56ms,2.83ms
curated/07-unicode-character-data/compile,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,99644,4.57s,12.24us,0.00ns,12.65us,3.77us,11.99us,221.65us
curated/08-words/all-english,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,76401,7915,4.51s,378.64us,0.00ns,379.02us,3.30us,370.50us,393.17us
curated/08-words/all-russian,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,123942,5826,4.51s,514.69us,4.00ns,514.89us,4.75us,502.93us,586.63us
curated/08-words/long-english,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,76401,10054,4.51s,296.44us,1.00ns,298.37us,3.86us,292.54us,367.12us
curated/08-words/long-russian,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,123942,4990,4.51s,600.90us,1.00ns,601.27us,8.28us,586.82us,665.56us
curated/09-aws-keys/full,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514634,119,4.56s,25.29ms,0.00ns,25.28ms,157.35us,24.95ms,25.72ms
curated/09-aws-keys/quick,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514634,99,4.56s,30.41ms,0.00ns,30.44ms,97.47us,30.25ms,30.84ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,26386,4.51s,22.45us,0.00ns,22.53us,0.97us,22.14us,74.98us
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,211700,4.62s,4.76us,0.00ns,4.97us,4.22us,4.61us,436.83us
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,151522,6885,4.51s,436.13us,0.00ns,435.70us,4.24us,427.23us,504.65us
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,248919,3607,4.51s,830.35us,0.00ns,831.80us,8.55us,818.04us,880.79us
curated/10-bounded-repeat/context,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,161,4.56s,18.66ms,0.00ns,18.67ms,143.50us,18.43ms,18.98ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,665,4.51s,4.48ms,0.00ns,4.51ms,82.47us,4.44ms,5.00ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,420850,4.73s,5.46us,0.00ns,5.57us,4.85us,5.30us,414.12us
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,66002,4.56s,36.84us,0.00ns,37.18us,2.92us,35.98us,140.00us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,23952,197987,4.62s,14.69us,0.00ns,15.12us,896.00ns,14.05us,79.72us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,30876,4.56s,8.81us,0.00ns,8.84us,588.00ns,8.61us,47.41us
curated/13-noseyparker/single,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32514634,2,7.22s,2.40s,832.47us,2.40s,832.47us,2.40s,2.40s
curated/13-noseyparker/compile-single,compile,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,4121,4.51s,623.07us,0.00ns,630.53us,32.27us,599.14us,1.02ms
curated/14-quadratic/1x,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,100,582217,4.78s,5.11us,0.00ns,5.12us,353.00ns,4.83us,10.86us
curated/14-quadratic/2x,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,200,174818,4.62s,16.81us,0.00ns,17.13us,1.90us,16.07us,32.74us
curated/14-quadratic/10x,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1000,9445,4.51s,317.37us,0.00ns,317.60us,4.04us,313.40us,417.77us
folly/awyer-inn-busted,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,80007,34552,4.56s,85.85us,0.00ns,86.80us,5.52us,81.10us,150.31us
folly/literal-never-match-rare,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,19652,4.56s,148.37us,0.00ns,152.62us,10.03us,148.25us,236.36us
folly/literal-never-match-frequent,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,16747,4.56s,177.73us,0.00ns,179.11us,8.83us,150.03us,252.56us
folly/literal-never-match-tricksy,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,120012,65183,4.56s,45.80us,0.00ns,45.99us,539.00ns,45.47us,54.95us
grep/every-line,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,695,4.51s,4.31ms,0.00ns,4.32ms,54.07us,4.18ms,4.55ms
grep/long-words-ascii,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,207,4.56s,14.48ms,0.00ns,14.51ms,104.79us,14.36ms,14.89ms
grep/long-words-unicode,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,7384531,113,4.56s,26.75ms,0.00ns,26.77ms,273.43us,26.31ms,27.61ms
imported/leipzig/twain,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,6927,4.56s,431.22us,0.00ns,433.05us,9.10us,413.49us,505.42us
imported/leipzig/twain-insensitive,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,5328,4.56s,561.59us,0.00ns,563.10us,8.83us,543.02us,636.36us
imported/leipzig/shing,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,3506,4.56s,854.55us,1.00ns,855.80us,8.25us,839.53us,0.97ms
imported/leipzig/huck-saw,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,4272,4.56s,701.48us,4.00ns,702.24us,7.77us,683.15us,773.22us
imported/leipzig/word-ending-nn,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,72,4.56s,41.84ms,633.00ns,41.87ms,219.25us,41.43ms,42.65ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,41,4.61s,73.44ms,0.00ns,73.48ms,1.05ms,71.80ms,75.65ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,295,4.56s,10.20ms,0.00ns,10.20ms,39.49us,10.12ms,10.35ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,92,4.56s,32.72ms,5.63us,32.73ms,295.15us,32.10ms,33.39ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,37,4.61s,81.78ms,0.00ns,81.66ms,1.69ms,78.41ms,84.87ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,35,4.61s,87.92ms,0.00ns,88.06ms,1.18ms,86.19ms,90.90ms
imported/leipzig/tom-river,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,1647,4.51s,1.82ms,0.00ns,1.82ms,21.00us,1.78ms,2.02ms
imported/leipzig/ing,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,85,4.56s,35.33ms,0.00ns,35.35ms,106.62us,35.17ms,35.69ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,68,4.61s,44.72ms,3.24us,44.71ms,137.97us,44.37ms,45.10ms
imported/leipzig/awyer-inn,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,421,4.56s,7.13ms,0.00ns,7.13ms,34.00us,7.05ms,7.24ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,791,4.56s,3.79ms,0.00ns,3.80ms,43.10us,3.72ms,4.01ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,6484,4.57s,476.51us,0.00ns,462.66us,26.93us,420.24us,615.26us
imported/leipzig/math-symbols,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,149,4.56s,20.14ms,0.00ns,20.15ms,77.24us,19.96ms,20.50ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,16013977,162,4.56s,18.36ms,21.98us,18.58ms,899.87us,17.42ms,22.46ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,39887114,92,4.56s,32.61ms,382.00ns,32.62ms,114.03us,32.41ms,33.14ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,39887114,131,4.56s,23.01ms,0.00ns,23.02ms,93.61us,22.80ms,23.32ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,39887114,95,4.61s,31.69ms,0.00ns,31.70ms,157.98us,31.52ms,32.84ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,39887114,18,4.56s,167.43ms,21.42us,167.59ms,444.73us,166.78ms,168.53ms
imported/mariomka/email,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,6839410,229,4.56s,13.12ms,0.00ns,13.12ms,49.83us,12.92ms,13.29ms
imported/mariomka/uri,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,6839410,229,4.51s,13.12ms,0.00ns,13.12ms,42.12us,13.03ms,13.28ms
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,6839410,1174,4.51s,2.56ms,0.00ns,2.56ms,10.00us,2.53ms,2.65ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,,137,4.56s,21.99ms,0.00ns,22.00ms,90.26us,21.85ms,22.27ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,25,20,4.77s,157.86ms,11.99us,157.83ms,481.47us,156.76ms,158.89ms
imported/rsc/literal,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,51,1000000,538.58ms,31.00ns,0.00ns,32.00ns,14.00ns,29.00ns,8.74us
imported/rsc/not-literal,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,51,1000000,533.76ms,33.00ns,0.00ns,33.00ns,9.00ns,30.00ns,4.94us
imported/rsc/match-class,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,81,1000000,584.29ms,55.00ns,0.00ns,56.00ns,12.00ns,51.00ns,7.24us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,81,1000000,534.22ms,33.00ns,0.00ns,33.00ns,7.00ns,30.00ns,3.68us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,161,1000000,885.02ms,196.00ns,0.00ns,197.00ns,14.00ns,191.00ns,4.94us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,26,1000000,533.17ms,19.00ns,0.00ns,20.00ns,32.00ns,17.00ns,19.82us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,390,1000000,484.19ms,19.00ns,0.00ns,20.00ns,7.00ns,17.00ns,3.99us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,26,1000000,533.29ms,31.00ns,0.00ns,32.00ns,8.00ns,28.00ns,3.32us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,390,1000000,533.48ms,31.00ns,0.00ns,31.00ns,15.00ns,28.00ns,12.89us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,17,1000000,535.69ms,40.00ns,0.00ns,41.00ns,10.00ns,37.00ns,3.31us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,17,1000000,585.64ms,42.00ns,0.00ns,43.00ns,7.00ns,39.00ns,3.08us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,26,1000000,535.35ms,30.00ns,0.00ns,31.00ns,19.00ns,27.00ns,11.60us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,26,1000000,535.65ms,30.00ns,0.00ns,31.00ns,7.00ns,28.00ns,2.43us
imported/rsc/long-needle1,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,100002,10313,4.51s,290.48us,0.00ns,290.88us,1.54us,290.43us,355.15us
imported/rsc/long-needle2,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,100002,10310,4.51s,290.49us,0.00ns,290.97us,1.70us,290.43us,355.72us
imported/rsc/easy0-32,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,58,1000000,535.09ms,34.00ns,0.00ns,34.00ns,23.00ns,31.00ns,21.38us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1050,1000000,643.86ms,63.00ns,0.00ns,63.00ns,25.00ns,55.00ns,18.01us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32794,1000000,1.89s,699.00ns,0.00ns,700.00ns,71.00ns,694.00ns,67.13us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1048602,141693,4.62s,21.11us,0.00ns,21.14us,349.00ns,21.06us,85.51us
imported/rsc/easy1-32,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,51,1000000,535.97ms,36.00ns,0.00ns,37.00ns,7.00ns,34.00ns,2.98us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1043,1000000,635.34ms,64.00ns,0.00ns,65.00ns,9.00ns,58.00ns,3.00us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32787,1000000,1.84s,700.00ns,0.00ns,701.00ns,25.00ns,695.00ns,6.58us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1048595,141154,4.62s,21.14us,0.00ns,21.22us,395.00ns,21.07us,46.13us
imported/rsc/medium-32,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,59,1000000,534.85ms,34.00ns,0.00ns,34.00ns,7.00ns,31.00ns,3.00us
imported/rsc/medium-1k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1051,1000000,635.31ms,63.00ns,0.00ns,63.00ns,17.00ns,55.00ns,9.93us
imported/rsc/medium-32k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32795,1000000,1.89s,699.00ns,0.00ns,700.00ns,69.00ns,694.00ns,65.66us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1048603,141583,4.62s,21.11us,0.00ns,21.16us,383.00ns,21.06us,85.05us
imported/rsc/hard-32,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,58,1000000,584.90ms,55.00ns,0.00ns,56.00ns,10.00ns,51.00ns,2.89us
imported/rsc/hard-1k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.54s,525.00ns,0.00ns,528.00ns,26.00ns,491.00ns,2.47us
imported/rsc/hard-32k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32794,152207,4.62s,19.27us,0.00ns,19.68us,1.18us,17.81us,41.62us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1048602,3885,4.51s,770.09us,0.00ns,772.18us,15.93us,758.30us,927.62us
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,58,1000000,585.73ms,56.00ns,0.00ns,57.00ns,7.00ns,53.00ns,3.02us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.64s,547.00ns,0.00ns,551.00ns,32.00ns,501.00ns,6.39us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32794,155593,4.62s,18.91us,0.00ns,19.25us,1.22us,17.72us,55.13us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1048602,3910,4.51s,765.17us,2.00ns,767.42us,17.16us,746.50us,920.67us
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,47,1000000,585.46ms,51.00ns,0.00ns,52.00ns,9.00ns,44.00ns,3.57us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1039,1000000,1.59s,552.00ns,0.00ns,552.00ns,99.00ns,525.00ns,97.19us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32783,129229,4.57s,23.06us,0.00ns,23.18us,779.00ns,21.41us,30.90us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1048591,3397,4.51s,876.54us,0.00ns,883.16us,23.32us,848.27us,0.99ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,51,1000000,585.24ms,51.00ns,0.00ns,52.00ns,9.00ns,45.00ns,3.96us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1043,1000000,1.54s,535.00ns,0.00ns,534.00ns,21.00ns,522.00ns,2.41us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,32787,140146,4.57s,21.25us,0.00ns,21.37us,574.00ns,19.82us,73.32us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,1048595,3518,4.51s,851.07us,3.00ns,852.93us,9.08us,841.23us,939.75us
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,191868,4.62s,15.40us,0.00ns,15.60us,382.00ns,15.22us,20.74us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,137185,4.62s,21.77us,0.00ns,21.83us,291.00ns,21.32us,26.87us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,193618,4.62s,15.32us,0.00ns,15.46us,348.00ns,14.97us,22.89us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,80150,4.57s,37.24us,0.00ns,37.39us,1.65us,34.15us,46.34us
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,71173,4.57s,41.98us,0.00ns,42.12us,1.77us,38.81us,140.18us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,127978,4.57s,23.38us,0.00ns,23.41us,558.00ns,21.93us,88.02us
imported/sherlock/name-whitespace,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,184484,4.62s,15.98us,0.00ns,16.23us,540.00ns,15.80us,79.58us
imported/sherlock/name-alt1,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,142901,4.62s,21.06us,0.00ns,20.96us,571.00ns,20.09us,84.90us
imported/sherlock/name-alt2,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,92000,4.57s,32.53us,0.00ns,32.58us,493.00ns,31.55us,38.65us
imported/sherlock/name-alt3,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,7140,4.51s,419.22us,0.00ns,420.18us,2.77us,417.39us,484.82us
imported/sherlock/name-alt3-casei,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,1830,4.51s,1.64ms,9.00ns,1.64ms,20.46us,1.60ms,1.73ms
imported/sherlock/name-alt4,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,92058,4.57s,32.61us,0.00ns,32.55us,525.00ns,31.73us,56.16us
imported/sherlock/name-alt4-casei,count-spans,0.1.0 (rev bb7ae7904f),pcre2/jit,10.42 2022-12-11,,594933,4524,4.51s,661.00us,0.00ns,663.20us,13.41us,645.12us,748.32us
