name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/05-lexer-veryl/single,count-captures,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,150600,11,4.86s,291.63ms,0.00ns,290.05ms,4.61ms,275.51ms,291.73ms
curated/05-lexer-veryl/compile-single,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,7115,4.51s,36.41us,0.00ns,36.48us,576.00ns,35.48us,52.34us
curated/06-cloud-flare-redos/original,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,107,548144,4.73s,5.43us,0.00ns,5.44us,186.00ns,5.22us,69.68us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,102,704939,4.89s,4.20us,0.00ns,4.23us,176.00ns,4.05us,68.27us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,10001,7414,4.51s,403.40us,1.00ns,404.66us,7.99us,388.96us,476.01us
curated/07-unicode-character-data/parse-line,grep-captures,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,1913704,51,4.61s,59.68ms,0.00ns,59.97ms,662.33us,59.22ms,61.99ms
curated/07-unicode-character-data/compile,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,432742,4.68s,3.53us,0.00ns,3.53us,128.00ns,3.19us,69.07us
curated/08-words/all-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,76401,1338,4.51s,2.24ms,10.00ns,2.24ms,29.17us,2.17ms,2.44ms
curated/08-words/long-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,76401,1954,4.51s,1.54ms,17.00ns,1.54ms,17.22us,1.48ms,1.62ms
curated/09-aws-keys/full,grep-captures,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,32514634,3,6.87s,1.37s,0.00ns,1.37s,4.16ms,1.37s,1.37s
curated/09-aws-keys/quick,grep,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,32514634,4,5.11s,843.12ms,1.17ms,843.08ms,1.85ms,840.69ms,845.38ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,136161,4.57s,7.24us,0.00ns,7.32us,2.20us,6.86us,139.82us
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,1000000,4.65s,1.26us,0.00ns,1.27us,102.00ns,1.11us,65.19us
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,151522,591,4.51s,5.07ms,0.00ns,5.08ms,86.41us,4.90ms,5.36ms
curated/10-bounded-repeat/context,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,7384531,13,4.66s,231.32ms,0.00ns,231.44ms,678.66us,230.59ms,232.72ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,7384531,25,4.66s,122.34ms,0.00ns,122.33ms,242.29us,121.90ms,122.95ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,179318,4.62s,8.59us,0.00ns,8.60us,306.00ns,6.46us,72.38us
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,132068,4.57s,13.41us,0.00ns,13.42us,223.00ns,11.11us,18.42us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,23952,3366,4.51s,889.01us,1.00ns,891.37us,8.96us,878.76us,0.98ms
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,310420,4.67s,2.24us,0.00ns,2.24us,59.00ns,1.98us,6.73us
curated/12-dictionary/single,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,61436,3,5.51s,1.18s,0.00ns,1.23s,74.75ms,1.18s,1.34s
curated/12-dictionary/compile-single,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,1632,4.51s,1.43ms,35.00ns,1.43ms,21.29us,1.39ms,1.50ms
curated/14-quadratic/1x,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,100,34746,4.56s,86.01us,0.00ns,86.31us,2.05us,81.75us,107.59us
curated/14-quadratic/2x,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,200,9441,4.51s,315.79us,0.00ns,317.75us,5.21us,312.67us,357.76us
curated/14-quadratic/10x,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,1000,388,4.51s,7.72ms,110.00ns,7.73ms,82.05us,7.53ms,8.04ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,9,4.91s,371.26ms,0.00ns,371.29ms,485.77us,370.37ms,372.07ms
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,11643,4.51s,5.41us,0.00ns,5.23us,518.00ns,3.84us,8.16us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,256,12608,4.51s,236.74us,0.00ns,237.92us,5.81us,226.34us,270.08us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,1000000,1.74s,306.00ns,0.00ns,309.00ns,26.00ns,276.00ns,8.16us
reported/i988-cloudflare-compile/sql-injection,compile,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,,337154,4.67s,5.85us,0.00ns,5.89us,198.00ns,5.50us,16.10us
slow/quadratic-regex-1x,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,99,956,4.51s,3.13ms,15.00ns,3.14ms,40.31us,3.05ms,3.37ms
slow/quadratic-regex-2x,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,198,124,4.56s,24.26ms,733.00ns,24.32ms,204.31us,24.04ms,25.23ms
slow/quadratic-haystack-1x,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,100,35857,4.56s,83.42us,0.00ns,83.63us,1.65us,80.17us,148.47us
slow/quadratic-haystack-2x,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,200,9517,4.51s,314.22us,0.00ns,315.19us,6.86us,300.10us,364.18us
unicode/codepoints/any-one,count,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,4382592,65,4.56s,46.27ms,0.00ns,46.29ms,160.43us,45.98ms,46.76ms
unicode/codepoints/any-all,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,4382592,129,4.56s,23.30ms,0.00ns,23.33ms,163.59us,22.99ms,23.87ms
unicode/word/boundary-any-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,613357,167,4.56s,17.99ms,0.00ns,17.99ms,114.25us,17.74ms,18.30ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,613357,236,4.56s,12.75ms,375.00ns,12.76ms,68.57us,12.61ms,13.02ms
unicode/word/around-holmes-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regex/lite,0.1.1,,613357,187,4.56s,16.08ms,0.00ns,16.09ms,103.12us,15.87ms,16.44ms
