name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/compile-unicode,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,6200,4.51s,455.36us,1.00ns,455.81us,2.86us,449.62us,519.37us
curated/04-ruff-noqa/real,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,32514634,3,5.21s,1.03s,0.00ns,1.03s,566.06us,1.02s,1.03s
curated/04-ruff-noqa/tweaked,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,32514634,35,4.66s,87.57ms,0.00ns,87.55ms,318.45us,86.96ms,88.12ms
curated/04-ruff-noqa/compile-real,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,352542,4.72s,7.99us,0.00ns,7.98us,105.00ns,7.75us,13.12us
curated/05-lexer-veryl/single,count-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,150600,20,4.56s,151.88ms,23.20us,151.05ms,2.10ms,145.75ms,153.67ms
curated/05-lexer-veryl/compile-single,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,44234,4.56s,59.98us,0.00ns,60.04us,359.00ns,59.06us,71.44us
curated/06-cloud-flare-redos/original,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,107,100873,4.57s,29.66us,0.00ns,29.71us,275.00ns,29.19us,36.07us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,102,109618,4.57s,27.30us,0.00ns,27.34us,398.00ns,26.85us,90.55us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,10001,13,4.66s,231.74ms,0.00ns,231.82ms,181.36us,231.61ms,232.17ms
curated/07-unicode-character-data/parse-line,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,1913704,245,4.56s,12.26ms,0.00ns,12.26ms,82.02us,12.06ms,12.52ms
curated/07-unicode-character-data/compile,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,199831,4.57s,14.01us,0.00ns,14.04us,173.00ns,13.82us,23.84us
curated/08-words/all-english,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,76401,3276,4.51s,916.51us,4.00ns,915.84us,8.14us,887.86us,1.11ms
curated/08-words/all-russian,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,123942,2750,4.51s,1.09ms,3.00ns,1.09ms,13.82us,1.05ms,1.14ms
curated/08-words/long-english,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,76401,1722,4.51s,1.74ms,13.00ns,1.74ms,11.46us,1.70ms,1.79ms
curated/08-words/long-russian,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,123942,1420,4.51s,2.11ms,4.00ns,2.11ms,8.89us,2.09ms,2.15ms
curated/09-aws-keys/full,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,32514634,19,4.71s,158.90ms,0.00ns,158.77ms,924.23us,156.88ms,160.08ms
curated/09-aws-keys/quick,grep,0.1.0 (rev bb7ae7904f),icu,72.1.0,,32514634,33,4.71s,92.77ms,0.00ns,92.83ms,406.10us,92.18ms,93.85ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,236664,4.62s,11.62us,0.00ns,11.63us,96.00ns,11.43us,17.57us
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,892532,4.99s,2.94us,0.00ns,2.94us,55.00ns,2.87us,10.43us
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,151522,1126,4.51s,2.65ms,7.00ns,2.67ms,40.66us,2.60ms,2.85ms
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,248919,928,4.51s,3.23ms,2.00ns,3.23ms,32.29us,3.17ms,3.35ms
curated/10-bounded-repeat/context,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,7384531,32,4.66s,96.26ms,2.25us,96.27ms,199.85us,95.86ms,96.78ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,7384531,119,4.56s,25.40ms,0.00ns,25.41ms,74.63us,25.25ms,25.65ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,462827,4.73s,5.44us,0.00ns,5.46us,85.00ns,5.34us,16.89us
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,844820,4.84s,2.87us,0.00ns,2.87us,86.00ns,2.76us,68.80us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,23952,13125,4.51s,228.14us,0.00ns,228.54us,2.10us,224.02us,294.36us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,305212,4.67s,7.99us,0.00ns,8.00us,97.00ns,7.83us,11.97us
curated/12-dictionary/single,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,61436,8,4.96s,406.56ms,133.45us,407.56ms,2.86ms,406.09ms,415.08ms
curated/12-dictionary/compile-single,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,1900,4.51s,1.56ms,15.00ns,1.56ms,15.91us,1.51ms,1.62ms
curated/14-quadratic/1x,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,100,108664,4.57s,27.55us,0.00ns,27.58us,194.00ns,27.14us,34.19us
curated/14-quadratic/2x,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,200,29676,4.56s,100.93us,0.00ns,101.06us,595.00ns,99.72us,110.00us
curated/14-quadratic/10x,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,1000,1293,4.51s,2.32ms,0.00ns,2.32ms,8.54us,2.31ms,2.37ms
imported/leipzig/twain,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,324,4.56s,9.28ms,136.00ns,9.28ms,33.80us,9.15ms,9.41ms
imported/leipzig/twain-insensitive,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,68,4.56s,44.33ms,8.81us,44.25ms,439.53us,43.14ms,44.88ms
imported/leipzig/shing,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,18,4.71s,171.88ms,26.09us,171.93ms,496.24us,171.12ms,172.92ms
imported/leipzig/huck-saw,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,213,4.56s,14.13ms,0.00ns,14.13ms,44.76us,13.95ms,14.27ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,8,4.76s,392.83ms,220.94us,393.34ms,1.24ms,392.18ms,396.26ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,6,4.76s,523.42ms,553.91us,523.59ms,829.21us,522.77ms,524.98ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,176,4.56s,17.04ms,287.00ns,17.05ms,76.44us,16.85ms,17.27ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,18,4.76s,173.37ms,31.04us,173.47ms,462.62us,172.71ms,174.59ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,3,6.12s,1.21s,0.00ns,1.21s,691.81us,1.21s,1.21s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,3,6.47s,1.28s,0.00ns,1.28s,1.34ms,1.28s,1.28s
imported/leipzig/tom-river,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,91,4.61s,33.13ms,0.00ns,33.16ms,328.96us,32.57ms,34.26ms
imported/leipzig/ing,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,8,5.11s,421.97ms,85.02us,422.09ms,367.48us,421.65ms,422.65ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,14,4.66s,219.93ms,1.39us,219.89ms,343.08us,219.46ms,220.65ms
imported/leipzig/awyer-inn,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,10,4.71s,309.14ms,80.13us,309.21ms,621.02us,308.25ms,310.28ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,101,4.56s,29.72ms,0.00ns,29.74ms,77.66us,29.57ms,29.94ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,243,4.56s,12.39ms,0.00ns,12.35ms,161.12us,11.57ms,12.65ms
imported/leipzig/math-symbols,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,16013977,237,4.56s,12.64ms,0.00ns,12.67ms,260.42us,11.96ms,13.14ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev bb7ae7904f),icu,72.1.0,,39887114,3,7.52s,1.49s,0.00ns,1.49s,1.59ms,1.48s,1.49s
imported/lh3lh3-reb/email,grep,0.1.0 (rev bb7ae7904f),icu,72.1.0,,39887114,2,6.77s,2.23s,153.83us,2.23s,153.83us,2.23s,2.23s
imported/lh3lh3-reb/date,grep,0.1.0 (rev bb7ae7904f),icu,72.1.0,,39887114,22,4.77s,141.23ms,6.45us,141.42ms,519.97us,140.71ms,142.64ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev bb7ae7904f),icu,72.1.0,,39887114,1,7.82s,3.85s,0.00ns,3.85s,0.00ns,3.85s,3.85s
imported/mariomka/email,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,6839410,15,4.76s,204.43ms,0.00ns,204.48ms,717.13us,203.41ms,206.52ms
imported/mariomka/uri,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,6839410,17,4.81s,183.93ms,0.00ns,184.09ms,506.48us,183.44ms,185.36ms
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,6839410,271,4.56s,11.10ms,0.00ns,11.08ms,99.48us,10.76ms,11.26ms
opt/backtrack/words-russian,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,613423,328,4.56s,9.16ms,204.00ns,9.17ms,55.03us,9.04ms,9.32ms
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,107589,4.57s,26.19us,0.00ns,26.22us,391.00ns,25.38us,90.48us
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,512,1000000,3.49s,1.50us,0.00ns,1.49us,46.00ns,1.34us,6.79us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,926340,5.04s,2.18us,0.00ns,2.19us,108.00ns,2.10us,66.76us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev bb7ae7904f),icu,72.1.0,,256,1000000,2.34s,874.00ns,0.00ns,880.00ns,82.00ns,839.00ns,65.56us
scratch/intersection,compile,0.1.0 (rev bb7ae7904f),icu,72.1.0,,,739811,4.79s,3.84us,0.00ns,3.80us,112.00ns,3.54us,13.78us
slow/quadratic-haystack-1x,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,100,108511,4.57s,27.58us,0.00ns,27.62us,389.00ns,27.17us,91.88us
slow/quadratic-haystack-2x,count,0.1.0 (rev bb7ae7904f),icu,72.1.0,,200,29688,4.56s,100.91us,0.00ns,101.02us,852.00ns,99.81us,166.29us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,61436,448,4.51s,6.70ms,14.00ns,6.71ms,40.17us,6.64ms,7.04ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,61436,448,4.56s,6.71ms,7.00ns,6.71ms,37.30us,6.62ms,6.93ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev bb7ae7904f),icu,72.1.0,,61403,919,4.51s,3.27ms,0.00ns,3.27ms,7.87us,3.24ms,3.29ms
