name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/07-unicode-character-data/compile,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,109716,4.57s,18.74us,0.00ns,18.79us,469.00ns,18.03us,83.80us
curated/08-words/all-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,76401,5217,4.51s,572.92us,0.00ns,575.01us,8.74us,563.59us,647.71us
curated/08-words/all-russian,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,123942,187,4.51s,16.07ms,0.00ns,16.07ms,26.86us,16.04ms,16.38ms
curated/08-words/long-english,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,76401,32977,4.56s,90.78us,0.00ns,90.93us,0.98us,90.70us,155.00us
curated/08-words/long-russian,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,123942,1154,4.51s,2.60ms,12.00ns,2.60ms,16.91us,2.57ms,2.71ms
curated/09-aws-keys/full,grep-captures,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32514634,64,4.56s,46.93ms,8.55us,46.94ms,243.11us,46.34ms,47.39ms
curated/09-aws-keys/quick,grep,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32514634,130,4.61s,23.23ms,148.00ns,23.24ms,73.39us,23.11ms,23.61ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,27320,4.56s,71.51us,0.00ns,71.95us,4.38us,67.56us,165.87us
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,118555,4.56s,18.11us,0.00ns,18.14us,425.00ns,17.36us,84.84us
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,151522,12446,4.51s,240.40us,0.00ns,241.01us,2.05us,238.76us,310.65us
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,248919,6346,4.51s,472.20us,1.00ns,472.78us,2.92us,469.56us,539.05us
curated/10-bounded-repeat/context,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,7384531,10,4.91s,332.11ms,49.13us,332.38ms,709.06us,331.59ms,334.00ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,7384531,351,4.51s,8.55ms,0.00ns,8.55ms,17.15us,8.53ms,8.63ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,51143,4.56s,39.42us,0.00ns,39.65us,1.01us,36.71us,51.23us
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,35575,4.56s,65.56us,0.00ns,65.72us,1.07us,62.49us,131.60us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,23952,9463,4.51s,317.51us,0.00ns,317.02us,3.34us,310.22us,383.47us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,106807,4.57s,13.07us,0.00ns,13.19us,378.00ns,12.46us,19.56us
curated/12-dictionary/single,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,61436,2,7.57s,2.09s,120.59ms,2.09s,120.59ms,1.97s,2.21s
curated/12-dictionary/compile-single,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,356,4.51s,7.55ms,91.00ns,7.55ms,46.88us,7.28ms,7.75ms
curated/13-noseyparker/single,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32514634,1,6.67s,3.30s,0.00ns,3.30s,0.00ns,3.30s,3.30s
curated/13-noseyparker/compile-single,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,642,4.51s,4.23ms,8.00ns,4.23ms,36.27us,4.15ms,4.47ms
curated/14-quadratic/1x,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,100,430443,4.73s,6.92us,0.00ns,6.94us,225.00ns,6.79us,70.41us
curated/14-quadratic/2x,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,200,119370,4.57s,25.03us,0.00ns,25.10us,448.00ns,24.85us,89.73us
curated/14-quadratic/10x,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1000,5110,4.51s,586.20us,0.00ns,587.12us,2.41us,585.48us,633.23us
dictionary/compile/english,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,9,4.96s,289.70ms,0.00ns,300.49ms,17.74ms,283.03ms,328.10ms
dictionary/compile/english-10,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,18,4.66s,132.85ms,49.24us,134.66ms,5.18ms,131.70ms,148.98ms
dictionary/compile/english-15,compile,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,355,4.51s,7.54ms,0.00ns,7.57ms,155.53us,7.23ms,8.71ms
dictionary/search/english-tiny,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,108,9,5.31s,341.42ms,0.00ns,341.36ms,368.15us,340.89ms,341.93ms
dictionary/search/english-15,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,61436,2,7.12s,1.93s,70.82us,1.93s,70.82us,1.93s,1.93s
folly/awyer-inn-busted,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,80007,32426,4.56s,92.36us,0.00ns,92.49us,948.00ns,92.33us,157.31us
folly/literal-never-match-rare,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,7384531,19866,4.56s,149.80us,0.00ns,150.98us,2.61us,147.86us,179.43us
folly/literal-never-match-frequent,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,7384531,20058,4.56s,149.45us,0.00ns,149.54us,726.00ns,148.64us,178.25us
folly/literal-never-match-tricksy,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,120012,294459,4.67s,10.13us,0.00ns,10.16us,254.00ns,10.11us,74.39us
grep/every-line,grep,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,7384531,925,4.56s,3.24ms,0.00ns,3.24ms,28.74us,3.21ms,3.36ms
grep/long-words-ascii,grep,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,7384531,296,4.56s,10.18ms,25.00ns,10.16ms,61.12us,10.03ms,10.31ms
grep/long-words-unicode,grep,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,7384531,2,5.46s,1.80s,310.63us,1.80s,310.63us,1.80s,1.80s
hyperscan/literal-english-nosom,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,613357,200325,4.62s,14.55us,0.00ns,14.94us,498.00ns,13.15us,25.39us
hyperscan/literal-english-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,613357,192921,4.62s,15.07us,0.00ns,15.52us,632.00ns,13.67us,79.21us
hyperscan/literal-casei-english-nosom,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,613357,75888,4.56s,39.35us,0.00ns,39.50us,836.00ns,38.99us,103.64us
hyperscan/literal-casei-english-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,613357,75217,4.57s,39.54us,0.00ns,39.85us,1.31us,39.13us,69.18us
hyperscan/literal-russian-nosom,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,613423,206053,4.62s,14.52us,0.00ns,14.53us,277.00ns,13.23us,77.31us
hyperscan/literal-russian-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,613423,200553,4.62s,14.92us,0.00ns,14.93us,306.00ns,12.98us,78.15us
hyperscan/literal-casei-russian-nosom,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,613423,53625,4.56s,57.05us,0.00ns,55.91us,2.63us,50.41us,69.48us
hyperscan/literal-casei-russian-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,613423,54702,4.56s,56.43us,0.00ns,54.81us,2.74us,50.52us,121.61us
hyperscan/literal-suffix-nosom,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,594933,101849,4.57s,29.07us,0.00ns,29.42us,790.00ns,28.07us,94.14us
hyperscan/literal-suffix-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,594933,102683,4.57s,29.06us,0.00ns,29.18us,515.00ns,28.22us,55.19us
hyperscan/literal-inner-nosom,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,594933,4244,4.51s,706.71us,0.00ns,706.99us,1.35us,706.52us,754.70us
hyperscan/literal-inner-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,594933,4321,4.51s,693.36us,0.00ns,694.35us,2.66us,692.96us,742.31us
hyperscan/fixed-length-words-nosom,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,594933,4325,4.51s,692.57us,0.00ns,693.63us,3.12us,692.28us,758.10us
hyperscan/fixed-length-words-som,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,594933,4327,4.51s,692.46us,0.00ns,693.38us,2.40us,692.15us,740.49us
hyperscan/fixed-length-words-unicode-nosom,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,594933,154,4.56s,19.49ms,1.32us,19.49ms,79.79us,19.30ms,19.80ms
imported/leipzig/twain,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,8011,4.56s,373.63us,0.00ns,374.46us,2.67us,372.73us,443.21us
imported/leipzig/twain-insensitive,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,4181,4.51s,716.23us,0.00ns,717.50us,5.14us,712.90us,823.49us
imported/leipzig/shing,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,4986,4.56s,597.81us,1.00ns,601.68us,10.80us,593.92us,698.43us
imported/leipzig/huck-saw,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,4393,4.56s,681.75us,0.00ns,682.93us,3.72us,676.85us,715.02us
imported/leipzig/word-ending-nn,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,162,4.56s,18.51ms,6.00ns,18.52ms,20.01us,18.51ms,18.72ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,88,4.61s,34.42ms,158.00ns,34.44ms,90.46us,34.35ms,35.06ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,3703,4.56s,860.89us,0.00ns,810.24us,72.77us,707.00us,924.33us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,156,4.56s,19.30ms,418.00ns,19.31ms,51.63us,19.21ms,19.51ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,161,4.56s,18.64ms,0.00ns,18.64ms,24.69us,18.59ms,18.72ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,161,4.56s,18.59ms,0.00ns,18.64ms,114.17us,18.58ms,19.01ms
imported/leipzig/tom-river,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,3144,4.56s,0.95ms,2.00ns,0.95ms,8.91us,933.98us,1.02ms
imported/leipzig/ing,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,642,4.56s,4.68ms,87.00ns,4.68ms,29.62us,4.62ms,4.91ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,108,4.56s,27.93ms,1.18us,27.93ms,37.21us,27.82ms,28.06ms
imported/leipzig/awyer-inn,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,162,4.56s,18.52ms,40.00ns,18.53ms,42.62us,18.51ms,18.89ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,656,4.56s,4.60ms,29.00ns,4.58ms,50.96us,4.49ms,4.77ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,4530,4.56s,662.67us,0.00ns,662.27us,2.69us,646.60us,692.05us
imported/leipzig/math-symbols,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,163,4.56s,18.51ms,0.00ns,18.51ms,21.23us,18.48ms,18.62ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,16013977,163,4.56s,18.51ms,0.00ns,18.51ms,17.05us,18.50ms,18.69ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,39887114,59,4.61s,51.47ms,0.00ns,51.48ms,68.78us,51.36ms,51.63ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,39887114,58,4.61s,52.26ms,502.00ns,52.28ms,85.40us,52.09ms,52.54ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,39887114,53,4.61s,56.78ms,0.00ns,56.81ms,92.09us,56.72ms,57.25ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,39887114,59,4.61s,51.44ms,0.00ns,51.46ms,103.57us,51.29ms,51.97ms
imported/mariomka/email,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,6839410,379,4.51s,7.93ms,0.00ns,7.93ms,18.84us,7.90ms,8.00ms
imported/mariomka/uri,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,6839410,353,4.56s,8.52ms,0.00ns,8.52ms,16.75us,8.50ms,8.67ms
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,6839410,1078,4.51s,2.78ms,23.00ns,2.79ms,34.10us,2.73ms,2.92ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,,195,4.51s,15.39ms,0.00ns,15.39ms,38.49us,15.31ms,15.48ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,25,1000000,533.99ms,48.00ns,0.00ns,49.00ns,8.00ns,45.00ns,3.98us
imported/rsc/literal,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,51,1000000,533.79ms,21.00ns,0.00ns,21.00ns,6.00ns,19.00ns,3.09us
imported/rsc/not-literal,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,51,1000000,684.54ms,98.00ns,0.00ns,99.00ns,12.00ns,95.00ns,5.92us
imported/rsc/match-class,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,81,1000000,584.05ms,49.00ns,0.00ns,50.00ns,7.00ns,45.00ns,3.60us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,81,1000000,533.94ms,23.00ns,0.00ns,23.00ns,5.00ns,20.00ns,2.37us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,161,1000000,935.03ms,223.00ns,0.00ns,224.00ns,16.00ns,220.00ns,4.60us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,26,1000000,483.69ms,19.00ns,0.00ns,19.00ns,5.00ns,16.00ns,2.99us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,390,1000000,534.15ms,19.00ns,0.00ns,19.00ns,5.00ns,16.00ns,3.61us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,26,1000000,584.24ms,44.00ns,0.00ns,45.00ns,8.00ns,41.00ns,3.24us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,390,1000000,584.05ms,44.00ns,0.00ns,45.00ns,10.00ns,41.00ns,3.39us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,17,1000000,635.19ms,74.00ns,0.00ns,74.00ns,14.00ns,70.00ns,7.12us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,17,1000000,585.00ms,47.00ns,0.00ns,47.00ns,9.00ns,44.00ns,3.44us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,26,1000000,685.87ms,94.00ns,0.00ns,95.00ns,10.00ns,91.00ns,2.64us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,26,1000000,685.89ms,94.00ns,0.00ns,95.00ns,18.00ns,91.00ns,13.16us
imported/rsc/long-needle1,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,100002,1000000,4.14s,2.09us,0.00ns,2.08us,35.00ns,1.93us,10.81us
imported/rsc/long-needle2,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,100002,15265,4.51s,195.47us,0.00ns,196.50us,5.79us,194.35us,250.72us
imported/rsc/easy0-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,58,1000000,534.95ms,23.00ns,0.00ns,23.00ns,5.00ns,20.00ns,2.80us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1050,1000000,584.68ms,40.00ns,0.00ns,40.00ns,22.00ns,37.00ns,20.75us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32794,1000000,1.64s,581.00ns,0.00ns,582.00ns,69.00ns,569.00ns,65.36us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1048602,121286,4.57s,24.70us,0.00ns,24.70us,284.00ns,21.76us,32.36us
imported/rsc/easy1-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,51,1000000,584.92ms,51.00ns,0.00ns,52.00ns,7.00ns,48.00ns,2.22us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1043,1000000,585.29ms,51.00ns,0.00ns,52.00ns,9.00ns,48.00ns,2.96us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32787,1000000,585.53ms,51.00ns,0.00ns,52.00ns,9.00ns,48.00ns,3.19us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1048595,1000000,585.45ms,54.00ns,0.00ns,54.00ns,8.00ns,51.00ns,2.82us
imported/rsc/medium-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,59,1000000,535.33ms,21.00ns,0.00ns,21.00ns,6.00ns,18.00ns,2.92us
imported/rsc/medium-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1051,1000000,535.33ms,22.00ns,0.00ns,22.00ns,15.00ns,20.00ns,12.51us
imported/rsc/medium-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32795,1000000,534.78ms,22.00ns,0.00ns,22.00ns,75.00ns,20.00ns,74.91us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1048603,1000000,543.38ms,25.00ns,0.00ns,25.00ns,74.00ns,22.00ns,66.46us
imported/rsc/hard-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,58,1000000,635.30ms,71.00ns,0.00ns,72.00ns,10.00ns,67.00ns,3.82us
imported/rsc/hard-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1050,1000000,637.62ms,61.00ns,0.00ns,62.00ns,10.00ns,58.00ns,4.99us
imported/rsc/hard-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32794,1000000,634.95ms,61.00ns,0.00ns,62.00ns,11.00ns,58.00ns,5.43us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1048602,1000000,646.28ms,73.00ns,0.00ns,73.00ns,10.00ns,70.00ns,3.73us
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,58,1000000,885.70ms,147.00ns,0.00ns,148.00ns,20.00ns,142.00ns,12.38us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1050,1000000,3.04s,1.28us,0.00ns,1.28us,74.00ns,1.27us,65.79us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32794,78931,4.57s,37.90us,0.00ns,37.98us,362.00ns,37.87us,47.91us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1048602,2477,4.51s,1.21ms,0.00ns,1.21ms,4.12us,1.21ms,1.27ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,47,1000000,785.56ms,149.00ns,0.00ns,150.00ns,13.00ns,144.00ns,5.56us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1039,1000000,635.62ms,80.00ns,0.00ns,80.00ns,11.00ns,75.00ns,5.24us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32783,1000000,1.59s,591.00ns,0.00ns,592.00ns,21.00ns,570.00ns,8.96us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1048591,137741,4.62s,21.90us,0.00ns,21.75us,545.00ns,19.88us,45.81us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,51,1000000,736.17ms,124.00ns,0.00ns,125.00ns,11.00ns,120.00ns,2.36us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,1043,1000000,2.99s,1.26us,0.00ns,1.26us,74.00ns,1.25us,66.22us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),rust/regexold,1.7.3,,32787,79018,4.57s,37.88us,0.00ns,37.94us,345.00ns,37.85us,47.88us
