name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/letters-upper,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,929,4.56s,3.22ms,0.00ns,3.23ms,69.63us,3.14ms,3.41ms
imported/sherlock/letters-lower,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,50,4.61s,60.66ms,2.58us,60.68ms,110.94us,60.51ms,61.01ms
imported/sherlock/words,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,172,4.56s,17.54ms,82.00ns,17.54ms,26.80us,17.48ms,17.64ms
imported/sherlock/before-holmes,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,104,4.56s,28.86ms,1.00us,28.87ms,57.47us,28.78ms,29.08ms
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,103,4.61s,29.34ms,0.00ns,29.35ms,57.47us,29.24ms,29.50ms
imported/sherlock/holmes-cochar-watson,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,2101,4.56s,1.43ms,0.00ns,1.43ms,9.94us,1.40ms,1.50ms
imported/sherlock/quotes,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,1072,4.56s,2.80ms,7.00ns,2.80ms,6.77us,2.78ms,2.87ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,14785,4.56s,202.26us,0.00ns,202.61us,1.93us,201.51us,363.04us
imported/sherlock/word-ending-n,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,214,4.56s,14.03ms,61.00ns,14.03ms,13.65us,14.00ms,14.09ms
imported/sherlock/repeated-class-negation,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,12348,4.56s,241.84us,0.00ns,242.65us,2.67us,239.67us,412.17us
imported/sherlock/ing-suffix,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,128,4.56s,23.57ms,289.00ns,23.58ms,36.78us,23.53ms,23.71ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,594933,2332,4.56s,1.29ms,0.00ns,1.29ms,5.37us,1.28ms,1.34ms
opt/backtrack/words-russian,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613423,156,4.56s,19.23ms,1.46us,19.25ms,136.22us,19.02ms,19.96ms
opt/onepass/first-three-words-russian,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613423,425,4.56s,7.06ms,0.00ns,7.07ms,30.39us,7.01ms,7.23ms
opt/onepass/word-boundary-english,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613357,366,4.56s,8.20ms,39.00ns,8.20ms,19.43us,8.15ms,8.30ms
opt/onepass/word-boundary-russian,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613423,714,4.56s,4.20ms,10.00ns,4.20ms,20.51us,4.17ms,4.32ms
opt/prefilter/literal-english,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613357,24848,4.56s,120.28us,0.00ns,120.47us,1.49us,119.40us,278.12us
opt/prefilter/literal-casei-english,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613357,19659,4.56s,158.63us,0.00ns,152.35us,8.78us,140.59us,333.80us
opt/prefilter/literal-russian,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613423,29155,4.56s,93.78us,0.00ns,102.62us,10.84us,93.24us,298.37us
opt/prefilter/literal-casei-russian,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613423,26049,4.56s,110.19us,0.00ns,114.90us,8.55us,108.64us,314.89us
opt/prefilter/rust-functions,count-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,7384531,1078,4.56s,2.78ms,0.00ns,2.78ms,6.66us,2.76ms,2.86ms
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,72331,4.57s,39.03us,0.00ns,39.10us,1.11us,36.87us,211.85us
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,512,1000000,3.95s,1.85us,0.00ns,1.86us,0.95us,1.79us,909.33us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,32738,4.56s,87.23us,0.00ns,87.39us,1.50us,84.84us,276.22us
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,256,933951,4.80s,2.94us,0.00ns,2.96us,944.00ns,2.85us,866.90us
reported/i787-keywords/compile,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,2085,4.56s,1.39ms,0.00ns,1.44ms,141.29us,1.36ms,2.90ms
reported/i787-keywords/ascii,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,123141,531,4.56s,5.65ms,0.00ns,5.65ms,39.59us,5.58ms,5.80ms
reported/i787-keywords/unicode,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,123141,557,4.56s,5.38ms,0.00ns,5.39ms,30.33us,5.34ms,5.53ms
reported/i787-keywords/opt-ascii,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,123141,928,4.56s,3.21ms,12.00ns,3.23ms,54.92us,3.18ms,3.44ms
reported/i787-keywords/opt-unicode,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,123141,946,4.56s,3.15ms,15.00ns,3.17ms,52.62us,3.12ms,3.38ms
slow/quadratic-haystack-1x,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,100,118113,4.57s,25.20us,0.00ns,25.16us,2.51us,24.50us,855.33us
slow/quadratic-haystack-2x,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,200,39004,4.56s,76.57us,0.00ns,76.68us,1.03us,75.57us,243.84us
