name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/01-literal/sherlock-en,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,899232,7932,4.61s,391.63us,0.00ns,378.01us,23.82us,339.93us,588.20us
curated/01-literal/sherlock-casei-en,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,899232,976,4.61s,3.06ms,36.00ns,3.08ms,44.71us,3.01ms,3.23ms
curated/01-literal/sherlock-ru,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,1570556,7473,4.61s,375.68us,0.00ns,401.23us,37.93us,367.93us,592.23us
curated/01-literal/sherlock-casei-ru,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,1570556,451,4.62s,6.64ms,0.00ns,6.66ms,113.70us,6.50ms,7.09ms
curated/01-literal/sherlock-zh,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,813478,20582,4.67s,145.30us,0.00ns,145.67us,2.12us,144.85us,337.70us
curated/02-literal-alternate/sherlock-en,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,899232,240,4.62s,12.46ms,6.69us,12.53ms,403.58us,12.06ms,13.87ms
curated/02-literal-alternate/sherlock-casei-en,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,899232,223,4.61s,13.35ms,0.00ns,13.49ms,492.93us,12.84ms,14.86ms
curated/02-literal-alternate/sherlock-ru,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,1570556,239,4.62s,12.47ms,0.00ns,12.60ms,264.38us,12.40ms,13.78ms
curated/02-literal-alternate/sherlock-casei-ru,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,1570556,111,4.62s,26.99ms,0.00ns,27.05ms,263.46us,26.58ms,27.73ms
curated/02-literal-alternate/sherlock-zh,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,813478,659,4.62s,4.45ms,0.00ns,4.56ms,236.16us,4.34ms,5.45ms
curated/03-date/ascii,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,268796,24,4.62s,125.37ms,5.99us,125.38ms,248.46us,124.90ms,125.99ms
curated/03-date/unicode,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,268796,12,4.82s,260.47ms,2.99us,260.47ms,124.10us,260.25ms,260.80ms
curated/04-ruff-noqa/real,grep-captures,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,32514634,4,5.37s,804.77ms,7.48ms,807.98ms,12.26ms,796.20ms,826.16ms
curated/04-ruff-noqa/tweaked,grep-captures,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,32514634,20,5.06s,150.83ms,131.70us,152.17ms,2.37ms,149.45ms,157.99ms
curated/05-lexer-veryl/single,count-captures,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,150600,132,4.61s,22.92ms,2.93us,22.84ms,561.18us,21.92ms,27.23ms
curated/06-cloud-flare-redos/original,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,107,265873,5.13s,11.08us,0.00ns,11.25us,10.62us,10.51us,5.30ms
curated/06-cloud-flare-redos/simplified-short,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,102,191620,4.97s,15.51us,0.00ns,15.62us,2.09us,15.14us,250.00us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,10001,29,4.66s,104.24ms,0.00ns,104.31ms,401.98us,103.61ms,105.15ms
curated/07-unicode-character-data/parse-line,grep-captures,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,1913704,337,4.61s,8.90ms,0.00ns,8.92ms,191.45us,8.63ms,10.16ms
curated/08-words/all-english,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,76401,2977,4.61s,1.00ms,0.00ns,1.01ms,17.04us,0.97ms,1.08ms
curated/08-words/all-russian,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,123942,3448,4.61s,868.58us,2.00ns,869.93us,12.24us,841.11us,1.11ms
curated/08-words/long-english,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,76401,2936,4.61s,1.02ms,2.00ns,1.02ms,12.74us,1.00ms,1.10ms
curated/08-words/long-russian,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,123942,2857,4.61s,1.05ms,0.00ns,1.05ms,8.68us,1.03ms,1.11ms
curated/09-aws-keys/full,grep-captures,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,32514634,4,5.26s,781.33ms,2.50ms,783.62ms,12.52ms,768.69ms,803.13ms
curated/09-aws-keys/quick,grep,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,32514634,12,5.17s,253.01ms,282.95us,255.26ms,6.35ms,249.20ms,270.39ms
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,151522,1725,4.61s,1.74ms,0.00ns,1.74ms,15.26us,1.70ms,1.93ms
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,248919,1914,4.61s,1.56ms,2.00ns,1.57ms,35.46us,1.54ms,1.75ms
curated/10-bounded-repeat/context,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,7384531,32,4.76s,95.21ms,3.05us,95.22ms,128.79us,95.04ms,95.58ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,7384531,53,4.71s,55.66ms,0.00ns,57.24ms,2.27ms,55.44ms,60.88ms
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,23952,28203,4.62s,105.67us,0.00ns,106.28us,27.01us,101.41us,4.20ms
curated/12-dictionary/single,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,61436,6,5.17s,554.89ms,6.62us,566.09ms,29.20ms,545.04ms,630.84ms
curated/14-quadratic/1x,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,100,328421,5.18s,9.06us,0.00ns,9.11us,19.97us,8.40us,11.41ms
curated/14-quadratic/2x,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,200,92858,4.76s,32.12us,0.00ns,32.26us,2.07us,31.94us,237.75us
curated/14-quadratic/10x,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,1000,3079,4.61s,0.97ms,0.00ns,0.97ms,1.57us,0.97ms,0.99ms
imported/leipzig/twain,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,200,4.76s,14.97ms,3.39us,15.02ms,326.23us,14.39ms,16.07ms
imported/leipzig/twain-insensitive,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,56,4.81s,54.33ms,5.89us,54.32ms,196.74us,53.83ms,54.73ms
imported/leipzig/shing,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,37,4.91s,82.44ms,0.00ns,82.42ms,211.06us,82.04ms,82.99ms
imported/leipzig/huck-saw,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,29,4.91s,105.42ms,0.00ns,106.76ms,2.50ms,105.20ms,111.75ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,16,4.76s,187.69ms,57.72us,187.68ms,434.75us,187.01ms,188.34ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,8,5.21s,420.24ms,478.07us,420.27ms,765.41us,419.26ms,421.44ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,17,5.01s,183.42ms,0.00ns,183.22ms,1.01ms,180.79ms,185.57ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,14,5.01s,225.01ms,21.26us,225.12ms,321.29us,224.66ms,225.81ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,5,5.97s,714.77ms,0.00ns,715.08ms,590.43us,714.53ms,716.07ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,4,5.06s,802.55ms,119.35us,802.71ms,464.79us,802.28ms,803.48ms
imported/leipzig/tom-river,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,30,4.81s,102.05ms,2.79us,100.93ms,1.77ms,98.06ms,102.80ms
imported/leipzig/ing,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,13,5.06s,239.80ms,0.00ns,239.93ms,0.98ms,238.06ms,241.53ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,18,5.01s,175.24ms,3.95us,175.41ms,874.30us,174.62ms,178.87ms
imported/leipzig/awyer-inn,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,13,5.01s,237.42ms,0.00ns,237.66ms,745.90us,236.82ms,239.25ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,45,4.81s,67.32ms,0.00ns,67.32ms,126.69us,67.09ms,67.60ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,41,4.81s,73.20ms,0.00ns,73.31ms,438.83us,72.72ms,74.79ms
imported/leipzig/math-symbols,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,56,4.81s,53.26ms,365.00ns,53.67ms,1.02ms,53.01ms,56.35ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,16013977,1,6.77s,3.23s,0.00ns,3.23s,0.00ns,3.23s,3.23s
imported/lh3lh3-reb/uri,grep,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,39887114,4,5.26s,775.58ms,6.62ms,775.28ms,10.68ms,761.41ms,788.55ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,39887114,3,5.72s,1.00s,0.00ns,1.01s,18.22ms,1.00s,1.04s
imported/lh3lh3-reb/date,grep,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,39887114,15,5.21s,203.53ms,0.00ns,204.44ms,2.38ms,201.24ms,208.67ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,39887114,2,6.37s,1.93s,7.51ms,1.93s,7.51ms,1.92s,1.93s
imported/mariomka/email,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,6839410,29,4.71s,103.67ms,0.00ns,103.67ms,688.99us,102.21ms,104.88ms
imported/mariomka/uri,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,6839410,34,4.76s,89.44ms,5.75us,89.42ms,371.91us,88.79ms,90.44ms
imported/mariomka/ip,count,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,6839410,25,4.81s,121.71ms,0.00ns,121.84ms,823.69us,121.21ms,125.70ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,,22,4.76s,141.77ms,28.58us,140.70ms,1.95ms,137.15ms,142.65ms
opt/backtrack/words-english,grep-captures,0.1.0 (rev bb7ae7904f),java/hotspot,20.0.2+9-78,,613357,359,4.61s,8.30ms,0.00ns,8.36ms,476.77us,8.11ms,15.13ms
