name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,,87,4.56s,34.62ms,0.00ns,34.64ms,358.83us,33.70ms,35.46ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,25,1000000,1.49s,655.00ns,0.00ns,660.00ns,37.00ns,578.00ns,4.47us
imported/rsc/literal,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,51,1000000,583.93ms,199.00ns,0.00ns,202.00ns,17.00ns,188.00ns,2.81us
imported/rsc/not-literal,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,51,1000000,1.84s,811.00ns,0.00ns,816.00ns,40.00ns,742.00ns,4.36us
imported/rsc/match-class,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,81,1000000,734.08ms,266.00ns,0.00ns,266.00ns,23.00ns,231.00ns,2.22us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,81,1000000,634.00ms,227.00ns,0.00ns,232.00ns,20.00ns,208.00ns,2.14us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,161,1000000,1.29s,557.00ns,0.00ns,557.00ns,74.00ns,525.00ns,69.67us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,26,1000000,483.57ms,149.00ns,0.00ns,152.00ns,13.00ns,144.00ns,2.51us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,390,1000000,483.20ms,149.00ns,0.00ns,152.00ns,16.00ns,144.00ns,9.33us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,26,1000000,884.53ms,352.00ns,0.00ns,352.00ns,23.00ns,314.00ns,5.35us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,390,1000000,884.29ms,349.00ns,0.00ns,349.00ns,23.00ns,312.00ns,2.73us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,17,1000000,1.59s,679.00ns,0.00ns,685.00ns,36.00ns,620.00ns,6.60us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,17,1000000,1.84s,803.00ns,0.00ns,809.00ns,76.00ns,728.00ns,65.45us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,26,1000000,1.44s,611.00ns,0.00ns,613.00ns,30.00ns,536.00ns,7.23us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,26,1000000,1.44s,609.00ns,0.00ns,613.00ns,72.00ns,575.00ns,67.51us
imported/rsc/long-needle1,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,100002,74375,4.51s,40.17us,0.00ns,40.27us,544.00ns,39.84us,105.59us
imported/rsc/long-needle2,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,100002,74447,4.51s,40.16us,0.00ns,40.23us,503.00ns,39.82us,104.21us
imported/rsc/easy0-32,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,58,1000000,1.34s,588.00ns,0.00ns,588.00ns,34.00ns,531.00ns,4.62us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1050,1000000,1.39s,594.00ns,0.00ns,593.00ns,31.00ns,530.00ns,5.12us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,32794,1000000,1.84s,795.00ns,0.00ns,797.00ns,39.00ns,727.00ns,19.04us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1048602,371611,4.58s,7.98us,0.00ns,8.01us,108.00ns,7.86us,20.65us
imported/rsc/easy1-32,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,51,1000000,1.39s,606.00ns,0.00ns,610.00ns,45.00ns,547.00ns,29.90us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1043,1000000,1.39s,589.00ns,0.00ns,594.00ns,34.00ns,541.00ns,2.73us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,32787,1000000,1.79s,795.00ns,0.00ns,801.00ns,38.00ns,737.00ns,6.93us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1048595,330823,4.57s,8.96us,0.00ns,8.99us,130.00ns,8.81us,18.29us
imported/rsc/medium-32,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,59,1000000,1.44s,633.00ns,0.00ns,634.00ns,24.00ns,585.00ns,2.89us
imported/rsc/medium-1k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1051,1000000,2.24s,1.02us,0.00ns,1.02us,73.00ns,0.96us,65.32us
imported/rsc/medium-32k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,32795,222479,4.57s,13.41us,0.00ns,13.43us,268.00ns,13.27us,77.16us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1048603,7187,4.51s,417.12us,0.00ns,417.35us,1.09us,413.66us,438.87us
imported/rsc/hard-32,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,58,1000000,2.74s,1.29us,0.00ns,1.29us,40.00ns,1.17us,5.79us
imported/rsc/hard-1k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1050,335948,4.57s,8.86us,0.00ns,8.88us,345.00ns,8.12us,73.39us
imported/rsc/hard-32k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,32794,10621,4.51s,282.43us,0.00ns,282.39us,9.44us,258.43us,356.41us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1048602,331,4.56s,9.09ms,0.00ns,9.08ms,199.63us,8.54ms,9.61ms
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,58,1000000,2.74s,1.28us,0.00ns,1.29us,48.00ns,1.15us,6.69us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1050,338215,4.57s,8.82us,0.00ns,8.81us,343.00ns,8.03us,74.84us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,32794,10494,4.51s,285.48us,0.00ns,285.84us,9.27us,264.00us,356.68us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1048602,323,4.56s,9.31ms,0.00ns,9.30ms,212.47us,8.62ms,9.77ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,47,1000000,2.74s,1.27us,0.00ns,1.27us,50.00ns,1.14us,7.25us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1039,137499,4.57s,21.82us,0.00ns,21.76us,549.00ns,19.57us,28.48us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,32783,4431,4.51s,678.19us,0.00ns,677.00us,15.62us,609.18us,738.85us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1048591,136,4.56s,22.24ms,1.16us,22.21ms,185.35us,21.62ms,22.72ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,51,1000000,3.14s,1.46us,0.00ns,1.46us,88.00ns,1.29us,66.75us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1043,135871,4.57s,21.95us,0.00ns,22.02us,731.00ns,19.59us,87.36us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,32787,4436,4.51s,678.66us,3.00ns,676.28us,15.68us,613.96us,755.61us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,1048595,140,4.56s,21.58ms,3.33us,21.57ms,174.95us,20.95ms,21.88ms
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,176641,4.57s,16.85us,0.00ns,16.92us,588.00ns,15.66us,113.28us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,75338,4.51s,39.26us,0.00ns,39.75us,1.33us,37.40us,103.73us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,131714,4.57s,22.68us,0.00ns,22.71us,1.19us,20.81us,88.28us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,12300,4.51s,243.41us,0.00ns,243.84us,2.17us,240.42us,309.37us
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,11230,4.51s,266.46us,0.00ns,267.08us,2.77us,261.77us,288.57us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.1.0 (rev bb7ae7904f),d/ldc/std-regex,2.104,,594933,12026,4.51s,249.24us,0.00ns,249.40us,1.61us,246.16us,272.40us
