name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev c050f4a04c),perl,5.36.0,,32514634,13,4.86s,232.32ms,0.00ns,232.36ms,5.55ms,214.53ms,237.27ms
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev c050f4a04c),perl,5.36.0,,150600,24,4.61s,126.92ms,7.94us,126.86ms,239.56us,126.19ms,127.38ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev c050f4a04c),perl,5.36.0,,107,286489,4.57s,9.80us,0.00ns,9.87us,376.00ns,9.20us,25.41us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev c050f4a04c),perl,5.36.0,,102,291158,4.57s,9.67us,0.00ns,9.70us,251.00ns,8.98us,23.71us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev c050f4a04c),perl,5.36.0,,10001,55,4.61s,55.36ms,0.00ns,55.38ms,136.99us,55.27ms,56.08ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),perl,5.36.0,,1913704,39,4.66s,78.74ms,0.00ns,78.93ms,605.84us,78.14ms,80.12ms
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),perl,5.36.0,,76401,560,4.56s,5.36ms,2.00ns,5.36ms,15.28us,5.31ms,5.44ms
curated/08-words/all-russian,count-spans,0.0.1 (rev c050f4a04c),perl,5.36.0,,123942,1,6.97s,3.45s,0.00ns,3.45s,0.00ns,3.45s,3.45s
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),perl,5.36.0,,76401,4317,4.51s,694.38us,0.00ns,694.41us,6.69us,671.02us,755.61us
curated/08-words/long-russian,count-spans,0.0.1 (rev c050f4a04c),perl,5.36.0,,123942,46,4.56s,64.79ms,12.78us,65.27ms,561.60us,64.67ms,65.90ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),perl,5.36.0,,32514634,11,4.91s,295.36ms,0.00ns,296.81ms,8.21ms,282.74ms,319.66ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),perl,5.36.0,,32514634,14,4.91s,225.90ms,66.72us,225.08ms,10.27ms,208.98ms,244.32ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,151522,1440,4.56s,2.08ms,7.00ns,2.08ms,22.49us,2.05ms,2.29ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,248919,630,4.56s,4.75ms,65.00ns,4.76ms,36.70us,4.71ms,4.98ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,7384531,38,4.61s,80.05ms,1.58us,80.06ms,166.19us,79.76ms,80.39ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,7384531,93,4.56s,32.23ms,0.00ns,32.29ms,325.70us,31.63ms,33.08ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),perl,5.36.0,,23952,19177,4.51s,155.28us,0.00ns,155.74us,1.62us,152.65us,171.34us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,61436,6605,4.51s,454.03us,0.00ns,453.57us,6.85us,437.91us,610.83us
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,470,4.56s,6.38ms,37.00ns,6.38ms,13.05us,6.36ms,6.51ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,180,4.61s,16.72ms,163.00ns,16.73ms,38.89us,16.66ms,16.87ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,823,4.56s,3.66ms,0.00ns,3.65ms,36.97us,3.54ms,3.72ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,466,4.56s,6.44ms,106.00ns,6.44ms,43.00us,6.36ms,6.57ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,14,4.86s,227.40ms,64.84us,227.66ms,1.19ms,226.76ms,231.79ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,1935,4.56s,1.55ms,0.00ns,1.55ms,8.37us,1.53ms,1.60ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,379,4.56s,7.91ms,0.00ns,7.91ms,17.52us,7.88ms,8.00ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,21,4.71s,144.40ms,0.00ns,144.42ms,109.08us,144.27ms,144.67ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,6,5.01s,549.28ms,107.62us,549.17ms,810.19us,548.10ms,550.28ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,6,5.01s,548.88ms,338.81us,549.42ms,2.89ms,545.85ms,555.14ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,164,4.61s,18.37ms,1.00us,18.37ms,116.25us,18.14ms,18.78ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,19,4.81s,162.73ms,0.00ns,162.74ms,270.62us,162.27ms,163.20ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,98,4.61s,30.82ms,909.00ns,30.84ms,118.83us,30.64ms,31.39ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,7,5.42s,479.61ms,0.00ns,482.46ms,5.26ms,476.43ms,491.58ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,145,4.56s,20.60ms,0.00ns,20.69ms,198.67us,20.45ms,21.12ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,88,4.61s,34.18ms,449.00ns,34.23ms,122.96us,34.08ms,34.48ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,69,4.61s,43.58ms,0.00ns,43.73ms,1.57ms,41.84ms,48.00ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),perl,5.36.0,,16013977,11424,4.56s,260.29us,0.00ns,261.71us,4.56us,256.42us,513.35us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),perl,5.36.0,,39887114,11,4.91s,278.97ms,0.00ns,279.32ms,2.41ms,275.09ms,283.03ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),perl,5.36.0,,39887114,12,5.07s,270.71ms,149.94us,270.87ms,2.18ms,267.37ms,273.59ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),perl,5.36.0,,39887114,12,5.02s,268.45ms,41.69us,268.77ms,2.50ms,265.52ms,276.20ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),perl,5.36.0,,39887114,2,8.27s,2.67s,1.41ms,2.67s,1.41ms,2.66s,2.67s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,6839410,74,4.61s,41.01ms,6.06us,41.03ms,206.65us,40.62ms,41.51ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,6839410,71,4.61s,42.29ms,0.00ns,42.28ms,116.11us,42.05ms,42.54ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),perl,5.36.0,,6839410,258,4.56s,11.61ms,658.00ns,11.63ms,171.79us,11.26ms,12.41ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),perl,5.36.0,,,20,4.66s,155.00ms,142.54us,154.41ms,1.61ms,151.79ms,156.93ms
