name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,7384531,352,4.56s,8.52ms,2.00ns,8.53ms,9.80us,8.52ms,8.62ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,36986,4.57s,61.94us,0.00ns,61.53us,1.45us,57.07us,69.47us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,37793,4.57s,60.73us,0.00ns,60.48us,2.05us,56.75us,72.05us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,23952,14903,4.51s,201.00us,0.00ns,201.27us,1.34us,197.98us,209.82us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,98922,4.57s,19.52us,0.00ns,19.57us,500.00ns,18.08us,28.88us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,61436,36492,4.57s,82.10us,0.00ns,82.18us,599.00ns,81.42us,107.06us
curated/12-dictionary/multi,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,61436,9604,4.56s,313.09us,0.00ns,312.36us,5.73us,295.43us,361.40us
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,378,4.51s,7.82ms,90.00ns,7.82ms,33.60us,7.73ms,7.95ms
curated/12-dictionary/compile-multi,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,6,4.61s,17.12ms,9.39us,17.10ms,395.30us,16.33ms,17.62ms
curated/13-noseyparker/single,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,32514634,13,4.86s,234.49ms,0.00ns,237.78ms,3.86ms,234.01ms,242.25ms
curated/13-noseyparker/multi,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,32514634,10,4.66s,306.31ms,776.88us,303.78ms,7.14ms,293.25ms,313.92ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,402,4.51s,2.40ms,14.00ns,2.42ms,49.45us,2.36ms,2.59ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,243,4.51s,2.81ms,0.00ns,2.81ms,14.17us,2.78ms,2.88ms
dictionary/compile/english,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,16,4.71s,196.08ms,7.20us,195.68ms,1.66ms,190.52ms,198.02ms
dictionary/compile/english-10,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,36,4.61s,83.28ms,24.94us,83.96ms,1.99ms,81.50ms,88.21ms
dictionary/compile/english-15,compile,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,363,4.51s,8.31ms,0.00ns,8.15ms,254.39us,7.73ms,8.46ms
dictionary/search/english,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,61436,5437,4.86s,551.18us,0.00ns,551.74us,8.94us,534.12us,614.32us
dictionary/search/english-tiny,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,108,1000000,1.78s,491.00ns,0.00ns,498.00ns,33.00ns,464.00ns,7.78us
dictionary/search/english-10,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,61436,8388,4.66s,359.88us,0.00ns,357.66us,6.98us,339.52us,409.29us
dictionary/search/english-15,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,61436,36629,4.57s,81.73us,0.00ns,81.88us,559.00ns,81.46us,111.80us
folly/awyer-inn-busted,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,80007,6382,4.51s,473.14us,12.00ns,470.04us,12.04us,454.27us,510.43us
folly/literal-never-match-rare,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,7384531,21161,4.57s,141.48us,0.00ns,141.74us,858.00ns,141.16us,166.50us
folly/literal-never-match-frequent,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,7384531,21305,4.57s,139.76us,0.00ns,140.78us,1.56us,139.24us,172.96us
folly/literal-never-match-tricksy,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,120012,315828,4.68s,9.42us,0.00ns,9.47us,201.00ns,9.40us,16.35us
grep/every-line,grep,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,7384531,806,4.51s,3.69ms,35.00ns,3.72ms,85.66us,3.62ms,4.11ms
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,7384531,344,4.56s,8.73ms,28.00ns,8.73ms,22.59us,8.63ms,8.80ms
grep/long-words-unicode,grep,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,7384531,331,4.56s,9.08ms,0.00ns,9.08ms,16.34us,9.01ms,9.14ms
hyperscan/literal-english-nosom,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,613357,213630,4.62s,14.17us,0.00ns,14.01us,245.00ns,13.64us,20.02us
hyperscan/literal-english-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,613357,215030,4.62s,13.77us,0.00ns,13.92us,247.00ns,13.62us,19.54us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,613357,88735,4.57s,33.11us,0.00ns,33.77us,1.80us,32.71us,48.95us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,613357,90519,4.57s,33.08us,0.00ns,33.11us,209.00ns,32.69us,40.80us
hyperscan/literal-russian-nosom,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,613423,216772,4.62s,13.78us,0.00ns,13.81us,110.00ns,13.65us,18.70us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,613423,216130,4.62s,13.83us,0.00ns,13.85us,145.00ns,13.65us,20.53us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,613423,65877,4.57s,46.47us,0.00ns,45.50us,2.57us,41.68us,57.42us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,613423,66440,4.57s,43.75us,0.00ns,45.12us,2.46us,42.38us,53.59us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,594933,97847,4.57s,30.28us,0.00ns,30.63us,720.00ns,29.34us,37.57us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,594933,98722,4.57s,30.19us,0.00ns,30.35us,529.00ns,29.37us,37.93us
hyperscan/literal-inner-nosom,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,594933,110837,4.57s,26.94us,0.00ns,27.03us,419.00ns,26.37us,35.74us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,594933,112404,4.57s,26.59us,0.00ns,26.65us,347.00ns,26.07us,38.81us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,594933,4348,4.51s,689.13us,0.00ns,689.95us,1.86us,688.98us,734.54us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,594933,4327,4.51s,692.99us,0.00ns,693.41us,1.77us,692.71us,736.92us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,594933,4347,4.51s,689.18us,0.00ns,690.21us,3.50us,688.94us,736.84us
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,7522,4.56s,392.92us,1.00ns,398.83us,10.00us,387.51us,873.78us
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,3284,4.56s,912.48us,1.00ns,913.63us,6.24us,900.34us,948.98us
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,5600,4.56s,535.17us,1.00ns,535.75us,4.08us,526.45us,626.62us
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,4498,4.56s,664.19us,8.00ns,667.02us,7.67us,657.61us,743.95us
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,6339,4.56s,471.91us,0.00ns,473.24us,5.51us,466.37us,551.53us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,1157,4.56s,2.59ms,0.00ns,2.59ms,14.48us,2.57ms,2.68ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,4103,4.56s,729.86us,0.00ns,731.24us,8.40us,721.10us,838.03us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,240,4.56s,12.52ms,249.00ns,12.51ms,41.84us,12.41ms,12.65ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,3815,4.56s,784.63us,0.00ns,786.46us,9.29us,774.74us,864.65us
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,3455,4.56s,868.05us,0.00ns,868.30us,3.57us,859.02us,901.53us
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,3379,4.56s,886.89us,0.00ns,888.02us,7.51us,880.84us,926.31us
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,587,4.56s,5.11ms,0.00ns,5.12ms,37.24us,5.03ms,5.26ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,563,4.56s,5.34ms,0.00ns,5.34ms,35.60us,5.25ms,5.44ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,3381,4.56s,884.90us,0.00ns,887.41us,6.08us,878.47us,923.24us
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,870,4.56s,3.45ms,74.00ns,3.45ms,17.51us,3.42ms,3.52ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,4632,4.56s,646.87us,1.00ns,647.70us,3.59us,633.07us,716.66us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,163,4.56s,18.50ms,0.00ns,18.50ms,8.52us,18.49ms,18.54ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,16013977,9898,4.56s,301.62us,0.00ns,303.07us,3.48us,301.10us,386.36us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,39887114,181,4.61s,16.62ms,0.00ns,16.63ms,42.26us,16.55ms,16.79ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,39887114,208,4.61s,14.47ms,1.00us,14.49ms,60.27us,14.37ms,14.71ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,39887114,169,4.61s,17.81ms,0.00ns,17.82ms,61.61us,17.71ms,18.07ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,39887114,59,4.61s,51.05ms,0.00ns,51.05ms,89.08us,50.92ms,51.34ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,6839410,24345,4.57s,122.64us,0.00ns,123.19us,1.55us,120.83us,150.90us
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,6839410,3705,4.56s,809.28us,0.00ns,809.87us,3.51us,801.42us,839.66us
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,6839410,1409,4.56s,2.12ms,0.00ns,2.13ms,28.42us,2.09ms,2.23ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,,250,4.56s,12.02ms,27.00ns,12.02ms,64.04us,11.87ms,12.30ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,25,1000000,579.85ms,51.00ns,0.00ns,51.00ns,7.00ns,49.00ns,2.10us
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,51,1000000,475.27ms,18.00ns,0.00ns,18.00ns,18.00ns,16.00ns,16.83us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,51,1000000,525.26ms,38.00ns,0.00ns,38.00ns,14.00ns,34.00ns,12.42us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,81,1000000,528.78ms,32.00ns,0.00ns,32.00ns,10.00ns,29.00ns,7.59us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,81,1000000,529.14ms,18.00ns,0.00ns,19.00ns,5.00ns,16.00ns,2.77us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,161,1000000,878.58ms,219.00ns,0.00ns,220.00ns,15.00ns,215.00ns,5.53us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,26,1000000,530.21ms,23.00ns,0.00ns,23.00ns,4.00ns,21.00ns,2.13us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,390,1000000,529.96ms,23.00ns,0.00ns,23.00ns,5.00ns,21.00ns,2.26us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,26,1000000,525.74ms,35.00ns,0.00ns,35.00ns,5.00ns,32.00ns,2.65us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,390,1000000,525.89ms,35.00ns,0.00ns,35.00ns,6.00ns,32.00ns,2.59us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,17,1000000,630.79ms,49.00ns,0.00ns,49.00ns,7.00ns,46.00ns,2.90us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,17,1000000,581.23ms,44.00ns,0.00ns,45.00ns,7.00ns,42.00ns,2.29us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,26,1000000,576.80ms,57.00ns,0.00ns,58.00ns,8.00ns,55.00ns,2.75us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,26,1000000,679.34ms,58.00ns,0.00ns,58.00ns,28.00ns,55.00ns,16.34us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,100002,1000000,4.25s,2.27us,0.00ns,2.26us,48.00ns,2.16us,6.23us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,100002,15516,4.51s,192.93us,0.00ns,193.32us,2.79us,192.36us,257.85us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,58,1000000,529.61ms,24.00ns,0.00ns,24.00ns,5.00ns,21.00ns,2.82us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1050,1000000,580.52ms,38.00ns,0.00ns,39.00ns,7.00ns,35.00ns,2.67us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,32794,1000000,1.43s,490.00ns,0.00ns,493.00ns,22.00ns,475.00ns,5.22us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1048602,128648,4.57s,23.20us,0.00ns,23.28us,268.00ns,23.04us,47.89us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,51,1000000,586.95ms,47.00ns,0.00ns,48.00ns,7.00ns,45.00ns,2.14us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1043,1000000,580.45ms,48.00ns,0.00ns,48.00ns,18.00ns,45.00ns,15.26us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,32787,1000000,584.94ms,47.00ns,0.00ns,48.00ns,7.00ns,45.00ns,2.98us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1048595,1000000,581.26ms,47.00ns,0.00ns,48.00ns,43.00ns,45.00ns,20.84us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,59,1000000,576.92ms,59.00ns,0.00ns,59.00ns,6.00ns,56.00ns,1.68us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1051,1000000,578.73ms,57.00ns,0.00ns,58.00ns,20.00ns,54.00ns,18.81us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,32795,1000000,681.33ms,57.00ns,0.00ns,58.00ns,8.00ns,55.00ns,2.23us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1048603,1000000,576.58ms,58.00ns,0.00ns,58.00ns,14.00ns,56.00ns,12.06us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,58,1000000,685.23ms,99.00ns,0.00ns,99.00ns,10.00ns,96.00ns,2.02us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1050,1000000,579.88ms,58.00ns,0.00ns,58.00ns,15.00ns,55.00ns,9.62us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,32794,1000000,579.28ms,57.00ns,0.00ns,58.00ns,15.00ns,55.00ns,12.29us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1048602,1000000,626.84ms,90.00ns,0.00ns,90.00ns,20.00ns,87.00ns,13.44us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,58,1000000,880.05ms,167.00ns,0.00ns,167.00ns,16.00ns,158.00ns,10.38us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1050,1000000,626.44ms,90.00ns,0.00ns,91.00ns,9.00ns,86.00ns,2.37us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,32794,1000000,1.59s,557.00ns,0.00ns,559.00ns,25.00ns,534.00ns,8.72us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1048602,127774,4.57s,23.40us,0.00ns,23.44us,235.00ns,23.25us,49.29us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,47,1000000,783.83ms,160.00ns,0.00ns,161.00ns,11.00ns,153.00ns,2.16us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),rust/regex/meta,0.3.0,,1039,1000000,628.69ms,88.00ns,0.00ns,89.00ns,9.00ns,83.00ns,3.04us
