name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/compile-unicode,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,20792,4.51s,137.50us,0.00ns,137.97us,2.67us,134.68us,164.37us
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32514634,13,4.91s,243.71ms,0.00ns,243.78ms,585.31us,242.87ms,244.89ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32514634,138,4.56s,21.79ms,497.00ns,21.80ms,51.34us,21.69ms,21.98ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,3.19s,1.11us,0.00ns,1.12us,31.00ns,1.07us,8.27us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,150600,59,4.61s,51.61ms,0.00ns,51.60ms,105.32us,51.29ms,51.82ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,109705,4.57s,24.78us,0.00ns,24.85us,502.00ns,24.21us,30.97us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,107,84957,4.57s,34.95us,0.00ns,35.28us,896.00ns,34.22us,41.53us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,102,83626,4.57s,35.55us,0.00ns,35.84us,779.00ns,34.90us,42.36us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,10001,10,4.91s,324.94ms,112.60us,324.57ms,1.01ms,322.43ms,325.51ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1913704,354,4.51s,8.47ms,216.00ns,8.48ms,126.14us,8.16ms,8.77ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,4.54s,2.14us,0.00ns,2.14us,47.00ns,2.05us,6.64us
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,76401,4056,4.51s,738.06us,3.00ns,739.62us,8.12us,723.46us,785.40us
curated/08-words/all-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,123942,4,5.72s,944.64ms,527.70us,944.44ms,849.99us,943.20ms,945.28ms
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,76401,2856,4.51s,1.04ms,0.00ns,1.05ms,19.57us,1.00ms,1.13ms
curated/08-words/long-russian,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,123942,155,4.56s,19.39ms,0.00ns,19.38ms,206.91us,18.87ms,19.72ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32514634,94,4.56s,31.92ms,530.00ns,31.93ms,97.52us,31.69ms,32.24ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32514634,145,4.56s,20.77ms,0.00ns,20.78ms,59.82us,20.66ms,21.09ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,718947,4.84s,3.68us,0.00ns,3.69us,61.00ns,3.54us,10.68us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,2.63s,878.00ns,0.00ns,881.00ns,32.00ns,833.00ns,7.68us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,151522,1188,4.51s,2.52ms,78.00ns,2.53ms,39.00us,2.36ms,2.65ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,248919,6,5.41s,596.85ms,1.09ms,597.26ms,1.66ms,595.57ms,599.63ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,33,4.71s,92.96ms,0.00ns,93.07ms,403.15us,92.33ms,93.91ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,7384531,253,4.56s,11.86ms,0.00ns,11.86ms,54.94us,11.75ms,12.01ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,421574,4.73s,4.43us,0.00ns,4.43us,64.00ns,4.28us,9.39us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,107412,4.57s,27.53us,0.00ns,27.56us,193.00ns,27.28us,34.08us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,23952,27582,4.51s,108.67us,0.00ns,108.73us,1.25us,104.42us,117.47us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,1000000,3.99s,1.36us,0.00ns,1.36us,37.00ns,1.31us,7.44us
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,2451,4.56s,1.22ms,0.00ns,1.22ms,12.77us,1.18ms,1.38ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,145,4.56s,20.68ms,0.00ns,20.70ms,120.61us,20.47ms,21.00ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,16,4.61s,190.03ms,19.13us,190.03ms,247.15us,189.60ms,190.66ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,417,4.56s,7.12ms,0.00ns,7.20ms,183.88us,7.00ms,7.55ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,11,4.86s,283.39ms,0.00ns,283.38ms,373.58us,282.43ms,283.86ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,13,4.76s,237.32ms,0.00ns,237.36ms,2.07ms,233.11ms,240.70ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,296,4.56s,10.12ms,47.00ns,10.17ms,100.82us,10.00ms,10.42ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,23,4.66s,132.26ms,0.00ns,132.39ms,611.93us,131.44ms,133.67ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,3,6.42s,1.27s,0.00ns,1.28s,5.09ms,1.27s,1.28s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,3,6.52s,1.30s,0.00ns,1.30s,251.88us,1.30s,1.30s
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,120,4.56s,25.04ms,320.00ns,25.04ms,134.58us,24.72ms,25.30ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,7,5.11s,459.30ms,0.00ns,459.06ms,1.00ms,457.12ms,460.53ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,16,4.71s,194.08ms,17.11us,194.10ms,219.34us,193.68ms,194.45ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,9,4.91s,347.11ms,0.00ns,347.15ms,910.53us,345.75ms,348.54ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,133,4.56s,22.66ms,0.00ns,22.73ms,226.04us,22.42ms,23.30ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,473,4.56s,6.35ms,0.00ns,6.35ms,20.81us,6.31ms,6.41ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,7,4.96s,444.23ms,0.00ns,444.29ms,452.99us,443.63ms,445.10ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,16013977,18,4.71s,171.39ms,56.51us,171.47ms,481.27us,170.80ms,172.62ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,44,4.56s,68.15ms,7.97us,68.18ms,250.90us,67.86ms,69.03ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,92,4.56s,32.74ms,115.00ns,32.74ms,86.83us,32.54ms,32.94ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,75,4.61s,40.21ms,0.00ns,40.22ms,93.13us,40.02ms,40.49ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,39887114,3,6.57s,1.30s,0.00ns,1.30s,1.11ms,1.30s,1.30s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,40,4.56s,75.20ms,6.11us,75.20ms,238.03us,74.75ms,75.62ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,44,4.61s,69.59ms,85.00ns,69.56ms,275.50us,68.93ms,70.03ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,6839410,370,4.51s,8.12ms,2.00ns,8.12ms,37.20us,7.97ms,8.26ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,,19,4.76s,163.40ms,0.00ns,163.40ms,385.15us,162.77ms,164.11ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,25,3,6.12s,1.21s,0.00ns,1.21s,2.01ms,1.21s,1.22s
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,578.68ms,51.00ns,0.00ns,51.00ns,7.00ns,49.00ns,2.01us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,1.93s,732.00ns,0.00ns,735.00ns,31.00ns,702.00ns,9.71us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,81,1000000,680.47ms,86.00ns,0.00ns,86.00ns,19.00ns,76.00ns,11.92us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,81,1000000,626.72ms,86.00ns,0.00ns,87.00ns,9.00ns,75.00ns,2.43us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,161,1000000,3.59s,1.63us,0.00ns,1.63us,39.00ns,1.60us,10.06us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,531.08ms,21.00ns,0.00ns,21.00ns,5.00ns,19.00ns,2.78us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,390,1000000,530.78ms,21.00ns,0.00ns,21.00ns,6.00ns,19.00ns,3.25us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,630.21ms,73.00ns,0.00ns,76.00ns,11.00ns,70.00ns,2.89us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,390,1000000,629.33ms,74.00ns,0.00ns,76.00ns,10.00ns,71.00ns,2.86us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,17,1000000,932.18ms,231.00ns,0.00ns,234.00ns,20.00ns,205.00ns,2.35us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,17,1000000,0.98s,242.00ns,0.00ns,244.00ns,19.00ns,206.00ns,2.17us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,631.89ms,81.00ns,0.00ns,85.00ns,12.00ns,75.00ns,2.24us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,26,1000000,626.36ms,83.00ns,0.00ns,86.00ns,11.00ns,74.00ns,2.34us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,100002,639,4.51s,4.54ms,0.00ns,4.70ms,415.71us,4.23ms,6.01ms
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,100002,642,4.51s,4.46ms,214.00ns,4.68ms,400.53us,4.23ms,6.07ms
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,628.63ms,81.00ns,0.00ns,84.00ns,72.00ns,69.00ns,71.33us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,1000000,628.72ms,84.00ns,0.00ns,87.00ns,12.00ns,72.00ns,4.97us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,1000000,0.98s,250.00ns,0.00ns,252.00ns,15.00ns,241.00ns,2.11us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,360322,4.73s,8.25us,0.00ns,8.29us,138.00ns,8.07us,20.73us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,681.22ms,88.00ns,0.00ns,89.00ns,9.00ns,76.00ns,1.90us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1043,1000000,681.35ms,89.00ns,0.00ns,91.00ns,14.00ns,78.00ns,6.35us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32787,1000000,1.08s,256.00ns,0.00ns,257.00ns,16.00ns,245.00ns,5.86us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048595,375300,4.73s,8.02us,0.00ns,7.96us,154.00ns,7.70us,18.00us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,59,1000000,677.57ms,96.00ns,0.00ns,98.00ns,10.00ns,86.00ns,1.89us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1051,1000000,1.34s,424.00ns,0.00ns,430.00ns,22.00ns,416.00ns,7.78us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32795,273021,4.68s,10.62us,0.00ns,10.96us,410.00ns,10.57us,15.61us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048603,8116,4.51s,366.71us,1.00ns,369.65us,12.76us,336.10us,418.08us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,1.03s,285.00ns,0.00ns,285.00ns,18.00ns,269.00ns,4.91us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,22362,4.51s,133.48us,0.00ns,134.13us,1.62us,131.80us,144.02us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,651,4.51s,4.59ms,0.00ns,4.61ms,41.49us,4.55ms,4.76ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,21,4.61s,143.59ms,0.00ns,143.55ms,393.74us,142.77ms,144.19ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,58,1000000,1.13s,285.00ns,0.00ns,287.00ns,19.00ns,267.00ns,6.39us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1050,21844,4.51s,136.78us,0.00ns,137.31us,1.44us,134.82us,149.25us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32794,438,4.51s,6.84ms,22.00ns,6.85ms,23.73us,6.81ms,7.00ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048602,21,4.66s,143.98ms,0.00ns,144.30ms,1.11ms,143.02ms,146.86ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,47,1000000,628.31ms,80.00ns,0.00ns,81.00ns,9.00ns,76.00ns,2.10us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1039,101901,4.57s,29.36us,0.00ns,29.41us,513.00ns,27.89us,36.19us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32783,3090,4.51s,0.97ms,7.00ns,0.97ms,8.62us,944.90us,1.01ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048591,97,4.56s,31.21ms,0.00ns,31.21ms,182.72us,30.86ms,31.73ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,51,1000000,627.82ms,90.00ns,0.00ns,92.00ns,10.00ns,86.00ns,1.86us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1043,101844,4.57s,29.40us,0.00ns,29.43us,498.00ns,27.90us,38.43us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,32787,3068,4.51s,0.98ms,4.00ns,0.98ms,10.26us,942.69us,1.13ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,1048595,97,4.56s,31.15ms,0.00ns,31.16ms,201.68us,30.66ms,31.76ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,148185,4.57s,20.22us,0.00ns,20.21us,594.00ns,18.75us,25.01us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,75095,4.57s,39.78us,0.00ns,39.92us,746.00ns,38.27us,49.57us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,116242,4.57s,25.77us,0.00ns,25.78us,670.00ns,23.62us,32.70us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5118,4.51s,585.62us,1.00ns,586.23us,4.25us,572.95us,606.08us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4242,4.51s,706.13us,2.00ns,707.31us,6.19us,691.83us,758.55us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5139,4.51s,582.92us,0.00ns,583.75us,4.65us,571.87us,609.39us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,105855,4.57s,28.36us,0.00ns,28.31us,832.00ns,23.94us,34.19us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,86802,4.57s,34.55us,0.00ns,34.53us,730.00ns,31.71us,43.44us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,10080,4.51s,297.05us,0.00ns,297.60us,2.73us,292.31us,310.60us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4372,4.51s,684.93us,2.00ns,686.20us,9.65us,651.64us,719.47us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,312,4.51s,9.65ms,313.00ns,9.62ms,92.46us,9.27ms,9.84ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,10573,4.51s,281.91us,0.00ns,283.73us,3.94us,277.27us,308.38us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,1473,4.51s,2.04ms,0.00ns,2.04ms,21.48us,1.98ms,2.11ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,9196,4.51s,324.12us,1.00ns,326.21us,4.60us,315.08us,345.79us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,1065,4.51s,2.83ms,0.00ns,2.82ms,45.96us,2.69ms,2.95ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,402693,4.67s,7.40us,0.00ns,7.42us,117.00ns,7.22us,11.94us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,5428,4.51s,551.37us,4.00ns,552.73us,5.00us,540.98us,576.09us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4476,4.51s,670.03us,1.00ns,670.31us,7.74us,644.18us,698.22us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2816,4.51s,1.06ms,6.00ns,1.07ms,11.41us,1.04ms,1.13ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,71148,4.57s,41.99us,0.00ns,42.13us,785.00ns,40.87us,52.34us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2332,4.51s,1.28ms,9.00ns,1.29ms,12.55us,1.26ms,1.41ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,26072,4.56s,114.78us,0.00ns,115.03us,1.46us,114.70us,238.13us
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,4,4.91s,808.95ms,82.21us,808.98ms,160.63us,808.82ms,809.23ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,638,4.51s,4.69ms,72.00ns,4.70ms,49.38us,4.64ms,5.02ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,265,4.56s,11.32ms,0.00ns,11.33ms,91.20us,11.13ms,11.61ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,264,4.56s,11.38ms,63.00ns,11.40ms,103.53us,11.19ms,11.76ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,8528,4.51s,348.20us,1.00ns,351.78us,6.27us,341.63us,371.83us
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,2492,4.51s,1.20ms,3.00ns,1.20ms,7.96us,1.19ms,1.27ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,283,4.51s,10.61ms,0.00ns,10.61ms,130.00us,10.25ms,10.98ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev c050f4a04c),pcre2,10.42 2022-12-11,,594933,290,4.51s,10.34ms,557.00ns,10.35ms,35.51us,10.25ms,10.47ms
