name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,72,4.61s,41.97ms,704.00ns,42.00ms,234.65us,41.56ms,42.66ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,41,4.66s,73.77ms,0.00ns,73.77ms,756.41us,72.12ms,75.29ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,295,4.56s,10.19ms,0.00ns,10.20ms,39.35us,10.13ms,10.30ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,92,4.56s,32.72ms,5.48us,32.78ms,306.75us,32.11ms,33.74ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,38,4.61s,79.65ms,55.96us,79.87ms,1.55ms,77.75ms,83.67ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,35,4.66s,86.61ms,0.00ns,86.66ms,1.22ms,84.21ms,90.02ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,1707,4.56s,1.76ms,0.00ns,1.76ms,10.69us,1.73ms,1.84ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,85,4.56s,35.54ms,0.00ns,35.52ms,112.77us,35.19ms,35.70ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,67,4.56s,44.81ms,0.00ns,44.80ms,135.51us,44.47ms,45.08ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,420,4.56s,7.15ms,63.00ns,7.15ms,45.88us,7.02ms,7.26ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,791,4.56s,3.76ms,0.00ns,3.79ms,75.82us,3.71ms,4.14ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,7312,4.56s,409.49us,0.00ns,410.29us,2.01us,409.33us,450.69us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,149,4.56s,20.14ms,0.00ns,20.14ms,111.50us,19.76ms,21.09ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,16013977,156,4.56s,19.14ms,474.00ns,19.32ms,1.18ms,17.59ms,23.49ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,39887114,92,4.56s,32.84ms,759.00ns,32.85ms,97.20us,32.65ms,33.11ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,39887114,126,4.56s,24.15ms,870.00ns,23.95ms,360.00us,23.28ms,24.38ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,39887114,95,4.61s,31.90ms,0.00ns,31.89ms,159.45us,31.60ms,32.34ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,39887114,18,4.61s,168.17ms,134.90us,168.03ms,684.06us,166.47ms,169.43ms
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,6839410,229,4.56s,13.12ms,0.00ns,13.12ms,51.09us,12.92ms,13.37ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,6839410,229,4.56s,13.13ms,0.00ns,13.14ms,54.23us,13.01ms,13.40ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,6839410,1176,4.56s,2.55ms,23.00ns,2.55ms,9.97us,2.53ms,2.64ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,,143,4.56s,20.99ms,0.00ns,21.00ms,39.15us,20.91ms,21.10ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,25,21,4.71s,146.09ms,0.00ns,146.20ms,1.05ms,144.82ms,148.20ms
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,51,1000000,529.57ms,33.00ns,0.00ns,33.00ns,7.00ns,30.00ns,5.46us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,51,1000000,526.24ms,33.00ns,0.00ns,33.00ns,5.00ns,31.00ns,2.48us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,81,1000000,581.28ms,56.00ns,0.00ns,56.00ns,12.00ns,52.00ns,8.81us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,81,1000000,531.76ms,33.00ns,0.00ns,33.00ns,23.00ns,30.00ns,19.62us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,161,1000000,828.51ms,197.00ns,0.00ns,197.00ns,13.00ns,192.00ns,2.03us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,26,1000000,475.48ms,20.00ns,0.00ns,20.00ns,4.00ns,17.00ns,2.26us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,390,1000000,475.76ms,21.00ns,0.00ns,21.00ns,5.00ns,17.00ns,1.85us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,26,1000000,530.46ms,31.00ns,0.00ns,31.00ns,6.00ns,28.00ns,2.13us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,390,1000000,529.96ms,31.00ns,0.00ns,31.00ns,6.00ns,29.00ns,2.66us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,17,1000000,526.20ms,40.00ns,0.00ns,41.00ns,8.00ns,37.00ns,2.82us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,17,1000000,579.21ms,43.00ns,0.00ns,44.00ns,7.00ns,40.00ns,2.32us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,26,1000000,590.70ms,31.00ns,0.00ns,31.00ns,6.00ns,28.00ns,2.32us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,26,1000000,527.42ms,31.00ns,0.00ns,31.00ns,7.00ns,28.00ns,2.08us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,100002,10312,4.51s,290.52us,0.00ns,290.89us,1.07us,290.46us,301.89us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,100002,10314,4.51s,290.52us,0.00ns,290.83us,0.99us,290.46us,304.53us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,58,1000000,527.15ms,34.00ns,0.00ns,34.00ns,6.00ns,32.00ns,1.91us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1050,1000000,576.68ms,64.00ns,0.00ns,64.00ns,8.00ns,55.00ns,2.16us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32794,1000000,1.94s,700.00ns,0.00ns,701.00ns,26.00ns,695.00ns,11.04us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048602,135999,4.62s,22.53us,0.00ns,22.02us,730.00ns,21.07us,30.31us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,51,1000000,590.16ms,37.00ns,0.00ns,37.00ns,7.00ns,34.00ns,2.41us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1043,1000000,575.81ms,65.00ns,0.00ns,66.00ns,17.00ns,58.00ns,12.59us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32787,1000000,1.84s,700.00ns,0.00ns,702.00ns,24.00ns,695.00ns,6.11us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048595,134876,4.56s,22.57us,0.00ns,22.21us,693.00ns,21.07us,46.84us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,59,1000000,525.82ms,34.00ns,0.00ns,35.00ns,7.00ns,32.00ns,2.11us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1051,1000000,641.50ms,64.00ns,0.00ns,63.00ns,21.00ns,55.00ns,19.01us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32795,1000000,1.89s,700.00ns,0.00ns,701.00ns,19.00ns,695.00ns,4.84us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048603,141564,4.57s,21.14us,0.00ns,21.16us,181.00ns,21.08us,44.16us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,58,1000000,580.09ms,55.00ns,0.00ns,56.00ns,12.00ns,52.00ns,9.22us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.53s,530.00ns,0.00ns,533.00ns,28.00ns,492.00ns,2.29us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32794,159685,4.62s,18.59us,0.00ns,18.76us,675.00ns,17.74us,41.72us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048602,3889,4.51s,769.57us,0.00ns,771.43us,15.01us,756.83us,938.08us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,58,1000000,581.11ms,56.00ns,0.00ns,58.00ns,10.00ns,52.00ns,6.99us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.59s,546.00ns,0.00ns,550.00ns,32.00ns,501.00ns,7.02us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32794,152056,4.62s,19.06us,0.00ns,19.70us,1.76us,17.58us,39.94us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048602,3916,4.51s,761.48us,0.00ns,766.15us,27.07us,745.87us,922.05us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,47,1000000,581.05ms,52.00ns,0.00ns,52.00ns,8.00ns,44.00ns,2.31us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1039,1000000,1.64s,547.00ns,0.00ns,548.00ns,22.00ns,524.00ns,5.99us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32783,128284,4.57s,23.23us,0.00ns,23.35us,809.00ns,21.40us,32.53us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048591,3388,4.51s,874.46us,1.00ns,885.55us,26.92us,849.91us,1.06ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,51,1000000,679.76ms,53.00ns,0.00ns,53.00ns,7.00ns,45.00ns,1.85us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1043,1000000,1.64s,536.00ns,0.00ns,537.00ns,33.00ns,523.00ns,23.79us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,32787,142683,4.57s,20.86us,0.00ns,20.99us,551.00ns,19.65us,34.80us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,1048595,3504,4.51s,854.59us,5.00ns,856.21us,9.96us,841.66us,941.48us
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,193259,4.62s,15.36us,0.00ns,15.49us,287.00ns,15.16us,24.16us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,137744,4.57s,21.68us,0.00ns,21.75us,289.00ns,21.28us,32.46us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,194502,4.62s,15.36us,0.00ns,15.39us,206.00ns,15.05us,21.56us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,79416,4.57s,37.44us,0.00ns,37.74us,1.94us,34.08us,47.23us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,68249,4.57s,43.68us,0.00ns,43.92us,2.04us,39.16us,58.79us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,123118,4.57s,24.46us,0.00ns,24.33us,0.95us,22.06us,34.66us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,184146,4.62s,16.17us,0.00ns,16.26us,426.00ns,15.80us,23.52us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,144916,4.62s,20.53us,0.00ns,20.67us,383.00ns,20.20us,32.00us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,90234,4.57s,33.15us,0.00ns,33.21us,436.00ns,32.46us,53.47us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,7128,4.51s,420.15us,0.00ns,420.88us,2.46us,417.66us,437.70us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,1859,4.51s,1.61ms,0.00ns,1.61ms,21.18us,1.57ms,1.72ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,90945,4.57s,32.89us,0.00ns,32.95us,626.00ns,31.73us,42.14us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,4479,4.51s,665.97us,0.00ns,669.77us,14.84us,647.32us,749.60us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,6716,4.51s,442.35us,0.00ns,446.72us,7.46us,435.16us,465.62us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,3734,4.51s,799.93us,5.00ns,803.47us,10.22us,786.28us,859.10us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,249283,4.67s,11.96us,0.00ns,12.00us,159.00ns,11.93us,34.30us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),pcre2/jit,10.42 2022-12-11,,594933,247356,4.62s,11.99us,0.00ns,12.10us,360.00ns,11.96us,17.20us
