name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),regress,0.5.0,,32514634,28,4.66s,109.29ms,11.79us,109.61ms,684.84us,108.67ms,111.07ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),regress,0.5.0,,32514634,68,4.61s,44.49ms,3.88us,44.48ms,106.01us,43.83ms,44.65ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),regress,0.5.0,,,325187,4.68s,8.64us,0.00ns,8.65us,141.00ns,8.24us,14.44us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),regress,0.5.0,,,1000000,4.25s,2.09us,0.00ns,2.09us,55.00ns,1.93us,10.33us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,151522,3431,4.51s,873.95us,0.00ns,874.37us,3.01us,865.41us,894.91us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,248919,380,4.51s,7.90ms,22.00ns,7.90ms,21.99us,7.87ms,8.05ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,7384531,72,4.56s,42.12ms,1.66us,42.13ms,71.09us,41.97ms,42.34ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,7384531,174,4.56s,17.29ms,319.00ns,17.32ms,95.27us,17.17ms,17.64ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),regress,0.5.0,,,1000000,3.59s,1.21us,0.00ns,1.21us,42.00ns,1.12us,6.11us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),regress,0.5.0,,23952,37816,4.57s,79.15us,0.00ns,79.30us,509.00ns,78.51us,84.99us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),regress,0.5.0,,,604847,4.78s,3.99us,0.00ns,4.00us,95.00ns,3.71us,9.10us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,61436,5,5.11s,720.36ms,0.00ns,720.50ms,512.27us,720.11ms,721.49ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),regress,0.5.0,,,936,4.51s,3.14ms,71.00ns,3.12ms,67.88us,3.00ms,3.28ms
dictionary/compile/english-15,compile,0.0.1 (rev c050f4a04c),regress,0.5.0,,,962,4.51s,3.04ms,29.00ns,3.04ms,33.49us,2.98ms,3.15ms
dictionary/search/english-15,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,61436,5,5.82s,723.13ms,0.00ns,723.21ms,664.07us,722.49ms,724.09ms
grep/every-line,grep,0.0.1 (rev c050f4a04c),regress,0.5.0,,7384531,351,4.56s,8.56ms,0.00ns,8.56ms,38.05us,8.46ms,8.78ms
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),regress,0.5.0,,7384531,64,4.61s,47.47ms,542.00ns,47.49ms,136.09us,47.32ms,48.39ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,699,4.56s,4.29ms,0.00ns,4.29ms,23.51us,4.13ms,4.50ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,454,4.56s,6.46ms,75.00ns,6.61ms,290.88us,6.37ms,7.27ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,39,4.66s,78.82ms,0.00ns,78.83ms,125.89us,78.54ms,79.04ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,3185,4.56s,940.23us,0.00ns,942.06us,8.91us,925.76us,1.00ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,25,4.76s,122.14ms,0.00ns,122.82ms,1.20ms,121.68ms,124.90ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,15,4.81s,205.32ms,0.00ns,205.27ms,272.73us,204.80ms,205.76ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,459,4.56s,6.55ms,0.00ns,6.55ms,22.71us,6.51ms,6.66ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,42,4.61s,72.08ms,31.21us,72.27ms,691.67us,71.39ms,74.17ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,6,4.81s,528.38ms,316.23us,528.10ms,1.08ms,526.02ms,529.43ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,6,4.96s,547.10ms,840.00ns,547.36ms,658.72us,546.56ms,548.35ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,466,4.56s,6.43ms,386.00ns,6.44ms,48.91us,6.36ms,6.61ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,18,4.81s,175.45ms,33.28us,175.51ms,457.32us,174.72ms,176.38ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,31,4.66s,97.30ms,0.00ns,97.34ms,214.45us,96.99ms,97.87ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,23,4.61s,130.51ms,0.00ns,130.57ms,290.29us,130.07ms,131.27ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,252,4.56s,11.90ms,179.00ns,11.92ms,88.80us,11.73ms,12.24ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,17440,4.57s,171.45us,0.00ns,171.99us,1.92us,170.88us,211.52us
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,19,4.71s,160.56ms,0.00ns,160.62ms,238.13us,160.24ms,161.14ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,16013977,2,6.02s,1.99s,1.12ms,1.99s,1.12ms,1.99s,1.99s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),regress,0.5.0,,39887114,5,5.06s,643.08ms,0.00ns,635.26ms,15.92ms,603.43ms,643.93ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),regress,0.5.0,,39887114,3,5.82s,1.15s,0.00ns,1.15s,867.06us,1.15s,1.15s
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),regress,0.5.0,,39887114,39,4.66s,78.32ms,0.00ns,78.37ms,214.22us,78.19ms,79.53ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),regress,0.5.0,,39887114,2,4.71s,1.54s,715.07us,1.54s,715.07us,1.54s,1.54s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,6839410,44,4.61s,69.06ms,15.59us,69.11ms,288.04us,68.64ms,69.90ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,6839410,48,4.56s,62.73ms,5.35us,62.74ms,283.58us,62.16ms,63.32ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,6839410,51,4.66s,59.57ms,0.00ns,59.60ms,230.39us,59.10ms,60.13ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),regress,0.5.0,,,48,4.61s,63.05ms,1.34us,63.04ms,324.71us,61.77ms,63.67ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,25,4,4.71s,776.77ms,536.24us,777.01ms,1.57ms,775.11ms,779.37ms
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,51,1000000,593.00ms,39.00ns,0.00ns,39.00ns,19.00ns,36.00ns,18.11us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,51,1000000,828.69ms,181.00ns,0.00ns,182.00ns,13.00ns,177.00ns,6.94us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,81,1000000,630.50ms,57.00ns,0.00ns,58.00ns,9.00ns,54.00ns,4.39us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,81,1000000,580.57ms,39.00ns,0.00ns,40.00ns,15.00ns,36.00ns,13.54us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,26,1000000,689.23ms,96.00ns,0.00ns,96.00ns,15.00ns,93.00ns,12.08us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,390,1000000,2.54s,1.01us,0.00ns,1.01us,29.00ns,1.00us,7.41us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,26,1000000,727.76ms,122.00ns,0.00ns,124.00ns,18.00ns,112.00ns,13.74us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,390,1000000,2.54s,1.03us,0.00ns,1.04us,25.00ns,1.02us,6.23us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,17,1000000,933.55ms,217.00ns,0.00ns,218.00ns,24.00ns,201.00ns,11.14us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,17,1000000,890.28ms,214.00ns,0.00ns,217.00ns,24.00ns,200.00ns,14.47us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,26,1000000,581.23ms,41.00ns,0.00ns,41.00ns,6.00ns,38.00ns,2.16us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,26,1000000,580.62ms,41.00ns,0.00ns,42.00ns,8.00ns,38.00ns,2.53us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,100002,7796,4.51s,384.35us,0.00ns,384.81us,1.19us,384.30us,403.57us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,100002,7797,4.51s,384.39us,0.00ns,384.75us,1.25us,381.21us,422.84us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,58,1000000,592.67ms,44.00ns,0.00ns,45.00ns,7.00ns,41.00ns,2.30us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1050,1000000,1.08s,318.00ns,0.00ns,316.00ns,16.00ns,299.00ns,2.31us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,32794,338990,4.68s,8.86us,0.00ns,8.82us,149.00ns,8.42us,15.60us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1048602,10684,4.51s,282.34us,0.00ns,280.76us,3.81us,268.86us,357.21us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,51,1000000,582.00ms,47.00ns,0.00ns,47.00ns,8.00ns,43.00ns,2.92us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1043,1000000,589.60ms,53.00ns,0.00ns,53.00ns,11.00ns,49.00ns,8.41us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,32787,1000000,935.86ms,215.00ns,0.00ns,216.00ns,14.00ns,208.00ns,6.78us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1048595,352954,4.73s,8.45us,0.00ns,8.47us,130.00ns,8.32us,28.63us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,59,1000000,579.45ms,46.00ns,0.00ns,46.00ns,19.00ns,43.00ns,18.44us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1051,1000000,1.20s,339.00ns,0.00ns,339.00ns,16.00ns,335.00ns,2.55us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,32795,313853,4.68s,9.51us,0.00ns,9.53us,99.00ns,9.48us,14.80us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1048603,9890,4.51s,302.95us,0.00ns,303.32us,1.16us,302.63us,337.08us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,58,1000000,779.85ms,166.00ns,0.00ns,167.00ns,79.00ns,125.00ns,77.87us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1050,54800,4.57s,54.89us,0.00ns,54.71us,862.00ns,52.21us,62.04us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,32794,1547,4.51s,1.87ms,0.00ns,1.94ms,141.22us,1.76ms,2.33ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1048602,55,4.56s,54.64ms,0.00ns,54.59ms,521.38us,53.12ms,55.51ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,58,1000000,779.64ms,166.00ns,0.00ns,167.00ns,11.00ns,126.00ns,2.01us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1050,59388,4.57s,50.75us,0.00ns,50.48us,1.08us,47.95us,57.43us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,32794,1774,4.51s,1.71ms,2.00ns,1.69ms,39.05us,1.61ms,1.80ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1048602,51,4.56s,59.12ms,0.00ns,59.13ms,261.25us,58.40ms,59.69ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,47,1000000,627.82ms,86.00ns,0.00ns,87.00ns,9.00ns,81.00ns,1.98us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1039,25844,4.51s,115.80us,0.00ns,116.05us,899.00ns,113.44us,125.13us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,32783,759,4.51s,3.95ms,0.00ns,3.96ms,20.39us,3.92ms,4.05ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1048591,24,4.56s,126.00ms,9.95us,126.00ms,141.99us,125.75ms,126.35ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,51,1000000,679.46ms,112.00ns,0.00ns,113.00ns,10.00ns,95.00ns,1.83us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1043,25824,4.51s,115.86us,0.00ns,116.14us,933.00ns,113.94us,125.94us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,32787,758,4.51s,3.96ms,8.00ns,3.96ms,19.74us,3.93ms,4.05ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,1048595,24,4.56s,125.81ms,12.50us,125.82ms,129.98us,125.59ms,126.07ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,18539,4.51s,160.91us,0.00ns,161.79us,8.71us,153.64us,233.73us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,17984,4.51s,165.78us,0.00ns,166.78us,5.80us,158.05us,236.14us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,18580,4.51s,160.81us,0.00ns,161.44us,6.57us,153.99us,227.71us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,5938,4.51s,504.62us,0.00ns,505.19us,3.69us,498.69us,543.12us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,14010,4.51s,212.68us,0.00ns,214.11us,4.82us,211.51us,250.94us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,5901,4.51s,507.89us,0.00ns,508.39us,3.01us,501.78us,543.13us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,18533,4.51s,161.64us,0.00ns,161.84us,3.72us,154.77us,230.10us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,288696,4.68s,10.28us,0.00ns,10.36us,331.00ns,9.73us,17.81us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,92923,4.57s,32.23us,0.00ns,32.25us,711.00ns,30.99us,40.62us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,7935,4.51s,373.37us,0.00ns,378.05us,8.89us,367.68us,404.94us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,644,4.51s,4.61ms,146.00ns,4.66ms,95.98us,4.56ms,4.95ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,83371,4.57s,35.80us,0.00ns,35.95us,746.00ns,34.79us,44.41us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,2545,4.51s,1.17ms,0.00ns,1.18ms,15.89us,1.15ms,1.26ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,13920,4.51s,215.25us,0.00ns,215.49us,1.23us,212.64us,231.28us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,1863,4.51s,1.60ms,0.00ns,1.61ms,35.14us,1.57ms,1.79ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,13026,4.51s,230.41us,0.00ns,230.28us,1.09us,228.90us,275.57us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,13092,4.51s,228.81us,0.00ns,229.12us,1.02us,228.76us,266.25us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,13084,4.51s,228.88us,0.00ns,229.27us,1.23us,228.77us,271.15us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,9170,4.51s,327.05us,0.00ns,327.14us,2.76us,320.34us,364.04us
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,12545,4.51s,238.97us,0.00ns,239.13us,647.00ns,238.08us,250.32us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,7231,4.51s,413.11us,0.00ns,414.87us,5.12us,407.28us,441.45us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,3647,4.51s,822.04us,0.00ns,822.58us,3.60us,815.50us,853.64us
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,1182,4.51s,2.54ms,21.00ns,2.54ms,23.64us,2.50ms,2.69ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,207,4.51s,14.53ms,0.00ns,14.53ms,57.69us,14.39ms,14.66ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,207,4.56s,14.50ms,0.00ns,14.50ms,74.13us,14.34ms,14.69ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,46805,4.57s,63.79us,0.00ns,64.06us,1.05us,61.98us,73.46us
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,396,4.51s,7.58ms,7.00ns,7.58ms,47.56us,7.38ms,7.66ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,466,4.51s,6.44ms,78.00ns,6.45ms,44.12us,6.33ms,6.59ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,594933,843,4.51s,3.56ms,0.00ns,3.56ms,19.38us,3.50ms,3.67ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev c050f4a04c),regress,0.5.0,,613357,425,4.56s,7.07ms,0.00ns,7.07ms,30.75us,6.98ms,7.20ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev c050f4a04c),regress,0.5.0,,7384531,74,4.56s,40.65ms,847.00ns,40.65ms,66.22us,40.50ms,40.84ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev c050f4a04c),regress,0.5.0,,613357,718,4.51s,4.18ms,35.00ns,4.18ms,16.84us,4.02ms,4.25ms
opt/prefilter/literal-english,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,613357,18713,4.51s,157.29us,0.00ns,160.29us,8.89us,157.26us,238.91us
opt/prefilter/literal-casei-english,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,613357,6582,4.51s,456.58us,2.00ns,455.76us,5.91us,436.66us,479.02us
opt/prefilter/literal-russian,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,613423,18781,4.51s,158.82us,0.00ns,159.71us,1.79us,157.39us,172.43us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,613423,1634,4.51s,1.83ms,8.00ns,1.84ms,15.18us,1.83ms,1.95ms
opt/prefilter/rust-functions,count-captures,0.0.1 (rev c050f4a04c),regress,0.5.0,,7384531,1000,4.51s,3.00ms,3.00ns,3.00ms,3.86us,2.99ms,3.04ms
reported/i787-keywords/compile,compile,0.0.1 (rev c050f4a04c),regress,0.5.0,,,60914,4.57s,46.09us,0.00ns,46.20us,640.00ns,44.68us,60.14us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,123141,109,4.56s,27.27ms,0.00ns,27.71ms,1.06ms,27.09ms,30.43ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev c050f4a04c),regress,0.5.0,,123141,1502,4.51s,2.00ms,229.00ns,2.00ms,69.32us,1.91ms,2.12ms
unicode/codepoints/contiguous-greek,count,0.0.1 (rev c050f4a04c),regress,0.5.0,,4382592,319,4.56s,9.38ms,0.00ns,9.41ms,71.27us,9.32ms,9.76ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev c050f4a04c),regress,0.5.0,,,1000000,2.25s,776.00ns,0.00ns,778.00ns,25.00ns,734.00ns,5.12us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev c050f4a04c),regress,0.5.0,,61436,1394,4.51s,2.15ms,0.00ns,2.15ms,8.48us,2.12ms,2.20ms
