name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,16013977,9,4.96s,371.83ms,0.00ns,371.86ms,2.24ms,368.46ms,374.95ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,16013977,6,4.77s,514.97ms,1.72ms,514.69ms,2.92ms,511.07ms,518.91ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,16013977,7,5.47s,491.96ms,0.00ns,491.72ms,1.24ms,489.84ms,493.40ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,16013977,11,4.81s,280.00ms,0.00ns,280.27ms,1.13ms,279.14ms,283.50ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,16013977,16,4.56s,187.96ms,83.95us,187.85ms,1.05ms,186.39ms,190.33ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,16013977,10,4.81s,315.15ms,78.48us,315.31ms,1.06ms,314.23ms,318.06ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,16013977,7,5.26s,470.04ms,0.00ns,470.41ms,1.62ms,467.60ms,473.05ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,39887114,4,5.21s,846.70ms,720.67us,847.54ms,2.16ms,845.68ms,851.11ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,39887114,4,4.82s,775.49ms,628.22us,775.80ms,1.98ms,773.43ms,778.81ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,39887114,7,5.27s,468.82ms,0.00ns,469.54ms,2.18ms,467.03ms,472.77ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,39887114,2,4.72s,1.55s,3.27ms,1.55s,3.27ms,1.54s,1.55s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,6839410,22,4.61s,138.58ms,26.38us,138.65ms,453.53us,137.97ms,139.59ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,6839410,22,4.61s,137.16ms,4.14us,137.14ms,1.12ms,135.13ms,140.51ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,6839410,15,4.96s,212.41ms,0.00ns,212.19ms,919.61us,210.53ms,214.09ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,,8,4.86s,400.82ms,767.93us,400.86ms,5.86ms,392.85ms,412.41ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,25,1000000,1.88s,695.00ns,0.00ns,701.00ns,246.00ns,648.00ns,138.58us
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,51,1000000,1.05s,132.00ns,0.00ns,187.00ns,683.00ns,99.00ns,198.81us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,51,1000000,1.83s,559.00ns,0.00ns,645.00ns,620.00ns,525.00ns,186.69us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,81,1000000,2.24s,795.00ns,0.00ns,832.00ns,520.00ns,719.00ns,184.76us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,81,1000000,2.13s,738.00ns,0.00ns,821.00ns,516.00ns,682.00ns,113.70us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,161,1000000,3.49s,1.48us,0.00ns,1.50us,534.00ns,1.38us,186.71us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,26,1000000,525.88ms,40.00ns,0.00ns,42.00ns,100.00ns,36.00ns,80.70us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,390,1000000,529.17ms,42.00ns,0.00ns,43.00ns,110.00ns,37.00ns,84.78us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,26,1000000,1.08s,133.00ns,0.00ns,220.00ns,884.00ns,91.00ns,273.63us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,390,1000000,1.13s,163.00ns,0.00ns,237.00ns,862.00ns,93.00ns,283.87us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,17,1000000,1.28s,263.00ns,0.00ns,378.00ns,732.00ns,234.00ns,208.92us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,17,1000000,1.33s,298.00ns,0.00ns,330.00ns,564.00ns,269.00ns,240.00us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,26,1000000,0.98s,126.00ns,0.00ns,194.00ns,671.00ns,102.00ns,204.77us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,26,1000000,1.18s,201.00ns,0.00ns,280.00ns,621.00ns,157.00ns,134.28us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,100002,177,4.51s,16.94ms,0.00ns,16.99ms,412.80us,15.90ms,18.13ms
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,100002,179,4.56s,16.79ms,0.00ns,16.82ms,426.29us,15.82ms,18.11ms
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,58,1000000,1.23s,199.00ns,0.00ns,258.00ns,626.00ns,165.00ns,271.67us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1050,1000000,1.19s,242.00ns,0.00ns,300.00ns,635.00ns,199.00ns,207.13us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,32794,1000000,2.49s,0.98us,0.00ns,1.00us,526.00ns,829.00ns,163.47us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1048602,187642,4.62s,14.92us,0.00ns,15.93us,1.66us,14.25us,108.80us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,51,1000000,1.13s,187.00ns,0.00ns,243.00ns,565.00ns,158.00ns,196.11us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1043,1000000,1.39s,230.00ns,0.00ns,336.00ns,654.00ns,194.00ns,194.43us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,32787,1000000,2.34s,896.00ns,0.00ns,912.00ns,530.00ns,761.00ns,174.24us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1048595,179979,4.63s,17.64us,0.00ns,16.61us,1.71us,14.32us,98.98us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,59,1000000,1.59s,432.00ns,0.00ns,495.00ns,547.00ns,391.00ns,233.59us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1051,377862,4.68s,7.83us,0.00ns,7.89us,817.00ns,7.59us,263.27us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,32795,7426,4.51s,402.94us,0.00ns,403.98us,10.24us,378.08us,800.88us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1048603,233,4.56s,12.88ms,0.00ns,12.90ms,178.63us,12.38ms,13.52ms
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,58,1000000,1.99s,698.00ns,0.00ns,736.00ns,445.00ns,602.00ns,101.18us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1050,195207,4.62s,15.14us,0.00ns,15.32us,843.00ns,14.21us,145.56us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,32794,4196,4.51s,702.58us,11.00ns,715.10us,43.41us,659.79us,861.82us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1048602,131,4.56s,22.73ms,0.00ns,22.97ms,715.84us,21.88ms,25.12ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,58,1000000,2.04s,697.00ns,0.00ns,727.00ns,522.00ns,604.00ns,185.04us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1050,195856,4.62s,15.14us,0.00ns,15.26us,806.00ns,14.17us,157.50us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,32794,4276,4.51s,688.46us,4.00ns,701.55us,40.70us,656.59us,866.25us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1048602,132,4.56s,22.75ms,103.00ns,22.83ms,542.55us,22.00ms,24.97ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,47,1000000,1.64s,472.00ns,0.00ns,528.00ns,553.00ns,411.00ns,251.14us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1039,150383,4.57s,19.84us,0.00ns,19.90us,1.02us,18.60us,210.10us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,32783,3499,4.51s,856.87us,0.00ns,857.53us,16.31us,811.32us,949.25us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1048591,110,4.56s,27.39ms,3.31us,27.46ms,327.68us,26.83ms,28.29ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,51,1000000,1.78s,533.00ns,0.00ns,609.00ns,534.00ns,457.00ns,170.95us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1043,151255,4.57s,19.70us,0.00ns,19.78us,897.00ns,18.66us,199.72us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,32787,3502,4.51s,856.55us,2.00ns,856.80us,16.73us,814.96us,936.75us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,1048595,110,4.56s,27.30ms,3.74us,27.34ms,306.57us,26.75ms,28.07ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,67851,4.57s,38.50us,0.00ns,44.16us,13.54us,33.83us,300.14us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,26189,4.57s,97.89us,0.00ns,114.50us,38.28us,90.93us,500.09us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,60662,4.57s,45.33us,0.00ns,49.40us,12.84us,41.47us,276.80us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,233,4.56s,12.89ms,0.00ns,12.92ms,116.18us,12.68ms,13.29ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,341,4.56s,8.81ms,0.00ns,8.82ms,107.59us,8.54ms,9.15ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,230,4.56s,13.11ms,117.00ns,13.08ms,138.52us,12.72ms,13.42ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,54457,4.57s,50.72us,0.00ns,55.04us,14.60us,46.58us,284.87us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,33093,4.57s,89.51us,0.00ns,90.60us,11.66us,84.36us,348.28us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,256,4.56s,11.72ms,1.73us,11.73ms,173.28us,11.32ms,12.30ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,78,4.56s,38.61ms,25.52us,38.57ms,610.59us,36.96ms,39.89ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,48,4.56s,62.55ms,13.01us,62.54ms,309.12us,61.87ms,63.33ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,254,4.56s,11.87ms,341.00ns,11.86ms,202.44us,11.30ms,12.36ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,141,4.56s,21.36ms,0.00ns,21.30ms,230.88us,20.73ms,21.73ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,177,4.56s,17.00ms,0.00ns,16.99ms,284.51us,16.33ms,17.73ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,107,4.56s,28.23ms,0.00ns,28.22ms,205.64us,27.77ms,28.73ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,323379,4.68s,9.13us,0.00ns,9.23us,279.00ns,8.87us,40.49us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,13722,4.51s,217.01us,0.00ns,218.59us,6.62us,214.68us,286.17us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,13699,4.51s,217.02us,0.00ns,218.97us,7.48us,214.28us,281.49us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,1218,4.51s,2.24ms,615.00ns,2.46ms,1.02ms,1.18ms,5.29ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,18507,4.56s,125.65us,0.00ns,162.02us,74.83us,102.69us,720.65us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,304,4.51s,9.75ms,1.12us,9.88ms,885.87us,9.45ms,19.21ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,201,4.51s,14.26ms,0.00ns,14.94ms,2.17ms,13.55ms,28.10ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,250,4.56s,12.00ms,881.00ns,12.04ms,207.49us,11.64ms,12.85ms
imported/sherlock/letters,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,41,4.66s,74.85ms,0.00ns,75.11ms,8.93ms,62.35ms,102.87ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,193,4.51s,15.17ms,0.00ns,15.55ms,1.65ms,14.59ms,29.35ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,43,4.56s,67.93ms,0.00ns,70.38ms,7.88ms,59.52ms,89.99ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,95,4.56s,30.30ms,0.00ns,31.76ms,5.03ms,25.43ms,49.29ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,183,4.56s,16.45ms,0.00ns,16.46ms,184.07us,16.08ms,17.03ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),go/regexp,1.20.3,,594933,183,4.56s,16.45ms,0.00ns,16.45ms,179.13us,16.02ms,16.92ms
