name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,20693,4.57s,138.37us,0.00ns,142.98us,19.17us,132.78us,759.95us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,151522,714,4.56s,4.20ms,37.00ns,4.20ms,16.96us,4.16ms,4.38ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,248919,950,4.56s,3.16ms,1.00ns,3.16ms,15.24us,3.14ms,3.27ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,7384531,15,4.86s,209.46ms,0.00ns,209.43ms,142.49us,209.07ms,209.62ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,7384531,116,4.56s,25.93ms,76.00ns,25.95ms,83.15us,25.75ms,26.14ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,19787,4.57s,149.16us,0.00ns,149.32us,2.16us,144.30us,368.67us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,38462,4.56s,75.50us,0.00ns,75.58us,1.28us,72.98us,259.73us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,23952,16309,4.57s,183.32us,0.00ns,183.59us,3.05us,174.03us,368.67us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,10119,4.56s,286.40us,0.00ns,292.75us,26.59us,267.76us,886.28us
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,61436,8,5.31s,423.28ms,50.09us,423.22ms,338.66us,422.77ms,423.78ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,26,4.56s,115.48ms,12.41us,115.64ms,1.65ms,113.42ms,119.57ms
grep/every-line,grep,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,7384531,42,4.66s,73.20ms,1.97us,72.97ms,381.93us,72.37ms,73.44ms
grep/long-words-ascii,grep,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,7384531,28,4.71s,111.00ms,648.00ns,111.01ms,106.09us,110.64ms,111.19ms
grep/long-words-unicode,grep,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,7384531,30,4.61s,100.95ms,5.69us,101.13ms,430.85us,100.84ms,102.37ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,340,4.61s,8.85ms,34.00ns,8.85ms,17.47us,8.81ms,8.97ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,304,4.61s,9.87ms,10.00ns,9.88ms,11.35us,9.85ms,9.95ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,262,4.61s,11.52ms,51.00ns,11.46ms,171.20us,11.00ms,11.60ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,83,4.66s,36.70ms,0.00ns,36.46ms,340.46us,35.95ms,36.76ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,9,4.96s,346.50ms,0.00ns,346.58ms,421.03us,345.83ms,347.12ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,447,4.61s,6.71ms,0.00ns,6.71ms,49.33us,6.63ms,6.86ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,71,4.66s,42.38ms,0.00ns,42.37ms,26.48us,42.29ms,42.45ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,12,4.66s,251.81ms,3.03us,251.71ms,373.63us,250.79ms,252.10ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,2,4.66s,1.52s,1.52ms,1.52s,1.52ms,1.52s,1.52s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,2,4.81s,1.56s,5.34ms,1.56s,5.34ms,1.56s,1.57s
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,52,4.66s,58.24ms,13.41us,58.29ms,188.09us,58.02ms,58.86ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,5,5.21s,633.38ms,0.00ns,633.53ms,577.23us,632.86ms,634.40ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,91,4.66s,33.07ms,0.00ns,33.08ms,43.09us,32.98ms,33.23ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,7,5.06s,448.36ms,0.00ns,448.18ms,681.33us,446.68ms,449.02ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,53,4.66s,56.64ms,0.00ns,56.64ms,32.38us,56.57ms,56.75ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,88,4.66s,34.07ms,524.00ns,34.21ms,409.56us,34.01ms,35.76ms
imported/leipzig/math-symbols,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,95,4.66s,31.77ms,0.00ns,31.78ms,208.07us,31.40ms,32.51ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,16013977,1,7.47s,3.68s,0.00ns,3.68s,0.00ns,3.68s,3.68s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,39887114,10,5.26s,332.59ms,80.30us,333.15ms,1.24ms,331.93ms,335.19ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,39887114,9,5.06s,342.84ms,0.00ns,342.93ms,257.87us,342.53ms,343.32ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,39887114,10,5.11s,324.33ms,206.62us,324.22ms,1.21ms,322.06ms,325.81ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,39887114,1,9.68s,4.71s,0.00ns,4.71s,0.00ns,4.71s,4.71s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,6839410,10,4.81s,315.53ms,24.54us,315.61ms,393.66us,315.00ms,316.33ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,6839410,17,4.76s,179.47ms,0.00ns,179.48ms,83.92us,179.33ms,179.64ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,6839410,340,4.61s,8.83ms,52.00ns,8.84ms,27.96us,8.79ms,9.03ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,,15,4.76s,202.79ms,0.00ns,202.93ms,575.87us,202.10ms,204.51ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,25,94884,4.57s,31.24us,0.00ns,31.31us,2.55us,30.57us,789.02us
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,51,1000000,1.63s,468.00ns,0.00ns,482.00ns,940.00ns,428.00ns,884.16us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,51,1000000,1.68s,487.00ns,0.00ns,502.00ns,1.07us,446.00ns,1.01ms
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,81,1000000,2.08s,688.00ns,0.00ns,701.00ns,0.97us,619.00ns,917.30us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,81,1000000,2.08s,682.00ns,0.00ns,696.00ns,0.97us,600.00ns,910.35us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,161,1000000,2.09s,688.00ns,0.00ns,703.00ns,1.05us,630.00ns,0.99ms
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,26,1000000,1.43s,358.00ns,0.00ns,371.00ns,1.07us,324.00ns,1.02ms
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,390,1000000,1.43s,356.00ns,0.00ns,371.00ns,1.09us,328.00ns,1.03ms
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,26,1000000,1.79s,533.00ns,0.00ns,547.00ns,1.02us,486.00ns,0.96ms
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,390,1000000,1.79s,528.00ns,0.00ns,542.00ns,1.06us,483.00ns,1.01ms
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,17,1000000,3.09s,1.19us,0.00ns,1.22us,0.97us,1.11us,902.68us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,17,1000000,3.09s,1.20us,0.00ns,1.23us,1.10us,1.12us,1.04ms
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,26,1000000,1.69s,480.00ns,0.00ns,508.00ns,1.09us,441.00ns,1.03ms
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,26,1000000,1.63s,475.00ns,0.00ns,502.00ns,1.09us,441.00ns,1.03ms
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,100002,13977,4.57s,214.98us,0.00ns,214.30us,2.51us,212.12us,417.63us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,100002,14026,4.56s,212.51us,0.00ns,213.56us,2.06us,212.16us,388.60us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,58,1000000,1.63s,469.00ns,0.00ns,497.00ns,855.00ns,428.00ns,784.09us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1050,1000000,1.79s,530.00ns,0.00ns,558.00ns,0.99us,492.00ns,928.55us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,32794,797495,4.74s,3.22us,0.00ns,3.45us,1.28us,3.14us,1.06ms
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1048602,33592,4.57s,86.18us,0.00ns,88.94us,9.04us,86.03us,337.36us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,51,1000000,1.78s,546.00ns,0.00ns,573.00ns,866.00ns,499.00ns,796.15us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1043,1000000,2.18s,747.00ns,0.00ns,775.00ns,1.11us,698.00ns,1.04ms
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,32787,412550,4.62s,6.92us,0.00ns,6.96us,1.46us,6.84us,904.87us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1048595,14755,4.56s,202.66us,0.00ns,202.91us,1.88us,202.52us,401.05us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,59,1000000,1.79s,511.00ns,0.00ns,538.00ns,794.00ns,468.00ns,722.03us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1051,1000000,1.83s,566.00ns,0.00ns,595.00ns,1.12us,523.00ns,1.05ms
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,32795,830045,4.74s,3.27us,0.00ns,3.30us,1.06us,3.19us,914.89us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1048603,27720,4.57s,119.03us,0.00ns,107.83us,15.79us,86.01us,343.82us
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,58,1000000,1.84s,553.00ns,0.00ns,568.00ns,876.00ns,503.00ns,812.08us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1050,738749,4.74s,3.76us,0.00ns,3.79us,1.13us,3.46us,917.08us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,32794,23796,4.57s,125.35us,0.00ns,125.74us,2.17us,121.84us,330.58us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1048602,734,4.56s,4.09ms,28.00ns,4.09ms,27.42us,4.02ms,4.19ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,58,1000000,1.84s,560.00ns,0.00ns,574.00ns,847.00ns,511.00ns,779.87us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1050,718171,4.74s,3.87us,0.00ns,3.90us,1.12us,3.52us,894.41us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,32794,22773,4.57s,130.99us,0.00ns,131.40us,2.14us,127.21us,321.75us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1048602,732,4.56s,4.09ms,2.00ns,4.10ms,30.73us,4.03ms,4.35ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,47,1000000,1.99s,623.00ns,0.00ns,637.00ns,856.00ns,579.00ns,795.52us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1039,18414,4.57s,162.05us,0.00ns,162.61us,2.82us,159.16us,356.95us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,32783,555,4.56s,5.37ms,0.00ns,5.41ms,93.82us,5.29ms,5.77ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1048591,18,4.71s,171.86ms,25.89us,171.90ms,678.68us,170.76ms,173.47ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,51,1000000,2.04s,651.00ns,0.00ns,666.00ns,844.00ns,603.00ns,776.30us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1043,18046,4.57s,165.82us,0.00ns,165.94us,3.33us,160.03us,362.26us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,32787,553,4.56s,5.40ms,0.00ns,5.43ms,84.21us,5.32ms,5.79ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,1048595,18,4.71s,173.27ms,42.69us,173.26ms,845.37us,171.53ms,175.29ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,13774,4.56s,221.96us,0.00ns,217.41us,9.23us,199.22us,396.49us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,9318,4.56s,327.64us,0.00ns,321.56us,9.28us,307.41us,547.22us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,20926,4.57s,136.64us,0.00ns,142.98us,9.07us,133.99us,349.10us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,14124,4.56s,207.58us,0.00ns,212.03us,8.39us,206.81us,403.14us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,8494,4.56s,352.07us,0.00ns,352.81us,3.82us,347.66us,526.51us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,18131,4.56s,164.81us,0.00ns,165.09us,1.66us,163.43us,338.84us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,14721,4.56s,203.11us,0.00ns,203.44us,1.76us,202.22us,371.22us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,18610,4.56s,160.82us,0.00ns,160.84us,1.57us,159.24us,348.07us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,2113,4.56s,1.41ms,0.00ns,1.42ms,40.22us,1.40ms,1.85ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,1392,4.56s,2.16ms,7.00ns,2.16ms,8.78us,2.14ms,2.24ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,237,4.56s,12.69ms,0.00ns,12.69ms,35.60us,12.61ms,12.79ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,2090,4.56s,1.42ms,2.00ns,1.44ms,47.26us,1.41ms,1.89ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,492,4.56s,6.10ms,227.00ns,6.10ms,62.32us,5.97ms,6.29ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,2010,4.56s,1.49ms,5.00ns,1.49ms,3.96us,1.49ms,1.53ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,418,4.56s,7.16ms,29.00ns,7.19ms,118.46us,7.04ms,7.61ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,25134,4.57s,120.42us,0.00ns,118.98us,2.51us,115.83us,302.04us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,6943,4.56s,431.59us,0.00ns,431.74us,3.46us,421.75us,611.27us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,6914,4.56s,433.31us,1.00ns,433.57us,2.87us,428.20us,609.85us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,2278,4.56s,1.32ms,1.00ns,1.32ms,5.96us,1.30ms,1.35ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,14474,4.56s,206.81us,0.00ns,206.93us,1.68us,204.49us,377.35us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,1471,4.56s,2.04ms,0.00ns,2.04ms,8.56us,2.02ms,2.07ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,707,4.56s,4.24ms,0.00ns,4.24ms,16.20us,4.21ms,4.32ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,16138,4.56s,184.99us,0.00ns,185.26us,1.87us,173.20us,367.45us
imported/sherlock/letters,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,51,4.66s,59.71ms,0.00ns,59.71ms,76.14us,59.59ms,59.97ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,929,4.56s,3.23ms,0.00ns,3.23ms,8.31us,3.21ms,3.27ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,52,4.56s,57.90ms,1.14us,57.89ms,82.45us,57.73ms,58.11ms
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,166,4.56s,18.09ms,66.00ns,18.09ms,34.02us,18.01ms,18.20ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,103,4.61s,29.24ms,0.00ns,29.24ms,36.91us,29.15ms,29.32ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,101,4.61s,29.97ms,0.00ns,29.97ms,47.51us,29.86ms,30.13ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,2115,4.56s,1.40ms,0.00ns,1.42ms,61.06us,1.38ms,2.04ms
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,1156,4.56s,2.59ms,25.00ns,2.60ms,17.11us,2.57ms,2.68ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),python/regex,2023.3.23,,594933,14838,4.56s,201.52us,0.00ns,201.83us,1.80us,200.83us,380.27us
