name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),python/re,3.10.10,,,89,4.56s,33.75ms,0.00ns,33.84ms,825.51us,32.78ms,35.76ms
dictionary/search/english-15,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,61436,9,5.06s,343.50ms,0.00ns,365.54ms,33.62ms,343.38ms,425.01ms
grep/every-line,grep,0.0.1 (rev c050f4a04c),python/re,3.10.10,,7384531,47,4.56s,64.32ms,0.00ns,63.95ms,1.16ms,60.61ms,64.89ms
imported/leipzig/twain,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,866,4.61s,3.47ms,11.00ns,3.47ms,6.32us,3.45ms,3.52ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,55,4.71s,55.24ms,0.00ns,55.40ms,537.18us,54.63ms,57.25ms
imported/leipzig/shing,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,27,4.71s,111.80ms,0.00ns,111.78ms,116.75us,111.50ms,111.94ms
imported/leipzig/huck-saw,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,94,4.66s,32.13ms,258.00ns,32.14ms,18.14us,32.10ms,32.19ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,19,4.86s,164.46ms,0.00ns,164.43ms,253.89us,163.95ms,164.96ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,10,4.71s,307.50ms,40.12us,307.54ms,213.19us,307.18ms,307.88ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,98,4.61s,30.78ms,25.00ns,30.78ms,26.88us,30.73ms,30.87ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,10,4.86s,303.46ms,25.28us,301.68ms,4.85ms,287.28ms,304.21ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,8,5.06s,412.19ms,220.83us,412.32ms,1.34ms,409.91ms,414.26ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,8,4.96s,402.01ms,179.53us,401.93ms,879.93us,400.23ms,403.54ms
imported/leipzig/tom-river,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,65,4.71s,46.74ms,0.00ns,46.73ms,79.43us,46.56ms,46.88ms
imported/leipzig/ing,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,13,4.81s,234.66ms,0.00ns,234.61ms,232.44us,234.15ms,234.91ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,20,4.66s,151.35ms,58.96us,151.37ms,265.18us,150.81ms,151.93ms
imported/leipzig/awyer-inn,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,16,4.76s,194.34ms,11.11us,194.32ms,397.12us,193.47ms,194.91ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,64,4.61s,47.04ms,1.21us,47.05ms,56.38us,46.98ms,47.29ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,97,4.66s,31.00ms,0.00ns,31.07ms,179.99us,30.95ms,31.96ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,16013977,1,7.67s,3.78s,0.00ns,3.78s,0.00ns,3.78s,3.78s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev c050f4a04c),python/re,3.10.10,,39887114,3,5.57s,1.07s,0.00ns,1.07s,274.99us,1.07s,1.07s
imported/lh3lh3-reb/email,grep,0.0.1 (rev c050f4a04c),python/re,3.10.10,,39887114,2,5.77s,1.84s,1.47ms,1.84s,1.47ms,1.84s,1.84s
imported/lh3lh3-reb/date,grep,0.0.1 (rev c050f4a04c),python/re,3.10.10,,39887114,8,4.91s,386.50ms,16.19us,387.41ms,2.38ms,386.38ms,393.70ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev c050f4a04c),python/re,3.10.10,,39887114,2,8.72s,2.84s,813.45us,2.84s,813.45us,2.84s,2.84s
imported/mariomka/email,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,6839410,22,4.71s,140.94ms,700.00ns,140.95ms,126.26us,140.69ms,141.17ms
imported/mariomka/uri,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,6839410,36,4.66s,84.94ms,2.76us,84.96ms,143.84us,84.67ms,85.33ms
imported/mariomka/ip,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,6839410,20,4.76s,155.19ms,33.82us,155.56ms,1.12ms,154.19ms,158.20ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev c050f4a04c),python/re,3.10.10,,,22,4.61s,136.74ms,43.71us,137.24ms,1.11ms,136.21ms,139.35ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,25,3,7.02s,1.40s,0.00ns,1.40s,5.38ms,1.39s,1.41s
imported/rsc/literal,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,51,1000000,1.58s,433.00ns,0.00ns,446.00ns,701.00ns,376.00ns,634.82us
imported/rsc/not-literal,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,51,1000000,1.98s,630.00ns,0.00ns,645.00ns,0.96us,569.00ns,911.83us
imported/rsc/match-class,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,81,1000000,1.99s,622.00ns,0.00ns,654.00ns,0.98us,557.00ns,920.51us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,81,1000000,1.99s,621.00ns,0.00ns,654.00ns,1.03us,557.00ns,0.98ms
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,26,1000000,1.58s,437.00ns,0.00ns,465.00ns,1.00us,380.00ns,944.03us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,390,1000000,3.59s,1.52us,0.00ns,1.55us,868.00ns,1.44us,810.42us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,26,1000000,1.83s,538.00ns,0.00ns,566.00ns,0.99us,484.00ns,933.50us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,390,1000000,3.74s,1.63us,0.00ns,1.66us,877.00ns,1.54us,826.44us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,17,1000000,2.14s,715.00ns,0.00ns,743.00ns,874.00ns,573.00ns,815.59us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,17,1000000,2.14s,711.00ns,0.00ns,740.00ns,0.98us,569.00ns,917.18us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,26,1000000,1.73s,510.00ns,0.00ns,523.00ns,878.00ns,433.00ns,834.28us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,26,1000000,1.79s,517.00ns,0.00ns,530.00ns,0.99us,433.00ns,943.22us
imported/rsc/long-needle1,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,100002,22108,4.57s,135.16us,0.00ns,135.35us,1.06us,135.07us,249.71us
imported/rsc/long-needle2,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,100002,22076,4.57s,135.43us,0.00ns,135.56us,0.99us,135.09us,239.16us
imported/rsc/easy0-32,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,58,1000000,1.63s,442.00ns,0.00ns,469.00ns,783.00ns,386.00ns,717.95us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1050,1000000,2.04s,651.00ns,0.00ns,679.00ns,0.99us,590.00ns,931.69us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,32794,415684,4.62s,6.84us,0.00ns,6.88us,1.50us,6.73us,941.48us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1048602,14776,4.57s,202.36us,0.00ns,202.55us,1.22us,202.24us,313.36us
imported/rsc/easy1-32,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,51,1000000,1.73s,494.00ns,0.00ns,524.00ns,754.00ns,440.00ns,678.78us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1043,1000000,2.19s,723.00ns,0.00ns,751.00ns,870.00ns,645.00ns,813.90us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,32787,412273,4.62s,6.87us,0.00ns,6.96us,1.65us,6.78us,0.97ms
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1048595,14622,4.57s,202.41us,0.00ns,204.67us,17.86us,202.29us,409.04us
imported/rsc/medium-32,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,59,1000000,1.88s,579.00ns,0.00ns,607.00ns,747.00ns,506.00ns,674.27us
imported/rsc/medium-1k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1051,972014,4.79s,2.75us,0.00ns,2.79us,0.97us,2.65us,906.72us
imported/rsc/medium-32k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,32795,41415,4.57s,71.41us,0.00ns,72.11us,1.63us,70.38us,191.85us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1048603,1280,4.56s,2.31ms,0.00ns,2.34ms,53.40us,2.27ms,2.46ms
imported/rsc/hard-32,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,58,1000000,1.89s,565.00ns,0.00ns,593.00ns,770.00ns,505.00ns,703.14us
imported/rsc/hard-1k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1050,92081,4.57s,32.11us,0.00ns,32.29us,2.86us,31.22us,871.46us
imported/rsc/hard-32k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,32794,2814,4.56s,1.06ms,3.00ns,1.07ms,12.40us,1.04ms,1.12ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1048602,89,4.61s,34.01ms,0.00ns,34.03ms,184.55us,33.68ms,34.68ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,58,1000000,1.89s,578.00ns,0.00ns,605.00ns,759.00ns,510.00ns,686.48us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1050,92082,4.57s,32.11us,0.00ns,32.29us,3.22us,31.26us,0.99ms
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,32794,2820,4.56s,1.06ms,7.00ns,1.06ms,13.39us,1.04ms,1.12ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1048602,88,4.56s,34.06ms,1.67us,34.10ms,245.71us,33.57ms,34.83ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,47,1000000,1.73s,518.00ns,0.00ns,546.00ns,779.00ns,463.00ns,713.16us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1039,20457,4.57s,146.38us,0.00ns,146.37us,2.44us,142.54us,260.10us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,32783,614,4.56s,4.86ms,43.00ns,4.89ms,96.76us,4.80ms,5.57ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1048591,20,4.71s,155.46ms,2.49us,155.56ms,727.29us,154.54ms,158.15ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,51,1000000,1.84s,537.00ns,0.00ns,566.00ns,750.00ns,480.00ns,675.45us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1043,20423,4.57s,146.55us,0.00ns,146.60us,1.88us,142.65us,266.71us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,32787,613,4.56s,4.84ms,0.00ns,4.89ms,138.74us,4.78ms,5.64ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,1048595,20,4.71s,155.92ms,18.98us,156.11ms,1.00ms,154.91ms,159.91ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,22919,4.57s,130.35us,0.00ns,130.49us,1.00us,129.67us,236.79us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,18307,4.56s,163.32us,0.00ns,163.50us,1.17us,161.91us,263.50us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,22945,4.57s,130.14us,0.00ns,130.35us,1.07us,129.51us,232.32us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,1549,4.56s,1.93ms,0.00ns,1.94ms,32.83us,1.90ms,2.45ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,1494,4.56s,2.00ms,38.00ns,2.01ms,32.85us,1.96ms,2.30ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,1550,4.56s,1.93ms,8.00ns,1.94ms,23.74us,1.89ms,2.08ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,21938,4.57s,136.29us,0.00ns,136.37us,1.00us,135.20us,243.68us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,18025,4.56s,165.92us,0.00ns,166.05us,2.36us,158.76us,268.70us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,2150,4.56s,1.40ms,2.00ns,1.40ms,9.69us,1.35ms,1.44ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,2171,4.56s,1.38ms,0.00ns,1.38ms,4.71us,1.36ms,1.42ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,137,4.56s,21.94ms,0.00ns,21.91ms,161.07us,21.38ms,22.34ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,2150,4.56s,1.40ms,9.00ns,1.40ms,9.90us,1.36ms,1.46ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,475,4.56s,6.30ms,0.00ns,6.32ms,175.36us,6.00ms,7.03ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,2435,4.56s,1.23ms,0.00ns,1.23ms,6.48us,1.21ms,1.36ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,339,4.56s,8.74ms,0.00ns,8.85ms,643.14us,7.87ms,10.82ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,25613,4.57s,115.91us,0.00ns,116.76us,1.40us,115.78us,227.74us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,6751,4.56s,443.24us,0.00ns,444.05us,2.86us,440.62us,576.64us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,6761,4.56s,443.10us,0.00ns,443.37us,1.86us,437.78us,540.67us
imported/sherlock/the-lower,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,2775,4.56s,1.08ms,0.00ns,1.08ms,5.09us,1.07ms,1.11ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,16499,4.56s,181.29us,0.00ns,181.47us,1.45us,179.87us,327.35us
imported/sherlock/the-casei,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,953,4.56s,3.13ms,0.00ns,3.15ms,96.72us,3.04ms,4.17ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,686,4.56s,4.37ms,8.00ns,4.38ms,14.77us,4.35ms,4.44ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,15970,4.57s,188.32us,0.00ns,187.21us,2.14us,176.43us,282.89us
imported/sherlock/words,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,194,4.56s,15.52ms,44.00ns,15.52ms,50.44us,15.39ms,15.83ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,170,4.56s,17.66ms,119.00ns,17.66ms,134.06us,17.33ms,18.05ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,171,4.56s,17.63ms,0.00ns,17.63ms,117.30us,17.30ms,17.94ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,2453,4.56s,1.22ms,0.00ns,1.22ms,3.24us,1.22ms,1.27ms
imported/sherlock/quotes,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,1376,4.56s,2.18ms,1.00ns,2.18ms,10.90us,2.17ms,2.30ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,721,4.56s,3.98ms,0.00ns,4.16ms,775.11us,3.88ms,7.65ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,422,4.56s,7.12ms,11.00ns,7.13ms,38.41us,7.04ms,7.23ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,264,4.56s,11.38ms,184.00ns,11.38ms,16.55us,11.36ms,11.49ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,342,4.56s,8.78ms,87.00ns,8.79ms,31.27us,8.68ms,8.98ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev c050f4a04c),python/re,3.10.10,,594933,520,4.56s,5.77ms,54.00ns,5.77ms,30.34us,5.65ms,5.84ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613357,138,4.56s,21.88ms,231.00ns,21.89ms,96.97us,21.66ms,22.11ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,7384531,32,4.61s,94.62ms,10.53us,94.64ms,269.26us,94.14ms,95.18ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613357,218,4.56s,13.77ms,637.00ns,13.77ms,70.80us,13.40ms,13.96ms
opt/prefilter/literal-english,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613357,22351,4.57s,133.66us,0.00ns,133.84us,1.10us,132.76us,238.02us
opt/prefilter/literal-casei-english,count,0.0.1 (rev c050f4a04c),python/re,3.10.10,,613357,1556,4.56s,1.92ms,1.00ns,1.93ms,31.24us,1.89ms,2.08ms
