name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,46709,4.57s,56.41us,0.00ns,56.50us,447.00ns,55.66us,67.96us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,107,99983,4.57s,29.92us,0.00ns,29.98us,287.00ns,29.51us,41.06us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,102,108935,4.57s,27.48us,0.00ns,27.51us,205.00ns,27.09us,32.04us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,10001,14,4.81s,228.48ms,1.03us,228.51ms,72.96us,228.41ms,228.66ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,1913704,222,4.56s,13.55ms,373.00ns,13.57ms,84.69us,13.40ms,13.84ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,201967,4.62s,13.91us,0.00ns,13.92us,138.00ns,13.64us,23.14us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,76401,3221,4.51s,930.66us,0.00ns,931.38us,4.36us,921.34us,0.95ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,123942,2697,4.51s,1.11ms,0.00ns,1.11ms,12.25us,1.08ms,1.24ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,76401,1709,4.51s,1.76ms,0.00ns,1.76ms,9.48us,1.73ms,1.80ms
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,123942,1404,4.51s,2.14ms,24.00ns,2.14ms,13.38us,2.11ms,2.18ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,32514634,19,4.81s,162.92ms,0.00ns,162.89ms,175.75us,162.46ms,163.15ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,32514634,33,4.76s,93.31ms,0.00ns,93.35ms,161.97us,93.10ms,93.82ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,238055,4.62s,11.47us,0.00ns,11.49us,143.00ns,11.11us,21.96us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,883729,4.99s,2.97us,0.00ns,2.98us,54.00ns,2.88us,7.65us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,151522,1059,4.51s,2.82ms,0.00ns,2.83ms,38.97us,2.78ms,2.96ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,248919,892,4.51s,3.35ms,44.00ns,3.37ms,33.23us,3.31ms,3.51ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,7384531,31,4.71s,99.37ms,0.00ns,99.34ms,243.69us,98.80ms,99.89ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,7384531,113,4.56s,26.59ms,0.00ns,26.66ms,193.16us,26.43ms,27.29ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,598923,4.83s,4.02us,0.00ns,4.03us,68.00ns,3.90us,6.83us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,862593,4.94s,2.79us,0.00ns,2.80us,46.00ns,2.69us,12.85us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,23952,12469,4.51s,240.39us,0.00ns,240.58us,1.42us,235.99us,251.06us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,312077,4.68s,7.75us,0.00ns,7.76us,89.00ns,7.56us,12.40us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,61436,8,4.96s,410.88ms,10.05us,410.98ms,607.05us,410.38ms,412.46ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,2007,4.51s,1.48ms,0.00ns,1.48ms,11.61us,1.44ms,1.53ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,100,107181,4.57s,27.92us,0.00ns,27.96us,208.00ns,27.57us,34.65us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,200,29558,4.57s,101.35us,0.00ns,101.47us,573.00ns,100.57us,112.78us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,1000,1151,4.51s,2.59ms,0.00ns,2.61ms,53.62us,2.56ms,2.80ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,320,4.56s,9.28ms,344.00ns,9.38ms,204.27us,9.01ms,10.01ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,68,4.61s,44.50ms,12.52us,44.40ms,421.92us,43.35ms,45.06ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,17,4.91s,185.94ms,0.00ns,185.89ms,446.74us,185.11ms,186.95ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,213,4.61s,14.14ms,0.00ns,14.14ms,41.14us,14.05ms,14.36ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,8,4.91s,403.08ms,149.74us,403.21ms,648.83us,402.44ms,404.17ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,6,4.81s,525.12ms,110.96us,524.88ms,523.18us,524.11ms,525.42ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,178,4.61s,16.90ms,111.00ns,16.90ms,59.71us,16.73ms,17.08ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,18,4.81s,175.75ms,23.04us,175.72ms,431.50us,175.06ms,176.60ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,3,6.67s,1.32s,0.00ns,1.32s,883.71us,1.32s,1.32s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,3,6.87s,1.36s,0.00ns,1.36s,488.96us,1.36s,1.36s
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,88,4.56s,34.29ms,10.07us,34.16ms,362.83us,33.37ms,34.75ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,7,5.06s,454.83ms,0.00ns,455.12ms,568.53us,454.54ms,456.07ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,13,4.71s,232.01ms,0.00ns,231.77ms,765.31us,229.57ms,232.62ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,10,5.01s,329.33ms,69.38us,329.32ms,264.95us,328.90ms,329.77ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,98,4.56s,30.85ms,1.11us,30.64ms,375.12us,29.94ms,31.11ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,239,4.56s,12.63ms,0.00ns,12.58ms,186.99us,11.97ms,13.21ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,239,4.56s,12.54ms,0.00ns,12.57ms,235.91us,12.08ms,13.08ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,39887114,2,5.16s,1.69s,277.64us,1.69s,277.64us,1.69s,1.69s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,39887114,2,7.02s,2.31s,132.58us,2.31s,132.58us,2.31s,2.31s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,39887114,22,4.76s,142.07ms,32.59us,142.08ms,336.52us,141.37ms,142.72ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,39887114,1,8.32s,4.11s,0.00ns,4.11s,0.00ns,4.11s,4.11s
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,6839410,15,4.91s,211.74ms,0.00ns,211.99ms,789.74us,210.92ms,213.60ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,6839410,16,4.61s,189.29ms,21.68us,189.27ms,306.49us,188.77ms,189.87ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,6839410,264,4.56s,11.39ms,562.00ns,11.37ms,77.91us,11.11ms,11.47ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,100,107217,4.57s,27.91us,0.00ns,27.95us,215.00ns,27.52us,38.03us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,200,29560,4.57s,101.34us,0.00ns,101.46us,571.00ns,100.38us,109.70us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,61436,420,4.56s,7.14ms,47.00ns,7.15ms,73.17us,6.96ms,7.63ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,61436,418,4.56s,7.17ms,115.00ns,7.19ms,78.73us,7.02ms,7.58ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,61403,899,4.56s,3.34ms,0.00ns,3.34ms,20.19us,3.20ms,3.38ms
