name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,102,562221,4.88s,5.15us,0.00ns,5.21us,11.99us,5.08us,6.79ms
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,10001,104,4.61s,29.13ms,370.00ns,29.12ms,15.58us,29.10ms,29.16ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,1913704,370,4.61s,8.24ms,886.00ns,8.11ms,636.19us,6.65ms,10.65ms
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,76401,6605,4.62s,454.20us,0.00ns,453.96us,12.40us,423.00us,859.32us
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,76401,8088,4.62s,367.88us,0.00ns,370.80us,10.28us,356.24us,527.57us
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,32514634,27,4.76s,115.28ms,0.00ns,114.99ms,7.00ms,108.70ms,140.81ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,32514634,29,4.71s,101.31ms,0.00ns,104.06ms,6.76ms,99.82ms,125.52ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,151522,3097,4.56s,0.97ms,0.00ns,0.97ms,6.29us,0.95ms,1.05ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,248919,710,4.56s,4.23ms,30.00ns,4.23ms,55.65us,4.08ms,4.37ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,7384531,58,4.67s,52.58ms,13.50us,52.62ms,422.47us,51.79ms,53.71ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,7384531,311,4.62s,9.69ms,0.00ns,9.68ms,65.57us,9.47ms,9.94ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,23952,125664,4.67s,23.31us,0.00ns,23.72us,12.78us,22.12us,4.15ms
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,61436,2,6.52s,2.14s,5.52ms,2.14s,5.52ms,2.14s,2.15s
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,100,480114,4.84s,6.04us,0.00ns,6.07us,3.18us,5.78us,2.20ms
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,200,160355,4.67s,18.34us,0.00ns,18.49us,659.00ns,17.89us,63.78us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,1000,9041,4.56s,327.45us,0.00ns,331.64us,10.20us,322.32us,395.79us
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,3097,4.61s,0.97ms,0.00ns,0.97ms,14.78us,940.14us,1.27ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,370,4.61s,8.12ms,17.00ns,8.12ms,37.21us,8.04ms,8.35ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,436,4.61s,6.88ms,26.00ns,6.88ms,22.41us,6.79ms,6.98ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,444,4.61s,6.76ms,25.00ns,6.76ms,39.42us,6.69ms,7.19ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,53,4.66s,57.13ms,0.00ns,57.09ms,212.25us,56.30ms,57.46ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,15,4.87s,206.28ms,0.00ns,206.27ms,481.53us,205.27ms,207.44ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,185,4.62s,16.25ms,0.00ns,16.26ms,50.11us,16.14ms,16.47ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,84,4.62s,35.88ms,1.01us,35.89ms,159.54us,35.60ms,36.37ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,70,4.67s,43.15ms,16.24us,43.21ms,323.20us,42.64ms,44.18ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,67,4.67s,45.15ms,0.00ns,45.12ms,279.09us,44.57ms,45.85ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,302,4.62s,9.95ms,247.00ns,9.96ms,52.71us,9.88ms,10.11ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,37,4.72s,82.29ms,0.00ns,82.27ms,175.42us,81.84ms,82.53ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,45,4.67s,67.90ms,0.00ns,67.86ms,294.76us,67.13ms,68.57ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,271,4.62s,11.07ms,0.00ns,11.07ms,32.58us,11.01ms,11.22ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,262,4.62s,11.44ms,130.00ns,11.46ms,96.69us,11.32ms,12.09ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,469,4.62s,6.41ms,0.00ns,6.41ms,21.82us,6.36ms,6.49ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,27,4.72s,111.92ms,0.00ns,111.95ms,348.49us,111.37ms,112.84ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,16013977,6,5.27s,573.22ms,5.37us,573.20ms,142.76us,572.93ms,573.41ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,39887114,10,4.72s,299.59ms,331.93us,301.47ms,6.06ms,298.39ms,319.56ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,39887114,8,4.72s,376.42ms,296.29us,378.69ms,6.81ms,375.05ms,396.62ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,39887114,29,4.82s,108.04ms,0.00ns,105.79ms,14.02ms,85.51ms,156.70ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,39887114,6,5.32s,569.35ms,19.02us,575.28ms,10.36ms,568.09ms,596.45ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,6839410,76,4.67s,39.96ms,2.00us,39.80ms,269.73us,39.32ms,40.16ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,6839410,99,4.62s,30.47ms,0.00ns,30.42ms,212.11us,29.93ms,30.94ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,6839410,4893,4.62s,611.18us,0.00ns,612.85us,8.92us,604.84us,1.03ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,,119,4.66s,25.31ms,0.00ns,25.34ms,522.41us,24.66ms,28.00ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,100,479792,4.83s,6.03us,0.00ns,6.07us,3.77us,5.78us,2.61ms
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,200,160189,4.67s,18.38us,0.00ns,18.50us,670.00ns,17.91us,72.94us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,61436,2610,4.56s,1.14ms,0.00ns,1.15ms,38.79us,1.12ms,1.67ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,61436,1007,4.56s,2.97ms,0.00ns,2.98ms,42.52us,2.93ms,3.51ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),javascript/v8,19.8.1,,61403,537,4.56s,5.57ms,0.00ns,5.59ms,42.22us,5.55ms,5.87ms
