name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,7384531,38,4.61s,80.19ms,7.12us,80.19ms,205.32us,79.83ms,80.85ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,7384531,92,4.56s,32.70ms,3.34us,32.68ms,433.60us,31.64ms,34.22ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,23952,19156,4.51s,155.46us,0.00ns,155.92us,1.86us,152.16us,167.83us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,61436,6738,4.51s,443.89us,1.00ns,444.62us,4.40us,434.06us,460.62us
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,100,75534,4.57s,38.95us,0.00ns,39.10us,514.00ns,38.30us,44.63us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,200,25574,4.57s,116.35us,0.00ns,116.69us,1.12us,114.89us,136.74us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,1000,1410,4.56s,2.13ms,2.00ns,2.13ms,6.63us,2.11ms,2.17ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,466,4.56s,6.40ms,2.00ns,6.44ms,160.57us,6.38ms,7.08ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,179,4.56s,16.78ms,0.00ns,16.79ms,48.81us,16.72ms,16.96ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,839,4.56s,3.57ms,0.00ns,3.58ms,20.27us,3.55ms,3.69ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,469,4.56s,6.40ms,0.00ns,6.40ms,41.00us,6.34ms,6.53ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,14,4.86s,227.16ms,22.05us,227.23ms,320.06us,226.66ms,227.73ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,1939,4.56s,1.55ms,0.00ns,1.55ms,8.55us,1.53ms,1.59ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,378,4.56s,7.93ms,17.00ns,7.94ms,35.00us,7.88ms,8.12ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,21,4.71s,144.27ms,0.00ns,144.28ms,157.96us,144.03ms,144.62ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,6,5.01s,549.64ms,229.77us,549.59ms,666.85us,548.39ms,550.50ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,6,5.01s,548.09ms,48.18us,547.78ms,1.52ms,545.05ms,549.85ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,163,4.61s,18.43ms,0.00ns,18.44ms,118.53us,18.21ms,18.83ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,19,4.81s,162.80ms,0.00ns,162.78ms,194.62us,162.39ms,163.21ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,98,4.61s,30.81ms,417.00ns,30.81ms,86.01us,30.65ms,31.11ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,7,5.37s,478.86ms,0.00ns,478.58ms,1.73ms,476.28ms,481.97ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,146,4.56s,20.55ms,21.00ns,20.55ms,60.47us,20.44ms,20.76ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,87,4.61s,34.77ms,0.00ns,34.62ms,287.81us,34.06ms,34.92ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,71,4.61s,42.33ms,0.00ns,42.51ms,1.18ms,41.01ms,45.54ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,11433,4.56s,259.43us,0.00ns,261.44us,4.85us,255.33us,339.18us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,39887114,11,4.86s,275.46ms,0.00ns,275.10ms,1.96ms,270.66ms,278.09ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,39887114,12,4.96s,267.63ms,884.00ns,266.05ms,8.38ms,244.01ms,283.56ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,39887114,12,4.97s,268.72ms,47.09us,267.71ms,2.22ms,263.04ms,269.88ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,39887114,2,8.17s,2.64s,1.34ms,2.64s,1.34ms,2.64s,2.64s
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,6839410,74,4.61s,41.04ms,1.14us,41.07ms,209.22us,40.60ms,41.52ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,6839410,72,4.61s,42.09ms,3.04us,42.10ms,138.70us,41.83ms,42.44ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,6839410,268,4.56s,11.20ms,836.00ns,11.21ms,105.07us,10.98ms,11.48ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),perl,5.36.0,,,20,4.61s,152.56ms,2.15us,152.61ms,470.07us,151.43ms,153.40ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,100,75488,4.57s,39.03us,0.00ns,39.13us,447.00ns,38.43us,48.27us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,200,25654,4.57s,116.06us,0.00ns,116.32us,0.97us,114.80us,124.10us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,61436,310,4.56s,9.67ms,35.00ns,9.69ms,91.03us,9.55ms,10.00ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,61436,312,4.56s,9.63ms,23.00ns,9.63ms,91.75us,9.44ms,10.02ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,61403,388,4.56s,7.73ms,26.00ns,7.73ms,35.88us,7.59ms,7.89ms
