name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
folly/literal-never-match-rare,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,36173,4.57s,82.75us,0.00ns,82.90us,791.00ns,82.23us,111.30us
folly/literal-never-match-frequent,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,1572,4.56s,1.97ms,336.00ns,1.91ms,80.33us,1.81ms,2.02ms
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,120012,38659,4.57s,76.46us,0.00ns,77.57us,1.90us,74.36us,88.95us
grep/every-line,grep,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,405,4.56s,7.41ms,0.00ns,7.43ms,66.30us,7.30ms,7.71ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),re2,2023-03-01,,7384531,208,4.56s,14.46ms,1.09us,14.46ms,62.88us,14.30ms,14.64ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,4786,4.56s,626.46us,1.00ns,626.79us,7.34us,612.94us,675.45us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,587,4.56s,5.11ms,0.00ns,5.11ms,12.35us,5.02ms,5.14ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,193,4.56s,15.58ms,0.00ns,15.58ms,28.79us,15.56ms,15.89ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,192,4.56s,15.78ms,250.00ns,15.67ms,138.63us,15.49ms,15.84ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,194,4.56s,15.48ms,162.00ns,15.48ms,10.95us,15.46ms,15.54ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,59,4.56s,51.07ms,0.00ns,51.08ms,37.65us,51.04ms,51.19ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,192,4.56s,15.64ms,17.00ns,15.65ms,10.03us,15.63ms,15.69ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,191,4.56s,15.76ms,0.00ns,15.77ms,38.20us,15.74ms,16.07ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,192,4.56s,15.67ms,29.00ns,15.67ms,9.87us,15.65ms,15.71ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,193,4.56s,15.62ms,0.00ns,15.62ms,8.02us,15.61ms,15.65ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,194,4.56s,15.53ms,0.00ns,15.53ms,31.04us,15.48ms,15.84ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,136,4.56s,22.16ms,353.00ns,22.17ms,43.12us,22.05ms,22.27ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,150,4.56s,20.07ms,156.00ns,20.07ms,37.58us,19.99ms,20.20ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,194,4.56s,15.48ms,6.00ns,15.48ms,7.94us,15.47ms,15.54ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,185,4.56s,16.30ms,0.00ns,16.30ms,18.08us,16.28ms,16.38ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,194,4.56s,15.50ms,21.00ns,15.50ms,13.27us,15.47ms,15.59ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,193,4.56s,15.57ms,0.00ns,15.57ms,21.41us,15.52ms,15.64ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,16013977,190,4.56s,15.79ms,117.00ns,15.79ms,11.23us,15.77ms,15.84ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),re2,2023-03-01,,39887114,42,4.66s,73.01ms,3.91us,73.01ms,138.99us,72.68ms,73.32ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),re2,2023-03-01,,39887114,41,4.66s,73.68ms,0.00ns,73.67ms,135.22us,73.31ms,73.99ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),re2,2023-03-01,,39887114,41,4.66s,73.61ms,0.00ns,73.62ms,160.13us,73.35ms,74.11ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),re2,2023-03-01,,39887114,41,4.66s,74.34ms,0.00ns,74.06ms,620.83us,72.88ms,74.77ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,6839410,455,4.56s,6.60ms,0.00ns,6.61ms,13.09us,6.60ms,6.73ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,6839410,410,4.56s,7.32ms,66.00ns,7.33ms,7.89us,7.31ms,7.35ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),re2,2023-03-01,,6839410,452,4.56s,6.64ms,14.00ns,6.64ms,12.74us,6.62ms,6.72ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),re2,2023-03-01,,,99,4.56s,30.62ms,0.00ns,30.52ms,235.51us,30.04ms,30.85ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,25,1000000,629.13ms,63.00ns,0.00ns,63.00ns,7.00ns,59.00ns,2.27us
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,51,1000000,680.66ms,101.00ns,0.00ns,103.00ns,16.00ns,97.00ns,12.09us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,51,1000000,727.83ms,143.00ns,0.00ns,145.00ns,12.00ns,140.00ns,2.31us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,81,1000000,831.63ms,176.00ns,0.00ns,177.00ns,10.00ns,171.00ns,2.20us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,81,1000000,777.11ms,172.00ns,0.00ns,174.00ns,12.00ns,168.00ns,2.14us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,161,1000000,1.03s,249.00ns,0.00ns,250.00ns,13.00ns,244.00ns,2.29us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,26,1000000,473.84ms,17.00ns,0.00ns,17.00ns,5.00ns,15.00ns,2.83us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,390,1000000,474.17ms,17.00ns,0.00ns,17.00ns,5.00ns,15.00ns,2.52us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,26,1000000,624.62ms,51.00ns,0.00ns,52.00ns,24.00ns,47.00ns,18.18us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,390,1000000,574.18ms,51.00ns,0.00ns,52.00ns,8.00ns,47.00ns,3.08us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,17,1000000,574.65ms,64.00ns,0.00ns,64.00ns,7.00ns,60.00ns,1.69us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,17,1000000,626.23ms,91.00ns,0.00ns,92.00ns,10.00ns,86.00ns,2.39us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,26,1000000,629.29ms,49.00ns,0.00ns,50.00ns,8.00ns,45.00ns,2.07us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,26,1000000,624.63ms,72.00ns,0.00ns,73.00ns,9.00ns,68.00ns,2.55us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,100002,7969,4.51s,376.09us,0.00ns,376.46us,1.07us,376.03us,386.70us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,100002,7912,4.51s,379.48us,0.00ns,379.17us,1.72us,376.05us,392.47us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,58,1000000,833.01ms,156.00ns,0.00ns,157.00ns,16.00ns,144.00ns,9.76us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1050,1000000,833.34ms,165.00ns,0.00ns,167.00ns,14.00ns,153.00ns,2.86us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32794,1000000,1.19s,345.00ns,0.00ns,347.00ns,21.00ns,327.00ns,8.40us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1048602,343053,4.74s,8.67us,0.00ns,8.71us,151.00ns,8.52us,28.39us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,51,1000000,680.21ms,94.00ns,0.00ns,95.00ns,10.00ns,89.00ns,1.87us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1043,1000000,684.09ms,94.00ns,0.00ns,96.00ns,12.00ns,89.00ns,5.87us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32787,1000000,739.93ms,93.00ns,0.00ns,95.00ns,27.00ns,88.00ns,18.63us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1048595,1000000,680.95ms,94.00ns,0.00ns,95.00ns,10.00ns,89.00ns,2.04us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,59,1000000,682.00ms,102.00ns,0.00ns,104.00ns,12.00ns,97.00ns,2.56us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1051,1000000,785.22ms,102.00ns,0.00ns,104.00ns,26.00ns,97.00ns,21.40us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32795,1000000,790.74ms,102.00ns,0.00ns,103.00ns,11.00ns,97.00ns,2.00us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1048603,1000000,681.97ms,102.00ns,0.00ns,103.00ns,25.00ns,97.00ns,17.90us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,58,1000000,729.49ms,131.00ns,0.00ns,133.00ns,12.00ns,127.00ns,2.17us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1050,1000000,681.63ms,102.00ns,0.00ns,103.00ns,12.00ns,97.00ns,2.47us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32794,1000000,677.69ms,101.00ns,0.00ns,103.00ns,12.00ns,96.00ns,2.98us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1048602,1000000,732.02ms,125.00ns,0.00ns,127.00ns,17.00ns,120.00ns,11.25us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,58,1000000,942.88ms,210.00ns,0.00ns,211.00ns,15.00ns,196.00ns,2.20us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1050,1000000,2.84s,1.13us,0.00ns,1.14us,33.00ns,1.12us,7.19us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32794,94384,4.57s,31.70us,0.00ns,31.75us,233.00ns,31.66us,37.84us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1048602,2964,4.51s,1.01ms,0.00ns,1.01ms,2.32us,1.01ms,1.03ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,47,1000000,830.80ms,179.00ns,0.00ns,180.00ns,14.00ns,173.00ns,5.26us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1039,1000000,2.64s,1.10us,0.00ns,1.10us,23.00ns,1.10us,4.73us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32783,92992,4.57s,32.26us,0.00ns,32.23us,225.00ns,31.62us,54.57us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1048591,2963,4.51s,1.01ms,0.00ns,1.01ms,2.28us,1.01ms,1.03ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,51,1000000,882.21ms,203.00ns,0.00ns,204.00ns,13.00ns,183.00ns,2.08us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1043,1000000,2.74s,1.13us,0.00ns,1.13us,30.00ns,1.12us,6.15us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,32787,94528,4.57s,31.65us,0.00ns,31.71us,229.00ns,31.64us,36.56us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,1048595,2963,4.51s,1.01ms,0.00ns,1.01ms,2.14us,1.01ms,1.03ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,201895,4.62s,14.80us,0.00ns,14.83us,145.00ns,14.56us,19.49us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,68077,4.57s,43.99us,0.00ns,44.04us,512.00ns,42.94us,67.18us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,174592,4.62s,17.13us,0.00ns,17.15us,168.00ns,16.73us,23.02us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,15332,4.51s,195.36us,0.00ns,195.64us,1.18us,192.14us,207.63us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,13362,4.51s,224.48us,1.00ns,224.49us,1.69us,218.37us,237.09us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,15234,4.51s,196.71us,0.00ns,196.90us,916.00ns,193.23us,208.71us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,168232,4.62s,17.77us,0.00ns,17.80us,199.00ns,17.22us,22.75us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,155132,4.57s,19.27us,0.00ns,19.31us,224.00ns,18.93us,24.60us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4883,4.51s,613.95us,0.00ns,614.36us,1.79us,611.12us,630.54us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4771,4.51s,628.51us,0.00ns,628.87us,1.93us,625.18us,644.71us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4766,4.51s,629.10us,0.00ns,629.46us,1.98us,625.89us,659.32us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4877,4.51s,614.60us,0.00ns,615.11us,1.80us,612.40us,634.18us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4811,4.51s,623.08us,0.00ns,623.60us,1.80us,620.62us,636.06us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4836,4.51s,619.90us,0.00ns,620.34us,1.85us,616.94us,633.79us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4833,4.51s,620.38us,0.00ns,620.80us,1.88us,617.50us,638.09us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,577542,4.78s,5.15us,0.00ns,5.16us,86.00ns,5.07us,19.14us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,16135,4.51s,190.73us,0.00ns,185.90us,10.22us,164.58us,211.94us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,16844,4.51s,177.94us,0.00ns,178.08us,909.00ns,176.32us,190.73us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4085,4.51s,732.07us,0.00ns,734.49us,10.90us,713.31us,782.22us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,47236,4.57s,63.27us,0.00ns,63.48us,1.23us,61.71us,77.86us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,3649,4.51s,821.04us,0.00ns,822.34us,11.52us,796.76us,875.88us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,1120,4.51s,2.68ms,7.00ns,2.68ms,17.73us,2.64ms,2.74ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,2610,4.51s,1.15ms,2.00ns,1.15ms,2.13us,1.15ms,1.17ms
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,112,4.56s,26.87ms,2.17us,26.89ms,96.14us,26.69ms,27.26ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,1971,4.51s,1.52ms,0.00ns,1.52ms,13.95us,1.49ms,1.63ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,115,4.56s,26.19ms,0.00ns,26.20ms,100.98us,25.99ms,26.51ms
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,365,4.56s,8.23ms,0.00ns,8.23ms,75.51us,8.00ms,8.57ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-03-01,,594933,4994,4.51s,600.10us,0.00ns,600.71us,1.67us,598.71us,612.58us
