name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,10226,4.51s,268.88us,1.00ns,268.85us,6.73us,256.53us,415.96us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,107,1000000,933.99ms,223.00ns,0.00ns,224.00ns,13.00ns,210.00ns,2.00us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,102,1000000,883.00ms,203.00ns,0.00ns,204.00ns,13.00ns,192.00ns,3.00us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,10001,189701,4.62s,15.75us,0.00ns,15.78us,245.00ns,15.72us,23.76us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1913704,152,4.56s,19.89ms,1.04us,19.86ms,297.02us,19.14ms,20.42ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,101078,4.57s,19.00us,0.00ns,19.07us,474.00ns,18.40us,29.86us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,76401,5087,4.51s,589.10us,0.00ns,589.70us,8.99us,564.66us,647.27us
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123942,182,4.56s,16.56ms,23.00ns,16.56ms,9.08us,16.54ms,16.59ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,76401,33070,4.57s,90.49us,0.00ns,90.68us,1.28us,90.14us,113.79us
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123942,873,4.51s,3.43ms,0.00ns,3.44ms,20.95us,3.40ms,3.52ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514634,66,4.56s,45.85ms,93.00ns,45.89ms,186.21us,45.56ms,46.64ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514634,133,4.56s,22.70ms,0.00ns,22.72ms,148.66us,22.47ms,23.27ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,29015,4.57s,71.74us,0.00ns,71.87us,1.04us,67.09us,89.67us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,119411,4.56s,17.99us,0.00ns,18.01us,247.00ns,17.21us,29.54us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,151522,12862,4.51s,232.94us,0.00ns,233.22us,1.67us,230.32us,271.60us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,248919,6838,4.51s,438.28us,1.00ns,438.70us,2.94us,433.29us,485.24us
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,9,4.76s,347.36ms,0.00ns,346.84ms,1.04ms,345.20ms,348.31ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,352,4.56s,8.53ms,8.00ns,8.53ms,8.05us,8.52ms,8.60ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,50309,4.57s,40.15us,0.00ns,40.18us,614.00ns,37.84us,48.75us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,34387,4.57s,67.64us,0.00ns,67.72us,894.00ns,64.03us,104.68us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,23952,11698,4.51s,249.68us,1.00ns,256.43us,12.68us,238.56us,283.93us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,100024,4.57s,13.99us,0.00ns,14.02us,331.00ns,13.04us,20.62us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61436,2,6.92s,2.04s,600.03us,2.04s,600.03us,2.04s,2.04s
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,338,4.51s,8.03ms,107.00ns,7.93ms,175.84us,7.51ms,8.23ms
curated/13-noseyparker/single,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514634,1,6.62s,3.28s,0.00ns,3.28s,0.00ns,3.28s,3.28s
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,625,4.51s,4.36ms,0.00ns,4.36ms,27.59us,4.26ms,4.44ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,100,447026,4.73s,6.66us,0.00ns,6.68us,102.00ns,6.51us,10.90us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,200,120241,4.57s,24.85us,0.00ns,24.92us,264.00ns,24.60us,31.79us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1000,5115,4.51s,585.63us,0.00ns,586.53us,2.40us,584.47us,624.11us
dictionary/compile/english,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,10,5.16s,289.93ms,143.06us,289.72ms,2.07ms,284.59ms,292.48ms
dictionary/compile/english-10,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,18,4.76s,133.24ms,7.96us,133.27ms,342.86us,132.65ms,134.02ms
dictionary/compile/english-15,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,349,4.51s,7.72ms,0.00ns,7.75ms,102.93us,7.65ms,8.18ms
dictionary/search/english-tiny,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,108,9,5.12s,340.50ms,0.00ns,340.62ms,457.49us,340.10ms,341.48ms
dictionary/search/english-15,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61436,2,6.17s,2.00s,8.99us,2.00s,8.99us,2.00s,2.00s
folly/awyer-inn-busted,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,80007,32437,4.57s,92.32us,0.00ns,92.46us,658.00ns,92.30us,114.53us
folly/literal-never-match-rare,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,21429,4.56s,139.52us,0.00ns,139.97us,1.18us,139.24us,153.33us
folly/literal-never-match-frequent,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,21214,4.56s,140.49us,0.00ns,141.38us,1.74us,139.77us,171.72us
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,120012,313749,4.68s,9.42us,0.00ns,9.53us,319.00ns,9.39us,16.58us
grep/every-line,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,927,4.51s,3.24ms,0.00ns,3.24ms,19.18us,3.19ms,3.36ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,298,4.51s,10.09ms,296.00ns,10.09ms,32.25us,10.04ms,10.30ms
grep/long-words-unicode,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,2,5.57s,1.81s,63.64us,1.81s,63.64us,1.81s,1.81s
hyperscan/literal-english-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,214102,4.62s,13.81us,0.00ns,13.98us,260.00ns,13.64us,21.86us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,211600,4.62s,14.02us,0.00ns,14.15us,243.00ns,13.78us,28.30us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,75413,4.57s,39.30us,0.00ns,39.75us,1.43us,38.99us,54.22us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,71111,4.57s,44.35us,0.00ns,42.15us,2.67us,39.04us,60.34us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,216487,4.62s,13.79us,0.00ns,13.82us,141.00ns,13.64us,29.41us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,211249,4.62s,14.18us,0.00ns,14.17us,174.00ns,13.76us,23.07us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,58309,4.57s,51.18us,0.00ns,51.41us,1.06us,50.12us,90.49us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,57182,4.57s,51.87us,0.00ns,52.43us,2.18us,50.10us,242.84us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,107846,4.57s,27.76us,0.00ns,27.79us,341.00ns,26.88us,48.52us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,107487,4.57s,27.79us,0.00ns,27.88us,433.00ns,26.98us,38.13us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4321,4.51s,693.54us,0.00ns,694.37us,2.77us,692.90us,741.39us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4316,4.51s,693.58us,0.00ns,695.05us,4.52us,692.95us,743.91us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4265,4.51s,704.74us,0.00ns,703.39us,5.51us,691.05us,752.81us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4334,4.51s,691.22us,0.00ns,692.18us,2.50us,690.84us,740.97us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,135,4.56s,22.29ms,0.00ns,22.28ms,181.91us,21.91ms,22.97ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,7681,4.56s,390.03us,0.00ns,390.54us,2.37us,386.08us,423.03us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,4264,4.56s,702.30us,0.00ns,703.59us,3.69us,698.99us,764.96us
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,4984,4.56s,601.66us,1.00ns,601.97us,3.70us,594.57us,639.88us
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,4518,4.56s,662.97us,1.00ns,664.11us,4.07us,656.22us,698.10us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,163,4.56s,18.51ms,0.00ns,18.51ms,9.48us,18.50ms,18.56ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,88,4.61s,34.29ms,39.00ns,34.29ms,42.12us,34.19ms,34.43ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,4197,4.56s,714.28us,0.00ns,714.88us,4.85us,705.91us,779.20us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,157,4.56s,19.20ms,0.00ns,19.20ms,49.10us,19.10ms,19.34ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,162,4.56s,18.59ms,10.00ns,18.60ms,30.18us,18.57ms,18.95ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,162,4.56s,18.57ms,33.00ns,18.58ms,17.20us,18.56ms,18.69ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,3072,4.56s,944.76us,2.00ns,0.98ms,62.07us,918.84us,1.39ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,650,4.56s,4.62ms,28.00ns,4.62ms,26.80us,4.56ms,4.71ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,107,4.61s,28.28ms,0.00ns,28.29ms,46.49us,28.17ms,28.44ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,163,4.56s,18.51ms,0.00ns,18.51ms,11.57us,18.50ms,18.57ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,677,4.56s,4.43ms,0.00ns,4.43ms,14.09us,4.39ms,4.47ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,4648,4.56s,647.46us,7.00ns,645.44us,8.23us,633.76us,749.46us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,160,4.56s,18.84ms,31.00ns,18.85ms,12.11us,18.84ms,18.92ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,163,4.56s,18.50ms,0.00ns,18.50ms,10.05us,18.48ms,18.57ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,39887114,59,4.61s,51.24ms,0.00ns,51.26ms,101.22us,51.10ms,51.60ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,39887114,58,4.61s,51.89ms,300.00ns,51.87ms,127.94us,51.51ms,52.16ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,39887114,53,4.66s,57.32ms,0.00ns,57.34ms,90.43us,57.21ms,57.60ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,39887114,59,4.61s,51.21ms,0.00ns,51.24ms,161.93us,51.03ms,52.06ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,6839410,380,4.56s,7.90ms,3.00ns,7.91ms,31.78us,7.89ms,8.07ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,6839410,353,4.56s,8.52ms,0.00ns,8.52ms,9.15us,8.50ms,8.57ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,6839410,1393,4.56s,2.14ms,0.00ns,2.15ms,44.95us,2.09ms,2.37ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,199,4.56s,15.14ms,0.00ns,15.10ms,112.43us,14.79ms,15.43ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,25,1000000,632.88ms,47.00ns,0.00ns,48.00ns,13.00ns,45.00ns,10.47us
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,51,1000000,530.09ms,20.00ns,0.00ns,20.00ns,5.00ns,17.00ns,2.15us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,51,1000000,625.20ms,89.00ns,0.00ns,89.00ns,9.00ns,86.00ns,2.17us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,81,1000000,579.43ms,50.00ns,0.00ns,51.00ns,7.00ns,40.00ns,2.01us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,81,1000000,539.52ms,20.00ns,0.00ns,20.00ns,6.00ns,18.00ns,2.75us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,161,1000000,882.70ms,216.00ns,0.00ns,217.00ns,16.00ns,213.00ns,8.64us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,26,1000000,529.38ms,19.00ns,0.00ns,19.00ns,7.00ns,17.00ns,3.92us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,390,1000000,529.02ms,19.00ns,0.00ns,19.00ns,5.00ns,17.00ns,2.82us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,26,1000000,527.01ms,41.00ns,0.00ns,42.00ns,17.00ns,38.00ns,14.87us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,390,1000000,524.92ms,41.00ns,0.00ns,42.00ns,8.00ns,38.00ns,2.28us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,17,1000000,577.46ms,55.00ns,0.00ns,56.00ns,14.00ns,52.00ns,9.96us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,17,1000000,579.69ms,45.00ns,0.00ns,46.00ns,7.00ns,42.00ns,2.60us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,26,1000000,576.34ms,76.00ns,0.00ns,77.00ns,9.00ns,70.00ns,2.71us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,26,1000000,628.51ms,76.00ns,0.00ns,77.00ns,9.00ns,70.00ns,2.48us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,100002,1000000,3.89s,1.83us,0.00ns,1.83us,47.00ns,1.60us,25.15us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,100002,14625,4.51s,196.32us,0.00ns,205.09us,21.07us,194.30us,305.24us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,58,1000000,530.09ms,25.00ns,0.00ns,25.00ns,6.00ns,22.00ns,2.88us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1050,1000000,591.84ms,39.00ns,0.00ns,40.00ns,8.00ns,34.00ns,2.89us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32794,1000000,1.33s,425.00ns,0.00ns,426.00ns,19.00ns,421.00ns,4.21us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048602,126106,4.57s,23.76us,0.00ns,23.76us,272.00ns,23.17us,47.20us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,51,1000000,579.99ms,50.00ns,0.00ns,50.00ns,22.00ns,47.00ns,21.07us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1043,1000000,579.85ms,50.00ns,0.00ns,50.00ns,8.00ns,47.00ns,2.85us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32787,1000000,579.75ms,49.00ns,0.00ns,50.00ns,8.00ns,47.00ns,2.22us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048595,1000000,577.99ms,51.00ns,0.00ns,52.00ns,7.00ns,49.00ns,2.07us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,59,1000000,539.05ms,20.00ns,0.00ns,20.00ns,5.00ns,18.00ns,2.67us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1051,1000000,530.22ms,21.00ns,0.00ns,21.00ns,5.00ns,19.00ns,2.02us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32795,1000000,475.45ms,21.00ns,0.00ns,22.00ns,25.00ns,19.00ns,14.70us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048603,1000000,529.60ms,25.00ns,0.00ns,25.00ns,5.00ns,22.00ns,2.53us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,58,1000000,640.63ms,70.00ns,0.00ns,70.00ns,8.00ns,66.00ns,3.38us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1050,1000000,577.12ms,60.00ns,0.00ns,60.00ns,18.00ns,57.00ns,16.43us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32794,1000000,576.08ms,60.00ns,0.00ns,60.00ns,21.00ns,57.00ns,19.09us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048602,1000000,630.12ms,72.00ns,0.00ns,72.00ns,13.00ns,68.00ns,8.84us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,58,1000000,733.15ms,127.00ns,0.00ns,127.00ns,16.00ns,121.00ns,12.50us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1050,1000000,3.04s,1.26us,0.00ns,1.26us,32.00ns,1.26us,5.36us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32794,79018,4.57s,37.88us,0.00ns,37.93us,327.00ns,37.85us,47.98us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048602,2478,4.51s,1.21ms,0.00ns,1.21ms,2.43us,1.21ms,1.26ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,47,1000000,833.39ms,144.00ns,0.00ns,144.00ns,14.00ns,128.00ns,8.59us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1039,1000000,630.15ms,76.00ns,0.00ns,77.00ns,9.00ns,70.00ns,2.01us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32783,1000000,1.79s,637.00ns,0.00ns,639.00ns,26.00ns,615.00ns,7.49us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048591,152448,4.57s,19.58us,0.00ns,19.64us,226.00ns,19.45us,43.21us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,51,1000000,733.75ms,105.00ns,0.00ns,106.00ns,10.00ns,101.00ns,2.02us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1043,1000000,2.94s,1.24us,0.00ns,1.24us,35.00ns,1.23us,11.60us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32787,79113,4.57s,37.85us,0.00ns,37.89us,294.00ns,37.83us,48.83us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048595,2477,4.51s,1.21ms,0.00ns,1.21ms,4.00us,1.21ms,1.25ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,207930,4.62s,14.30us,0.00ns,14.39us,250.00ns,14.08us,30.45us
