name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/ascii,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,268796,1473,4.51s,2.04ms,0.00ns,2.04ms,22.68us,1.98ms,2.11ms
curated/03-date/unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,268796,1468,4.51s,2.05ms,31.00ns,2.04ms,21.70us,1.98ms,2.11ms
curated/03-date/compile-ascii,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,1158,4.51s,1.52ms,239.00ns,1.54ms,43.18us,1.47ms,1.63ms
curated/03-date/compile-unicode,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,418,4.51s,5.30ms,4.00ns,5.30ms,27.79us,5.24ms,5.42ms
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514634,163,4.56s,18.45ms,0.00ns,18.46ms,64.42us,18.36ms,18.69ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514634,153,4.56s,19.62ms,0.00ns,19.62ms,64.82us,19.47ms,19.84ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,47867,4.57s,54.62us,0.00ns,54.72us,1.09us,51.55us,65.36us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,150600,185,4.56s,16.24ms,0.00ns,16.23ms,67.84us,16.01ms,16.39ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,4299,4.51s,274.86us,0.00ns,275.21us,4.57us,263.71us,308.37us
curated/05-lexer-veryl/multi,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,150600,1335,4.51s,2.26ms,0.00ns,2.25ms,34.90us,2.18ms,2.35ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,107,1000000,853.89ms,179.00ns,0.00ns,179.00ns,11.00ns,175.00ns,2.12us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,102,1000000,577.46ms,53.00ns,0.00ns,53.00ns,7.00ns,48.00ns,2.58us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,10001,1000000,729.51ms,111.00ns,0.00ns,111.00ns,22.00ns,106.00ns,15.81us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1913704,593,4.51s,5.06ms,0.00ns,5.06ms,30.09us,4.94ms,5.15ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,77561,4.57s,28.99us,0.00ns,29.09us,741.00ns,27.46us,36.99us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,76401,4519,4.51s,667.67us,0.00ns,663.97us,10.05us,638.64us,717.98us
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,123942,491,4.51s,6.11ms,0.00ns,6.12ms,32.72us,6.03ms,6.25ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,76401,32834,4.57s,91.02us,0.00ns,91.34us,1.95us,90.88us,115.42us
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,123942,873,4.56s,3.44ms,0.00ns,3.44ms,20.32us,3.37ms,3.52ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514634,172,4.61s,17.52ms,326.00ns,17.53ms,62.83us,17.34ms,17.73ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514634,179,4.56s,16.77ms,0.00ns,16.78ms,50.42us,16.69ms,16.99ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,18337,4.51s,87.47us,0.00ns,87.87us,2.52us,81.83us,106.41us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,127080,4.57s,15.01us,0.00ns,15.08us,458.00ns,14.08us,22.57us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,151522,14229,4.51s,209.97us,0.00ns,210.81us,2.99us,207.47us,255.69us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,248919,7874,4.51s,380.43us,0.00ns,381.01us,3.19us,374.00us,417.46us
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,42,4.56s,71.48ms,23.23us,71.67ms,514.75us,71.09ms,73.04ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,352,4.56s,8.53ms,15.00ns,8.53ms,6.80us,8.53ms,8.60ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,37623,4.57s,59.64us,0.00ns,59.89us,1.14us,57.34us,68.19us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,37735,4.57s,60.15us,0.00ns,60.26us,939.00ns,57.95us,74.20us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,23952,14760,4.51s,202.40us,1.00ns,203.22us,2.19us,198.04us,213.10us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,96455,4.57s,20.36us,0.00ns,20.39us,432.00ns,18.93us,25.82us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,61436,36603,4.57s,81.99us,0.00ns,81.93us,652.00ns,81.26us,114.52us
curated/12-dictionary/multi,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,61436,9490,4.56s,317.05us,0.00ns,316.12us,5.34us,298.14us,332.31us
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,389,4.56s,7.61ms,0.00ns,7.61ms,44.04us,7.52ms,7.85ms
curated/12-dictionary/compile-multi,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,7,5.52s,16.03ms,0.00ns,16.05ms,125.83us,15.92ms,16.25ms
curated/13-noseyparker/single,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514634,13,4.81s,234.46ms,0.00ns,236.50ms,4.15ms,231.32ms,242.07ms
curated/13-noseyparker/multi,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32514634,11,4.81s,299.34ms,0.00ns,296.01ms,6.28ms,287.84ms,303.05ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,396,4.51s,2.45ms,35.00ns,2.47ms,60.51us,2.39ms,2.71ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,244,4.56s,2.82ms,34.00ns,2.82ms,15.79us,2.79ms,2.89ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,100,520579,4.73s,5.72us,0.00ns,5.73us,72.00ns,5.65us,9.63us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,200,127438,4.57s,23.49us,0.00ns,23.51us,147.00ns,23.39us,30.49us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1000,5198,4.51s,576.52us,0.00ns,577.15us,1.77us,576.03us,622.45us
dictionary/compile/english,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,15,4.76s,196.04ms,0.00ns,203.98ms,12.01ms,193.83ms,222.29ms
dictionary/compile/english-10,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,35,4.61s,84.01ms,0.00ns,85.76ms,4.95ms,82.45ms,98.92ms
dictionary/compile/english-15,compile,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,390,4.51s,7.59ms,49.00ns,7.59ms,38.09us,7.50ms,7.73ms
dictionary/search/english,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,61436,5415,4.86s,553.13us,0.00ns,554.06us,9.88us,536.59us,614.63us
dictionary/search/english-tiny,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,108,1000000,1.88s,499.00ns,0.00ns,508.00ns,40.00ns,465.00ns,10.39us
dictionary/search/english-10,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,61436,8013,4.66s,375.82us,0.00ns,374.36us,9.77us,345.83us,564.21us
dictionary/search/english-15,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,61436,36461,4.57s,82.17us,0.00ns,82.26us,694.00ns,81.86us,113.75us
folly/awyer-inn-busted,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,80007,6241,4.51s,476.55us,0.00ns,480.70us,8.88us,469.54us,505.50us
folly/literal-never-match-rare,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,21474,4.56s,139.41us,0.00ns,139.67us,905.00ns,139.14us,170.97us
folly/literal-never-match-frequent,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,21398,4.57s,139.34us,0.00ns,140.17us,1.50us,138.83us,169.76us
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,120012,291661,4.68s,10.40us,0.00ns,10.25us,655.00ns,9.40us,14.95us
grep/every-line,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,829,4.56s,3.62ms,0.00ns,3.62ms,24.71us,3.56ms,3.74ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,343,4.56s,8.75ms,0.00ns,8.75ms,23.20us,8.68ms,8.83ms
grep/long-words-unicode,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,7384531,332,4.56s,9.06ms,2.00ns,9.05ms,18.60us,8.98ms,9.11ms
hyperscan/literal-english-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,217190,4.62s,13.77us,0.00ns,13.78us,116.00ns,13.65us,21.70us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,217451,4.62s,13.75us,0.00ns,13.76us,104.00ns,13.63us,23.61us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,90587,4.57s,33.01us,0.00ns,33.08us,264.00ns,32.66us,41.94us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613357,85523,4.57s,34.36us,0.00ns,35.04us,1.98us,32.64us,47.66us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,215681,4.62s,13.79us,0.00ns,13.88us,198.00ns,13.66us,18.23us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,215646,4.62s,13.79us,0.00ns,13.88us,205.00ns,13.65us,22.48us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,69598,4.57s,42.91us,0.00ns,43.07us,542.00ns,42.22us,53.75us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,613423,59091,4.57s,50.69us,0.00ns,50.73us,392.00ns,50.06us,56.38us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,92040,4.57s,32.54us,0.00ns,32.56us,613.00ns,30.85us,41.35us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,94370,4.57s,32.06us,0.00ns,31.75us,759.00ns,30.06us,38.83us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,100238,4.57s,30.17us,0.00ns,29.90us,931.00ns,28.23us,38.35us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,103853,4.57s,28.43us,0.00ns,28.85us,862.00ns,27.50us,36.25us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,4352,4.51s,688.91us,0.00ns,689.36us,1.57us,688.78us,730.59us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,4321,4.51s,692.77us,0.00ns,694.32us,5.31us,692.52us,743.47us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,594933,4345,4.51s,689.13us,0.00ns,690.46us,3.44us,688.87us,735.80us
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,7774,4.56s,385.41us,0.00ns,385.88us,2.05us,381.18us,425.84us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,3320,4.56s,900.74us,6.00ns,903.75us,5.94us,895.41us,932.85us
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,4895,4.56s,612.20us,0.00ns,612.86us,3.91us,605.27us,651.03us
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,4225,4.56s,708.60us,0.00ns,710.11us,11.12us,687.90us,792.92us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,6085,4.56s,493.16us,0.00ns,493.04us,14.46us,476.66us,789.90us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,1123,4.56s,2.67ms,0.00ns,2.67ms,13.39us,2.64ms,2.74ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,4110,4.56s,729.32us,2.00ns,729.96us,6.55us,718.88us,797.93us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,243,4.56s,12.38ms,0.00ns,12.38ms,50.59us,12.25ms,12.57ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,3832,4.56s,781.74us,4.00ns,783.04us,7.96us,774.23us,830.30us
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,3354,4.56s,0.96ms,1.00ns,894.50us,76.72us,806.48us,1.01ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,3150,4.56s,903.54us,0.00ns,0.95ms,71.82us,888.71us,1.12ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,585,4.56s,5.13ms,0.00ns,5.13ms,30.35us,5.06ms,5.22ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,547,4.56s,5.49ms,0.00ns,5.49ms,30.10us,5.41ms,5.59ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,3340,4.56s,898.34us,5.00ns,898.19us,7.20us,879.70us,945.41us
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,876,4.56s,3.42ms,41.00ns,3.43ms,17.38us,3.39ms,3.49ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,4621,4.56s,647.98us,0.00ns,649.25us,5.15us,635.05us,775.21us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,162,4.56s,18.52ms,42.00ns,18.52ms,17.96us,18.48ms,18.61ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,16013977,9895,4.56s,301.72us,0.00ns,303.16us,2.82us,301.26us,377.80us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,39887114,178,4.56s,16.85ms,124.00ns,16.86ms,44.95us,16.76ms,17.03ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,39887114,206,4.56s,14.59ms,185.00ns,14.60ms,60.65us,14.47ms,14.91ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,39887114,166,4.56s,18.08ms,515.00ns,18.09ms,49.60us,17.99ms,18.27ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,39887114,59,4.61s,50.99ms,0.00ns,50.99ms,61.49us,50.89ms,51.18ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,6839410,24469,4.57s,122.24us,0.00ns,122.57us,1.44us,120.45us,154.86us
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,6839410,3827,4.56s,783.35us,0.00ns,783.96us,4.17us,773.07us,814.84us
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,6839410,1395,4.56s,2.14ms,0.00ns,2.15ms,34.65us,2.09ms,2.26ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,,249,4.56s,12.05ms,0.00ns,12.05ms,61.30us,11.94ms,12.27ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,25,1000000,575.68ms,52.00ns,0.00ns,52.00ns,7.00ns,50.00ns,2.11us
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,51,1000000,528.68ms,18.00ns,0.00ns,19.00ns,201.00ns,16.00ns,201.39us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,51,1000000,589.59ms,38.00ns,0.00ns,38.00ns,7.00ns,34.00ns,2.11us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,81,1000000,527.81ms,32.00ns,0.00ns,32.00ns,28.00ns,29.00ns,16.98us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,81,1000000,474.04ms,19.00ns,0.00ns,19.00ns,5.00ns,17.00ns,1.95us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,161,1000000,0.98s,219.00ns,0.00ns,220.00ns,22.00ns,216.00ns,17.14us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,26,1000000,528.88ms,23.00ns,0.00ns,24.00ns,5.00ns,21.00ns,1.90us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,390,1000000,529.57ms,23.00ns,0.00ns,23.00ns,6.00ns,21.00ns,2.31us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,26,1000000,525.17ms,35.00ns,0.00ns,35.00ns,6.00ns,33.00ns,2.41us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,390,1000000,524.18ms,35.00ns,0.00ns,35.00ns,18.00ns,32.00ns,13.58us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,17,1000000,579.23ms,49.00ns,0.00ns,50.00ns,8.00ns,47.00ns,2.51us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,17,1000000,588.01ms,44.00ns,0.00ns,44.00ns,7.00ns,42.00ns,2.25us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,26,1000000,577.95ms,59.00ns,0.00ns,59.00ns,8.00ns,55.00ns,2.56us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,26,1000000,575.09ms,58.00ns,0.00ns,58.00ns,16.00ns,55.00ns,13.29us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,100002,1000000,4.19s,2.21us,0.00ns,2.21us,45.00ns,2.00us,8.54us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,100002,15251,4.51s,191.89us,0.00ns,196.67us,16.41us,191.78us,302.88us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,58,1000000,529.19ms,23.00ns,0.00ns,24.00ns,23.00ns,21.00ns,21.80us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1050,1000000,529.00ms,39.00ns,0.00ns,39.00ns,7.00ns,36.00ns,2.28us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32794,1000000,1.49s,488.00ns,0.00ns,491.00ns,24.00ns,473.00ns,9.93us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1048602,128136,4.62s,23.20us,0.00ns,23.38us,388.00ns,23.04us,30.51us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,51,1000000,629.31ms,47.00ns,0.00ns,47.00ns,7.00ns,45.00ns,2.78us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1043,1000000,579.80ms,47.00ns,0.00ns,47.00ns,8.00ns,45.00ns,2.53us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32787,1000000,528.49ms,47.00ns,0.00ns,47.00ns,9.00ns,45.00ns,5.70us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1048595,1000000,579.03ms,47.00ns,0.00ns,47.00ns,12.00ns,45.00ns,8.89us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,59,1000000,575.05ms,58.00ns,0.00ns,59.00ns,7.00ns,56.00ns,1.86us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1051,1000000,630.74ms,58.00ns,0.00ns,59.00ns,8.00ns,56.00ns,2.20us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32795,1000000,574.96ms,58.00ns,0.00ns,59.00ns,8.00ns,56.00ns,2.86us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1048603,1000000,575.35ms,58.00ns,0.00ns,59.00ns,7.00ns,56.00ns,1.94us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,58,1000000,734.17ms,100.00ns,0.00ns,100.00ns,10.00ns,97.00ns,2.69us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1050,1000000,579.38ms,59.00ns,0.00ns,59.00ns,13.00ns,56.00ns,7.73us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32794,1000000,575.04ms,59.00ns,0.00ns,59.00ns,7.00ns,56.00ns,1.92us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1048602,1000000,681.74ms,101.00ns,0.00ns,101.00ns,17.00ns,89.00ns,14.66us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,58,1000000,778.74ms,163.00ns,0.00ns,163.00ns,12.00ns,157.00ns,2.23us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1050,1000000,624.97ms,91.00ns,0.00ns,92.00ns,16.00ns,86.00ns,12.81us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32794,1000000,1.59s,543.00ns,0.00ns,545.00ns,23.00ns,525.00ns,4.87us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1048602,125415,4.57s,24.20us,0.00ns,23.89us,490.00ns,23.22us,30.60us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,47,1000000,838.01ms,157.00ns,0.00ns,157.00ns,11.00ns,151.00ns,1.83us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1039,1000000,679.54ms,87.00ns,0.00ns,88.00ns,9.00ns,83.00ns,2.47us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,32783,1000000,1.43s,475.00ns,0.00ns,477.00ns,23.00ns,470.00ns,6.05us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regex,1.8.1,,1048591,153731,4.57s,19.40us,0.00ns,19.48us,240.00ns,19.24us,39.73us
