name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,307331,4.68s,7.05us,0.00ns,7.11us,1.61us,6.83us,130.16us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,150600,262,4.51s,11.46ms,33.00ns,11.46ms,7.52us,11.44ms,11.50ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,20468,4.51s,138.81us,0.00ns,141.33us,12.46us,133.46us,329.31us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,107,1000000,4.14s,2.05us,0.00ns,2.06us,60.00ns,1.95us,7.67us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,102,1000000,4.24s,2.29us,0.00ns,2.30us,51.00ns,2.25us,18.82us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,10001,207,4.56s,14.56ms,0.00ns,14.56ms,9.81us,14.54ms,14.60ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1913704,1130,4.51s,2.66ms,42.00ns,2.66ms,34.13us,2.56ms,2.82ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,192365,4.62s,12.68us,0.00ns,12.74us,1.40us,12.47us,89.99us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,76401,7917,4.51s,378.48us,0.00ns,378.91us,4.08us,370.42us,410.14us
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123942,5834,4.51s,513.30us,1.00ns,514.22us,5.64us,504.32us,547.86us
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,76401,10067,4.51s,296.61us,0.00ns,297.99us,3.26us,292.37us,316.25us
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,123942,4942,4.51s,606.29us,1.00ns,607.02us,9.12us,587.34us,636.82us
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514634,119,4.56s,25.33ms,0.00ns,25.33ms,91.19us,25.13ms,25.57ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514634,98,4.56s,30.63ms,1.73us,30.77ms,276.40us,30.39ms,31.30ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,127613,4.62s,20.56us,0.00ns,20.65us,1.29us,20.22us,75.20us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,398005,4.73s,4.86us,0.00ns,4.91us,1.70us,4.73us,169.90us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,151522,6984,4.51s,428.68us,0.00ns,429.56us,2.78us,424.40us,456.51us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,248919,3646,4.51s,822.31us,2.00ns,822.99us,6.68us,808.95us,856.10us
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,162,4.56s,18.52ms,134.00ns,18.56ms,156.94us,18.39ms,19.43ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,657,4.56s,4.56ms,0.00ns,4.57ms,44.76us,4.51ms,5.05ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,184579,4.62s,13.25us,0.00ns,13.32us,1.47us,13.04us,90.68us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,77889,4.57s,35.74us,0.00ns,35.85us,1.14us,35.49us,73.78us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,23952,198469,4.62s,14.65us,0.00ns,15.09us,923.00ns,14.05us,22.13us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,293785,4.68s,7.34us,0.00ns,7.36us,1.62us,7.09us,135.60us
curated/13-noseyparker/single,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32514634,2,7.27s,2.40s,1.09ms,2.40s,1.09ms,2.40s,2.40s
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,4570,4.51s,643.02us,4.00ns,646.37us,17.37us,611.26us,766.89us
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,100,582226,4.78s,5.10us,0.00ns,5.12us,308.00ns,4.83us,12.34us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,200,179858,4.62s,16.57us,0.00ns,16.65us,798.00ns,16.06us,32.62us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1000,9455,4.51s,316.93us,0.00ns,317.27us,2.08us,313.62us,329.51us
folly/awyer-inn-busted,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,80007,35135,4.57s,85.02us,0.00ns,85.35us,4.18us,81.05us,111.82us
folly/literal-never-match-rare,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,19686,4.57s,148.37us,0.00ns,152.36us,9.58us,148.23us,187.08us
folly/literal-never-match-frequent,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,17446,4.57s,175.57us,0.00ns,171.92us,8.45us,149.99us,205.43us
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,120012,65259,4.57s,45.81us,0.00ns,45.94us,420.00ns,45.53us,55.54us
grep/every-line,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,690,4.56s,4.35ms,136.00ns,4.35ms,43.32us,4.22ms,4.52ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,206,4.56s,14.56ms,27.00ns,14.58ms,72.81us,14.44ms,14.83ms
grep/long-words-unicode,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,112,4.61s,26.97ms,1.60us,26.97ms,209.19us,26.47ms,27.53ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,8040,4.56s,358.82us,2.00ns,373.11us,21.09us,352.60us,831.08us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,6039,4.56s,496.09us,0.00ns,496.74us,3.08us,492.00us,529.05us
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,3753,4.56s,798.64us,0.00ns,799.46us,3.88us,793.07us,836.74us
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,4613,4.56s,649.63us,0.00ns,650.30us,3.57us,644.73us,682.96us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,72,4.61s,41.95ms,1.25us,41.98ms,233.01us,41.47ms,42.62ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,41,4.66s,74.13ms,0.00ns,74.07ms,550.68us,73.13ms,75.24ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,294,4.56s,10.20ms,573.00ns,10.21ms,38.77us,10.13ms,10.38ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,92,4.56s,32.68ms,915.00ns,32.71ms,264.26us,32.18ms,33.38ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,38,4.66s,80.38ms,38.61us,80.54ms,1.31ms,78.22ms,83.72ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,34,4.66s,88.46ms,29.74us,88.43ms,1.67ms,85.59ms,93.99ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,1592,4.56s,1.89ms,11.00ns,1.89ms,26.68us,1.82ms,2.16ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,84,4.61s,36.09ms,1.21us,36.10ms,78.39us,35.94ms,36.31ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,66,4.56s,45.51ms,1.00us,45.50ms,203.36us,44.80ms,46.08ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,421,4.56s,7.14ms,0.00ns,7.14ms,40.17us,7.04ms,7.25ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,772,4.56s,3.87ms,13.00ns,3.89ms,72.36us,3.77ms,4.11ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,7197,4.56s,409.47us,0.00ns,416.82us,15.87us,409.31us,558.98us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,147,4.56s,20.53ms,0.00ns,20.52ms,84.89us,20.24ms,20.79ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,158,4.56s,18.95ms,1.38us,19.08ms,1.05ms,17.71ms,22.36ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,39887114,92,4.61s,32.87ms,363.00ns,32.89ms,91.57us,32.70ms,33.18ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,39887114,129,4.61s,23.41ms,0.00ns,23.41ms,80.84us,23.25ms,23.68ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,39887114,94,4.56s,31.90ms,3.19us,31.92ms,101.55us,31.74ms,32.19ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,39887114,18,4.61s,168.27ms,16.54us,168.27ms,735.45us,166.59ms,169.77ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,6839410,225,4.51s,13.35ms,0.00ns,13.34ms,61.35us,13.15ms,13.70ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,6839410,228,4.56s,13.15ms,691.00ns,13.16ms,64.50us,13.05ms,13.44ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,6839410,1174,4.56s,2.56ms,2.00ns,2.56ms,10.83us,2.53ms,2.64ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,143,4.56s,21.02ms,0.00ns,21.03ms,42.17us,20.92ms,21.13ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,25,19,4.61s,157.95ms,0.00ns,157.91ms,345.21us,157.34ms,158.72ms
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,51,1000000,526.97ms,32.00ns,0.00ns,32.00ns,5.00ns,29.00ns,2.30us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,51,1000000,529.72ms,32.00ns,0.00ns,33.00ns,6.00ns,30.00ns,1.91us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,81,1000000,628.75ms,55.00ns,0.00ns,55.00ns,8.00ns,47.00ns,2.09us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,81,1000000,525.72ms,33.00ns,0.00ns,33.00ns,21.00ns,30.00ns,17.47us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,161,1000000,890.93ms,196.00ns,0.00ns,197.00ns,13.00ns,192.00ns,2.19us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,26,1000000,539.94ms,19.00ns,0.00ns,20.00ns,5.00ns,17.00ns,2.98us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,390,1000000,528.13ms,19.00ns,0.00ns,20.00ns,32.00ns,17.00ns,20.22us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,26,1000000,524.66ms,31.00ns,0.00ns,31.00ns,4.00ns,28.00ns,2.06us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,390,1000000,527.07ms,31.00ns,0.00ns,31.00ns,17.00ns,28.00ns,14.95us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,17,1000000,525.11ms,40.00ns,0.00ns,41.00ns,11.00ns,37.00ns,8.05us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,17,1000000,524.73ms,43.00ns,0.00ns,43.00ns,15.00ns,40.00ns,10.50us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,26,1000000,524.91ms,30.00ns,0.00ns,31.00ns,20.00ns,27.00ns,18.76us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,26,1000000,524.92ms,31.00ns,0.00ns,31.00ns,12.00ns,27.00ns,9.61us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,100002,10312,4.51s,290.52us,0.00ns,290.89us,1.08us,290.46us,302.43us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,100002,10312,4.51s,290.50us,0.00ns,290.89us,1.11us,290.44us,301.31us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,58,1000000,529.23ms,34.00ns,0.00ns,34.00ns,7.00ns,31.00ns,2.19us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1050,1000000,575.24ms,63.00ns,0.00ns,64.00ns,7.00ns,55.00ns,2.38us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32794,1000000,1.88s,699.00ns,0.00ns,701.00ns,24.00ns,695.00ns,6.34us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048602,133447,4.62s,22.76us,0.00ns,22.45us,703.00ns,21.10us,29.31us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,51,1000000,525.07ms,36.00ns,0.00ns,37.00ns,9.00ns,34.00ns,7.61us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1043,1000000,640.70ms,65.00ns,0.00ns,65.00ns,8.00ns,61.00ns,2.55us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32787,1000000,1.88s,700.00ns,0.00ns,702.00ns,24.00ns,695.00ns,5.20us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048595,134548,4.57s,22.25us,0.00ns,22.26us,203.00ns,21.48us,47.00us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,59,1000000,579.52ms,35.00ns,0.00ns,35.00ns,23.00ns,32.00ns,18.27us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1051,1000000,640.41ms,63.00ns,0.00ns,62.00ns,8.00ns,54.00ns,1.99us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32795,1000000,1.93s,713.00ns,0.00ns,713.00ns,17.00ns,708.00ns,5.34us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048603,138405,4.62s,21.59us,0.00ns,21.64us,296.00ns,21.08us,44.89us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,58,1000000,575.25ms,55.00ns,0.00ns,56.00ns,7.00ns,52.00ns,2.17us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.64s,526.00ns,0.00ns,543.00ns,53.00ns,491.00ns,6.88us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32794,159023,4.62s,18.45us,0.00ns,18.83us,1.21us,17.58us,39.65us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048602,3883,4.51s,770.05us,0.00ns,772.70us,18.14us,757.33us,937.90us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,58,1000000,579.03ms,56.00ns,0.00ns,56.00ns,8.00ns,53.00ns,2.78us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.58s,545.00ns,0.00ns,552.00ns,43.00ns,502.00ns,24.60us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32794,149299,4.62s,19.04us,0.00ns,20.06us,2.16us,17.62us,37.84us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048602,3931,4.51s,763.05us,0.00ns,763.15us,13.47us,745.38us,923.02us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,47,1000000,575.43ms,51.00ns,0.00ns,52.00ns,7.00ns,43.00ns,1.88us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1039,1000000,1.58s,546.00ns,0.00ns,547.00ns,21.00ns,524.00ns,2.27us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32783,128440,4.57s,23.19us,0.00ns,23.33us,790.00ns,21.37us,29.63us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048591,3387,4.51s,874.70us,0.00ns,885.91us,27.73us,847.51us,1.02ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,51,1000000,575.17ms,54.00ns,0.00ns,54.00ns,7.00ns,46.00ns,2.11us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1043,1000000,1.53s,537.00ns,0.00ns,538.00ns,22.00ns,522.00ns,7.27us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32787,142046,4.62s,20.96us,0.00ns,21.09us,542.00ns,19.72us,26.13us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048595,3506,4.51s,854.14us,0.00ns,855.75us,10.16us,842.14us,939.56us
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,192078,4.62s,15.41us,0.00ns,15.59us,303.00ns,15.19us,37.48us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,137349,4.57s,21.75us,0.00ns,21.81us,285.00ns,21.24us,27.14us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,195640,4.62s,15.27us,0.00ns,15.30us,149.00ns,15.01us,20.89us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,77783,4.57s,38.22us,0.00ns,38.54us,1.98us,34.46us,47.72us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,70614,4.57s,42.35us,0.00ns,42.45us,1.73us,38.96us,53.23us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,126172,4.57s,23.57us,0.00ns,23.75us,863.00ns,22.05us,32.12us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,180198,4.62s,16.39us,0.00ns,16.61us,523.00ns,15.82us,22.29us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,143562,4.63s,20.50us,0.00ns,20.86us,627.00ns,20.15us,28.24us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,92235,4.57s,32.37us,0.00ns,32.49us,493.00ns,31.62us,53.83us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,7124,4.51s,420.40us,1.00ns,421.10us,2.58us,417.78us,439.25us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1858,4.51s,1.61ms,0.00ns,1.61ms,21.07us,1.57ms,1.71ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,92499,4.57s,32.31us,0.00ns,32.40us,397.00ns,31.72us,37.37us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,4489,4.51s,665.75us,0.00ns,668.30us,10.94us,645.78us,756.45us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,6795,4.51s,441.25us,0.00ns,441.48us,2.21us,434.79us,459.68us
