name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,1375,4.66s,2.18ms,0.00ns,2.18ms,24.47us,2.14ms,2.29ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,100,4.71s,30.19ms,6.55us,30.20ms,256.87us,29.78ms,31.11ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,19,4.96s,166.09ms,0.00ns,166.13ms,218.88us,165.81ms,166.74ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,18,4.71s,169.30ms,15.95us,169.33ms,189.33us,168.99ms,169.90ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,533,4.66s,5.63ms,0.00ns,5.63ms,26.31us,5.55ms,5.75ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,52,4.66s,57.75ms,1.49us,57.85ms,394.58us,57.24ms,58.84ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,42,4.71s,72.63ms,5.46us,72.77ms,416.04us,72.15ms,73.64ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,282,4.66s,10.64ms,47.00ns,10.65ms,32.77us,10.59ms,10.78ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,819,4.66s,3.65ms,0.00ns,3.66ms,68.29us,3.56ms,4.05ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,3820,4.66s,783.04us,0.00ns,785.08us,11.33us,761.55us,872.29us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,418,4.66s,7.14ms,741.00ns,7.19ms,139.58us,6.98ms,7.76ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,16013977,10,4.71s,304.52ms,48.66us,304.51ms,498.03us,303.77ms,305.58ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,39887114,10,4.96s,314.89ms,3.42us,314.86ms,362.29us,314.04ms,315.51ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,39887114,10,5.11s,324.41ms,78.94us,324.73ms,0.99ms,323.62ms,327.37ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,39887114,46,4.76s,65.79ms,1.51us,65.83ms,204.79us,65.49ms,66.30ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,39887114,6,5.06s,534.68ms,110.12us,534.85ms,479.92us,534.26ms,535.55ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,6839410,14245,4.66s,209.57us,0.00ns,210.36us,2.59us,208.21us,288.26us
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,6839410,3493,4.61s,857.05us,0.00ns,858.92us,9.42us,840.10us,922.31us
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,6839410,842,4.66s,3.56ms,37.00ns,3.57ms,27.76us,3.51ms,3.72ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,,49,4.66s,62.07ms,0.00ns,62.20ms,505.85us,61.32ms,63.32ms
slow/quadratic-regex-1x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,99,1000000,3.82s,1.74us,0.00ns,1.73us,63.00ns,1.62us,18.11us
slow/quadratic-regex-2x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,198,856683,4.94s,3.48us,0.00ns,3.46us,130.00ns,3.13us,11.21us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,100,638167,4.83s,4.64us,0.00ns,4.66us,104.00ns,4.45us,13.45us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,200,205710,4.72s,14.51us,0.00ns,14.54us,256.00ns,14.24us,105.35us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,61436,2328,4.61s,1.28ms,11.00ns,1.29ms,30.65us,1.26ms,1.54ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,61436,1768,4.61s,1.69ms,21.00ns,1.70ms,28.15us,1.67ms,1.97ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),dotnet/compiled,7.0.3,,61403,1803,4.61s,1.66ms,0.00ns,1.66ms,23.79us,1.64ms,1.91ms
