name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,2,4.66s,1.52s,1.63ms,1.52s,1.63ms,1.52s,1.52s
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,51,4.66s,59.04ms,0.00ns,59.07ms,78.89us,58.96ms,59.27ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,5,5.11s,624.54ms,0.00ns,624.77ms,787.79us,623.94ms,626.18ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,90,4.61s,33.39ms,828.00ns,33.39ms,74.28us,33.22ms,33.53ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,7,4.91s,437.15ms,0.00ns,437.15ms,388.45us,436.30ms,437.52ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,54,4.66s,56.14ms,814.00ns,56.15ms,96.12us,56.06ms,56.66ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,86,4.66s,35.18ms,2.47us,35.25ms,1.25ms,33.98ms,39.58ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,96,4.66s,31.32ms,4.53us,31.39ms,1.30ms,28.54ms,34.89ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,16013977,1,7.02s,3.44s,0.00ns,3.44s,0.00ns,3.44s,3.44s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,39887114,11,5.01s,299.35ms,0.00ns,299.32ms,296.91us,298.64ms,299.68ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,39887114,10,4.91s,310.69ms,64.35us,310.69ms,376.42us,310.11ms,311.41ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,39887114,11,5.16s,290.36ms,0.00ns,290.40ms,139.88us,290.17ms,290.66ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,39887114,1,9.63s,4.68s,0.00ns,4.68s,0.00ns,4.68s,4.68s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,6839410,10,4.86s,317.82ms,191.51us,317.93ms,493.79us,317.41ms,319.08ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,6839410,16,4.61s,188.28ms,26.11us,188.31ms,109.22us,188.16ms,188.54ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,6839410,332,4.56s,9.03ms,82.00ns,9.04ms,30.13us,8.99ms,9.22ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,,15,4.76s,204.48ms,0.00ns,204.90ms,1.03ms,203.89ms,207.24ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,25,95074,4.56s,31.27us,0.00ns,31.33us,2.61us,30.62us,814.39us
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,51,1000000,1.53s,468.00ns,0.00ns,482.00ns,0.99us,422.00ns,946.34us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,51,1000000,1.58s,470.00ns,0.00ns,485.00ns,1.11us,426.00ns,1.06ms
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,81,1000000,1.93s,665.00ns,0.00ns,681.00ns,1.07us,621.00ns,1.03ms
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,81,1000000,1.93s,641.00ns,0.00ns,659.00ns,1.10us,586.00ns,1.05ms
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,161,1000000,1.88s,626.00ns,0.00ns,640.00ns,1.12us,584.00ns,1.08ms
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,26,1000000,1.28s,352.00ns,0.00ns,364.00ns,0.97us,310.00ns,928.17us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,390,1000000,1.28s,342.00ns,0.00ns,355.00ns,1.10us,306.00ns,1.05ms
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,26,1000000,1.63s,513.00ns,0.00ns,527.00ns,1.13us,467.00ns,1.09ms
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,390,1000000,1.63s,502.00ns,0.00ns,516.00ns,1.09us,459.00ns,1.04ms
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,17,1000000,2.94s,1.16us,0.00ns,1.19us,1.12us,1.07us,1.07ms
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,17,1000000,2.95s,1.15us,0.00ns,1.18us,1.13us,1.07us,1.07ms
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,26,1000000,1.58s,473.00ns,0.00ns,499.00ns,0.99us,431.00ns,936.26us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,26,1000000,1.58s,477.00ns,0.00ns,504.00ns,1.01us,437.00ns,0.96ms
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,100002,14087,4.56s,212.47us,0.00ns,212.73us,1.77us,212.21us,393.32us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,100002,14086,4.56s,212.47us,0.00ns,212.76us,1.57us,212.37us,363.46us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,58,1000000,1.53s,464.00ns,0.00ns,490.00ns,0.99us,423.00ns,932.72us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1050,1000000,1.68s,527.00ns,0.00ns,554.00ns,1.09us,487.00ns,1.03ms
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,32794,869368,4.79s,3.20us,0.00ns,3.23us,1.05us,3.14us,927.47us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1048602,26789,4.57s,119.26us,0.00ns,111.70us,14.13us,86.03us,314.02us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,51,1000000,1.70s,536.00ns,0.00ns,563.00ns,927.00ns,488.00ns,864.61us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1043,1000000,2.13s,752.00ns,0.00ns,780.00ns,1.11us,691.00ns,1.05ms
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,32787,418607,4.67s,6.90us,0.00ns,6.93us,1.64us,6.82us,1.03ms
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1048595,14743,4.56s,202.97us,0.00ns,203.19us,1.89us,202.47us,381.86us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,59,1000000,1.63s,503.00ns,0.00ns,530.00ns,833.00ns,458.00ns,775.76us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1051,1000000,1.73s,559.00ns,0.00ns,585.00ns,0.98us,513.00ns,922.39us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,32795,812869,4.74s,3.26us,0.00ns,3.47us,1.23us,3.15us,1.03ms
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1048603,32463,4.56s,86.27us,0.00ns,92.13us,12.69us,86.10us,301.27us
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,58,1000000,1.68s,538.00ns,0.00ns,551.00ns,0.97us,484.00ns,922.80us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1050,747690,4.73s,3.78us,0.00ns,3.81us,1.25us,3.41us,1.04ms
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,32794,23530,4.56s,127.03us,0.00ns,127.28us,2.58us,119.74us,316.50us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1048602,750,4.56s,4.00ms,270.00ns,4.00ms,75.33us,3.85ms,4.25ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,58,1000000,1.73s,548.00ns,0.00ns,561.00ns,932.00ns,494.00ns,880.41us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1050,729443,4.73s,3.89us,0.00ns,3.91us,1.16us,3.46us,0.95ms
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,32794,23139,4.56s,129.35us,0.00ns,129.44us,2.91us,120.23us,314.14us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1048602,737,4.56s,4.07ms,0.00ns,4.07ms,71.69us,3.93ms,4.38ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,47,1000000,1.88s,619.00ns,0.00ns,634.00ns,901.00ns,562.00ns,847.87us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1039,17745,4.56s,167.92us,0.00ns,168.86us,3.30us,166.29us,366.85us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,32783,534,4.56s,5.60ms,457.00ns,5.63ms,82.39us,5.54ms,6.04ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1048591,17,4.71s,180.16ms,0.00ns,180.23ms,724.15us,179.26ms,181.73ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,51,1000000,1.93s,659.00ns,0.00ns,674.00ns,940.00ns,602.00ns,887.24us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1043,17671,4.56s,168.87us,0.00ns,169.57us,2.71us,167.34us,362.84us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,32787,527,4.56s,5.68ms,0.00ns,5.70ms,100.64us,5.58ms,6.17ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,1048595,17,4.86s,184.58ms,0.00ns,184.06ms,1.57ms,180.96ms,186.05ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,14234,4.56s,202.31us,1.00ns,210.47us,10.49us,200.73us,390.20us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,9264,4.56s,319.79us,0.00ns,323.55us,7.26us,317.61us,484.31us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,19805,4.56s,155.01us,0.00ns,151.16us,7.33us,138.32us,305.20us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,14360,4.56s,208.29us,0.00ns,208.61us,1.65us,207.73us,361.99us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,8344,4.56s,359.28us,0.00ns,359.22us,2.41us,353.35us,511.97us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,16339,4.56s,187.54us,0.00ns,183.29us,8.94us,165.20us,351.81us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,13882,4.56s,222.55us,0.00ns,215.83us,8.99us,204.10us,379.87us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,18363,4.56s,162.86us,0.00ns,163.07us,1.57us,161.35us,317.27us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,2120,4.56s,1.41ms,1.00ns,1.42ms,7.08us,1.41ms,1.47ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,1402,4.56s,2.14ms,5.00ns,2.14ms,5.69us,2.13ms,2.17ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,232,4.56s,12.96ms,54.00ns,12.97ms,25.77us,12.92ms,13.10ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,2099,4.56s,1.43ms,0.00ns,1.43ms,6.98us,1.42ms,1.47ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,482,4.56s,6.22ms,89.00ns,6.22ms,35.82us,6.16ms,6.36ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,1998,4.56s,1.50ms,0.00ns,1.50ms,8.52us,1.47ms,1.78ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,408,4.56s,7.26ms,101.00ns,7.36ms,214.23us,7.09ms,7.82ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,25780,4.56s,115.88us,0.00ns,116.12us,1.34us,115.73us,266.37us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,7680,4.56s,390.81us,0.00ns,390.36us,5.68us,373.11us,572.93us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,7864,4.56s,379.55us,0.00ns,381.26us,5.08us,370.28us,529.77us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,2178,4.56s,1.38ms,5.00ns,1.38ms,4.35us,1.36ms,1.41ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,13888,4.56s,215.57us,0.00ns,215.74us,1.57us,213.98us,364.13us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,1435,4.56s,2.09ms,0.00ns,2.09ms,7.91us,2.06ms,2.13ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,679,4.56s,4.42ms,0.00ns,4.42ms,10.75us,4.39ms,4.47ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,15185,4.56s,185.32us,0.00ns,197.13us,16.77us,177.05us,373.13us
imported/sherlock/letters,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,49,4.61s,62.35ms,0.00ns,62.37ms,110.85us,62.20ms,63.05ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,900,4.56s,3.33ms,23.00ns,3.33ms,9.94us,3.29ms,3.37ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,51,4.66s,59.65ms,0.00ns,59.65ms,50.46us,59.54ms,59.74ms
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,162,4.56s,18.58ms,602.00ns,18.57ms,38.85us,18.48ms,18.68ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/regex,2023.6.3,,594933,99,4.61s,30.42ms,0.00ns,30.57ms,281.13us,30.29ms,31.11ms
