name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,248919,2409,4.56s,1.24ms,0.00ns,1.25ms,7.90us,1.22ms,1.35ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,7384531,142,4.61s,21.14ms,478.00ns,21.18ms,224.12us,20.94ms,22.61ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,7384531,369,4.61s,8.15ms,0.00ns,8.15ms,75.40us,7.98ms,8.33ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,,1693,4.61s,33.47us,0.00ns,42.67us,223.53us,31.93us,7.22ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,,2566,4.56s,29.28us,0.00ns,34.28us,158.11us,27.97us,5.74ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,23952,71094,4.61s,41.60us,0.00ns,42.14us,5.50us,40.14us,1.14ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,,979,4.56s,44.63us,0.00ns,59.47us,293.75us,43.29us,6.79ms
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,61436,66,4.66s,46.41ms,26.00ns,46.00ms,1.39ms,41.21ms,46.95ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,,43,4.66s,11.16ms,0.00ns,11.16ms,3.67ms,6.88ms,20.47ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,100,633128,4.83s,4.70us,0.00ns,4.70us,106.00ns,4.47us,28.07us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,200,208038,4.72s,14.32us,0.00ns,14.38us,209.00ns,14.07us,29.00us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,1000,10825,4.61s,275.15us,0.00ns,277.06us,4.31us,274.06us,313.58us
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,2360,4.66s,1.24ms,2.00ns,1.27ms,59.06us,1.22ms,1.47ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,697,4.66s,4.30ms,0.00ns,4.30ms,44.56us,4.14ms,4.62ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,2610,4.66s,1.15ms,2.00ns,1.15ms,15.15us,1.12ms,1.23ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,2394,4.66s,1.25ms,24.00ns,1.25ms,16.31us,1.22ms,1.40ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,20,4.81s,155.15ms,71.47us,155.15ms,388.47us,154.24ms,155.77ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,2980,4.66s,0.99ms,7.00ns,1.01ms,28.71us,0.96ms,1.14ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,1368,4.66s,2.19ms,15.00ns,2.19ms,14.82us,2.16ms,2.30ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,100,4.66s,30.15ms,1.45us,30.15ms,159.82us,29.74ms,30.57ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,19,4.96s,166.20ms,0.00ns,166.21ms,219.73us,165.69ms,166.66ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,18,4.71s,169.20ms,6.26us,169.19ms,171.16us,168.87ms,169.56ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,530,4.66s,5.67ms,44.00ns,5.67ms,26.85us,5.58ms,5.77ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,52,4.66s,57.82ms,4.03us,57.86ms,380.73us,57.27ms,58.81ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,42,4.76s,72.94ms,13.54us,72.95ms,394.37us,72.33ms,73.93ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,282,4.66s,10.66ms,21.00ns,10.67ms,30.16us,10.61ms,10.79ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,813,4.66s,3.68ms,0.00ns,3.69ms,75.01us,3.56ms,4.11ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,3678,4.66s,832.60us,20.00ns,815.43us,42.94us,731.40us,0.99ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,418,4.66s,7.13ms,78.00ns,7.18ms,162.56us,6.97ms,8.83ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,16013977,10,4.71s,304.53ms,8.31us,304.65ms,323.68us,304.29ms,305.32ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,39887114,10,4.96s,316.42ms,126.05us,316.42ms,288.41us,315.91ms,316.77ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,39887114,10,5.11s,326.62ms,5.30us,326.65ms,813.09us,325.36ms,328.08ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,39887114,44,4.81s,68.73ms,3.48us,68.48ms,515.46us,67.61ms,69.27ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,39887114,6,5.06s,535.97ms,78.37us,536.45ms,1.24ms,535.14ms,538.98ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,6839410,14330,4.61s,208.00us,0.00ns,209.15us,3.26us,206.50us,246.86us
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,6839410,3811,4.61s,784.28us,0.00ns,787.02us,11.87us,767.42us,853.24us
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,6839410,842,4.61s,3.56ms,4.00ns,3.56ms,24.75us,3.51ms,3.70ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,,48,4.61s,62.86ms,108.00ns,62.79ms,834.75us,61.00ms,64.44ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,613357,380,4.61s,7.95ms,183.00ns,7.91ms,91.88us,7.75ms,8.29ms
slow/quadratic-regex-1x,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,99,1000000,3.79s,1.77us,0.00ns,1.76us,79.00ns,1.56us,22.86us
slow/quadratic-regex-2x,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,198,847534,4.94s,3.52us,0.00ns,3.50us,143.00ns,3.09us,11.79us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,100,635896,4.83s,4.68us,0.00ns,4.67us,118.00ns,4.43us,21.42us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,200,208086,4.72s,14.32us,0.00ns,14.37us,211.00ns,14.05us,21.84us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,61436,2343,4.61s,1.27ms,0.00ns,1.28ms,29.94us,1.25ms,1.54ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,61436,1781,4.61s,1.67ms,0.00ns,1.68ms,32.87us,1.65ms,1.97ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),dotnet/compiled,7.0.7,,61403,1796,4.61s,1.66ms,13.00ns,1.67ms,28.84us,1.65ms,1.96ms
