name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/compile-unicode,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,425,4.51s,5.38ms,0.00ns,5.38ms,28.85us,5.32ms,5.50ms
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32514634,162,4.57s,18.57ms,521.00ns,18.57ms,81.91us,18.37ms,18.84ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32514634,151,4.56s,19.93ms,0.00ns,19.93ms,91.12us,19.72ms,20.16ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,49623,4.57s,55.88us,0.00ns,55.98us,1.10us,51.34us,65.25us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,150600,192,4.56s,15.68ms,116.00ns,15.67ms,77.76us,15.44ms,15.86ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,4638,4.51s,271.83us,1.00ns,272.53us,4.37us,263.22us,312.38us
curated/05-lexer-veryl/multi,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,150600,1993,4.51s,1.50ms,0.00ns,1.51ms,12.04us,1.48ms,1.59ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,107,1000000,831.81ms,175.00ns,0.00ns,176.00ns,14.00ns,172.00ns,9.20us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,102,1000000,630.05ms,47.00ns,0.00ns,47.00ns,7.00ns,43.00ns,2.31us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,10001,1000000,682.43ms,105.00ns,0.00ns,106.00ns,10.00ns,100.00ns,2.09us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1913704,587,4.51s,5.12ms,0.00ns,5.12ms,17.47us,5.02ms,5.20ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,85511,4.57s,28.79us,0.00ns,28.87us,729.00ns,27.11us,50.95us
curated/08-words/all-english,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,76401,4895,4.51s,615.47us,0.00ns,612.90us,9.02us,594.32us,659.01us
curated/08-words/all-russian,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,123942,492,4.51s,6.10ms,67.00ns,6.11ms,39.55us,6.05ms,6.42ms
curated/08-words/long-english,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,76401,32947,4.56s,90.81us,0.00ns,91.02us,1.35us,90.70us,118.20us
curated/08-words/long-russian,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,123942,887,4.51s,3.38ms,0.00ns,3.38ms,27.67us,3.32ms,3.55ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32514634,172,4.56s,17.42ms,493.00ns,17.46ms,160.30us,17.29ms,18.10ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32514634,181,4.56s,16.56ms,0.00ns,16.58ms,118.72us,16.38ms,17.20ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,24913,4.51s,85.28us,0.00ns,85.78us,2.95us,79.82us,126.81us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,146140,4.57s,15.24us,0.00ns,15.31us,448.00ns,14.32us,32.49us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,151522,14973,4.51s,199.87us,0.00ns,200.33us,2.77us,196.80us,242.20us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,248919,8349,4.51s,358.58us,0.00ns,359.29us,2.80us,353.82us,376.84us
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,7384531,42,4.61s,72.63ms,9.57us,72.81ms,554.70us,71.80ms,73.96ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,7384531,352,4.51s,8.53ms,4.00ns,8.53ms,8.70us,8.52ms,8.60ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,39757,4.57s,59.10us,0.00ns,59.52us,1.56us,56.44us,69.53us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,39859,4.56s,58.75us,0.00ns,59.43us,1.76us,56.48us,73.87us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,23952,14762,4.51s,202.69us,0.00ns,203.20us,1.95us,199.00us,217.94us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,108430,4.57s,19.86us,0.00ns,19.92us,571.00ns,18.16us,29.54us
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,61436,36539,4.56s,81.95us,0.00ns,82.08us,620.00ns,81.68us,102.34us
curated/12-dictionary/multi,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,61436,8823,4.56s,339.55us,0.00ns,339.99us,4.93us,324.11us,381.23us
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,385,4.51s,7.69ms,0.00ns,7.69ms,47.34us,7.60ms,7.88ms
curated/12-dictionary/compile-multi,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,6,4.61s,16.25ms,299.94us,16.33ms,436.05us,15.88ms,17.04ms
curated/13-noseyparker/single,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32514634,13,5.01s,244.71ms,0.00ns,247.63ms,4.59ms,241.05ms,253.11ms
curated/13-noseyparker/multi,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32514634,10,4.61s,308.01ms,1.01ms,304.27ms,6.28ms,295.39ms,310.04ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,414,4.51s,2.42ms,56.00ns,2.43ms,16.27us,2.38ms,2.50ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,240,4.51s,2.80ms,35.00ns,2.81ms,29.11us,2.77ms,3.18ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,100,560833,4.78s,5.31us,0.00ns,5.32us,78.00ns,5.26us,12.63us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,200,135503,4.62s,22.07us,0.00ns,22.11us,204.00ns,21.98us,28.31us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1000,5240,4.51s,571.67us,0.00ns,572.56us,2.18us,571.45us,600.36us
dictionary/compile/english,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,16,4.72s,191.31ms,7.62us,192.69ms,6.67ms,186.07ms,217.89ms
dictionary/compile/english-10,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,38,4.67s,79.35ms,2.31us,79.98ms,1.48ms,78.55ms,83.89ms
dictionary/compile/english-15,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,387,4.51s,7.65ms,0.00ns,7.66ms,38.99us,7.57ms,7.81ms
dictionary/search/english,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,61436,5291,4.82s,566.24us,0.00ns,567.05us,7.77us,547.38us,620.62us
dictionary/search/english-tiny,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,108,1000000,1.83s,520.00ns,0.00ns,521.00ns,41.00ns,478.00ns,21.06us
dictionary/search/english-10,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,61436,7991,4.66s,376.23us,0.00ns,375.43us,7.87us,352.55us,431.64us
dictionary/search/english-15,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,61436,36412,4.56s,82.17us,0.00ns,82.36us,1.26us,81.86us,113.82us
folly/awyer-inn-busted,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,80007,6128,4.51s,483.81us,1.00ns,489.58us,11.52us,475.02us,518.83us
folly/literal-never-match-rare,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,7384531,20926,4.56s,145.06us,0.00ns,143.33us,3.32us,138.27us,183.86us
folly/literal-never-match-frequent,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,7384531,20959,4.56s,141.76us,0.00ns,143.11us,3.88us,138.90us,173.58us
folly/literal-never-match-tricksy,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,120012,318973,4.67s,9.19us,0.00ns,9.37us,427.00ns,8.92us,14.91us
grep/every-line,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,7384531,895,4.51s,3.35ms,0.00ns,3.35ms,38.48us,3.28ms,3.49ms
grep/long-words-ascii,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,7384531,361,4.51s,8.32ms,0.00ns,8.32ms,29.95us,8.21ms,8.47ms
grep/long-words-unicode,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,7384531,346,4.56s,8.69ms,687.00ns,8.69ms,38.75us,8.55ms,8.86ms
hyperscan/literal-english-nosom,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,613357,219178,4.62s,13.64us,0.00ns,13.66us,117.00ns,13.52us,24.68us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,613357,214425,4.62s,14.07us,0.00ns,13.96us,249.00ns,13.51us,18.60us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,613357,82028,4.56s,33.92us,0.00ns,36.54us,3.36us,32.94us,69.89us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,613357,87684,4.56s,33.08us,0.00ns,34.18us,1.81us,32.80us,43.95us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,613423,216143,4.62s,13.80us,0.00ns,13.85us,181.00ns,13.61us,21.51us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,613423,219115,4.62s,13.64us,0.00ns,13.66us,123.00ns,13.52us,20.32us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,613423,69904,4.56s,42.74us,0.00ns,42.88us,587.00ns,42.03us,53.52us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,613423,61976,4.56s,49.11us,0.00ns,48.37us,2.93us,42.08us,60.67us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,594933,100817,4.57s,29.85us,0.00ns,29.72us,553.00ns,28.53us,35.84us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,594933,100286,4.57s,29.75us,0.00ns,29.88us,543.00ns,28.85us,34.87us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,594933,110742,4.57s,26.73us,0.00ns,27.06us,683.00ns,26.02us,35.00us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,594933,112864,4.57s,26.40us,0.00ns,26.55us,490.00ns,25.88us,32.70us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,594933,4353,4.51s,688.34us,0.00ns,689.24us,1.96us,688.23us,728.40us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,594933,4324,4.51s,692.39us,0.00ns,693.86us,4.62us,692.24us,741.89us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,594933,4352,4.51s,688.57us,0.00ns,689.41us,2.80us,688.41us,735.37us
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,7608,4.56s,400.17us,0.00ns,394.31us,10.47us,377.47us,444.52us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,3087,4.56s,911.79us,0.00ns,0.97ms,76.80us,894.63us,1.11ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,5532,4.56s,541.69us,0.00ns,542.35us,2.37us,538.40us,565.88us
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,4407,4.56s,662.99us,0.00ns,680.84us,46.72us,656.19us,895.63us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,6416,4.56s,466.77us,1.00ns,467.56us,3.34us,463.47us,510.09us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,1178,4.56s,2.55ms,29.00ns,2.55ms,11.49us,2.53ms,2.61ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,4108,4.56s,729.50us,0.00ns,730.30us,6.44us,720.93us,794.21us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,236,4.56s,12.73ms,275.00ns,12.71ms,56.50us,12.57ms,12.84ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,3507,4.56s,809.29us,0.00ns,855.49us,78.51us,770.45us,0.99ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,3669,4.56s,816.14us,0.00ns,817.65us,8.63us,806.05us,862.26us
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,3248,4.56s,922.01us,5.00ns,923.71us,8.07us,910.44us,0.98ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,617,4.51s,4.86ms,0.00ns,4.87ms,32.02us,4.79ms,5.01ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,580,4.56s,5.17ms,246.00ns,5.18ms,42.96us,5.07ms,5.36ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,3224,4.51s,904.91us,6.00ns,930.70us,56.13us,878.83us,1.24ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,876,4.51s,3.42ms,23.00ns,3.42ms,18.02us,3.38ms,3.49ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,4067,4.56s,809.40us,0.00ns,737.62us,84.27us,631.10us,932.11us
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,163,4.56s,18.52ms,0.00ns,18.52ms,21.58us,18.48ms,18.57ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,16013977,9878,4.57s,300.19us,1.00ns,303.68us,6.11us,299.33us,337.48us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,39887114,182,4.57s,16.50ms,1.15us,16.51ms,75.92us,16.36ms,16.84ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,39887114,210,4.56s,14.30ms,459.00ns,14.31ms,69.56us,14.15ms,14.56ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,39887114,166,4.57s,18.11ms,368.00ns,18.11ms,59.16us,17.99ms,18.29ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,39887114,62,4.62s,48.81ms,212.00ns,48.82ms,92.03us,48.62ms,49.09ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,6839410,23310,4.57s,129.43us,0.00ns,128.66us,2.10us,124.99us,156.13us
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,6839410,3645,4.51s,822.76us,0.00ns,823.04us,5.75us,810.21us,855.39us
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,6839410,1393,4.51s,2.15ms,0.00ns,2.15ms,32.84us,2.10ms,2.28ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,,251,4.56s,11.98ms,0.00ns,11.99ms,65.01us,11.83ms,12.25ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,25,1000000,587.59ms,47.00ns,0.00ns,48.00ns,12.00ns,45.00ns,8.03us
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,51,1000000,527.48ms,19.00ns,0.00ns,19.00ns,7.00ns,16.00ns,2.90us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,51,1000000,627.12ms,34.00ns,0.00ns,35.00ns,21.00ns,32.00ns,19.21us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,81,1000000,526.89ms,32.00ns,0.00ns,32.00ns,7.00ns,29.00ns,3.01us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,81,1000000,526.63ms,19.00ns,0.00ns,20.00ns,5.00ns,17.00ns,2.91us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,161,1000000,879.17ms,210.00ns,0.00ns,211.00ns,15.00ns,207.00ns,5.84us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,26,1000000,527.12ms,19.00ns,0.00ns,19.00ns,3.00ns,17.00ns,2.22us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,390,1000000,527.15ms,19.00ns,0.00ns,19.00ns,9.00ns,17.00ns,6.86us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,26,1000000,527.32ms,31.00ns,0.00ns,31.00ns,13.00ns,29.00ns,9.85us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,390,1000000,527.06ms,31.00ns,0.00ns,32.00ns,24.00ns,29.00ns,19.47us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,17,1000000,528.49ms,45.00ns,0.00ns,45.00ns,7.00ns,42.00ns,2.20us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,17,1000000,579.06ms,45.00ns,0.00ns,45.00ns,17.00ns,42.00ns,15.32us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,26,1000000,578.53ms,50.00ns,0.00ns,50.00ns,12.00ns,47.00ns,9.49us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,26,1000000,578.40ms,51.00ns,0.00ns,51.00ns,25.00ns,48.00ns,19.82us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,100002,1000000,4.24s,2.20us,0.00ns,2.20us,42.00ns,2.14us,10.31us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,100002,15662,4.51s,191.65us,0.00ns,191.51us,1.98us,190.56us,251.87us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,58,1000000,478.46ms,24.00ns,0.00ns,24.00ns,5.00ns,21.00ns,2.05us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1050,1000000,528.47ms,39.00ns,0.00ns,39.00ns,7.00ns,36.00ns,3.01us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32794,1000000,1.43s,484.00ns,0.00ns,485.00ns,17.00ns,470.00ns,2.56us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1048602,129614,4.57s,22.99us,0.00ns,23.11us,328.00ns,22.83us,30.35us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,51,1000000,629.38ms,49.00ns,0.00ns,49.00ns,11.00ns,46.00ns,8.85us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1043,1000000,579.18ms,48.00ns,0.00ns,48.00ns,7.00ns,45.00ns,2.34us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32787,1000000,579.10ms,48.00ns,0.00ns,48.00ns,7.00ns,45.00ns,2.79us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1048595,1000000,579.34ms,48.00ns,0.00ns,48.00ns,7.00ns,45.00ns,2.36us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,59,1000000,579.18ms,56.00ns,0.00ns,57.00ns,14.00ns,54.00ns,12.28us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1051,1000000,578.80ms,56.00ns,0.00ns,57.00ns,7.00ns,54.00ns,1.90us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32795,1000000,579.01ms,56.00ns,0.00ns,57.00ns,23.00ns,54.00ns,18.84us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1048603,1000000,578.94ms,56.00ns,0.00ns,57.00ns,14.00ns,54.00ns,12.20us
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,58,1000000,679.01ms,96.00ns,0.00ns,97.00ns,9.00ns,94.00ns,1.99us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1050,1000000,579.27ms,57.00ns,0.00ns,57.00ns,9.00ns,54.00ns,4.62us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32794,1000000,579.19ms,57.00ns,0.00ns,57.00ns,20.00ns,54.00ns,17.32us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1048602,1000000,680.31ms,99.00ns,0.00ns,99.00ns,9.00ns,87.00ns,2.01us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,58,1000000,779.95ms,157.00ns,0.00ns,158.00ns,12.00ns,147.00ns,2.13us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1050,1000000,678.65ms,86.00ns,0.00ns,87.00ns,13.00ns,83.00ns,6.98us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,32794,1000000,1.53s,548.00ns,0.00ns,549.00ns,24.00ns,527.00ns,8.63us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1048602,125696,4.57s,23.61us,0.00ns,23.83us,513.00ns,23.17us,33.70us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,47,1000000,780.18ms,152.00ns,0.00ns,152.00ns,11.00ns,140.00ns,2.17us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.3,,1039,1000000,629.35ms,83.00ns,0.00ns,83.00ns,17.00ns,78.00ns,14.56us
