name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,16013977,37,4.71s,81.95ms,0.00ns,81.99ms,262.33us,81.59ms,82.57ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,16013977,43,4.72s,70.58ms,0.00ns,70.59ms,214.21us,70.23ms,71.24ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,16013977,266,4.62s,11.41ms,671.00ns,11.28ms,201.87us,10.85ms,11.57ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,16013977,260,4.62s,11.55ms,2.97us,11.57ms,134.41us,11.37ms,12.09ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,16013977,474,4.61s,6.30ms,163.00ns,6.33ms,80.54us,6.26ms,6.59ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,16013977,27,4.81s,114.73ms,0.00ns,114.74ms,194.98us,114.29ms,115.33ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,16013977,6,5.06s,547.86ms,640.79us,549.85ms,3.96ms,546.12ms,556.07ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,39887114,10,4.77s,304.81ms,146.15us,305.44ms,7.22ms,298.97ms,325.89ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,39887114,8,4.77s,383.31ms,354.13us,386.06ms,6.86ms,382.06ms,404.02ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,39887114,30,4.82s,101.13ms,822.22us,102.05ms,12.92ms,85.90ms,146.00ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,39887114,6,5.37s,575.89ms,118.32us,579.30ms,7.66ms,575.66ms,596.41ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,6839410,77,4.62s,39.43ms,0.00ns,39.43ms,95.11us,39.23ms,39.78ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,6839410,98,4.61s,30.69ms,636.00ns,30.68ms,143.30us,30.33ms,31.00ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,6839410,4771,4.62s,616.01us,0.00ns,628.58us,21.75us,605.62us,917.54us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,,121,4.62s,24.65ms,0.00ns,24.82ms,435.08us,24.47ms,26.88ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,613357,490,4.57s,5.88ms,204.00ns,6.13ms,460.95us,5.72ms,8.67ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,100,485791,4.83s,5.95us,0.00ns,6.00us,320.00ns,5.58us,103.53us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,200,164582,4.67s,17.98us,0.00ns,18.10us,463.00ns,17.35us,44.39us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,61436,2908,4.61s,1.03ms,5.00ns,1.03ms,28.03us,1.00ms,1.36ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,61436,941,4.56s,3.18ms,0.00ns,3.19ms,47.41us,3.10ms,3.65ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),javascript/v8,20.3.0,,61403,569,4.56s,5.26ms,0.00ns,5.28ms,44.28us,5.20ms,5.52ms
