name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/unicode,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,268796,4,4.96s,820.12ms,0.99ms,821.23ms,2.93ms,818.62ms,826.04ms
curated/03-date/compile-ascii,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,6482,4.51s,434.21us,0.00ns,434.80us,2.75us,428.87us,462.05us
curated/03-date/compile-unicode,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,6478,4.51s,434.36us,1.00ns,434.87us,2.73us,425.43us,468.36us
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,32514634,2,4.66s,1.52s,482.55us,1.52s,482.55us,1.52s,1.52s
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,32514634,33,4.66s,93.74ms,0.00ns,93.74ms,206.64us,93.38ms,94.44ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,504996,4.78s,5.50us,0.00ns,5.50us,85.00ns,5.27us,19.88us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,150600,21,4.71s,146.75ms,0.00ns,146.62ms,2.52ms,141.67ms,151.81ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,46507,4.56s,56.71us,0.00ns,56.80us,482.00ns,55.77us,69.61us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,107,100124,4.57s,29.88us,0.00ns,29.93us,221.00ns,29.52us,35.52us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,102,108987,4.57s,27.46us,0.00ns,27.50us,211.00ns,27.11us,33.88us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,10001,14,4.81s,228.72ms,1.15us,228.72ms,74.03us,228.56ms,228.90ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,1913704,215,4.56s,13.96ms,0.00ns,13.96ms,71.84us,13.77ms,14.17ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,202805,4.62s,13.87us,0.00ns,13.89us,139.00ns,13.60us,21.55us
curated/08-words/all-english,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,76401,3202,4.51s,936.37us,5.00ns,937.02us,5.54us,917.39us,0.97ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,123942,2687,4.51s,1.12ms,0.00ns,1.12ms,11.24us,1.09ms,1.18ms
curated/08-words/long-english,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,76401,1704,4.51s,1.76ms,5.00ns,1.76ms,6.10us,1.73ms,1.81ms
curated/08-words/long-russian,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,123942,1406,4.51s,2.13ms,9.00ns,2.13ms,15.56us,2.09ms,2.20ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,32514634,19,4.76s,162.09ms,0.00ns,162.08ms,575.43us,160.74ms,163.06ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,32514634,33,4.66s,93.15ms,0.00ns,93.17ms,172.76us,92.70ms,93.49ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,239860,4.62s,11.36us,0.00ns,11.37us,146.00ns,11.02us,20.66us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,873948,4.84s,3.02us,0.00ns,3.02us,66.00ns,2.88us,7.22us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,151522,1064,4.51s,2.81ms,5.00ns,2.82ms,30.98us,2.76ms,2.95ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,248919,888,4.51s,3.37ms,80.00ns,3.38ms,32.60us,3.31ms,3.48ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,7384531,31,4.71s,99.70ms,0.00ns,99.70ms,171.10us,99.27ms,100.00ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,7384531,113,4.56s,26.59ms,0.00ns,26.58ms,73.41us,26.33ms,26.77ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,600106,4.83s,4.03us,0.00ns,4.03us,65.00ns,3.89us,11.89us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,863775,4.99s,2.80us,0.00ns,2.80us,54.00ns,2.69us,7.71us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,23952,12310,4.51s,244.33us,0.00ns,243.68us,2.62us,237.46us,275.16us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,312770,4.67s,7.75us,0.00ns,7.76us,91.00ns,7.33us,13.57us
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,61436,8,4.96s,409.64ms,112.38us,409.60ms,212.46us,409.14ms,409.82ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,2039,4.51s,1.45ms,0.00ns,1.46ms,16.10us,1.41ms,1.52ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,100,106981,4.57s,27.97us,0.00ns,28.01us,214.00ns,27.66us,40.53us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,200,29533,4.56s,101.45us,0.00ns,101.55us,598.00ns,100.52us,110.75us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,1000,1156,4.51s,2.57ms,26.00ns,2.60ms,59.70us,2.47ms,2.81ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,323,4.56s,9.30ms,0.00ns,9.31ms,29.57us,9.16ms,9.51ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,68,4.61s,44.41ms,3.83us,44.38ms,319.16us,43.69ms,44.97ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,17,4.76s,187.82ms,0.00ns,187.02ms,1.54ms,184.18ms,188.67ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,212,4.56s,14.16ms,320.00ns,14.17ms,42.28us,14.04ms,14.34ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,8,4.91s,403.71ms,116.01us,403.95ms,582.31us,403.40ms,405.02ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,6,4.71s,515.55ms,198.24us,515.34ms,719.06us,514.29ms,516.14ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,177,4.56s,16.96ms,0.00ns,16.96ms,72.07us,16.83ms,17.23ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,18,4.81s,176.20ms,45.40us,176.21ms,363.65us,175.64ms,177.17ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,3,6.62s,1.31s,0.00ns,1.31s,2.69ms,1.30s,1.31s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,3,6.92s,1.37s,0.00ns,1.37s,827.88us,1.37s,1.37s
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,89,4.56s,33.96ms,0.00ns,33.96ms,220.52us,33.46ms,34.49ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,7,5.11s,458.59ms,0.00ns,457.96ms,1.62ms,454.56ms,460.02ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,13,4.71s,232.00ms,0.00ns,231.97ms,171.81us,231.56ms,232.21ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,10,5.01s,330.93ms,90.17us,332.38ms,2.75ms,329.68ms,337.08ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,100,4.56s,30.05ms,661.00ns,30.06ms,96.77us,29.81ms,30.28ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,244,4.56s,12.41ms,5.53us,12.34ms,303.82us,11.57ms,12.89ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,238,4.56s,12.63ms,71.00ns,12.62ms,229.12us,11.96ms,13.17ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,39887114,2,5.21s,1.72s,2.77ms,1.72s,2.77ms,1.71s,1.72s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,39887114,2,7.12s,2.34s,201.55us,2.34s,201.55us,2.34s,2.34s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,39887114,21,4.76s,145.70ms,0.00ns,145.86ms,388.16us,145.39ms,147.15ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,39887114,1,8.32s,4.11s,0.00ns,4.11s,0.00ns,4.11s,4.11s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,6839410,15,4.91s,210.93ms,0.00ns,211.14ms,831.95us,210.27ms,213.16ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,6839410,16,4.61s,190.84ms,38.29us,190.79ms,468.87us,189.74ms,191.62ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,6839410,263,4.56s,11.43ms,0.00ns,11.41ms,61.88us,11.22ms,11.61ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,613423,321,4.56s,9.34ms,0.00ns,9.35ms,38.89us,9.27ms,9.51ms
scratch/intersection,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,764507,4.88s,3.65us,0.00ns,3.67us,80.00ns,3.52us,25.58us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,100,104484,4.57s,28.63us,0.00ns,28.68us,347.00ns,27.67us,34.33us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,200,29550,4.56s,101.44us,0.00ns,101.49us,478.00ns,100.53us,109.66us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,61436,414,4.51s,7.24ms,34.00ns,7.25ms,55.34us,7.17ms,7.64ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,61436,414,4.51s,7.25ms,26.00ns,7.26ms,44.65us,7.17ms,7.61ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,61403,886,4.51s,3.39ms,90.00ns,3.39ms,13.76us,3.35ms,3.43ms
