name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,61436,9,4.66s,340.19ms,0.00ns,340.06ms,216.29us,339.71ms,340.28ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,118,4.56s,25.41ms,298.00ns,25.53ms,592.14us,24.77ms,27.11ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,100,102961,4.57s,28.84us,0.00ns,28.92us,2.21us,28.32us,717.08us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,200,30549,4.56s,97.80us,0.00ns,97.95us,861.00ns,96.81us,176.62us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1000,1417,4.56s,2.12ms,0.00ns,2.12ms,4.51us,2.10ms,2.16ms
dictionary/search/english-15,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,61436,9,4.91s,340.83ms,0.00ns,349.51ms,24.53ms,340.56ms,418.89ms
grep/every-line,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,7384531,54,4.61s,56.19ms,2.90us,56.19ms,45.51us,56.10ms,56.30ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,862,4.61s,3.48ms,34.00ns,3.48ms,7.39us,3.46ms,3.54ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,63,4.66s,47.46ms,0.00ns,47.68ms,701.37us,46.82ms,50.38ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,30,4.66s,101.40ms,1.97us,101.46ms,326.87us,100.92ms,101.99ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,94,4.66s,32.17ms,615.00ns,32.18ms,90.19us,32.12ms,33.01ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,21,4.76s,146.26ms,0.00ns,146.16ms,435.02us,145.21ms,146.85ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,10,4.76s,309.90ms,5.99us,309.91ms,107.68us,309.76ms,310.10ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,98,4.61s,30.66ms,168.00ns,30.66ms,29.32us,30.62ms,30.76ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,13,4.96s,243.40ms,0.00ns,243.76ms,1.51ms,241.58ms,247.00ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,8,4.96s,404.36ms,209.71us,403.49ms,1.51ms,401.15ms,405.17ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,8,4.81s,390.59ms,5.91us,390.84ms,556.16us,390.06ms,391.82ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,66,4.61s,45.84ms,1.13us,45.63ms,397.40us,44.92ms,46.09ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,15,4.76s,202.16ms,0.00ns,202.68ms,0.97ms,201.54ms,204.16ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,22,4.66s,138.53ms,13.60us,138.49ms,373.80us,137.64ms,139.08ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,18,4.81s,173.43ms,34.44us,173.47ms,390.84us,172.76ms,174.25ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,64,4.61s,47.07ms,34.00ns,47.09ms,55.94us,47.00ms,47.28ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,96,4.61s,31.03ms,5.73us,31.30ms,461.94us,30.94ms,32.62ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,16013977,1,9.73s,4.80s,0.00ns,4.80s,0.00ns,4.80s,4.80s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,39887114,3,5.67s,1.08s,0.00ns,1.08s,787.57us,1.08s,1.08s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,39887114,2,5.51s,1.76s,1.82ms,1.76s,1.82ms,1.76s,1.76s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,39887114,9,5.07s,347.25ms,0.00ns,347.35ms,268.52us,347.18ms,348.09ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,39887114,2,8.38s,2.72s,2.72ms,2.72s,2.72ms,2.72s,2.73s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,6839410,22,4.61s,137.28ms,20.45us,137.28ms,262.41us,136.57ms,137.88ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,6839410,37,4.67s,82.29ms,0.00ns,82.31ms,119.21us,82.11ms,82.71ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,6839410,18,4.66s,170.73ms,52.74us,170.83ms,492.41us,169.90ms,171.62ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,24,4.61s,126.21ms,5.03us,126.23ms,221.38us,125.71ms,126.74ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,25,2,4.56s,1.51s,6.64ms,1.51s,6.64ms,1.50s,1.51s
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,51,1000000,1.35s,372.00ns,0.00ns,401.00ns,776.00ns,321.00ns,715.26us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,51,1000000,1.73s,554.00ns,0.00ns,583.00ns,1.00us,492.00ns,948.59us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,81,1000000,1.83s,611.00ns,0.00ns,642.00ns,930.00ns,533.00ns,882.15us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,81,1000000,1.78s,576.00ns,0.00ns,610.00ns,1.02us,511.00ns,0.97ms
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,26,1000000,1.23s,305.00ns,0.00ns,333.00ns,1.00us,264.00ns,0.96ms
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,390,1000000,1.24s,307.00ns,0.00ns,335.00ns,1.00us,267.00ns,0.95ms
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,26,1000000,1.48s,424.00ns,0.00ns,454.00ns,0.98us,372.00ns,930.06us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,390,1000000,1.43s,422.00ns,0.00ns,452.00ns,942.00ns,369.00ns,892.74us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,17,1000000,1.88s,635.00ns,0.00ns,664.00ns,1.01us,531.00ns,0.97ms
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,17,1000000,1.88s,626.00ns,0.00ns,654.00ns,1.00us,533.00ns,949.08us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,26,1000000,1.43s,413.00ns,0.00ns,443.00ns,1.01us,366.00ns,0.96ms
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,26,1000000,1.43s,411.00ns,0.00ns,441.00ns,1.01us,362.00ns,0.96ms
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,100002,22762,4.56s,131.76us,0.00ns,131.58us,1.24us,128.30us,220.46us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,100002,22743,4.56s,131.73us,0.00ns,131.69us,936.00ns,128.09us,202.98us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,58,1000000,1.38s,388.00ns,0.00ns,417.00ns,803.00ns,336.00ns,742.38us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1050,1000000,1.78s,595.00ns,0.00ns,625.00ns,1.02us,545.00ns,0.98ms
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32794,428955,4.67s,6.74us,0.00ns,6.78us,1.38us,6.67us,882.96us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048602,14792,4.56s,202.28us,0.00ns,202.53us,1.20us,202.15us,289.89us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,51,1000000,1.48s,432.00ns,0.00ns,464.00ns,884.00ns,381.00ns,825.24us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1043,1000000,1.88s,642.00ns,0.00ns,672.00ns,1.03us,587.00ns,0.98ms
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32787,424973,4.68s,6.80us,0.00ns,6.84us,1.47us,6.73us,935.93us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048595,14669,4.56s,202.33us,0.00ns,204.24us,17.54us,202.19us,493.59us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,59,1000000,1.63s,506.00ns,0.00ns,535.00ns,785.00ns,445.00ns,723.49us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1051,973430,4.79s,2.84us,0.00ns,2.88us,936.00ns,2.69us,877.15us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32795,39259,4.56s,75.97us,0.00ns,76.19us,1.16us,73.87us,164.82us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048603,1228,4.56s,2.44ms,25.00ns,2.44ms,32.59us,2.37ms,2.61ms
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,58,1000000,1.58s,481.00ns,0.00ns,510.00ns,760.00ns,428.00ns,697.78us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1050,99470,4.57s,30.04us,0.00ns,29.95us,2.88us,28.35us,907.81us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32794,3032,4.56s,1.00ms,23.00ns,0.99ms,21.22us,950.00us,1.06ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048602,95,4.56s,31.89ms,0.00ns,31.71ms,508.55us,30.69ms,32.45ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,58,1000000,1.58s,491.00ns,0.00ns,519.00ns,832.00ns,429.00ns,772.78us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1050,99173,4.57s,30.14us,0.00ns,30.05us,2.89us,28.45us,910.38us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32794,3029,4.56s,1.00ms,0.00ns,0.99ms,21.20us,946.40us,1.07ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048602,95,4.56s,31.90ms,0.00ns,31.73ms,501.98us,30.76ms,32.45ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,47,1000000,1.58s,471.00ns,0.00ns,500.00ns,710.00ns,418.00ns,649.48us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1039,18381,4.56s,162.43us,0.00ns,163.02us,3.01us,155.79us,242.80us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32783,550,4.56s,5.47ms,50.00ns,5.46ms,50.81us,5.35ms,5.79ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048591,18,4.71s,173.17ms,71.99us,173.20ms,414.37us,172.63ms,173.93ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,51,1000000,1.58s,489.00ns,0.00ns,518.00ns,768.00ns,438.00ns,708.67us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1043,18456,4.56s,162.33us,0.00ns,162.36us,2.77us,156.25us,246.78us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,32787,550,4.56s,5.46ms,152.00ns,5.46ms,66.56us,5.32ms,5.81ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,1048595,18,4.71s,173.62ms,10.73us,173.55ms,354.82us,172.99ms,174.23ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,23168,4.56s,129.08us,0.00ns,129.22us,836.00ns,128.46us,204.20us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,19001,4.56s,157.38us,0.00ns,157.61us,1.17us,155.77us,236.78us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,23161,4.56s,129.04us,0.00ns,129.25us,1.00us,128.39us,205.92us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1788,4.56s,1.64ms,8.00ns,1.68ms,78.79us,1.61ms,2.08ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1745,4.56s,1.70ms,0.00ns,1.72ms,58.94us,1.67ms,2.15ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1812,4.56s,1.64ms,10.00ns,1.66ms,45.70us,1.61ms,2.03ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,22240,4.56s,134.45us,0.00ns,134.63us,897.00ns,133.76us,213.62us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,19847,4.56s,153.81us,0.00ns,150.88us,6.09us,143.50us,233.30us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2191,4.56s,1.37ms,0.00ns,1.37ms,11.71us,1.32ms,1.41ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2202,4.56s,1.36ms,0.00ns,1.36ms,4.39us,1.34ms,1.40ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,159,4.56s,19.01ms,0.00ns,18.99ms,371.52us,17.92ms,19.64ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2169,4.56s,1.38ms,0.00ns,1.38ms,14.07us,1.32ms,1.44ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,545,4.56s,5.40ms,0.00ns,5.51ms,392.00us,5.31ms,7.70ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2509,4.56s,1.19ms,0.00ns,1.20ms,12.13us,1.18ms,1.23ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,406,4.56s,7.38ms,17.00ns,7.40ms,92.11us,7.25ms,8.20ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,25782,4.56s,115.93us,0.00ns,116.11us,862.00ns,115.73us,191.64us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,6659,4.56s,450.83us,0.00ns,450.27us,2.82us,443.08us,497.03us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,6610,4.56s,454.15us,0.00ns,453.62us,3.35us,405.21us,506.59us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,3002,4.56s,1.00ms,2.00ns,1.00ms,7.00us,0.98ms,1.06ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,17432,4.56s,171.60us,0.00ns,171.84us,1.26us,169.96us,249.46us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1129,4.56s,2.64ms,0.00ns,2.66ms,94.21us,2.52ms,2.99ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,779,4.56s,3.85ms,0.00ns,3.86ms,15.17us,3.83ms,3.96ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,15001,4.56s,188.88us,0.00ns,199.58us,17.56us,180.28us,298.90us
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,219,4.56s,13.69ms,0.00ns,13.74ms,247.49us,13.61ms,15.05ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,162,4.56s,18.52ms,16.00ns,18.52ms,45.37us,18.43ms,18.65ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,162,4.56s,18.53ms,292.00ns,18.53ms,28.77us,18.47ms,18.65ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,2433,4.56s,1.23ms,0.00ns,1.23ms,10.72us,1.21ms,1.36ms
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,1388,4.56s,2.16ms,2.00ns,2.16ms,4.46us,2.15ms,2.20ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,822,4.56s,3.64ms,30.00ns,3.65ms,28.14us,3.59ms,4.17ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,481,4.56s,6.24ms,0.00ns,6.24ms,36.72us,6.17ms,6.44ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,263,4.56s,11.42ms,0.00ns,11.43ms,14.80us,11.37ms,11.49ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,393,4.56s,7.64ms,0.00ns,7.65ms,27.39us,7.60ms,7.88ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,594933,570,4.56s,5.27ms,282.00ns,5.27ms,38.68us,5.18ms,5.40ms
