name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/quick,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,32514634,131,4.56s,22.96ms,0.00ns,22.97ms,62.33us,22.84ms,23.24ms
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,444,4.51s,6.76ms,117.00ns,6.76ms,29.97us,6.69ms,6.85ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,151522,15159,4.51s,197.79us,0.00ns,197.88us,1.78us,193.73us,211.14us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,248919,3373,4.81s,886.26us,0.00ns,889.46us,13.24us,868.04us,942.85us
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,7384531,211,4.56s,14.16ms,0.00ns,14.23ms,140.48us,14.10ms,14.51ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,7384531,1169,4.51s,2.56ms,0.00ns,2.57ms,13.22us,2.54ms,2.62ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,122,4.56s,24.63ms,174.00ns,24.67ms,172.02us,24.55ms,25.90ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,4524,4.51s,660.66us,8.00ns,660.52us,9.10us,635.82us,795.94us
curated/12-dictionary/multi,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,61436,427571,4.72s,7.01us,0.00ns,6.99us,135.00ns,6.65us,14.37us
curated/12-dictionary/compile-multi,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,146,4.56s,20.72ms,846.00ns,20.53ms,337.93us,19.87ms,21.02ms
curated/13-noseyparker/single,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,32514634,421,4.76s,7.11ms,0.00ns,7.13ms,69.03us,7.03ms,7.34ms
curated/13-noseyparker/multi,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,32514634,423,4.71s,7.03ms,0.00ns,7.09ms,159.30us,6.97ms,7.59ms
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,14,4.61s,214.59ms,17.40us,214.54ms,280.84us,213.99ms,215.06ms
curated/13-noseyparker/compile-multi,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,23,4.61s,134.09ms,0.00ns,134.12ms,143.62us,133.92ms,134.59ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,100,1000000,1.58s,549.00ns,0.00ns,549.00ns,33.00ns,486.00ns,4.67us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,200,1000000,2.59s,1.07us,0.00ns,1.06us,51.00ns,0.96us,3.92us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,1000,575253,4.83s,5.17us,0.00ns,5.19us,233.00ns,4.69us,15.30us
folly/awyer-inn-busted,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,80007,857602,4.94s,3.47us,0.00ns,3.47us,36.00ns,3.44us,10.57us
folly/literal-never-match-rare,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,7384531,25370,4.56s,115.66us,0.00ns,118.22us,4.89us,115.23us,150.56us
folly/literal-never-match-frequent,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,7384531,24053,4.56s,127.99us,0.00ns,124.69us,5.69us,116.90us,320.32us
folly/literal-never-match-tricksy,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,120012,263056,4.62s,11.11us,0.00ns,11.37us,641.00ns,10.84us,152.34us
grep/long-words-ascii,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,7384531,305,4.56s,9.85ms,0.00ns,9.85ms,37.55us,9.76ms,9.95ms
hyperscan/literal-english-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,282584,4.67s,10.57us,0.00ns,10.58us,130.00ns,10.29us,19.30us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,281236,4.67s,10.60us,0.00ns,10.63us,248.00ns,10.31us,106.34us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,232433,4.62s,12.82us,0.00ns,12.87us,500.00ns,11.81us,23.37us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,251899,4.67s,11.80us,0.00ns,11.88us,444.00ns,11.02us,35.31us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613423,25727,4.56s,116.41us,0.00ns,116.58us,614.00ns,115.89us,123.91us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613423,25629,4.56s,116.86us,0.00ns,117.02us,642.00ns,116.25us,124.47us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613423,62644,4.56s,47.79us,0.00ns,47.85us,326.00ns,47.55us,58.14us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613423,61817,4.56s,48.70us,0.00ns,48.49us,587.00ns,47.57us,59.18us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,146400,4.62s,20.42us,0.00ns,20.46us,369.00ns,19.87us,29.27us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,22934,4.51s,130.35us,0.00ns,130.78us,2.32us,128.50us,156.12us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,77855,4.56s,38.36us,0.00ns,38.50us,767.00ns,37.43us,72.59us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,17338,4.51s,172.36us,0.00ns,173.00us,2.90us,170.80us,203.93us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,7249,4.51s,413.42us,0.00ns,413.82us,1.61us,410.88us,428.30us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,7242,4.51s,413.78us,0.00ns,414.26us,1.79us,410.95us,451.32us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,2004,5.31s,1.49ms,4.00ns,1.50ms,14.22us,1.47ms,1.59ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,7511,4.56s,398.61us,0.00ns,399.39us,7.11us,379.36us,471.92us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,8709,4.56s,339.58us,0.00ns,344.45us,11.18us,336.00us,845.68us
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,1754,4.56s,1.71ms,1.00ns,1.71ms,11.13us,1.70ms,1.77ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,4048,4.56s,739.85us,0.00ns,741.16us,5.47us,734.10us,918.45us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,7181,4.56s,417.38us,0.00ns,417.74us,2.63us,411.74us,454.94us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,117,4.56s,25.67ms,0.00ns,25.68ms,31.96us,25.63ms,25.80ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,3007,4.56s,1.00ms,0.00ns,1.00ms,8.15us,0.99ms,1.05ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,2847,4.56s,1.05ms,0.00ns,1.05ms,9.27us,1.04ms,1.12ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,3008,4.56s,1.00ms,2.00ns,1.00ms,7.97us,0.99ms,1.06ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,2947,4.56s,1.02ms,0.00ns,1.02ms,9.50us,1.00ms,1.08ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,3916,4.56s,764.95us,1.00ns,766.17us,7.76us,753.50us,822.93us
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,1034,4.56s,2.90ms,10.00ns,2.90ms,18.18us,2.86ms,3.00ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,544,4.56s,5.52ms,30.00ns,5.52ms,30.54us,5.45ms,5.66ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,1291,4.56s,2.32ms,0.00ns,2.32ms,9.49us,2.30ms,2.38ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,532,4.56s,5.64ms,24.00ns,5.64ms,18.69us,5.61ms,5.73ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,4564,4.56s,656.92us,1.00ns,657.41us,1.86us,655.89us,690.79us
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,2431,4.56s,1.23ms,0.00ns,1.23ms,14.69us,1.20ms,1.31ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,6171,4.56s,485.29us,0.00ns,486.17us,2.16us,484.78us,519.72us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,39887114,128,4.56s,23.56ms,445.00ns,23.57ms,57.19us,23.47ms,23.80ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,39887114,136,4.56s,22.19ms,695.00ns,22.19ms,67.01us,22.06ms,22.48ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,39887114,122,4.56s,24.66ms,5.85us,24.59ms,205.34us,24.24ms,24.99ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,39887114,55,4.61s,54.53ms,0.00ns,54.86ms,507.61us,54.38ms,55.72ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,6839410,19155,4.56s,156.40us,0.00ns,156.59us,1.08us,155.23us,189.56us
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,6839410,1916,4.51s,1.57ms,76.00ns,1.57ms,44.99us,1.48ms,1.87ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,6839410,7524,4.51s,397.79us,0.00ns,398.69us,4.54us,391.86us,441.48us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,39,4.56s,77.12ms,0.00ns,77.12ms,141.79us,76.84ms,77.45ms
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,319,4.51s,9.39ms,0.00ns,9.39ms,38.10us,9.29ms,9.62ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,123141,10475,4.56s,284.12us,0.00ns,286.37us,6.45us,277.77us,319.07us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,123141,9328,4.56s,320.74us,1.00ns,321.58us,7.24us,307.77us,352.59us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,100,1000000,1.58s,551.00ns,0.00ns,552.00ns,40.00ns,485.00ns,20.15us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,200,1000000,2.54s,1.06us,0.00ns,1.06us,56.00ns,0.95us,6.78us
unicode/codepoints/any-one,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,4382592,478,4.56s,6.29ms,512.00ns,6.29ms,115.90us,6.09ms,6.51ms
unicode/compile/one-letter,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,127,4.56s,23.72ms,0.00ns,23.73ms,49.96us,23.63ms,23.85ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,6494,4.51s,458.93us,0.00ns,459.05us,5.24us,445.06us,480.16us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,23082,4.56s,127.21us,0.00ns,128.57us,4.76us,120.14us,154.57us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,9631,4.51s,309.56us,0.00ns,310.09us,9.21us,288.87us,340.97us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,802,4.51s,3.74ms,6.00ns,3.74ms,29.69us,3.65ms,3.90ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,2237,4.51s,1.34ms,0.00ns,1.34ms,5.24us,1.30ms,1.39ms
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,10,5.06s,328.02ms,41.47us,330.47ms,5.39ms,326.93ms,344.09ms
