name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,620,4.66s,4.83ms,39.00ns,4.84ms,71.39us,4.55ms,5.21ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,2152,4.66s,1.39ms,11.00ns,1.39ms,14.92us,1.36ms,1.48ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,2202,4.66s,1.36ms,12.00ns,1.36ms,14.49us,1.34ms,1.48ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,35,4.71s,86.42ms,0.00ns,86.59ms,1.22ms,83.78ms,89.40ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,1967,4.66s,1.53ms,0.00ns,1.53ms,45.79us,1.41ms,1.66ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,1145,4.66s,2.58ms,0.00ns,2.62ms,77.10us,2.52ms,2.82ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,50,4.71s,60.66ms,4.07us,60.71ms,458.64us,59.90ms,61.57ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,96,4.71s,31.34ms,22.93us,31.51ms,771.36us,30.37ms,34.18ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,95,4.66s,31.51ms,0.00ns,31.65ms,582.87us,30.59ms,33.15ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,439,4.66s,6.84ms,0.00ns,6.84ms,70.66us,6.62ms,7.03ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),dotnet/nobacktrack,7.0.7,,16013977,35,4.76s,85.89ms,0.00ns,86.17ms,1.40ms,83.07ms,89.69ms
