name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,17822,4.51s,69.08us,0.00ns,69.12us,2.46us,61.55us,81.10us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,135905,4.57s,9.10us,0.00ns,9.11us,181.00ns,8.52us,18.17us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,151522,10520,4.51s,284.98us,0.00ns,285.14us,2.47us,279.19us,317.68us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,248919,86,4.56s,34.81ms,2.70us,34.93ms,5.68ms,27.11ms,43.69ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,7384531,38,4.61s,80.20ms,27.00us,80.14ms,829.31us,78.79ms,81.62ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,7384531,419,4.56s,7.17ms,0.00ns,7.17ms,19.02us,7.15ms,7.32ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,11425,4.51s,92.25us,0.00ns,92.25us,1.51us,87.07us,101.10us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,7499,4.51s,121.01us,0.00ns,121.12us,2.59us,113.97us,133.39us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,23952,14670,4.51s,204.13us,0.00ns,204.47us,4.41us,191.83us,228.51us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,212428,4.62s,9.09us,0.00ns,9.11us,163.00ns,8.64us,13.79us
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,61436,277,4.56s,10.84ms,0.00ns,10.85ms,96.94us,10.65ms,11.15ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,430,4.56s,4.20ms,150.00ns,4.19ms,33.67us,4.06ms,4.28ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,100,294059,4.67s,10.15us,0.00ns,10.17us,148.00ns,9.97us,15.18us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,200,101348,4.56s,29.49us,0.00ns,29.57us,451.00ns,29.18us,37.64us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1000,5629,4.51s,531.32us,0.00ns,532.96us,6.15us,529.94us,583.14us
dictionary/compile/english-10,compile,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,21,4.61s,141.82ms,0.00ns,141.86ms,326.85us,141.32ms,142.61ms
dictionary/compile/english-15,compile,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,439,4.56s,3.95ms,0.00ns,3.95ms,19.17us,3.91ms,4.06ms
dictionary/search/english-10,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,61436,7,5.26s,463.16ms,0.00ns,463.15ms,1.17ms,461.24ms,465.07ms
dictionary/search/english-15,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,61436,269,4.56s,11.20ms,0.00ns,11.19ms,108.89us,10.99ms,11.59ms
folly/awyer-inn-busted,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,80007,38574,4.56s,77.23us,0.00ns,77.74us,2.49us,77.08us,97.39us
folly/literal-never-match-rare,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,7384531,35116,4.56s,85.24us,0.00ns,85.39us,832.00ns,84.75us,115.47us
folly/literal-never-match-frequent,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,7384531,1643,4.51s,1.83ms,0.00ns,1.83ms,9.97us,1.81ms,1.96ms
folly/literal-never-match-tricksy,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,120012,39342,4.56s,76.23us,0.00ns,76.22us,385.00ns,74.64us,80.79us
grep/every-line,grep,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,7384531,420,4.56s,7.14ms,30.00ns,7.15ms,58.12us,7.04ms,7.48ms
grep/long-words-ascii,grep,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,7384531,213,4.56s,14.10ms,0.00ns,14.15ms,139.45us,13.91ms,14.51ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,4736,4.56s,633.33us,1.00ns,633.49us,9.43us,612.95us,691.59us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,584,4.56s,5.14ms,21.00ns,5.14ms,19.92us,5.10ms,5.22ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,193,4.56s,15.58ms,0.00ns,15.59ms,33.70us,15.55ms,15.69ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,194,4.56s,15.49ms,84.00ns,15.50ms,24.58us,15.47ms,15.58ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,194,4.56s,15.49ms,71.00ns,15.49ms,26.71us,15.46ms,15.66ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,63,4.61s,48.34ms,0.00ns,48.34ms,71.15us,48.18ms,48.51ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,192,4.56s,15.69ms,456.00ns,15.69ms,31.08us,15.63ms,15.80ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,190,4.56s,15.82ms,758.00ns,15.83ms,30.54us,15.79ms,15.96ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,192,4.56s,15.67ms,268.00ns,15.67ms,31.18us,15.63ms,15.81ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,192,4.56s,15.63ms,141.00ns,15.63ms,32.07us,15.59ms,15.73ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,194,4.56s,15.48ms,82.00ns,15.49ms,10.79us,15.47ms,15.53ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,140,4.56s,21.49ms,132.00ns,21.49ms,45.48us,21.38ms,21.61ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,152,4.56s,19.81ms,25.00ns,19.81ms,39.40us,19.73ms,19.91ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,192,4.56s,15.78ms,15.00ns,15.68ms,149.43us,15.47ms,15.86ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,185,4.56s,16.28ms,0.00ns,16.28ms,34.18us,16.23ms,16.41ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,194,4.56s,15.47ms,7.00ns,15.47ms,31.21us,15.43ms,15.76ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,194,4.56s,15.47ms,6.00ns,15.48ms,19.19us,15.46ms,15.56ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,16013977,194,4.56s,15.48ms,43.00ns,15.48ms,29.91us,15.46ms,15.76ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,39887114,42,4.56s,72.05ms,3.92us,72.06ms,124.68us,71.84ms,72.40ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,39887114,42,4.61s,72.44ms,4.18us,72.43ms,169.64us,71.99ms,72.77ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,39887114,40,4.61s,75.24ms,13.12us,75.31ms,698.12us,74.02ms,76.62ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,39887114,42,4.61s,72.24ms,3.50us,72.23ms,148.91us,71.92ms,72.60ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,6839410,454,4.56s,6.61ms,2.00ns,6.62ms,13.81us,6.60ms,6.71ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,6839410,411,4.51s,7.30ms,0.00ns,7.30ms,13.29us,7.28ms,7.37ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,6839410,454,4.56s,6.61ms,15.00ns,6.61ms,8.08us,6.60ms,6.70ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,,100,4.56s,30.06ms,1.68us,30.07ms,68.90us,29.92ms,30.35ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,25,1000000,677.02ms,59.00ns,0.00ns,60.00ns,8.00ns,56.00ns,2.31us
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,51,1000000,677.83ms,101.00ns,0.00ns,102.00ns,15.00ns,97.00ns,9.86us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,51,1000000,728.50ms,138.00ns,0.00ns,140.00ns,25.00ns,134.00ns,22.08us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,81,1000000,831.27ms,169.00ns,0.00ns,171.00ns,14.00ns,165.00ns,2.38us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,81,1000000,828.72ms,169.00ns,0.00ns,171.00ns,14.00ns,165.00ns,3.24us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,161,1000000,1.08s,246.00ns,0.00ns,248.00ns,18.00ns,242.00ns,6.63us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,26,1000000,526.87ms,18.00ns,0.00ns,18.00ns,5.00ns,16.00ns,2.03us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,390,1000000,577.61ms,17.00ns,0.00ns,18.00ns,7.00ns,15.00ns,4.39us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,26,1000000,627.48ms,50.00ns,0.00ns,50.00ns,8.00ns,45.00ns,3.52us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,390,1000000,627.75ms,49.00ns,0.00ns,50.00ns,7.00ns,45.00ns,2.26us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,17,1000000,579.14ms,62.00ns,0.00ns,63.00ns,9.00ns,58.00ns,2.53us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,17,1000000,730.09ms,86.00ns,0.00ns,87.00ns,17.00ns,82.00ns,11.34us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,26,1000000,529.06ms,47.00ns,0.00ns,48.00ns,7.00ns,44.00ns,2.48us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,26,1000000,628.96ms,70.00ns,0.00ns,71.00ns,9.00ns,67.00ns,2.04us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,100002,7950,4.51s,376.10us,0.00ns,377.33us,1.78us,376.05us,388.88us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,100002,7965,4.51s,376.11us,0.00ns,376.64us,1.34us,376.08us,396.10us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,58,1000000,830.22ms,148.00ns,0.00ns,149.00ns,15.00ns,132.00ns,6.42us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1050,1000000,729.43ms,143.00ns,0.00ns,146.00ns,19.00ns,134.00ns,11.64us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,32794,1000000,1.18s,349.00ns,0.00ns,351.00ns,16.00ns,328.00ns,2.51us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1048602,362175,4.67s,8.28us,0.00ns,8.25us,154.00ns,7.98us,32.94us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,51,1000000,628.82ms,97.00ns,0.00ns,99.00ns,11.00ns,86.00ns,2.17us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1043,1000000,729.35ms,98.00ns,0.00ns,99.00ns,10.00ns,86.00ns,2.93us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,32787,1000000,679.34ms,96.00ns,0.00ns,97.00ns,11.00ns,85.00ns,2.10us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1048595,1000000,629.34ms,97.00ns,0.00ns,98.00ns,10.00ns,86.00ns,2.35us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,59,1000000,729.57ms,105.00ns,0.00ns,106.00ns,21.00ns,93.00ns,18.20us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1051,1000000,679.24ms,104.00ns,0.00ns,105.00ns,36.00ns,93.00ns,21.96us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,32795,1000000,729.28ms,105.00ns,0.00ns,106.00ns,27.00ns,93.00ns,19.82us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1048603,1000000,679.83ms,105.00ns,0.00ns,106.00ns,17.00ns,93.00ns,13.13us
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,58,1000000,879.99ms,139.00ns,0.00ns,140.00ns,19.00ns,128.00ns,12.90us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1050,1000000,679.70ms,104.00ns,0.00ns,105.00ns,11.00ns,92.00ns,2.34us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,32794,1000000,679.29ms,105.00ns,0.00ns,106.00ns,11.00ns,93.00ns,2.31us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1048602,1000000,729.34ms,139.00ns,0.00ns,141.00ns,13.00ns,121.00ns,6.14us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,58,1000000,879.71ms,208.00ns,0.00ns,209.00ns,14.00ns,192.00ns,5.47us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1050,1000000,2.84s,1.13us,0.00ns,1.13us,43.00ns,1.11us,11.65us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,32794,94233,4.57s,31.69us,0.00ns,31.80us,763.00ns,31.65us,40.61us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1048602,2963,4.51s,1.01ms,0.00ns,1.01ms,3.67us,1.01ms,1.06ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,47,1000000,779.79ms,179.00ns,0.00ns,181.00ns,13.00ns,171.00ns,1.99us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1039,1000000,2.69s,1.10us,0.00ns,1.10us,37.00ns,1.09us,20.00us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,32783,94327,4.57s,31.63us,0.00ns,31.77us,844.00ns,31.61us,40.91us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1048591,2964,4.51s,1.01ms,0.00ns,1.01ms,2.08us,1.01ms,1.06ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,51,1000000,829.94ms,185.00ns,0.00ns,187.00ns,15.00ns,179.00ns,2.25us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1043,1000000,2.74s,1.12us,0.00ns,1.13us,40.00ns,1.11us,4.28us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,32787,94389,4.56s,31.65us,0.00ns,31.75us,705.00ns,31.63us,44.91us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,1048595,2966,4.51s,1.01ms,0.00ns,1.01ms,3.01us,1.01ms,1.05ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,203582,4.62s,14.95us,0.00ns,14.70us,421.00ns,14.00us,19.46us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,72073,4.56s,41.49us,0.00ns,41.59us,898.00ns,39.96us,125.23us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,191731,4.62s,15.57us,0.00ns,15.61us,218.00ns,15.23us,50.60us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,15294,4.51s,195.49us,0.00ns,196.13us,3.87us,194.19us,239.78us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,13469,4.51s,221.96us,0.00ns,222.71us,4.03us,219.60us,272.28us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,15237,4.51s,196.15us,0.00ns,196.86us,3.84us,194.56us,243.31us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,178874,4.62s,16.85us,0.00ns,16.74us,367.00ns,15.78us,22.22us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,159913,4.62s,18.86us,0.00ns,18.73us,408.00ns,17.97us,25.63us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,4895,4.51s,610.58us,0.00ns,612.90us,7.85us,608.57us,662.34us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,4774,4.51s,624.29us,0.00ns,628.38us,8.89us,621.14us,708.82us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,4788,4.51s,624.72us,0.00ns,626.65us,7.28us,622.06us,675.99us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,4895,4.51s,612.19us,0.00ns,612.92us,4.35us,610.00us,668.40us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,4820,4.51s,621.12us,0.00ns,622.39us,5.90us,618.79us,670.03us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,4854,4.51s,616.21us,0.00ns,618.09us,7.50us,613.99us,666.41us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,4847,4.51s,616.86us,0.00ns,618.93us,7.70us,614.68us,669.01us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,576917,4.78s,5.11us,0.00ns,5.17us,112.00ns,5.01us,12.92us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,17516,4.51s,166.02us,0.00ns,171.25us,10.28us,164.60us,200.61us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,16837,4.51s,178.04us,0.00ns,178.15us,907.00ns,175.87us,190.06us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,4355,4.51s,689.05us,0.00ns,688.84us,8.71us,666.23us,727.84us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,51576,4.56s,58.01us,0.00ns,58.13us,1.16us,56.20us,71.13us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,3891,4.51s,770.42us,0.00ns,771.07us,10.47us,746.66us,825.47us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,1094,4.51s,2.74ms,59.00ns,2.74ms,18.79us,2.70ms,2.81ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,2374,4.51s,1.26ms,0.00ns,1.26ms,5.49us,1.26ms,1.31ms
imported/sherlock/letters,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,118,4.56s,25.60ms,1.02us,25.59ms,95.59us,25.38ms,25.94ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,2055,4.51s,1.46ms,0.00ns,1.46ms,12.54us,1.43ms,1.53ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 8c6edf6843),re2,2023-08-01,,594933,121,4.56s,24.89ms,0.00ns,24.90ms,89.40us,24.71ms,25.16ms
