name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,150600,11,4.86s,291.33ms,0.00ns,287.70ms,6.26ms,277.11ms,292.14ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,,7235,4.51s,36.97us,0.00ns,37.20us,939.00ns,35.97us,45.87us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,107,468646,4.73s,6.37us,0.00ns,6.37us,170.00ns,5.73us,12.32us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,102,629638,4.79s,4.72us,0.00ns,4.74us,94.00ns,4.53us,17.16us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,10001,6578,4.51s,455.92us,0.00ns,456.09us,4.32us,439.40us,492.88us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,1913704,48,4.56s,62.92ms,16.09us,62.92ms,613.83us,61.87ms,64.27ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,,408722,4.67s,3.84us,0.00ns,3.84us,102.00ns,3.44us,25.74us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,76401,1200,4.51s,2.50ms,51.00ns,2.50ms,93.29us,2.33ms,2.74ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,76401,1816,4.51s,1.65ms,8.00ns,1.65ms,13.01us,1.61ms,1.71ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,32514634,3,7.17s,1.42s,0.00ns,1.42s,1.14ms,1.42s,1.43s
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,32514634,4,5.62s,919.04ms,6.78ms,920.47ms,9.07ms,911.21ms,932.60ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,,100057,4.57s,8.40us,0.00ns,8.46us,1.71us,7.99us,117.46us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,,1000000,4.79s,1.40us,0.00ns,1.40us,52.00ns,1.27us,9.12us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,151522,612,4.51s,4.90ms,54.00ns,4.91ms,49.56us,4.77ms,5.12ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,7384531,12,4.56s,253.27ms,13.20us,252.76ms,1.16ms,250.21ms,253.94ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,7384531,25,4.76s,124.35ms,0.00ns,124.51ms,509.14us,123.72ms,125.75ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,,235622,4.62s,6.58us,0.00ns,6.60us,205.00ns,6.20us,11.96us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,,134725,4.57s,11.09us,0.00ns,10.97us,484.00ns,9.10us,28.86us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,23952,3279,4.51s,913.06us,0.00ns,915.02us,10.38us,896.13us,0.98ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,,287877,4.68s,2.47us,0.00ns,2.47us,75.00ns,2.19us,8.56us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,61436,3,5.51s,1.18s,0.00ns,1.25s,100.72ms,1.18s,1.39s
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,,1569,4.51s,1.50ms,0.00ns,1.50ms,21.78us,1.46ms,1.57ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,100,31252,4.57s,95.94us,0.00ns,95.96us,1.26us,91.94us,108.86us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,200,8258,4.51s,362.45us,1.00ns,363.25us,4.62us,350.56us,386.95us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),rust/regex/lite,0.1.0,,1000,344,4.51s,8.71ms,199.00ns,8.72ms,87.59us,8.50ms,9.04ms
