name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/03-date/ascii,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,268796,13,4.91s,242.04ms,0.00ns,241.99ms,255.63us,241.35ms,242.41ms
curated/03-date/unicode,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,268796,10,4.86s,321.38ms,29.27us,321.36ms,133.91us,321.16ms,321.60ms
curated/03-date/compile-ascii,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,629,4.56s,4.75ms,0.00ns,4.76ms,134.33us,4.59ms,5.34ms
curated/03-date/compile-unicode,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,591,4.56s,5.05ms,0.00ns,5.07ms,135.36us,4.89ms,5.64ms
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32514634,3,5.72s,1.11s,0.00ns,1.11s,1.10ms,1.11s,1.11s
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32514634,11,5.16s,293.51ms,0.00ns,291.38ms,4.04ms,285.14ms,295.46ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,39069,4.57s,75.09us,0.00ns,75.19us,1.10us,72.72us,182.30us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,150600,32,4.56s,94.29ms,9.39us,94.30ms,198.52us,93.92ms,94.78ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,2617,4.56s,1.14ms,0.00ns,1.14ms,9.95us,1.12ms,1.29ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,107,609702,4.68s,4.60us,0.00ns,4.63us,845.00ns,4.38us,620.32us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,102,621021,4.68s,4.49us,0.00ns,4.52us,1.08us,4.23us,820.03us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,10001,122,4.56s,24.29ms,20.00ns,24.79ms,1.43ms,24.27ms,28.94ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1913704,72,4.56s,41.70ms,19.00us,41.71ms,158.86us,41.34ms,42.16ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,22964,4.57s,128.59us,0.00ns,128.78us,1.60us,125.09us,241.91us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,76401,1385,4.56s,2.16ms,0.00ns,2.17ms,12.88us,2.13ms,2.24ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,123942,1054,4.56s,2.84ms,9.00ns,2.85ms,10.66us,2.82ms,2.93ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,76401,4643,4.56s,644.57us,0.00ns,645.80us,9.06us,631.86us,681.72us
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,123942,2804,4.56s,1.07ms,2.00ns,1.07ms,10.65us,1.06ms,1.14ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32514634,10,5.11s,328.61ms,71.28us,328.52ms,2.75ms,322.63ms,334.59ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32514634,16,4.71s,189.15ms,18.13us,189.12ms,140.66us,188.86ms,189.34ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,14095,4.57s,210.32us,0.00ns,210.55us,2.27us,204.71us,334.67us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,59745,4.57s,48.59us,0.00ns,48.67us,826.00ns,46.90us,155.70us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,151522,1521,4.56s,1.97ms,0.00ns,1.97ms,12.14us,1.93ms,2.03ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,7384531,30,4.66s,102.11ms,52.96us,102.12ms,269.08us,101.67ms,102.96ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,7384531,29,4.66s,105.04ms,0.00ns,105.26ms,758.00us,104.44ms,108.09ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,49912,4.57s,58.31us,0.00ns,58.39us,0.99us,56.44us,183.42us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,86009,4.57s,32.79us,0.00ns,32.86us,2.50us,31.32us,734.14us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,23952,15584,4.57s,191.54us,1.00ns,192.13us,2.67us,185.13us,300.15us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,31889,4.57s,91.29us,0.00ns,91.39us,1.22us,88.24us,210.84us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,61436,8,4.76s,407.99ms,17.57ms,390.48ms,37.95ms,343.58ms,425.66ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,89,4.56s,33.85ms,0.00ns,33.94ms,803.30us,32.92ms,35.79ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,100,101410,4.57s,29.20us,0.00ns,29.28us,2.09us,28.08us,674.90us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,200,30810,4.57s,96.84us,0.00ns,97.06us,1.37us,94.45us,194.09us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1000,1472,4.56s,2.03ms,5.00ns,2.04ms,35.89us,2.01ms,2.64ms
