name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,107,370872,4.78s,8.01us,0.00ns,8.05us,3.19us,7.82us,1.87ms
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,102,1000000,1.73s,512.00ns,0.00ns,534.00ns,1.43us,480.00ns,1.27ms
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,10001,88046,4.67s,33.04us,0.00ns,34.03us,5.16us,32.57us,1.40ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,1913704,28,4.71s,109.46ms,1.71us,108.99ms,827.30us,107.74ms,109.81ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,,15049,4.61s,149.97us,0.00ns,158.46us,45.08us,144.95us,717.33us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,76401,886,4.61s,2.57ms,21.00ns,3.39ms,1.55ms,2.45ms,12.06ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,123942,762,4.61s,3.07ms,155.00ns,3.94ms,1.92ms,2.94ms,11.81ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,76401,6201,4.61s,474.23us,0.00ns,483.79us,23.33us,449.67us,623.68us
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,123942,3057,4.61s,0.98ms,0.00ns,0.98ms,10.28us,0.97ms,1.11ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,32514634,65,4.81s,46.49ms,0.00ns,46.73ms,685.72us,45.93ms,47.84ms
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,,11064,4.61s,216.01us,0.00ns,248.09us,131.46us,205.56us,1.03ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,151522,2956,4.61s,1.02ms,1.00ns,1.02ms,29.65us,931.94us,1.11ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,248919,1310,4.61s,2.28ms,2.00ns,2.29ms,18.41us,2.26ms,2.41ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,7384531,24,4.86s,129.52ms,5.83us,129.48ms,450.89us,128.73ms,130.27ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,7384531,235,4.66s,12.79ms,0.00ns,12.79ms,171.54us,12.39ms,13.22ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,,7425,4.61s,202.83us,0.00ns,216.42us,72.56us,194.46us,1.18ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,,21829,4.62s,48.45us,0.00ns,51.94us,23.98us,46.16us,486.51us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,23952,2274,4.61s,1.32ms,5.00ns,1.32ms,12.15us,1.29ms,1.39ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,,4022,4.56s,508.78us,11.00ns,624.60us,280.25us,474.06us,1.53ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,100,243603,4.77s,11.82us,0.00ns,12.27us,0.99us,11.40us,19.12us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,200,73661,4.67s,39.45us,0.00ns,40.68us,2.96us,38.23us,59.15us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),dotnet/nobacktrack,7.0.3,,1000,3578,4.61s,820.76us,2.00ns,838.49us,80.60us,780.27us,1.30ms
