name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514634,20,4.71s,155.34ms,95.19us,155.31ms,424.34us,154.06ms,155.95ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514634,120,4.61s,25.12ms,188.00ns,25.14ms,79.57us,25.01ms,25.45ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,62820,4.57s,41.51us,0.00ns,41.59us,1.26us,38.00us,49.22us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,150600,5,4.91s,614.20ms,0.00ns,614.15ms,155.56us,613.86ms,614.30ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,10317,4.51s,264.92us,0.00ns,266.31us,5.92us,257.70us,309.03us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,107,1000000,943.41ms,220.00ns,0.00ns,222.00ns,10.00ns,214.00ns,2.08us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,102,1000000,883.76ms,194.00ns,0.00ns,196.00ns,17.00ns,191.00ns,9.77us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,10001,187768,4.62s,15.76us,0.00ns,15.94us,512.00ns,15.73us,22.52us
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1913704,155,4.56s,19.44ms,0.00ns,19.42ms,144.32us,18.98ms,19.86ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,109696,4.57s,18.60us,0.00ns,18.68us,479.00ns,18.03us,26.21us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,76401,5004,4.51s,597.60us,2.00ns,599.50us,10.31us,582.62us,679.89us
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123942,181,4.51s,16.68ms,0.00ns,16.62ms,85.18us,16.49ms,16.71ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,76401,33097,4.57s,90.49us,0.00ns,90.61us,641.00ns,90.05us,112.15us
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,123942,878,4.56s,3.42ms,64.00ns,3.42ms,23.76us,3.38ms,3.52ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514634,66,4.66s,46.01ms,1.56us,46.08ms,264.56us,45.71ms,47.37ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514634,134,4.56s,22.43ms,139.00ns,22.44ms,68.81us,22.32ms,22.65ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,29003,4.57s,72.17us,0.00ns,72.23us,859.00ns,68.47us,100.07us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,119390,4.57s,18.36us,0.00ns,18.40us,271.00ns,17.36us,29.39us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,151522,13100,4.51s,228.67us,0.00ns,228.97us,1.91us,225.90us,265.55us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,248919,6880,4.51s,435.62us,1.00ns,436.07us,2.90us,430.92us,487.31us
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,9,4.76s,347.50ms,0.00ns,347.25ms,898.85us,345.58ms,348.67ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,352,4.56s,8.53ms,34.00ns,8.53ms,19.99us,8.52ms,8.70ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,49822,4.57s,40.84us,0.00ns,40.85us,586.00ns,38.24us,57.04us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,34041,4.57s,68.13us,0.00ns,68.15us,814.00ns,64.18us,94.76us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,23952,11500,4.51s,258.86us,1.00ns,260.85us,11.54us,239.94us,286.00us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,99390,4.57s,14.49us,0.00ns,14.51us,348.00ns,13.38us,22.89us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61436,2,7.22s,1.99s,1.13ms,1.99s,1.13ms,1.99s,2.00s
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,339,4.51s,7.96ms,0.00ns,7.88ms,159.12us,7.56ms,8.17ms
curated/13-noseyparker/single,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32514634,1,6.67s,3.31s,0.00ns,3.31s,0.00ns,3.31s,3.31s
curated/13-noseyparker/compile-single,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,627,4.51s,4.33ms,0.00ns,4.33ms,21.81us,4.25ms,4.39ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,100,447656,4.73s,6.65us,0.00ns,6.67us,107.00ns,6.51us,14.04us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,200,120640,4.57s,24.76us,0.00ns,24.84us,325.00ns,24.49us,31.79us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1000,5119,4.51s,585.58us,0.00ns,586.09us,1.98us,584.60us,631.69us
dictionary/compile/english,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,10,5.17s,287.61ms,26.66us,290.82ms,10.46ms,282.16ms,321.55ms
dictionary/compile/english-10,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,18,4.76s,130.99ms,18.74us,131.08ms,383.36us,130.53ms,131.96ms
dictionary/compile/english-15,compile,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,352,4.51s,7.65ms,87.00ns,7.66ms,38.95us,7.57ms,7.82ms
dictionary/search/english-tiny,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,108,8,5.32s,359.58ms,20.54ms,385.42ms,51.18ms,338.35ms,449.63ms
dictionary/search/english-15,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,61436,2,6.97s,2.01s,212.53us,2.01s,212.53us,2.01s,2.01s
folly/awyer-inn-busted,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,80007,32431,4.57s,92.33us,0.00ns,92.47us,669.00ns,92.30us,117.59us
folly/literal-never-match-rare,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,20992,4.56s,140.54us,0.00ns,142.88us,3.24us,139.40us,176.14us
folly/literal-never-match-frequent,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,20877,4.56s,143.43us,0.00ns,143.66us,1.38us,143.05us,282.07us
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,120012,329022,4.68s,9.17us,0.00ns,9.08us,327.00ns,8.67us,13.48us
grep/every-line,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,929,4.51s,3.23ms,0.00ns,3.23ms,27.24us,3.19ms,3.42ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,298,4.56s,10.08ms,64.00ns,10.08ms,27.39us,10.04ms,10.20ms
grep/long-words-unicode,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,7384531,2,6.07s,1.95s,124.89ms,1.95s,124.89ms,1.83s,2.08s
hyperscan/literal-english-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,216534,4.62s,13.76us,0.00ns,13.82us,182.00ns,13.65us,20.91us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,217349,4.62s,13.75us,0.00ns,13.77us,128.00ns,13.63us,17.93us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,75574,4.57s,39.51us,0.00ns,39.66us,762.00ns,39.15us,48.48us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613357,75607,4.57s,39.52us,0.00ns,39.64us,727.00ns,39.18us,49.27us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,212618,4.62s,14.19us,0.00ns,14.08us,254.00ns,13.65us,37.19us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,214060,4.62s,13.80us,0.00ns,13.98us,260.00ns,13.65us,21.67us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,55748,4.57s,52.64us,0.00ns,53.78us,2.50us,50.87us,69.58us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,613423,56997,4.57s,52.14us,0.00ns,52.60us,1.72us,50.42us,70.28us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,108314,4.57s,27.62us,0.00ns,27.66us,333.00ns,26.71us,39.41us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,105114,4.57s,28.33us,0.00ns,28.51us,600.00ns,27.48us,142.41us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4327,4.51s,693.19us,0.00ns,693.31us,2.55us,691.31us,741.38us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4327,4.51s,693.28us,0.00ns,693.41us,2.74us,691.32us,742.09us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4334,4.51s,691.35us,0.00ns,692.29us,2.85us,690.86us,744.74us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,4334,4.51s,691.28us,0.00ns,692.24us,2.29us,690.78us,742.12us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,137,4.56s,21.99ms,0.00ns,22.01ms,178.72us,21.70ms,22.50ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,7806,4.57s,383.38us,0.00ns,384.30us,4.06us,379.34us,426.67us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,4271,4.57s,701.30us,0.00ns,702.37us,2.66us,699.29us,741.44us
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,5731,4.57s,522.64us,0.00ns,523.48us,4.11us,519.42us,662.37us
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,3921,4.57s,809.24us,0.00ns,765.15us,69.41us,659.16us,875.49us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,162,4.56s,18.51ms,23.00ns,18.52ms,35.45us,18.49ms,18.77ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,86,4.61s,35.24ms,355.00ns,35.23ms,42.86us,35.16ms,35.32ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,4202,4.57s,712.98us,2.00ns,714.01us,4.51us,707.43us,783.59us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,153,4.56s,19.63ms,0.00ns,19.63ms,70.39us,19.49ms,19.99ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,162,4.56s,18.62ms,65.00ns,18.63ms,35.28us,18.57ms,18.80ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,162,4.56s,18.57ms,18.00ns,18.57ms,13.32us,18.56ms,18.64ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,2662,4.57s,1.15ms,1.00ns,1.13ms,49.55us,1.03ms,1.24ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,667,4.57s,4.49ms,0.00ns,4.50ms,33.92us,4.43ms,4.67ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,108,4.56s,27.94ms,422.00ns,27.93ms,53.02us,27.73ms,28.06ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,162,4.56s,18.52ms,221.00ns,18.53ms,44.51us,18.50ms,18.90ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,680,4.57s,4.42ms,8.00ns,4.42ms,15.43us,4.38ms,4.48ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,3922,4.57s,764.17us,2.00ns,764.96us,8.91us,749.49us,822.14us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,163,4.57s,18.50ms,0.00ns,18.51ms,17.15us,18.49ms,18.59ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,16013977,163,4.56s,18.50ms,0.00ns,18.51ms,19.46us,18.49ms,18.62ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,39887114,59,4.67s,51.34ms,0.00ns,51.35ms,97.53us,51.13ms,51.60ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,39887114,58,4.62s,51.92ms,16.83us,51.94ms,151.15us,51.67ms,52.36ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,39887114,53,4.67s,57.38ms,0.00ns,57.39ms,94.56us,57.28ms,57.81ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,39887114,59,4.67s,51.28ms,0.00ns,51.31ms,117.06us,51.10ms,51.71ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,6839410,380,4.57s,7.90ms,10.00ns,7.91ms,5.98us,7.90ms,7.96ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,6839410,352,4.56s,8.54ms,6.00ns,8.54ms,9.45us,8.52ms,8.59ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,6839410,1439,4.57s,2.07ms,0.00ns,2.09ms,34.46us,2.04ms,2.27ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,,200,4.57s,14.98ms,193.00ns,15.06ms,174.67us,14.86ms,15.73ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,25,1000000,598.17ms,46.00ns,0.00ns,47.00ns,6.00ns,44.00ns,2.27us
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,51,1000000,539.46ms,19.00ns,0.00ns,19.00ns,5.00ns,17.00ns,3.06us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,51,1000000,679.29ms,89.00ns,0.00ns,89.00ns,12.00ns,86.00ns,5.43us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,81,1000000,582.70ms,52.00ns,0.00ns,53.00ns,8.00ns,41.00ns,2.25us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,81,1000000,474.50ms,20.00ns,0.00ns,20.00ns,5.00ns,17.00ns,1.95us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,161,1000000,943.37ms,216.00ns,0.00ns,217.00ns,17.00ns,212.00ns,7.78us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,26,1000000,474.85ms,19.00ns,0.00ns,19.00ns,5.00ns,17.00ns,2.71us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,390,1000000,540.56ms,19.00ns,0.00ns,19.00ns,4.00ns,17.00ns,2.34us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,26,1000000,590.14ms,41.00ns,0.00ns,42.00ns,7.00ns,38.00ns,2.61us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,390,1000000,578.41ms,41.00ns,0.00ns,42.00ns,12.00ns,38.00ns,9.19us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,17,1000000,580.32ms,55.00ns,0.00ns,56.00ns,12.00ns,52.00ns,5.78us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,17,1000000,601.24ms,45.00ns,0.00ns,46.00ns,17.00ns,42.00ns,10.00us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,26,1000000,642.22ms,75.00ns,0.00ns,76.00ns,15.00ns,70.00ns,11.94us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,26,1000000,629.52ms,75.00ns,0.00ns,76.00ns,31.00ns,70.00ns,17.96us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,100002,1000000,3.84s,1.81us,0.00ns,1.81us,40.00ns,1.61us,5.93us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,100002,15355,4.51s,195.12us,0.00ns,195.35us,2.57us,195.02us,279.78us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,58,1000000,530.25ms,25.00ns,0.00ns,25.00ns,18.00ns,22.00ns,16.79us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1050,1000000,580.00ms,37.00ns,0.00ns,38.00ns,7.00ns,34.00ns,2.14us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32794,1000000,1.33s,425.00ns,0.00ns,426.00ns,19.00ns,422.00ns,6.42us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048602,126514,4.57s,23.32us,0.00ns,23.68us,465.00ns,23.13us,44.25us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,51,1000000,601.00ms,50.00ns,0.00ns,50.00ns,11.00ns,47.00ns,7.72us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1043,1000000,580.02ms,51.00ns,0.00ns,51.00ns,7.00ns,48.00ns,2.49us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32787,1000000,583.27ms,50.00ns,0.00ns,50.00ns,8.00ns,47.00ns,2.48us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048595,1000000,580.12ms,51.00ns,0.00ns,52.00ns,8.00ns,49.00ns,2.50us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,59,1000000,475.11ms,20.00ns,0.00ns,20.00ns,20.00ns,18.00ns,19.19us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1051,1000000,541.10ms,21.00ns,0.00ns,21.00ns,6.00ns,19.00ns,2.78us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32795,1000000,531.37ms,21.00ns,0.00ns,21.00ns,13.00ns,19.00ns,11.14us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048603,1000000,530.10ms,25.00ns,0.00ns,25.00ns,26.00ns,22.00ns,18.29us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,58,1000000,630.06ms,69.00ns,0.00ns,70.00ns,85.00ns,66.00ns,84.12us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1050,1000000,629.95ms,59.00ns,0.00ns,60.00ns,13.00ns,57.00ns,8.13us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32794,1000000,578.35ms,61.00ns,0.00ns,61.00ns,7.00ns,58.00ns,2.48us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048602,1000000,575.44ms,72.00ns,0.00ns,72.00ns,8.00ns,68.00ns,2.57us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,58,1000000,733.08ms,126.00ns,0.00ns,127.00ns,11.00ns,120.00ns,1.98us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1050,1000000,2.99s,1.26us,0.00ns,1.26us,32.00ns,1.25us,6.50us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32794,78989,4.57s,37.89us,0.00ns,37.95us,423.00ns,37.86us,48.80us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048602,2477,4.51s,1.21ms,0.00ns,1.21ms,2.93us,1.21ms,1.26ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,47,1000000,730.70ms,133.00ns,0.00ns,133.00ns,10.00ns,128.00ns,1.82us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1039,1000000,630.20ms,75.00ns,0.00ns,75.00ns,15.00ns,71.00ns,10.33us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32783,1000000,1.54s,526.00ns,0.00ns,527.00ns,18.00ns,512.00ns,6.09us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048591,150444,4.62s,19.91us,0.00ns,19.91us,380.00ns,19.18us,30.41us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,51,1000000,733.38ms,112.00ns,0.00ns,113.00ns,25.00ns,103.00ns,22.28us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1043,1000000,3.10s,1.24us,0.00ns,1.24us,33.00ns,1.23us,6.32us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,32787,79042,4.57s,37.87us,0.00ns,37.92us,338.00ns,37.83us,48.03us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,1048595,2478,4.51s,1.21ms,0.00ns,1.21ms,2.82us,1.21ms,1.27ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),rust/regexold,1.7.3,,594933,209051,4.62s,14.19us,0.00ns,14.32us,287.00ns,13.94us,34.93us
