name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,26,1000000,579.59ms,38.00ns,0.00ns,39.00ns,13.00ns,36.00ns,11.02us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,26,1000000,530.23ms,39.00ns,0.00ns,39.00ns,8.00ns,36.00ns,2.47us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,100002,7795,4.51s,384.35us,0.00ns,384.88us,1.33us,382.71us,411.80us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,100002,7796,4.51s,384.38us,0.00ns,384.79us,1.20us,384.34us,396.66us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,58,1000000,525.08ms,43.00ns,0.00ns,43.00ns,11.00ns,40.00ns,7.23us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1050,1000000,1.15s,314.00ns,0.00ns,311.00ns,17.00ns,297.00ns,2.12us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,32794,342065,4.68s,8.85us,0.00ns,8.74us,204.00ns,8.42us,24.25us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1048602,10748,4.51s,282.36us,0.00ns,279.11us,6.49us,268.90us,403.18us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,51,1000000,580.65ms,45.00ns,0.00ns,46.00ns,8.00ns,42.00ns,3.30us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1043,1000000,580.52ms,51.00ns,0.00ns,52.00ns,7.00ns,48.00ns,2.46us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,32787,1000000,933.92ms,214.00ns,0.00ns,214.00ns,16.00ns,206.00ns,7.94us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1048595,351523,4.73s,8.49us,0.00ns,8.50us,122.00ns,8.38us,17.69us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,59,1000000,525.29ms,43.00ns,0.00ns,44.00ns,8.00ns,41.00ns,5.12us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1051,1000000,1.13s,337.00ns,0.00ns,338.00ns,19.00ns,333.00ns,11.67us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,32795,314330,4.67s,9.50us,0.00ns,9.51us,101.00ns,9.48us,16.95us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1048603,9751,4.51s,303.13us,0.00ns,307.66us,6.67us,302.78us,326.85us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,58,1000000,778.04ms,151.00ns,0.00ns,153.00ns,13.00ns,135.00ns,2.56us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1050,53393,4.57s,56.22us,0.00ns,56.16us,860.00ns,52.82us,61.50us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,32794,1595,4.51s,1.89ms,0.00ns,1.88ms,23.35us,1.79ms,1.93ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1048602,53,4.56s,56.75ms,0.00ns,56.73ms,193.41us,56.31ms,57.09ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,58,1000000,781.31ms,153.00ns,0.00ns,156.00ns,14.00ns,138.00ns,6.14us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1050,56832,4.57s,52.87us,0.00ns,52.76us,901.00ns,49.16us,63.03us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,32794,1708,4.51s,1.77ms,8.00ns,1.76ms,29.90us,1.64ms,1.82ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1048602,49,4.61s,61.64ms,0.00ns,61.66ms,223.88us,61.00ms,62.41ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,47,1000000,625.39ms,84.00ns,0.00ns,87.00ns,11.00ns,79.00ns,2.71us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1039,24421,4.51s,122.47us,0.00ns,122.81us,1.76us,119.60us,131.65us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,32783,720,4.51s,4.17ms,114.00ns,4.17ms,42.17us,4.07ms,4.32ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1048591,23,4.61s,131.31ms,0.00ns,131.33ms,306.73us,130.79ms,132.01ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,51,1000000,675.88ms,95.00ns,0.00ns,96.00ns,10.00ns,89.00ns,1.87us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1043,24511,4.57s,121.97us,0.00ns,122.37us,1.46us,119.13us,133.65us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,32787,719,4.51s,4.18ms,0.00ns,4.17ms,39.60us,4.05ms,4.29ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,1048595,23,4.61s,131.32ms,0.00ns,131.33ms,233.65us,130.86ms,131.82ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,19225,4.51s,154.02us,0.00ns,156.02us,3.38us,153.57us,170.95us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,18614,4.51s,159.18us,0.00ns,161.14us,4.13us,157.81us,232.82us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,19267,4.51s,154.31us,0.00ns,155.68us,3.31us,153.67us,228.20us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,5897,4.51s,504.19us,0.00ns,508.75us,13.40us,498.41us,577.93us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,13306,4.51s,221.49us,0.00ns,225.43us,8.06us,216.11us,276.83us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,5906,4.51s,507.39us,2.00ns,507.94us,4.74us,501.44us,574.74us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,19072,4.51s,154.85us,0.00ns,157.27us,3.61us,154.30us,170.59us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,295355,4.67s,10.02us,0.00ns,10.13us,285.00ns,9.80us,15.75us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,99838,4.57s,29.92us,0.00ns,30.02us,621.00ns,28.56us,37.56us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,7728,4.51s,388.07us,0.00ns,388.17us,3.20us,378.92us,406.96us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,616,4.51s,4.88ms,101.00ns,4.88ms,22.96us,4.80ms,4.97ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,93573,4.57s,31.88us,0.00ns,32.03us,770.00ns,30.58us,40.12us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,2470,4.51s,1.21ms,1.00ns,1.21ms,24.60us,1.18ms,1.34ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,13788,4.51s,217.32us,0.00ns,217.56us,1.27us,214.12us,232.93us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,1819,4.51s,1.65ms,0.00ns,1.65ms,24.17us,1.61ms,1.78ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,13089,4.51s,228.80us,0.00ns,229.18us,1.16us,228.77us,261.54us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,13092,4.51s,228.82us,0.00ns,229.13us,1.04us,228.76us,271.48us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,13094,4.51s,228.81us,0.00ns,229.10us,1.04us,228.77us,271.97us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,9166,4.51s,326.29us,0.00ns,327.29us,3.91us,321.99us,361.24us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,12541,4.51s,238.98us,0.00ns,239.20us,1.05us,238.00us,249.11us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,7036,4.51s,426.47us,1.00ns,426.40us,5.76us,413.58us,456.11us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,3986,4.51s,751.17us,1.00ns,752.72us,6.55us,746.02us,814.02us
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,1169,4.51s,2.57ms,0.00ns,2.57ms,20.31us,2.52ms,2.67ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,183,4.56s,16.41ms,0.00ns,16.42ms,71.55us,16.25ms,16.64ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,182,4.51s,16.49ms,530.00ns,16.50ms,70.94us,16.31ms,16.71ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,46796,4.57s,63.76us,0.00ns,64.07us,1.57us,60.96us,89.48us
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,396,4.56s,7.57ms,86.00ns,7.59ms,67.46us,7.47ms,7.95ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,455,4.51s,6.60ms,0.00ns,6.60ms,48.87us,6.47ms,6.77ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,594933,804,4.51s,3.73ms,89.00ns,3.73ms,26.35us,3.62ms,3.81ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),regress,0.6.0,,613357,412,4.51s,7.28ms,152.00ns,7.28ms,28.83us,7.23ms,7.39ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),regress,0.6.0,,7384531,75,4.61s,40.42ms,0.00ns,40.43ms,57.60us,40.31ms,40.62ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 661a26bd76),regress,0.6.0,,613357,729,4.51s,4.12ms,0.00ns,4.12ms,13.11us,3.99ms,4.18ms
opt/prefilter/literal-english,count,0.0.1 (rev 661a26bd76),regress,0.6.0,,613357,18780,4.51s,157.29us,0.00ns,159.71us,3.79us,157.24us,235.84us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 661a26bd76),regress,0.6.0,,613357,6600,4.51s,455.27us,1.00ns,454.53us,7.20us,434.88us,491.76us
opt/prefilter/literal-russian,count,0.0.1 (rev 661a26bd76),regress,0.6.0,,613423,18846,4.51s,158.82us,0.00ns,159.15us,1.52us,157.38us,168.56us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 661a26bd76),regress,0.6.0,,613423,1631,4.51s,1.84ms,0.00ns,1.84ms,17.49us,1.83ms,1.95ms
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 661a26bd76),regress,0.6.0,,7384531,996,4.51s,3.01ms,3.00ns,3.01ms,3.52us,3.01ms,3.05ms
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),regress,0.6.0,,,60400,4.57s,46.23us,0.00ns,46.32us,825.00ns,44.48us,68.15us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,123141,106,4.56s,28.40ms,46.00ns,28.41ms,45.94us,28.29ms,28.52ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),regress,0.6.0,,123141,1381,4.51s,2.17ms,0.00ns,2.17ms,11.22us,2.14ms,2.21ms
