name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,23253,4.57s,127.02us,0.00ns,127.13us,1.58us,123.19us,249.87us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,76401,1393,4.56s,2.15ms,0.00ns,2.15ms,12.12us,2.12ms,2.22ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,123942,1056,4.56s,2.84ms,23.00ns,2.84ms,10.01us,2.82ms,2.91ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,76401,4605,4.57s,651.01us,0.00ns,651.13us,9.67us,633.56us,701.96us
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,123942,2801,4.57s,1.07ms,0.00ns,1.07ms,10.33us,1.06ms,1.14ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32514634,10,5.12s,328.54ms,27.79us,328.55ms,2.29ms,322.58ms,331.98ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32514634,16,4.77s,190.60ms,129.94us,191.24ms,1.10ms,190.15ms,192.82ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,14116,4.57s,210.03us,0.00ns,210.26us,2.33us,204.71us,345.11us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,59982,4.57s,48.40us,1.00ns,48.48us,830.00ns,46.71us,160.82us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,151522,1522,4.56s,1.97ms,3.00ns,1.97ms,12.85us,1.93ms,2.05ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,7384531,30,4.67s,101.95ms,14.63us,102.00ms,252.46us,101.54ms,102.43ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,7384531,29,4.72s,105.50ms,0.00ns,105.62ms,826.01us,104.72ms,108.82ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,49330,4.57s,58.99us,0.00ns,59.07us,1.08us,56.77us,171.82us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,86526,4.57s,32.59us,0.00ns,32.67us,2.56us,31.11us,751.79us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,23952,15135,4.57s,197.81us,0.00ns,197.83us,3.84us,186.90us,295.64us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,32158,4.56s,90.51us,0.00ns,90.64us,1.24us,87.94us,207.75us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,61436,9,4.71s,344.17ms,0.00ns,344.18ms,73.23us,344.10ms,344.30ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,89,4.61s,34.01ms,0.00ns,34.07ms,729.81us,33.15ms,35.73ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,100,99399,4.57s,29.79us,0.00ns,29.86us,2.11us,28.72us,670.61us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,200,30809,4.57s,96.86us,0.00ns,97.07us,1.31us,94.41us,207.37us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1000,1462,4.56s,2.03ms,2.00ns,2.05ms,61.37us,2.01ms,2.68ms
dictionary/search/english-15,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,61436,9,4.86s,343.80ms,0.00ns,343.85ms,156.30us,343.64ms,344.18ms
grep/every-line,grep,0.0.1 (rev 661a26bd76),python/re,3.10.10,,7384531,48,4.61s,64.34ms,3.34us,63.56ms,1.56ms,60.61ms,64.86ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,865,4.61s,3.47ms,0.00ns,3.47ms,7.86us,3.46ms,3.52ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,54,4.66s,56.20ms,15.91us,56.06ms,646.04us,54.89ms,57.78ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,27,4.71s,111.93ms,0.00ns,112.34ms,897.87us,111.39ms,114.04ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,94,4.66s,32.14ms,26.00ns,32.14ms,23.83us,32.11ms,32.28ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,19,4.76s,166.78ms,0.00ns,166.02ms,1.38ms,163.44ms,167.17ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,10,4.71s,307.22ms,38.53us,307.20ms,141.23us,306.89ms,307.37ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,98,4.66s,30.80ms,241.00ns,30.81ms,18.67us,30.77ms,30.88ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,11,4.91s,295.95ms,0.00ns,294.90ms,7.49ms,284.77ms,309.22ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,8,5.06s,413.75ms,4.33ms,414.04ms,4.84ms,408.80ms,419.81ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,8,4.96s,404.90ms,2.32ms,404.54ms,4.39ms,398.82ms,410.34ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,65,4.66s,46.48ms,0.00ns,46.49ms,84.03us,46.34ms,46.78ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,13,4.81s,234.72ms,0.00ns,234.86ms,519.51us,234.34ms,236.39ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,20,4.66s,151.27ms,34.12us,151.86ms,1.31ms,150.56ms,154.65ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,16,4.76s,194.62ms,36.56us,194.51ms,539.43us,193.24ms,195.34ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,64,4.61s,47.03ms,201.00ns,47.05ms,125.80us,46.95ms,47.90ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,96,4.66s,31.13ms,5.15us,31.32ms,337.93us,31.02ms,32.33ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,16013977,1,7.72s,3.84s,0.00ns,3.84s,0.00ns,3.84s,3.84s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),python/re,3.10.10,,39887114,3,5.62s,1.08s,0.00ns,1.08s,8.91ms,1.06s,1.08s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),python/re,3.10.10,,39887114,2,5.72s,1.83s,2.92ms,1.83s,2.92ms,1.82s,1.83s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),python/re,3.10.10,,39887114,8,4.86s,385.83ms,25.33us,385.79ms,306.63us,385.46ms,386.46ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),python/re,3.10.10,,39887114,2,8.82s,2.86s,17.63ms,2.86s,17.63ms,2.84s,2.87s
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,6839410,22,4.76s,141.11ms,11.60us,141.98ms,1.31ms,140.77ms,143.97ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,6839410,36,4.66s,84.83ms,829.00ns,84.84ms,102.62us,84.65ms,85.03ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),python/re,3.10.10,,6839410,20,4.76s,156.41ms,278.41us,156.84ms,1.95ms,154.33ms,160.79ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),python/re,3.10.10,,,22,4.61s,137.17ms,6.02us,137.18ms,236.98us,136.81ms,137.59ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,25,3,7.07s,1.41s,0.00ns,1.41s,9.43ms,1.39s,1.41s
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,51,1000000,1.58s,423.00ns,0.00ns,439.00ns,704.00ns,374.00ns,639.61us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,51,1000000,1.98s,627.00ns,0.00ns,641.00ns,870.00ns,567.00ns,824.15us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,81,1000000,1.98s,628.00ns,0.00ns,662.00ns,1.00us,559.00ns,937.38us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,81,1000000,1.93s,616.00ns,0.00ns,650.00ns,902.00ns,556.00ns,841.90us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,26,1000000,1.58s,438.00ns,0.00ns,466.00ns,0.99us,381.00ns,924.95us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,390,1000000,3.59s,1.51us,0.00ns,1.55us,929.00ns,1.43us,872.98us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,26,1000000,1.83s,558.00ns,0.00ns,586.00ns,0.97us,501.00ns,914.90us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,390,1000000,3.74s,1.64us,0.00ns,1.67us,0.99us,1.54us,935.85us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,17,1000000,2.13s,703.00ns,0.00ns,730.00ns,0.95us,571.00ns,889.94us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,17,1000000,2.13s,717.00ns,0.00ns,746.00ns,1.00us,577.00ns,935.42us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,26,1000000,1.73s,513.00ns,0.00ns,527.00ns,0.99us,437.00ns,936.07us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,26,1000000,1.73s,505.00ns,0.00ns,519.00ns,0.96us,431.00ns,910.08us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,100002,22079,4.57s,135.41us,0.00ns,135.53us,1.07us,135.07us,252.75us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,100002,22088,4.56s,135.39us,0.00ns,135.49us,1.00us,135.07us,235.05us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,58,1000000,1.64s,448.00ns,0.00ns,476.00ns,768.00ns,391.00ns,692.01us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1050,1000000,2.04s,652.00ns,0.00ns,680.00ns,919.00ns,594.00ns,860.36us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32794,415079,4.62s,6.86us,0.00ns,6.89us,1.52us,6.74us,0.96ms
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1048602,14701,4.57s,202.46us,0.00ns,203.62us,2.24us,202.29us,315.65us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,51,1000000,1.73s,493.00ns,0.00ns,524.00ns,762.00ns,432.00ns,683.80us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1043,1000000,2.13s,711.00ns,0.00ns,741.00ns,0.99us,641.00ns,925.97us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32787,412553,4.62s,6.88us,0.00ns,6.95us,1.45us,6.79us,846.00us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1048595,14416,4.57s,202.41us,0.00ns,207.70us,27.25us,202.30us,408.14us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,59,1000000,1.88s,582.00ns,0.00ns,609.00ns,725.00ns,505.00ns,651.62us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1051,977323,4.79s,2.75us,0.00ns,2.79us,1.01us,2.65us,943.97us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32795,41207,4.57s,71.46us,0.00ns,72.46us,1.81us,70.38us,192.31us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1048603,1297,4.56s,2.31ms,0.00ns,2.31ms,30.89us,2.27ms,2.46ms
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,58,1000000,1.89s,570.00ns,0.00ns,597.00ns,694.00ns,498.00ns,621.88us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1050,92111,4.57s,32.10us,0.00ns,32.28us,2.91us,31.19us,889.15us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32794,2816,4.56s,1.06ms,5.00ns,1.07ms,13.31us,1.05ms,1.12ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1048602,89,4.56s,33.97ms,0.00ns,34.01ms,245.84us,33.64ms,34.73ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,58,1000000,1.90s,570.00ns,0.00ns,598.00ns,792.00ns,504.00ns,719.86us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1050,92125,4.57s,32.09us,0.00ns,32.28us,2.84us,31.23us,869.58us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32794,2820,4.56s,1.06ms,7.00ns,1.06ms,13.59us,1.04ms,1.12ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1048602,89,4.56s,34.05ms,0.00ns,34.05ms,230.99us,33.64ms,34.69ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,47,1000000,1.78s,542.00ns,0.00ns,570.00ns,756.00ns,465.00ns,677.50us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1039,20435,4.57s,146.68us,0.00ns,146.53us,2.00us,142.59us,266.43us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32783,612,4.56s,4.87ms,187.00ns,4.91ms,100.00us,4.80ms,5.56ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1048591,20,4.71s,156.14ms,5.64us,156.20ms,603.24us,155.32ms,157.63ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,51,1000000,1.84s,539.00ns,0.00ns,568.00ns,749.00ns,482.00ns,675.83us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1043,20354,4.57s,147.20us,0.00ns,147.11us,1.70us,142.62us,265.47us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,32787,614,4.56s,4.85ms,163.00ns,4.89ms,94.54us,4.80ms,5.50ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,1048595,20,4.71s,155.83ms,8.11us,155.73ms,522.27us,154.83ms,156.73ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,22903,4.57s,130.30us,0.00ns,130.58us,1.08us,129.68us,231.88us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,18300,4.57s,163.28us,0.00ns,163.55us,1.28us,162.03us,262.88us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,22962,4.56s,130.05us,0.00ns,130.25us,1.02us,129.53us,229.16us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,1546,4.56s,1.94ms,0.00ns,1.94ms,52.20us,1.89ms,3.04ms
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,1494,4.56s,2.00ms,22.00ns,2.01ms,42.90us,1.96ms,2.96ms
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,1535,4.56s,1.94ms,0.00ns,1.95ms,118.26us,1.89ms,3.11ms
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,21949,4.57s,136.11us,0.00ns,136.31us,1.14us,135.14us,242.38us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,18020,4.56s,165.92us,0.00ns,166.08us,2.39us,158.74us,280.40us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,2150,4.56s,1.40ms,0.00ns,1.40ms,9.11us,1.35ms,1.43ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,2175,4.56s,1.38ms,0.00ns,1.38ms,7.00us,1.35ms,1.42ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,137,4.56s,21.99ms,0.00ns,21.97ms,111.64us,21.65ms,22.32ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,2141,4.56s,1.40ms,0.00ns,1.40ms,9.59us,1.36ms,1.44ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,475,4.56s,6.31ms,0.00ns,6.33ms,160.56us,6.03ms,6.93ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,2446,4.56s,1.23ms,1.00ns,1.23ms,4.74us,1.21ms,1.27ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,331,4.56s,8.96ms,0.00ns,9.07ms,530.92us,8.33ms,10.75ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,25763,4.57s,115.91us,0.00ns,116.08us,940.00ns,115.79us,214.10us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,6757,4.56s,443.13us,0.00ns,443.64us,2.20us,440.63us,553.74us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,6756,4.56s,443.17us,1.00ns,443.68us,2.19us,436.80us,539.92us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,2764,4.56s,1.08ms,1.00ns,1.09ms,5.44us,1.07ms,1.13ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,16483,4.56s,181.36us,0.00ns,181.64us,1.44us,179.59us,287.43us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,948,4.56s,3.15ms,367.00ns,3.17ms,107.89us,3.04ms,4.07ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,685,4.56s,4.38ms,0.00ns,4.38ms,14.93us,4.35ms,4.49ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,15958,4.57s,188.37us,0.00ns,187.35us,2.07us,179.37us,283.47us
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,193,4.56s,15.56ms,0.00ns,15.56ms,37.04us,15.47ms,15.66ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,170,4.56s,17.73ms,252.00ns,17.74ms,139.06us,17.46ms,18.18ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,170,4.56s,17.68ms,1.52us,17.68ms,142.21us,17.38ms,18.19ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,2456,4.56s,1.22ms,1.00ns,1.22ms,3.40us,1.21ms,1.26ms
imported/sherlock/quotes,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,1375,4.56s,2.18ms,0.00ns,2.18ms,10.32us,2.17ms,2.29ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,720,4.56s,3.98ms,111.00ns,4.17ms,778.03us,3.89ms,7.76ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,422,4.56s,7.11ms,22.00ns,7.12ms,38.08us,7.03ms,7.28ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,264,4.56s,11.39ms,42.00ns,11.39ms,13.33us,11.36ms,11.52ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,342,4.56s,8.79ms,417.00ns,8.79ms,34.43us,8.61ms,8.97ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 661a26bd76),python/re,3.10.10,,594933,522,4.56s,5.76ms,4.00ns,5.75ms,21.68us,5.66ms,5.81ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,613357,138,4.56s,21.87ms,1.27us,21.88ms,102.72us,21.65ms,22.16ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 661a26bd76),python/re,3.10.10,,7384531,32,4.61s,94.05ms,4.74us,94.14ms,368.74us,93.73ms,94.80ms
