name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32514634,54,4.61s,55.74ms,3.52us,55.73ms,148.41us,55.41ms,55.97ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32514634,100,4.61s,30.19ms,0.96us,30.19ms,145.84us,29.91ms,30.76ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,17586,4.56s,70.04us,1.00ns,70.08us,2.43us,62.69us,81.75us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,138501,4.62s,9.09us,0.00ns,9.11us,170.00ns,8.60us,14.44us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,151522,10635,4.51s,282.30us,0.00ns,282.07us,2.56us,275.61us,293.83us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,248919,87,4.56s,34.10ms,0.00ns,34.58ms,5.62ms,27.33ms,42.80ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,38,4.61s,79.70ms,77.05us,79.84ms,892.79us,78.65ms,81.49ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,420,4.56s,7.14ms,30.00ns,7.14ms,13.75us,7.13ms,7.21ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,11202,4.51s,95.41us,1.00ns,95.38us,1.41us,89.30us,101.66us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,7380,4.51s,123.09us,1.00ns,123.23us,2.65us,115.69us,136.92us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),re2,2023-06-01,,23952,14649,4.51s,203.66us,0.00ns,204.77us,4.45us,198.32us,224.89us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,208169,4.62s,9.43us,0.00ns,9.44us,161.00ns,8.99us,13.71us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,61436,296,4.56s,10.14ms,257.00ns,10.15ms,48.08us,10.05ms,10.32ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,435,4.51s,4.15ms,0.00ns,4.15ms,32.31us,4.03ms,4.25ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,100,299780,4.68s,9.96us,0.00ns,9.98us,176.00ns,9.77us,18.69us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,200,101300,4.57s,29.53us,0.00ns,29.58us,506.00ns,29.21us,38.50us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1000,5624,4.51s,531.59us,0.00ns,533.42us,7.33us,529.64us,579.80us
dictionary/compile/english-10,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,20,4.56s,146.10ms,253.53us,146.20ms,1.09ms,144.57ms,148.42ms
dictionary/compile/english-15,compile,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,442,4.51s,3.93ms,40.00ns,3.94ms,24.44us,3.88ms,4.03ms
dictionary/search/english-10,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,61436,7,4.96s,432.45ms,0.00ns,432.50ms,260.70us,432.12ms,433.00ms
dictionary/search/english-15,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,61436,297,4.56s,10.11ms,0.00ns,10.12ms,47.31us,10.02ms,10.39ms
folly/awyer-inn-busted,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,80007,38627,4.57s,77.13us,0.00ns,77.64us,2.34us,77.02us,98.97us
folly/literal-never-match-rare,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,33638,4.57s,89.05us,0.00ns,89.15us,603.00ns,88.63us,114.97us
folly/literal-never-match-frequent,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,1651,4.56s,1.82ms,0.00ns,1.82ms,6.63us,1.80ms,1.86ms
folly/literal-never-match-tricksy,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,120012,38765,4.57s,76.46us,0.00ns,77.36us,1.73us,74.77us,88.80us
grep/every-line,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,423,4.56s,7.08ms,0.00ns,7.09ms,47.22us,7.00ms,7.29ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,7384531,214,4.56s,14.03ms,86.00ns,14.03ms,65.48us,13.86ms,14.34ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,4671,4.56s,641.89us,0.00ns,642.24us,6.78us,626.87us,683.72us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,581,4.56s,5.16ms,0.00ns,5.17ms,41.09us,5.13ms,5.38ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,193,4.56s,15.60ms,0.00ns,15.61ms,41.38us,15.55ms,15.93ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,194,4.56s,15.50ms,581.00ns,15.54ms,109.61us,15.46ms,15.88ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,194,4.56s,15.50ms,566.00ns,15.51ms,38.67us,15.46ms,15.77ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,62,4.61s,49.07ms,245.00ns,49.10ms,130.05us,48.99ms,49.92ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,192,4.56s,15.66ms,280.00ns,15.67ms,39.60us,15.61ms,15.96ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,190,4.56s,15.79ms,300.00ns,15.79ms,33.03us,15.72ms,15.88ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,192,4.56s,15.69ms,794.00ns,15.69ms,45.35us,15.63ms,16.00ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,192,4.56s,15.63ms,185.00ns,15.63ms,27.55us,15.59ms,15.76ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,194,4.56s,15.48ms,28.00ns,15.49ms,39.48us,15.47ms,15.83ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,141,4.56s,21.31ms,0.00ns,21.32ms,55.40us,21.16ms,21.45ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,152,4.56s,19.78ms,478.00ns,19.79ms,53.63us,19.64ms,19.97ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,194,4.56s,15.49ms,24.00ns,15.49ms,25.27us,15.46ms,15.59ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,185,4.56s,16.25ms,0.00ns,16.29ms,114.15us,16.19ms,16.69ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,194,4.56s,15.46ms,54.00ns,15.47ms,51.77us,15.45ms,15.99ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,194,4.56s,15.47ms,733.00ns,15.48ms,21.44us,15.44ms,15.55ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,16013977,195,4.56s,15.46ms,0.00ns,15.46ms,30.82us,15.43ms,15.74ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,39887114,43,4.66s,71.08ms,0.00ns,71.08ms,144.08us,70.81ms,71.39ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,39887114,42,4.56s,71.70ms,2.01us,71.70ms,169.83us,71.39ms,72.14ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,39887114,42,4.56s,71.60ms,10.58us,71.62ms,136.66us,71.34ms,72.06ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),re2,2023-06-01,,39887114,42,4.61s,72.50ms,1.35us,72.54ms,158.54us,72.31ms,73.10ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,6839410,454,4.56s,6.61ms,11.00ns,6.61ms,9.48us,6.60ms,6.68ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,6839410,411,4.56s,7.30ms,0.00ns,7.30ms,25.21us,7.28ms,7.45ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),re2,2023-06-01,,6839410,454,4.56s,6.61ms,16.00ns,6.62ms,38.77us,6.59ms,6.77ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),re2,2023-06-01,,,101,4.56s,29.79ms,0.00ns,29.91ms,278.25us,29.50ms,30.43ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,25,1000000,578.15ms,61.00ns,0.00ns,61.00ns,6.00ns,57.00ns,1.81us
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,51,1000000,680.87ms,99.00ns,0.00ns,100.00ns,14.00ns,95.00ns,8.46us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,51,1000000,727.85ms,139.00ns,0.00ns,140.00ns,12.00ns,135.00ns,2.93us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,81,1000000,841.49ms,168.00ns,0.00ns,169.00ns,15.00ns,164.00ns,7.41us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,81,1000000,831.92ms,168.00ns,0.00ns,169.00ns,15.00ns,164.00ns,9.71us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,161,1000000,0.98s,244.00ns,0.00ns,245.00ns,19.00ns,240.00ns,9.69us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,26,1000000,528.77ms,18.00ns,0.00ns,18.00ns,6.00ns,16.00ns,2.82us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,390,1000000,539.34ms,18.00ns,0.00ns,18.00ns,3.00ns,15.00ns,2.91us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,26,1000000,574.88ms,49.00ns,0.00ns,50.00ns,30.00ns,45.00ns,20.02us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,390,1000000,588.02ms,49.00ns,0.00ns,50.00ns,8.00ns,45.00ns,2.46us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,17,1000000,574.75ms,61.00ns,0.00ns,62.00ns,8.00ns,57.00ns,2.06us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,17,1000000,693.56ms,86.00ns,0.00ns,87.00ns,12.00ns,81.00ns,6.80us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,26,1000000,579.84ms,47.00ns,0.00ns,48.00ns,7.00ns,44.00ns,2.16us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,26,1000000,627.83ms,70.00ns,0.00ns,71.00ns,18.00ns,66.00ns,15.10us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,100002,7955,4.51s,376.13us,0.00ns,377.11us,1.85us,376.06us,400.11us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,100002,7907,4.51s,379.50us,0.00ns,379.39us,1.79us,376.09us,391.10us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,58,1000000,782.40ms,146.00ns,0.00ns,146.00ns,13.00ns,132.00ns,4.74us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1050,1000000,784.31ms,150.00ns,0.00ns,149.00ns,14.00ns,136.00ns,2.29us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32794,1000000,1.14s,332.00ns,0.00ns,334.00ns,21.00ns,312.00ns,9.56us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1048602,354248,4.69s,8.45us,0.00ns,8.44us,139.00ns,8.14us,18.56us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,51,1000000,629.58ms,89.00ns,0.00ns,90.00ns,10.00ns,84.00ns,2.80us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1043,1000000,688.72ms,89.00ns,0.00ns,90.00ns,11.00ns,84.00ns,4.84us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32787,1000000,628.95ms,89.00ns,0.00ns,90.00ns,10.00ns,84.00ns,2.28us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1048595,1000000,625.62ms,89.00ns,0.00ns,90.00ns,13.00ns,84.00ns,9.20us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,59,1000000,677.40ms,103.00ns,0.00ns,105.00ns,12.00ns,92.00ns,5.28us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1051,1000000,680.26ms,104.00ns,0.00ns,106.00ns,11.00ns,93.00ns,2.08us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32795,1000000,691.74ms,103.00ns,0.00ns,104.00ns,11.00ns,92.00ns,2.52us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1048603,1000000,682.53ms,103.00ns,0.00ns,104.00ns,12.00ns,91.00ns,4.87us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,58,1000000,728.76ms,133.00ns,0.00ns,134.00ns,13.00ns,122.00ns,2.44us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1050,1000000,685.24ms,103.00ns,0.00ns,105.00ns,18.00ns,92.00ns,12.21us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32794,1000000,680.49ms,103.00ns,0.00ns,104.00ns,10.00ns,93.00ns,1.96us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1048602,1000000,732.62ms,134.00ns,0.00ns,135.00ns,15.00ns,116.00ns,8.47us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,58,1000000,883.68ms,201.00ns,0.00ns,202.00ns,16.00ns,184.00ns,2.75us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1050,1000000,2.74s,1.13us,0.00ns,1.13us,45.00ns,1.11us,10.05us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32794,93901,4.57s,31.68us,0.00ns,31.92us,1.13us,31.65us,41.25us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1048602,2964,4.51s,1.01ms,1.00ns,1.01ms,3.11us,1.01ms,1.06ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,47,1000000,842.40ms,173.00ns,0.00ns,174.00ns,13.00ns,164.00ns,2.88us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1039,1000000,2.79s,1.10us,0.00ns,1.10us,33.00ns,1.09us,6.94us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32783,94330,4.57s,31.62us,0.00ns,31.77us,884.00ns,31.60us,43.56us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1048591,2964,4.51s,1.01ms,0.00ns,1.01ms,3.91us,1.01ms,1.06ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,51,1000000,893.11ms,198.00ns,0.00ns,199.00ns,14.00ns,172.00ns,2.50us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1043,1000000,2.85s,1.12us,0.00ns,1.12us,45.00ns,1.11us,16.43us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,32787,94376,4.57s,31.65us,0.00ns,31.76us,709.00ns,31.63us,40.97us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,1048595,2963,4.51s,1.01ms,0.00ns,1.01ms,4.22us,1.01ms,1.06ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,209177,4.62s,14.29us,0.00ns,14.31us,152.00ns,14.04us,24.41us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,74081,4.57s,40.39us,0.00ns,40.46us,739.00ns,39.30us,65.17us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,193734,4.63s,15.43us,0.00ns,15.45us,181.00ns,15.16us,33.32us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,15263,4.52s,195.97us,0.00ns,196.53us,2.93us,195.16us,239.83us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,13399,4.51s,223.67us,0.00ns,223.88us,1.75us,220.18us,271.30us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,15262,4.52s,195.67us,0.00ns,196.54us,4.46us,190.90us,239.75us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,191540,4.63s,15.51us,0.00ns,15.63us,315.00ns,15.25us,19.78us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,164517,4.57s,18.18us,0.00ns,18.20us,196.00ns,17.86us,26.27us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4907,4.51s,610.07us,0.00ns,611.46us,5.45us,608.10us,661.79us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4809,4.51s,623.32us,0.00ns,623.82us,2.23us,620.42us,668.58us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4804,4.51s,624.03us,0.00ns,624.51us,2.38us,621.14us,669.03us
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4897,4.51s,611.94us,0.00ns,612.66us,3.32us,609.30us,655.84us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4834,4.51s,619.93us,1.00ns,620.59us,2.79us,617.56us,670.60us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4863,4.51s,615.79us,0.00ns,616.89us,4.98us,613.26us,665.22us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4859,4.51s,616.38us,0.00ns,617.51us,5.16us,613.89us,664.80us
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,588221,4.79s,5.06us,0.00ns,5.07us,71.00ns,4.99us,12.53us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,18199,4.51s,164.58us,0.00ns,164.82us,869.00ns,163.81us,175.13us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,16002,4.51s,193.78us,0.00ns,187.45us,11.21us,167.03us,206.99us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,4306,4.51s,698.10us,1.00ns,696.69us,14.21us,663.30us,739.41us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,52388,4.57s,57.09us,0.00ns,57.23us,1.17us,55.36us,70.33us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,3874,4.51s,774.30us,0.00ns,774.53us,10.22us,738.13us,815.40us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,1152,4.51s,2.60ms,10.00ns,2.60ms,21.03us,2.56ms,2.67ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,2608,4.51s,1.15ms,0.00ns,1.15ms,6.19us,1.15ms,1.20ms
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,120,4.51s,25.00ms,2.68us,25.00ms,78.09us,24.88ms,25.34ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,2037,4.51s,1.48ms,0.00ns,1.47ms,15.18us,1.43ms,1.53ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,126,4.56s,23.98ms,313.00ns,23.99ms,82.00us,23.87ms,24.39ms
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,395,4.56s,7.59ms,0.00ns,7.60ms,106.10us,7.36ms,8.06ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),re2,2023-06-01,,594933,5012,4.51s,597.77us,1.00ns,598.61us,3.34us,596.24us,648.58us
