name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,32514634,2,4.61s,1.51s,58.09us,1.51s,58.09us,1.51s,1.51s
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,32514634,31,4.66s,99.62ms,0.00ns,99.57ms,591.62us,98.51ms,100.74ms
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,507200,4.78s,5.46us,0.00ns,5.46us,80.00ns,5.28us,13.33us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,150600,21,4.66s,149.92ms,0.00ns,149.74ms,2.66ms,141.60ms,153.48ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,46606,4.57s,56.55us,0.00ns,56.65us,478.00ns,55.74us,65.93us
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,107,99888,4.57s,29.96us,0.00ns,30.00us,273.00ns,29.43us,39.27us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,102,108881,4.57s,27.48us,0.00ns,27.52us,215.00ns,27.13us,33.40us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,10001,14,4.81s,228.66ms,25.77us,228.65ms,57.58us,228.56ms,228.74ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,1913704,221,4.56s,13.63ms,0.00ns,13.63ms,46.94us,13.47ms,13.78ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,203386,4.62s,13.79us,0.00ns,13.82us,140.00ns,13.52us,18.71us
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,76401,3206,4.51s,935.17us,1.00ns,935.77us,5.15us,919.95us,0.96ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,123942,2698,4.51s,1.11ms,8.00ns,1.11ms,9.15us,1.08ms,1.15ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,76401,1696,4.51s,1.77ms,0.00ns,1.77ms,7.08us,1.75ms,1.81ms
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),icu,72.1.0,,123942,1398,4.51s,2.14ms,16.00ns,2.15ms,15.27us,2.11ms,2.20ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,32514634,18,4.61s,168.27ms,2.96us,168.11ms,572.64us,166.94ms,168.83ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,32514634,31,4.66s,96.80ms,0.00ns,96.91ms,342.55us,96.36ms,97.66ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,237130,4.62s,11.47us,0.00ns,11.48us,138.00ns,11.13us,17.25us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,880273,4.89s,2.99us,0.00ns,2.99us,57.00ns,2.89us,9.59us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,151522,1069,4.51s,2.80ms,0.00ns,2.81ms,31.05us,2.76ms,2.96ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,248919,891,4.51s,3.36ms,0.00ns,3.37ms,31.87us,3.30ms,3.47ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,7384531,31,4.71s,99.36ms,0.00ns,99.36ms,329.69us,98.62ms,100.06ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,7384531,114,4.56s,26.48ms,842.00ns,26.48ms,65.68us,26.30ms,26.62ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,599738,4.78s,4.01us,0.00ns,4.02us,66.00ns,3.88us,26.27us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,855228,4.89s,2.81us,0.00ns,2.82us,53.00ns,2.71us,12.65us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,23952,12432,4.51s,241.14us,0.00ns,241.29us,1.39us,238.03us,252.28us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,312474,4.67s,7.73us,0.00ns,7.75us,95.00ns,7.50us,17.05us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,61436,8,5.11s,411.14ms,87.36us,417.98ms,12.04ms,409.60ms,440.34ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),icu,72.1.0,,,2075,4.51s,1.43ms,0.00ns,1.43ms,15.52us,1.40ms,1.53ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,100,107308,4.57s,27.89us,0.00ns,27.93us,209.00ns,27.61us,33.48us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,200,29562,4.57s,101.33us,0.00ns,101.45us,611.00ns,100.49us,108.96us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,1000,1156,4.51s,2.58ms,4.00ns,2.60ms,54.07us,2.54ms,2.80ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,318,4.56s,9.51ms,382.00ns,9.44ms,151.90us,8.92ms,9.75ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,68,4.56s,44.37ms,62.23us,44.26ms,516.84us,43.20ms,45.26ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,17,4.86s,184.98ms,0.00ns,184.81ms,579.31us,183.70ms,185.65ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,212,4.56s,14.17ms,25.00ns,14.17ms,45.15us,14.02ms,14.29ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,8,4.91s,403.52ms,291.81us,403.54ms,554.40us,402.82ms,404.43ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,6,4.71s,514.91ms,248.76us,514.93ms,760.93us,513.76ms,516.22ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,177,4.61s,17.03ms,0.00ns,17.02ms,99.43us,16.81ms,17.26ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,18,4.81s,176.15ms,8.67us,176.11ms,366.96us,175.31ms,176.59ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,3,6.67s,1.32s,0.00ns,1.32s,777.46us,1.32s,1.32s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,3,6.87s,1.36s,0.00ns,1.36s,2.43ms,1.36s,1.37s
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,88,4.56s,34.30ms,4.14us,34.18ms,414.98us,33.32ms,35.11ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,7,5.06s,455.69ms,0.00ns,455.61ms,560.16us,454.50ms,456.35ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,14,4.91s,230.38ms,43.56us,230.47ms,550.97us,229.71ms,231.76ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,10,5.01s,329.30ms,106.03us,329.20ms,545.12us,328.30ms,330.02ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,100,4.61s,30.20ms,353.00ns,30.21ms,81.90us,30.03ms,30.42ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,243,4.61s,12.38ms,0.00ns,12.35ms,195.42us,11.76ms,12.99ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,16013977,239,4.56s,12.54ms,0.00ns,12.58ms,228.58us,12.09ms,13.11ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,39887114,2,5.16s,1.69s,880.36us,1.69s,880.36us,1.69s,1.69s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,39887114,2,7.17s,2.35s,3.49ms,2.35s,3.49ms,2.35s,2.35s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,39887114,21,4.81s,146.30ms,0.00ns,146.32ms,246.43us,145.83ms,147.05ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),icu,72.1.0,,39887114,1,8.32s,4.11s,0.00ns,4.11s,0.00ns,4.11s,4.11s
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,6839410,15,4.91s,211.42ms,0.00ns,211.47ms,340.19us,210.73ms,212.06ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,6839410,16,4.61s,189.90ms,26.02us,190.57ms,1.35ms,189.22ms,192.88ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,6839410,265,4.56s,11.36ms,0.00ns,11.34ms,101.82us,10.99ms,11.56ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,100,107294,4.57s,27.89us,0.00ns,27.93us,210.00ns,27.54us,33.99us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),icu,72.1.0,,200,29572,4.57s,101.34us,0.00ns,101.42us,524.00ns,100.48us,118.57us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,61436,416,4.56s,7.22ms,65.00ns,7.23ms,43.62us,7.14ms,7.57ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,61436,416,4.51s,7.21ms,87.00ns,7.21ms,32.31us,7.11ms,7.50ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),icu,72.1.0,,61403,896,4.51s,3.35ms,7.00ns,3.35ms,16.61us,3.30ms,3.43ms
