name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/04-ruff-noqa/compile-real,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,15476,4.56s,186.79us,1.00ns,191.66us,19.05us,180.13us,784.97us
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,150600,30,4.71s,102.95ms,26.96us,102.96ms,190.79us,102.60ms,103.41ms
curated/05-lexer-veryl/compile-single,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,758,4.56s,3.83ms,41.00ns,3.95ms,354.11us,3.75ms,5.98ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,107,181436,4.57s,16.20us,0.00ns,16.23us,1.98us,15.86us,832.29us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,102,186672,4.57s,15.72us,0.00ns,15.78us,2.36us,15.46us,1.01ms
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,10001,29,4.71s,106.31ms,0.00ns,106.32ms,17.73us,106.30ms,106.37ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1913704,58,4.61s,52.42ms,933.00ns,52.43ms,221.25us,52.03ms,53.09ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,7182,4.56s,404.16us,0.00ns,414.52us,34.87us,386.57us,1.04ms
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,76401,982,4.56s,3.06ms,2.00ns,3.06ms,7.02us,3.04ms,3.10ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,123942,1130,4.56s,2.65ms,9.00ns,2.66ms,9.82us,2.64ms,2.72ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,76401,1507,4.56s,1.99ms,0.00ns,1.99ms,6.38us,1.98ms,2.04ms
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,123942,2524,4.56s,1.19ms,1.00ns,1.19ms,5.41us,1.18ms,1.36ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32514634,10,4.86s,312.15ms,29.01us,312.04ms,233.24us,311.63ms,312.29ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32514634,11,4.86s,274.67ms,0.00ns,274.63ms,220.67us,274.25ms,274.98ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,4266,4.56s,690.35us,79.00ns,698.68us,65.88us,643.66us,1.41ms
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,20826,4.57s,137.31us,1.00ns,142.04us,19.46us,132.96us,761.01us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,151522,717,4.56s,4.18ms,0.00ns,4.19ms,12.72us,4.13ms,4.26ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,248919,949,4.56s,3.16ms,0.00ns,3.16ms,13.81us,3.13ms,3.28ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,7384531,15,4.91s,209.62ms,0.00ns,209.63ms,133.50us,209.42ms,209.89ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,7384531,116,4.61s,25.94ms,3.98us,25.94ms,92.98us,25.75ms,26.15ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,19490,4.56s,151.34us,0.00ns,151.51us,1.97us,147.56us,338.27us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,38130,4.57s,76.17us,0.00ns,76.29us,1.27us,73.99us,249.35us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,23952,16580,4.56s,180.29us,0.00ns,180.59us,2.83us,173.55us,356.76us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,10390,4.56s,278.51us,1.00ns,285.19us,25.83us,268.73us,899.65us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,61436,8,5.31s,426.12ms,796.17us,426.37ms,1.56ms,424.31ms,428.55ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,27,4.66s,114.00ms,0.00ns,114.22ms,1.46ms,112.16ms,117.01ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,100,121798,4.57s,24.28us,0.00ns,24.32us,2.22us,23.60us,773.37us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,200,41905,4.57s,71.17us,0.00ns,71.28us,1.04us,69.41us,245.13us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1000,2347,4.56s,1.28ms,0.00ns,1.28ms,5.09us,1.26ms,1.38ms
grep/every-line,grep,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,7384531,42,4.66s,72.86ms,3.47us,72.86ms,148.04us,72.62ms,73.23ms
grep/long-words-ascii,grep,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,7384531,28,4.71s,110.54ms,92.00ns,110.55ms,137.64us,110.36ms,111.01ms
grep/long-words-unicode,grep,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,7384531,30,4.61s,101.09ms,841.00ns,101.10ms,132.77us,100.94ms,101.54ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,340,4.61s,8.85ms,59.00ns,8.85ms,21.72us,8.82ms,9.02ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,304,4.61s,9.87ms,147.00ns,9.88ms,26.87us,9.84ms,10.09ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,272,4.61s,11.04ms,143.00ns,11.05ms,29.66us,10.98ms,11.14ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,84,4.66s,35.93ms,732.00ns,35.94ms,85.89us,35.85ms,36.60ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,9,4.96s,345.61ms,0.00ns,345.97ms,764.91us,345.18ms,347.45ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,446,4.61s,6.73ms,183.00ns,6.73ms,51.29us,6.64ms,6.95ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,71,4.66s,42.38ms,0.00ns,42.38ms,34.37us,42.30ms,42.50ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,12,4.61s,250.52ms,283.63us,250.56ms,915.62us,249.07ms,251.87ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,2,4.71s,1.53s,1.83ms,1.53s,1.83ms,1.53s,1.53s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,2,4.76s,1.55s,504.40us,1.55s,504.40us,1.55s,1.56s
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,52,4.66s,58.29ms,2.62us,58.30ms,146.96us,58.03ms,58.62ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,5,5.16s,632.78ms,0.00ns,632.43ms,532.05us,631.62ms,632.90ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,91,4.66s,33.06ms,0.00ns,33.06ms,40.54us,32.99ms,33.16ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,7,5.06s,448.33ms,0.00ns,448.36ms,315.20us,447.87ms,448.90ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,54,4.66s,55.86ms,98.00ns,55.86ms,34.35us,55.80ms,55.95ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,88,4.66s,34.13ms,10.00ns,34.34ms,544.69us,34.08ms,36.91ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,94,4.61s,31.90ms,1.78us,31.95ms,244.58us,31.48ms,32.52ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,16013977,1,7.47s,3.68s,0.00ns,3.68s,0.00ns,3.68s,3.68s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,39887114,10,5.21s,331.82ms,9.47us,331.89ms,166.96us,331.68ms,332.24ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,39887114,9,5.06s,345.36ms,0.00ns,345.33ms,308.56us,344.77ms,345.84ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,39887114,10,5.11s,324.85ms,2.04us,324.66ms,687.93us,323.39ms,325.57ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,39887114,1,9.68s,4.71s,0.00ns,4.71s,0.00ns,4.71s,4.71s
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,6839410,10,4.81s,314.71ms,60.71us,314.77ms,407.21us,314.05ms,315.41ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,6839410,17,4.76s,179.86ms,0.00ns,179.83ms,221.48us,179.43ms,180.35ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,6839410,340,4.61s,8.84ms,46.00ns,8.84ms,25.68us,8.79ms,8.97ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,,15,4.76s,202.84ms,0.00ns,203.34ms,1.16ms,202.17ms,205.70ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,25,94884,4.57s,31.23us,0.00ns,31.31us,2.54us,30.56us,785.12us
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,51,1000000,1.64s,466.00ns,0.00ns,479.00ns,897.00ns,428.00ns,838.32us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,51,1000000,1.63s,473.00ns,0.00ns,488.00ns,1.06us,434.00ns,1.00ms
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,81,1000000,2.08s,681.00ns,0.00ns,695.00ns,1.24us,620.00ns,1.19ms
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,81,1000000,2.09s,669.00ns,0.00ns,682.00ns,1.10us,600.00ns,1.05ms
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,161,1000000,2.08s,686.00ns,0.00ns,700.00ns,1.12us,631.00ns,1.07ms
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,26,1000000,1.43s,352.00ns,0.00ns,365.00ns,0.97us,319.00ns,917.24us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,390,1000000,1.38s,344.00ns,0.00ns,359.00ns,1.10us,317.00ns,1.05ms
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,26,1000000,1.73s,523.00ns,0.00ns,537.00ns,0.97us,479.00ns,915.36us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,390,1000000,1.78s,522.00ns,0.00ns,537.00ns,1.07us,478.00ns,1.01ms
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,17,1000000,3.09s,1.19us,0.00ns,1.22us,0.98us,1.10us,914.19us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,17,1000000,3.09s,1.19us,0.00ns,1.22us,1.06us,1.11us,0.99ms
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,26,1000000,1.68s,477.00ns,0.00ns,506.00ns,1.11us,439.00ns,1.04ms
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,26,1000000,1.63s,477.00ns,0.00ns,504.00ns,1.00us,439.00ns,933.48us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,100002,13967,4.57s,214.99us,0.00ns,214.46us,2.29us,212.17us,409.68us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,100002,14001,4.56s,214.60us,0.00ns,213.94us,2.19us,212.10us,384.90us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,58,1000000,1.63s,473.00ns,0.00ns,500.00ns,896.00ns,432.00ns,816.14us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1050,1000000,1.83s,551.00ns,0.00ns,580.00ns,1.01us,503.00ns,933.46us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32794,785275,4.74s,3.25us,0.00ns,3.52us,1.27us,3.15us,1.03ms
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1048602,32665,4.57s,86.17us,0.00ns,91.42us,12.03us,86.04us,330.22us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,51,1000000,1.83s,546.00ns,0.00ns,574.00ns,889.00ns,500.00ns,810.74us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1043,1000000,2.24s,747.00ns,0.00ns,776.00ns,1.09us,699.00ns,1.03ms
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32787,412423,4.62s,6.92us,0.00ns,6.96us,1.50us,6.84us,930.18us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1048595,14740,4.56s,202.77us,0.00ns,203.12us,2.25us,202.60us,441.88us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,59,1000000,1.73s,514.00ns,0.00ns,541.00ns,823.00ns,475.00ns,743.63us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1051,1000000,1.83s,571.00ns,0.00ns,599.00ns,1.10us,525.00ns,1.04ms
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32795,836305,4.74s,3.24us,0.00ns,3.28us,1.08us,3.17us,928.72us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1048603,26912,4.57s,119.39us,0.00ns,111.09us,14.66us,86.04us,329.42us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,58,1000000,1.84s,548.00ns,0.00ns,563.00ns,855.00ns,499.00ns,790.18us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1050,736356,4.74s,3.77us,0.00ns,3.81us,1.13us,3.48us,912.71us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32794,23724,4.57s,125.72us,0.00ns,126.11us,2.19us,122.01us,320.62us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1048602,742,4.56s,4.04ms,58.00ns,4.05ms,23.52us,3.99ms,4.20ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,58,1000000,1.84s,550.00ns,0.00ns,565.00ns,888.00ns,502.00ns,825.83us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1050,720816,4.74s,3.86us,0.00ns,3.89us,1.14us,3.53us,909.61us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32794,23491,4.57s,127.00us,0.00ns,127.36us,2.06us,123.00us,322.43us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1048602,733,4.56s,4.09ms,0.00ns,4.10ms,26.64us,4.03ms,4.27ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,47,1000000,1.93s,610.00ns,0.00ns,625.00ns,868.00ns,565.00ns,807.63us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1039,18446,4.57s,161.74us,0.00ns,162.35us,2.90us,158.94us,389.87us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32783,556,4.56s,5.37ms,23.00ns,5.40ms,88.59us,5.29ms,5.75ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1048591,18,4.71s,172.61ms,8.07us,172.80ms,1.21ms,171.33ms,176.32ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,51,1000000,2.03s,657.00ns,0.00ns,672.00ns,775.00ns,603.00ns,712.59us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1043,18290,4.57s,163.14us,0.00ns,163.73us,2.90us,160.01us,363.76us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,32787,554,4.56s,5.39ms,362.00ns,5.42ms,76.45us,5.33ms,5.78ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,1048595,18,4.71s,173.12ms,14.21us,173.20ms,658.92us,171.91ms,174.61ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,14952,4.56s,199.98us,0.00ns,200.27us,1.75us,199.10us,372.16us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,9277,4.56s,327.51us,0.00ns,322.99us,8.73us,307.23us,515.94us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,20404,4.57s,138.70us,1.00ns,146.65us,10.88us,134.44us,341.44us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,14036,4.56s,207.99us,0.00ns,213.35us,8.13us,206.83us,403.82us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,8449,4.56s,352.44us,0.00ns,354.66us,5.96us,347.80us,528.27us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,18092,4.56s,165.16us,0.00ns,165.43us,1.65us,163.50us,333.67us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,14716,4.56s,203.18us,0.00ns,203.51us,1.78us,202.37us,375.07us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,18665,4.57s,160.13us,0.00ns,160.37us,1.55us,159.31us,330.96us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,2104,4.56s,1.41ms,0.00ns,1.43ms,60.55us,1.40ms,2.02ms
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,1391,4.56s,2.16ms,0.00ns,2.16ms,8.32us,2.14ms,2.20ms
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,234,4.56s,12.78ms,710.00ns,12.85ms,127.61us,12.66ms,13.12ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,2078,4.56s,1.42ms,0.00ns,1.44ms,61.60us,1.41ms,2.03ms
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,493,4.56s,6.08ms,0.00ns,6.09ms,58.10us,5.98ms,6.33ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,2049,4.56s,1.46ms,0.00ns,1.46ms,4.32us,1.46ms,1.52ms
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,415,4.56s,7.18ms,0.00ns,7.23ms,154.91us,7.04ms,7.63ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,25619,4.57s,116.67us,0.00ns,116.72us,1.35us,115.83us,294.09us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,6921,4.56s,436.57us,0.00ns,433.15us,7.67us,419.99us,622.58us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,7016,4.56s,426.97us,1.00ns,427.23us,4.05us,387.59us,619.25us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,2274,4.56s,1.32ms,2.00ns,1.32ms,5.88us,1.30ms,1.35ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,14475,4.56s,206.67us,0.00ns,206.92us,1.85us,204.49us,379.37us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,1470,4.56s,2.04ms,10.00ns,2.04ms,8.86us,2.01ms,2.13ms
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,705,4.56s,4.26ms,0.00ns,4.26ms,17.42us,4.23ms,4.38ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,16105,4.56s,184.84us,0.00ns,185.69us,2.31us,173.13us,358.25us
imported/sherlock/letters,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,51,4.66s,59.76ms,0.00ns,59.78ms,94.55us,59.57ms,59.93ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,911,4.56s,3.29ms,0.00ns,3.29ms,8.01us,3.27ms,3.33ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,51,4.61s,59.26ms,0.00ns,59.01ms,471.48us,58.09ms,59.54ms
imported/sherlock/words,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,170,4.56s,17.72ms,25.00ns,17.72ms,31.63us,17.63ms,17.84ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,103,4.56s,29.27ms,0.00ns,29.27ms,38.86us,29.20ms,29.39ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 661a26bd76),python/regex,2023.3.23,,594933,101,4.56s,29.91ms,0.00ns,29.92ms,45.43us,29.80ms,30.04ms
