name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/01-literal/sherlock-en,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,899232,9906,4.51s,294.22us,1.00ns,302.08us,14.88us,289.95us,340.62us
curated/01-literal/sherlock-casei-en,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,899232,1947,4.51s,1.54ms,0.00ns,1.54ms,8.93us,1.52ms,1.59ms
curated/01-literal/sherlock-ru,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,1570556,6828,4.56s,438.18us,1.00ns,438.48us,4.09us,428.36us,454.68us
curated/01-literal/sherlock-casei-ru,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,1570556,197,4.56s,15.25ms,0.00ns,15.25ms,49.06us,15.13ms,15.44ms
curated/01-literal/sherlock-zh,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,813478,27881,4.57s,107.36us,0.00ns,106.88us,3.58us,96.14us,120.35us
curated/02-literal-alternate/sherlock-en,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,899232,3803,4.56s,788.37us,0.00ns,788.27us,4.06us,777.88us,812.23us
curated/02-literal-alternate/sherlock-casei-en,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,899232,372,4.56s,8.08ms,210.00ns,8.07ms,99.27us,7.50ms,8.19ms
curated/02-literal-alternate/sherlock-ru,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,1570556,224,4.56s,13.42ms,107.00ns,13.42ms,27.23us,13.33ms,13.49ms
curated/02-literal-alternate/sherlock-casei-ru,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,1570556,148,4.56s,20.34ms,445.00ns,20.38ms,137.82us,20.20ms,20.78ms
curated/02-literal-alternate/sherlock-zh,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,813478,888,4.56s,3.38ms,21.00ns,3.38ms,19.42us,3.34ms,3.57ms
curated/03-date/ascii,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,268796,33,4.61s,91.16ms,0.00ns,91.13ms,395.59us,90.13ms,91.80ms
curated/04-ruff-noqa/real,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,32514634,10,4.91s,316.19ms,26.13us,316.13ms,445.65us,315.18ms,316.71ms
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,32514634,13,4.86s,234.05ms,0.00ns,234.55ms,1.90ms,232.07ms,237.47ms
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,150600,24,4.61s,127.35ms,7.07us,127.38ms,272.63us,127.03ms,128.35ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,107,286800,4.57s,9.77us,0.00ns,9.86us,387.00ns,9.17us,18.07us
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,102,291465,4.57s,9.64us,0.00ns,9.70us,265.00ns,9.00us,19.10us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,10001,55,4.61s,55.30ms,0.00ns,55.31ms,95.19us,55.24ms,56.00ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,1913704,39,4.66s,78.07ms,0.00ns,78.20ms,367.25us,77.73ms,79.46ms
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,76401,561,4.56s,5.35ms,0.00ns,5.35ms,16.79us,5.31ms,5.46ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,123942,1,6.97s,3.45s,0.00ns,3.45s,0.00ns,3.45s,3.45s
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,76401,4305,4.51s,695.25us,0.00ns,696.31us,7.45us,673.86us,771.59us
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,123942,46,4.56s,65.83ms,1.57us,65.42ms,563.37us,64.69ms,66.37ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,32514634,11,4.91s,294.96ms,0.00ns,295.94ms,11.97ms,279.97ms,319.90ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,32514634,14,4.86s,222.45ms,30.34us,221.45ms,10.38ms,205.03ms,240.84ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,151522,1425,4.56s,2.10ms,0.00ns,2.11ms,24.95us,2.06ms,2.32ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,248919,633,4.56s,4.74ms,0.00ns,4.74ms,18.89us,4.70ms,4.86ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,7384531,38,4.61s,80.29ms,1.43us,80.37ms,290.64us,79.98ms,81.57ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,7384531,93,4.61s,32.39ms,0.00ns,32.43ms,273.38us,31.88ms,33.21ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,23952,19159,4.51s,155.51us,0.00ns,155.89us,1.71us,152.33us,169.16us
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,61436,6736,4.51s,443.94us,1.00ns,444.73us,4.43us,434.89us,461.95us
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,100,75613,4.57s,38.96us,0.00ns,39.06us,445.00ns,38.33us,47.26us
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,200,25584,4.57s,116.30us,0.00ns,116.62us,1.04us,114.96us,127.45us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,1000,1410,4.51s,2.13ms,5.00ns,2.13ms,6.51us,2.11ms,2.17ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,435,4.56s,7.04ms,0.00ns,6.90ms,267.41us,6.38ms,7.08ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,179,4.56s,16.85ms,0.00ns,16.83ms,60.53us,16.72ms,16.98ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,831,4.56s,3.59ms,0.00ns,3.61ms,45.77us,3.55ms,3.75ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,468,4.56s,6.42ms,207.00ns,6.42ms,45.91us,6.34ms,6.58ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,13,4.76s,232.89ms,0.00ns,232.69ms,456.18us,231.98ms,233.41ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,1929,4.56s,1.55ms,0.00ns,1.55ms,8.76us,1.53ms,1.61ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,379,4.56s,7.92ms,0.00ns,7.93ms,31.31us,7.88ms,8.03ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,21,4.66s,144.24ms,0.00ns,144.26ms,239.88us,143.97ms,145.17ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,6,5.01s,549.35ms,4.26us,549.62ms,1.28ms,548.20ms,551.55ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,6,5.01s,547.83ms,168.26us,547.93ms,1.14ms,546.22ms,549.81ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,164,4.61s,18.39ms,2.63us,18.39ms,87.88us,18.14ms,18.64ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,19,4.76s,162.25ms,0.00ns,162.25ms,287.48us,161.77ms,163.10ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,98,4.56s,30.72ms,1.22us,30.72ms,74.96us,30.52ms,30.95ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,7,5.36s,480.16ms,0.00ns,480.46ms,1.37ms,477.75ms,482.42ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,146,4.61s,20.58ms,89.00ns,20.58ms,64.02us,20.42ms,20.77ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,88,4.61s,34.15ms,799.00ns,34.16ms,46.41us,34.08ms,34.30ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,71,4.61s,42.10ms,0.00ns,42.36ms,1.01ms,41.04ms,45.79ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),perl,5.36.0,,16013977,10624,4.56s,282.32us,0.00ns,281.46us,4.40us,271.24us,328.19us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,39887114,11,4.86s,277.18ms,0.00ns,277.15ms,9.04ms,254.61ms,296.55ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,39887114,12,5.01s,268.53ms,235.67us,267.93ms,8.22ms,249.00ms,288.43ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,39887114,12,5.02s,269.63ms,81.62us,268.83ms,2.14ms,264.62ms,271.54ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),perl,5.36.0,,39887114,2,8.17s,2.65s,17.08ms,2.65s,17.08ms,2.64s,2.67s
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,6839410,74,4.61s,41.10ms,3.42us,41.08ms,198.93us,40.60ms,41.58ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,6839410,72,4.61s,42.03ms,45.00ns,42.02ms,105.27us,41.81ms,42.26ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,6839410,268,4.56s,11.19ms,210.00ns,11.21ms,111.32us,10.96ms,11.62ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),perl,5.36.0,,,20,4.61s,152.11ms,5.46us,152.26ms,643.06us,151.47ms,154.04ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,100,75729,4.57s,38.92us,0.00ns,39.01us,441.00ns,38.30us,48.62us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),perl,5.36.0,,200,25623,4.57s,116.24us,0.00ns,116.46us,860.00ns,115.02us,125.25us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,61436,308,4.51s,9.76ms,264.00ns,9.74ms,86.41us,9.55ms,10.07ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,61436,313,4.56s,9.62ms,0.00ns,9.61ms,100.46us,9.43ms,9.86ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),perl,5.36.0,,61403,389,4.56s,7.73ms,0.00ns,7.73ms,33.37us,7.63ms,7.83ms
