name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,4020,4.56s,745.75us,0.00ns,746.37us,4.30us,736.81us,794.26us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,6861,4.56s,427.27us,0.00ns,437.28us,16.85us,409.51us,479.63us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,117,4.61s,25.74ms,0.00ns,25.75ms,38.45us,25.69ms,25.85ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,2995,4.56s,1.00ms,0.00ns,1.00ms,12.49us,0.99ms,1.19ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,2528,4.56s,1.19ms,1.00ns,1.19ms,5.13us,1.18ms,1.23ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,3017,4.56s,0.99ms,0.00ns,0.99ms,8.05us,0.98ms,1.05ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,2981,4.56s,1.00ms,0.00ns,1.01ms,8.52us,0.99ms,1.08ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,3827,4.56s,783.50us,0.00ns,783.89us,7.58us,766.57us,1.00ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,1026,4.56s,2.92ms,33.00ns,2.93ms,19.67us,2.89ms,3.03ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,536,4.56s,5.60ms,63.00ns,5.60ms,25.62us,5.52ms,5.72ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,1460,4.56s,2.05ms,1.00ns,2.06ms,11.28us,2.04ms,2.10ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,522,4.56s,5.77ms,11.00ns,5.76ms,47.06us,5.68ms,6.06ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,3819,4.56s,774.81us,0.00ns,785.62us,15.49us,771.58us,840.14us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,2198,4.56s,1.37ms,0.00ns,1.37ms,18.49us,1.30ms,1.64ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,16013977,5426,4.56s,576.95us,0.00ns,552.94us,55.86us,478.76us,672.54us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,39887114,130,4.56s,23.14ms,4.90us,23.19ms,167.84us,22.93ms,23.53ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,39887114,137,4.56s,21.96ms,0.00ns,21.97ms,74.61us,21.82ms,22.27ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,39887114,122,4.61s,24.69ms,74.00ns,24.71ms,86.80us,24.55ms,25.00ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,39887114,56,4.61s,53.62ms,1.03us,53.73ms,293.33us,53.53ms,54.65ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,6839410,18930,4.57s,158.08us,0.00ns,158.45us,1.53us,156.39us,188.46us
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,6839410,1902,4.56s,1.58ms,101.00ns,1.58ms,54.24us,1.48ms,1.89ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,6839410,7345,4.56s,413.02us,0.00ns,408.43us,9.34us,394.95us,453.03us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,39,4.61s,77.34ms,0.00ns,77.40ms,267.88us,76.96ms,78.20ms
reported/i787-keywords/compile,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,319,4.56s,9.41ms,0.00ns,9.41ms,29.67us,9.34ms,9.50ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,123141,10515,4.56s,283.28us,0.00ns,285.27us,6.61us,275.39us,318.51us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,123141,9427,4.56s,316.85us,0.00ns,318.21us,7.49us,304.25us,348.27us
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,100,1000000,1.64s,547.00ns,0.00ns,548.00ns,32.00ns,484.00ns,7.13us
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,200,1000000,2.59s,1.06us,0.00ns,1.06us,51.00ns,0.95us,7.24us
unicode/codepoints/any-one,count,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,4382592,480,4.56s,6.24ms,516.00ns,6.26ms,146.03us,6.06ms,7.02ms
unicode/compile/one-letter,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,123,4.56s,24.63ms,0.00ns,24.54ms,203.14us,24.10ms,24.77ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,6394,4.51s,466.25us,1.00ns,466.36us,5.04us,452.69us,504.01us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,22762,4.51s,128.89us,1.00ns,130.42us,5.09us,122.00us,161.90us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,9484,4.51s,314.28us,4.00ns,314.94us,8.95us,291.47us,349.33us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613357,812,4.51s,3.70ms,6.00ns,3.70ms,22.49us,3.64ms,3.85ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,613357,2243,4.51s,1.34ms,0.00ns,1.34ms,15.48us,1.29ms,1.38ms
wild/url/compile,compile,0.0.1 (rev 661a26bd76),hyperscan,5.4.1 2023-02-22,,,10,5.01s,328.77ms,23.37us,328.79ms,297.12us,328.28ms,329.30ms
