name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/04-ruff-noqa/tweaked,grep-captures,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,32514634,21,5.12s,143.83ms,0.00ns,144.19ms,1.70ms,141.90ms,147.44ms
curated/05-lexer-veryl/single,count-captures,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,150600,128,4.62s,23.65ms,92.00ns,23.51ms,554.56us,22.56ms,25.26ms
curated/06-cloud-flare-redos/original,count-spans,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,107,169630,4.93s,17.49us,0.00ns,17.65us,14.61us,17.28us,5.97ms
curated/06-cloud-flare-redos/simplified-short,count-spans,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,102,190183,4.97s,15.46us,0.00ns,15.74us,2.34us,15.07us,231.51us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,10001,31,4.61s,97.84ms,0.00ns,97.84ms,61.61us,97.74ms,98.01ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,1913704,336,4.61s,8.90ms,39.00ns,8.95ms,440.75us,8.67ms,15.45ms
curated/08-words/all-english,count-spans,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,76401,3048,4.61s,0.98ms,2.00ns,0.98ms,12.47us,0.96ms,1.03ms
curated/08-words/all-russian,count-spans,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,123942,3460,4.61s,865.91us,4.00ns,867.07us,12.90us,837.39us,1.11ms
curated/08-words/long-english,count-spans,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,76401,2854,4.61s,1.05ms,41.00ns,1.05ms,21.15us,1.01ms,1.11ms
curated/08-words/long-russian,count-spans,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,123942,2863,4.61s,1.05ms,0.00ns,1.05ms,8.20us,1.03ms,1.22ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,32514634,4,5.17s,749.54ms,8.27ms,754.29ms,14.71ms,741.17ms,776.90ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,32514634,12,5.32s,259.44ms,71.19us,262.36ms,7.46ms,256.81ms,280.86ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,151522,1727,4.61s,1.73ms,0.00ns,1.74ms,19.23us,1.70ms,1.91ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,248919,1692,4.61s,1.77ms,0.00ns,1.77ms,16.93us,1.74ms,2.28ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,7384531,32,4.76s,94.60ms,839.00ns,94.66ms,236.74us,94.40ms,95.57ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,7384531,54,4.71s,55.88ms,297.00ns,55.94ms,188.34us,55.71ms,56.64ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,23952,28506,4.67s,104.71us,0.00ns,105.14us,25.95us,99.47us,4.19ms
curated/12-dictionary/single,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,61436,6,5.11s,549.29ms,3.74ms,561.49ms,30.82ms,543.46ms,629.80ms
curated/14-quadratic/1x,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,100,329975,5.23s,9.03us,0.00ns,9.06us,19.59us,8.41us,11.22ms
curated/14-quadratic/2x,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,200,92915,4.77s,32.12us,0.00ns,32.25us,2.25us,31.95us,253.74us
curated/14-quadratic/10x,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,1000,3077,4.62s,0.97ms,0.00ns,0.97ms,2.41us,0.97ms,1.04ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,195,4.82s,15.36ms,0.00ns,15.45ms,626.25us,14.45ms,17.04ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,56,4.87s,54.22ms,804.00ns,54.23ms,231.39us,53.82ms,54.79ms
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,37,4.92s,82.64ms,0.00ns,82.64ms,130.73us,82.38ms,82.94ms
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,32,4.97s,95.78ms,108.06us,96.69ms,2.38ms,95.05ms,103.40ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,16,4.81s,188.03ms,55.75us,188.07ms,541.28us,187.03ms,189.19ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,10,5.02s,316.35ms,27.42us,316.24ms,599.97us,315.37ms,317.16ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,17,5.02s,181.50ms,0.00ns,181.37ms,600.52us,180.13ms,182.89ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,14,4.87s,218.62ms,10.00us,218.60ms,262.89us,218.22ms,219.32ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,4,5.07s,794.73ms,374.31us,794.54ms,694.70us,793.48ms,795.21ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,4,5.07s,796.09ms,596.60us,796.20ms,729.44us,795.48ms,797.14ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,28,4.92s,110.60ms,20.57us,110.48ms,552.38us,109.43ms,111.45ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,13,5.02s,237.64ms,0.00ns,237.89ms,1.29ms,236.09ms,240.18ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,18,5.02s,173.02ms,38.00us,174.46ms,1.88ms,172.43ms,177.82ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,13,5.07s,237.51ms,0.00ns,239.43ms,6.77ms,237.02ms,262.86ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,45,4.87s,67.84ms,0.00ns,67.84ms,123.17us,67.64ms,68.15ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,42,4.87s,72.85ms,11.34us,72.89ms,234.62us,72.54ms,73.64ms
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,56,4.82s,53.41ms,322.00ns,53.83ms,1.02ms,53.24ms,56.50ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,16013977,1,6.82s,3.25s,0.00ns,3.25s,0.00ns,3.25s,3.25s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,39887114,4,5.17s,753.23ms,6.74ms,754.46ms,11.58ms,740.86ms,770.52ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,39887114,4,6.62s,0.99s,11.47ms,0.99s,13.69ms,0.98s,1.01s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,39887114,14,5.26s,215.63ms,353.46us,216.63ms,2.28ms,214.44ms,221.40ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,39887114,2,6.67s,2.03s,12.01ms,2.03s,12.01ms,2.01s,2.04s
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,6839410,29,4.76s,103.52ms,0.00ns,103.47ms,640.52us,102.46ms,104.55ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,6839410,34,4.76s,89.67ms,5.62us,89.62ms,406.91us,88.97ms,90.76ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,6839410,25,4.81s,121.41ms,0.00ns,121.53ms,596.29us,120.80ms,123.77ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,,21,4.61s,143.68ms,0.00ns,143.57ms,1.45ms,141.51ms,148.70ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,100,328834,5.23s,9.04us,0.00ns,9.09us,19.84us,8.40us,11.35ms
slow/quadratic-haystack-2x,count,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,200,92306,4.77s,32.21us,0.00ns,32.46us,2.25us,31.85us,245.23us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,61436,922,4.61s,3.25ms,2.72us,3.25ms,115.04us,3.08ms,3.53ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,61436,1073,4.61s,2.77ms,0.00ns,2.80ms,169.94us,2.61ms,6.80ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 661a26bd76),java/hotspot,20+36-2344,,61403,1407,4.61s,2.08ms,0.00ns,2.13ms,149.58us,2.03ms,6.31ms
