name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
grep/long-words-unicode,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,7384531,113,4.56s,26.60ms,0.00ns,26.63ms,204.35us,26.17ms,27.27ms
imported/leipzig/twain,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,8593,4.57s,348.51us,0.00ns,349.03us,2.45us,346.63us,393.58us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,6053,4.57s,494.67us,0.00ns,495.60us,3.15us,491.30us,531.62us
imported/leipzig/shing,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,3597,4.57s,856.42us,0.00ns,834.00us,31.51us,790.78us,898.72us
imported/leipzig/huck-saw,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,4538,4.57s,650.67us,7.00ns,661.14us,16.25us,643.60us,705.37us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,72,4.62s,41.97ms,1.97us,42.00ms,259.46us,41.51ms,42.96ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,41,4.67s,74.40ms,0.00ns,74.36ms,698.98us,72.61ms,76.01ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,295,4.56s,10.19ms,0.00ns,10.19ms,33.59us,10.14ms,10.30ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,93,4.61s,32.55ms,0.00ns,32.54ms,383.25us,31.55ms,33.34ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,38,4.61s,79.91ms,8.41us,79.97ms,1.02ms,77.98ms,82.43ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,35,4.66s,87.16ms,0.00ns,87.16ms,1.19ms,84.15ms,89.56ms
imported/leipzig/tom-river,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,1695,4.56s,1.76ms,0.00ns,1.77ms,20.09us,1.73ms,1.88ms
imported/leipzig/ing,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,85,4.56s,35.34ms,0.00ns,35.35ms,87.48us,35.15ms,35.60ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,68,4.61s,44.63ms,6.00ns,44.64ms,117.70us,44.45ms,44.95ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,421,4.56s,7.13ms,0.00ns,7.14ms,39.22us,7.05ms,7.26ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,794,4.56s,3.75ms,49.00ns,3.78ms,68.52us,3.70ms,4.09ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,6806,4.56s,456.13us,0.00ns,440.81us,23.14us,409.29us,595.43us
imported/leipzig/math-symbols,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,149,4.56s,20.15ms,0.00ns,20.16ms,116.91us,19.88ms,20.90ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,16013977,155,4.56s,19.20ms,0.00ns,19.38ms,1.09ms,17.73ms,22.69ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,39887114,92,4.61s,32.88ms,548.00ns,32.91ms,153.44us,32.65ms,33.39ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,39887114,129,4.61s,23.39ms,0.00ns,23.39ms,83.29us,23.20ms,23.71ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,39887114,95,4.61s,31.80ms,0.00ns,31.81ms,162.75us,31.55ms,32.52ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,39887114,18,4.61s,169.24ms,10.86us,169.19ms,451.21us,168.40ms,170.07ms
imported/mariomka/email,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,6839410,229,4.51s,13.11ms,0.00ns,13.10ms,61.51us,12.91ms,13.21ms
imported/mariomka/uri,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,6839410,228,4.56s,13.16ms,666.00ns,13.17ms,56.91us,13.06ms,13.36ms
imported/mariomka/ip,count,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,6839410,1175,4.56s,2.55ms,0.00ns,2.55ms,12.84us,2.53ms,2.65ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,,143,4.56s,21.00ms,0.00ns,21.00ms,61.11us,20.87ms,21.24ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,25,20,4.71s,156.83ms,39.20us,156.90ms,444.50us,156.26ms,157.78ms
imported/rsc/literal,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,51,1000000,579.44ms,32.00ns,0.00ns,32.00ns,13.00ns,29.00ns,11.50us
imported/rsc/not-literal,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,51,1000000,525.64ms,32.00ns,0.00ns,33.00ns,6.00ns,30.00ns,2.29us
imported/rsc/match-class,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,81,1000000,576.27ms,56.00ns,0.00ns,56.00ns,8.00ns,50.00ns,2.58us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,81,1000000,527.72ms,32.00ns,0.00ns,33.00ns,6.00ns,30.00ns,2.07us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,161,1000000,882.59ms,196.00ns,0.00ns,197.00ns,29.00ns,191.00ns,22.93us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,26,1000000,528.72ms,19.00ns,0.00ns,20.00ns,184.00ns,17.00ns,184.16us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,390,1000000,529.42ms,19.00ns,0.00ns,20.00ns,6.00ns,17.00ns,2.21us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,26,1000000,529.48ms,32.00ns,0.00ns,32.00ns,30.00ns,28.00ns,18.52us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,390,1000000,527.45ms,31.00ns,0.00ns,31.00ns,8.00ns,28.00ns,4.16us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,17,1000000,589.49ms,40.00ns,0.00ns,41.00ns,7.00ns,37.00ns,2.17us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,17,1000000,584.51ms,43.00ns,0.00ns,44.00ns,18.00ns,40.00ns,14.05us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,26,1000000,529.55ms,30.00ns,0.00ns,30.00ns,6.00ns,27.00ns,2.34us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,26,1000000,526.68ms,30.00ns,0.00ns,31.00ns,17.00ns,27.00ns,12.23us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,100002,10312,4.51s,290.52us,0.00ns,290.91us,1.11us,290.46us,306.25us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,100002,10312,4.51s,290.49us,0.00ns,290.88us,1.08us,290.43us,300.97us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,58,1000000,524.91ms,35.00ns,0.00ns,35.00ns,7.00ns,32.00ns,2.15us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1050,1000000,574.98ms,63.00ns,0.00ns,63.00ns,7.00ns,55.00ns,2.12us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32794,1000000,1.89s,700.00ns,0.00ns,701.00ns,23.00ns,695.00ns,2.35us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048602,141458,4.62s,21.14us,0.00ns,21.17us,189.00ns,21.09us,26.90us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,51,1000000,525.15ms,36.00ns,0.00ns,37.00ns,8.00ns,33.00ns,3.26us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1043,1000000,579.29ms,64.00ns,0.00ns,65.00ns,8.00ns,61.00ns,2.50us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32787,1000000,1.89s,700.00ns,0.00ns,702.00ns,24.00ns,695.00ns,5.12us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048595,141470,4.62s,21.14us,0.00ns,21.17us,215.00ns,21.08us,45.68us
imported/rsc/medium-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,59,1000000,578.72ms,34.00ns,0.00ns,34.00ns,23.00ns,31.00ns,19.21us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1051,1000000,575.36ms,63.00ns,0.00ns,63.00ns,9.00ns,54.00ns,2.82us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32795,1000000,1.83s,699.00ns,0.00ns,700.00ns,34.00ns,694.00ns,24.94us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048603,141718,4.62s,21.10us,0.00ns,21.14us,215.00ns,21.05us,41.48us
imported/rsc/hard-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,58,1000000,630.04ms,55.00ns,0.00ns,56.00ns,7.00ns,52.00ns,2.10us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.48s,534.00ns,0.00ns,535.00ns,38.00ns,490.00ns,10.30us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32794,158268,4.62s,18.79us,0.00ns,18.92us,885.00ns,17.80us,26.75us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048602,3889,4.51s,769.75us,0.00ns,771.53us,13.53us,757.45us,934.03us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,58,1000000,578.95ms,56.00ns,0.00ns,57.00ns,7.00ns,52.00ns,2.09us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1050,1000000,1.53s,547.00ns,0.00ns,551.00ns,31.00ns,504.00ns,8.02us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32794,151357,4.62s,19.14us,0.00ns,19.79us,1.72us,17.60us,27.87us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048602,3915,4.51s,761.63us,0.00ns,766.38us,26.59us,744.12us,920.90us
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,47,1000000,582.38ms,51.00ns,0.00ns,52.00ns,17.00ns,44.00ns,11.84us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1039,1000000,1.69s,548.00ns,0.00ns,548.00ns,21.00ns,524.00ns,3.98us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32783,128179,4.57s,23.25us,0.00ns,23.37us,805.00ns,21.40us,28.98us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048591,3394,4.51s,875.91us,2.00ns,884.08us,23.78us,849.44us,1.00ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,51,1000000,576.08ms,54.00ns,0.00ns,54.00ns,8.00ns,44.00ns,2.53us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1043,1000000,1.63s,537.00ns,0.00ns,537.00ns,21.00ns,523.00ns,4.59us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,32787,139360,4.62s,21.37us,0.00ns,21.50us,549.00ns,19.98us,31.05us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,1048595,3495,4.51s,854.87us,0.00ns,858.48us,15.11us,840.86us,944.21us
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,189780,4.62s,15.89us,0.00ns,15.78us,309.00ns,15.19us,22.67us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,134872,4.57s,22.28us,0.00ns,22.21us,546.00ns,21.37us,28.64us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,191221,4.62s,15.47us,0.00ns,15.66us,447.00ns,15.03us,21.80us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,78734,4.57s,37.77us,0.00ns,38.07us,2.00us,34.17us,50.54us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,70777,4.57s,42.25us,0.00ns,42.35us,1.77us,38.92us,54.29us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,127315,4.57s,23.49us,0.00ns,23.53us,483.00ns,22.06us,29.80us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,181249,4.62s,16.80us,0.00ns,16.52us,551.00ns,15.79us,20.71us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,140831,4.62s,21.53us,0.00ns,21.27us,707.00ns,20.09us,28.92us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,91077,4.57s,32.81us,0.00ns,32.91us,597.00ns,31.86us,40.25us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,7116,4.51s,420.84us,0.00ns,421.60us,2.73us,417.60us,434.96us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,1853,4.51s,1.62ms,0.00ns,1.62ms,20.19us,1.57ms,1.73ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,90606,4.57s,33.06us,0.00ns,33.08us,516.00ns,32.05us,41.34us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,4479,4.51s,665.03us,0.00ns,669.84us,15.85us,647.75us,759.70us
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 661a26bd76),pcre2/jit,10.42 2022-12-11,,594933,6790,4.51s,441.49us,0.00ns,441.80us,2.24us,434.98us,460.22us
