name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,10,4.82s,317.79ms,98.92us,316.84ms,3.12ms,310.78ms,321.50ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,7,4.77s,429.76ms,0.00ns,430.04ms,1.39ms,427.65ms,432.27ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,4,5.87s,0.97s,76.76us,0.97s,2.88ms,0.97s,0.98s
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,5,5.12s,634.08ms,0.00ns,635.28ms,2.61ms,632.55ms,639.92ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,3,5.17s,1.01s,0.00ns,1.02s,7.40ms,1.01s,1.03s
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,4,5.92s,0.98s,1.34ms,0.98s,2.10ms,0.98s,0.98s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,3,5.62s,1.12s,0.00ns,1.12s,1.39ms,1.12s,1.12s
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,10,4.91s,324.28ms,85.92us,324.16ms,1.05ms,322.55ms,326.17ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,9,5.21s,367.82ms,0.00ns,369.70ms,2.86ms,366.71ms,374.91ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,6,4.66s,514.00ms,81.26us,514.27ms,3.12ms,511.05ms,520.55ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,7,5.42s,487.33ms,0.00ns,487.92ms,1.44ms,486.08ms,490.03ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,11,4.77s,276.37ms,0.00ns,276.65ms,2.17ms,274.42ms,282.53ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,17,4.87s,185.87ms,0.00ns,185.61ms,1.36ms,183.42ms,187.95ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,10,4.72s,309.77ms,1.13us,309.58ms,2.01ms,304.95ms,312.30ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,16013977,7,5.27s,472.59ms,0.00ns,471.40ms,5.70ms,462.84ms,481.40ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,39887114,4,5.42s,887.57ms,343.46us,888.81ms,2.86ms,886.40ms,893.67ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,39887114,4,4.72s,768.29ms,812.09us,769.51ms,3.44ms,766.24ms,775.20ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,39887114,7,5.27s,473.76ms,0.00ns,473.85ms,5.57ms,465.26ms,483.01ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,39887114,2,4.92s,1.65s,3.05ms,1.65s,3.05ms,1.65s,1.65s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,6839410,22,4.61s,139.27ms,19.39us,139.29ms,374.89us,138.64ms,140.14ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,6839410,22,4.56s,136.92ms,10.03us,136.72ms,803.33us,134.81ms,137.98ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,6839410,15,4.97s,213.07ms,0.00ns,213.21ms,1.14ms,210.72ms,214.97ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,,8,4.76s,394.30ms,37.00us,394.27ms,1.64ms,391.22ms,397.17ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,25,1000000,2.13s,835.00ns,0.00ns,797.00ns,281.00ns,649.00ns,189.01us
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,51,1000000,745.05ms,112.00ns,0.00ns,132.00ns,452.00ns,96.00ns,188.50us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,51,1000000,1.58s,551.00ns,0.00ns,568.00ns,453.00ns,518.00ns,193.07us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,81,1000000,2.18s,787.00ns,0.00ns,841.00ns,557.00ns,704.00ns,163.64us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,81,1000000,2.08s,770.00ns,0.00ns,791.00ns,568.00ns,688.00ns,194.01us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,161,1000000,3.49s,1.48us,0.00ns,1.50us,544.00ns,1.38us,192.53us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,26,1000000,577.41ms,40.00ns,0.00ns,42.00ns,184.00ns,36.00ns,155.44us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,390,1000000,577.40ms,42.00ns,0.00ns,44.00ns,191.00ns,38.00ns,151.98us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,26,1000000,730.02ms,108.00ns,0.00ns,128.00ns,465.00ns,93.00ns,161.92us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,390,1000000,727.79ms,111.00ns,0.00ns,130.00ns,442.00ns,93.00ns,180.43us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,17,1000000,1.08s,260.00ns,0.00ns,283.00ns,434.00ns,232.00ns,210.42us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,17,1000000,1.13s,296.00ns,0.00ns,336.00ns,569.00ns,267.00ns,203.64us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,26,1000000,729.52ms,117.00ns,0.00ns,139.00ns,451.00ns,100.00ns,205.07us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,26,1000000,879.58ms,177.00ns,0.00ns,199.00ns,458.00ns,158.00ns,202.19us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,100002,178,4.56s,16.87ms,4.65us,16.90ms,418.38us,15.96ms,18.32ms
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,100002,178,4.56s,16.85ms,1.22us,16.89ms,453.13us,15.70ms,18.09ms
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,58,1000000,880.52ms,187.00ns,0.00ns,205.00ns,387.00ns,158.00ns,88.82us
