name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,10001,14,4.81s,228.92ms,10.29us,228.93ms,117.13us,228.76ms,229.26ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,1913704,215,4.56s,13.99ms,0.00ns,13.98ms,116.99us,13.73ms,14.20ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,202263,4.62s,13.91us,0.00ns,13.93us,141.00ns,13.67us,21.68us
curated/08-words/all-english,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,76401,3247,4.51s,923.75us,0.00ns,924.08us,5.18us,912.50us,949.19us
curated/08-words/all-russian,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,123942,2705,4.51s,1.11ms,0.00ns,1.11ms,13.19us,1.08ms,1.16ms
curated/08-words/long-english,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,76401,1704,4.51s,1.76ms,8.00ns,1.76ms,5.79us,1.74ms,1.79ms
curated/08-words/long-russian,count-spans,0.0.1 (rev 8c6edf6843),icu,72.1.0,,123942,1401,4.51s,2.14ms,0.00ns,2.14ms,13.16us,2.11ms,2.23ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,32514634,19,4.86s,164.51ms,0.00ns,164.51ms,796.86us,163.46ms,165.99ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,32514634,33,4.66s,91.78ms,0.00ns,91.86ms,257.62us,91.51ms,92.56ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,237082,4.62s,11.47us,0.00ns,11.48us,141.00ns,11.14us,19.00us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,880208,4.94s,2.99us,0.00ns,3.00us,57.00ns,2.89us,11.06us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,151522,804,4.51s,3.73ms,143.00ns,3.74ms,50.09us,3.66ms,3.94ms
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,248919,888,4.51s,3.37ms,12.00ns,3.38ms,35.54us,3.30ms,3.48ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,7384531,31,4.71s,99.67ms,0.00ns,99.68ms,187.89us,99.39ms,100.16ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,7384531,114,4.56s,26.52ms,743.00ns,26.52ms,73.78us,26.35ms,26.92ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,599028,4.78s,4.03us,0.00ns,4.03us,67.00ns,3.88us,7.53us
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,859960,4.89s,2.81us,0.00ns,2.81us,52.00ns,2.69us,12.72us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,23952,12412,4.51s,241.59us,0.00ns,241.67us,1.44us,237.93us,259.63us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,310421,4.67s,7.81us,0.00ns,7.82us,89.00ns,7.42us,17.32us
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,61436,7,4.81s,439.85ms,0.00ns,431.30ms,13.64ms,409.72ms,440.98ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,2036,4.51s,1.46ms,16.00ns,1.46ms,15.54us,1.41ms,1.55ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,100,107402,4.57s,27.86us,0.00ns,27.90us,201.00ns,27.52us,35.77us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,200,29579,4.56s,101.30us,0.00ns,101.39us,482.00ns,100.47us,110.14us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,1000,882,4.51s,3.30ms,7.00ns,3.40ms,258.72us,3.28ms,4.41ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,325,4.57s,9.25ms,0.00ns,9.25ms,36.33us,9.07ms,9.38ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,68,4.56s,44.30ms,16.44us,44.28ms,304.56us,43.58ms,44.89ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,17,4.87s,185.00ms,0.00ns,185.03ms,431.93us,184.22ms,185.81ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,211,4.57s,14.27ms,0.00ns,14.28ms,144.93us,14.03ms,14.66ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,8,4.92s,406.51ms,261.03us,406.43ms,610.74us,405.41ms,407.27ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,6,4.72s,515.81ms,183.85us,515.88ms,574.45us,514.98ms,516.81ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,178,4.56s,16.94ms,1.43us,16.95ms,67.55us,16.79ms,17.17ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,17,4.66s,176.75ms,0.00ns,176.75ms,452.36us,175.98ms,177.71ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,3,6.62s,1.31s,0.00ns,1.31s,612.76us,1.31s,1.31s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,3,6.92s,1.38s,0.00ns,1.38s,1.19ms,1.38s,1.38s
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,88,4.56s,34.13ms,2.11us,34.10ms,235.42us,33.50ms,34.60ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,7,5.11s,461.22ms,0.00ns,459.92ms,3.25ms,454.21ms,463.34ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,13,4.71s,232.12ms,0.00ns,232.12ms,417.39us,231.08ms,232.65ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,10,5.01s,329.87ms,255.70us,329.89ms,545.97us,329.19ms,330.75ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,100,4.61s,30.24ms,5.52us,30.24ms,163.09us,29.83ms,30.57ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,246,4.56s,12.21ms,20.00ns,12.21ms,219.25us,11.63ms,12.76ms
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,16013977,241,4.56s,12.43ms,0.00ns,12.45ms,230.72us,11.99ms,13.55ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,39887114,2,5.16s,1.69s,398.65us,1.69s,398.65us,1.69s,1.69s
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,39887114,2,7.12s,2.34s,1.26ms,2.34s,1.26ms,2.34s,2.34s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,39887114,21,4.72s,143.95ms,0.00ns,144.14ms,495.32us,143.51ms,145.10ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),icu,72.1.0,,39887114,1,8.33s,4.12s,0.00ns,4.12s,0.00ns,4.12s,4.12s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,6839410,15,4.92s,210.74ms,0.00ns,210.83ms,869.92us,209.74ms,213.40ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,6839410,16,4.61s,190.04ms,12.87us,190.29ms,663.11us,189.70ms,192.60ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,6839410,264,4.56s,11.41ms,117.00ns,11.40ms,54.17us,11.16ms,11.52ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,613423,323,4.56s,9.28ms,0.00ns,9.29ms,32.93us,9.23ms,9.41ms
scratch/intersection,compile,0.0.1 (rev 8c6edf6843),icu,72.1.0,,,761879,4.94s,3.67us,0.00ns,3.68us,78.00ns,3.54us,12.57us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,100,107242,4.57s,27.91us,0.00ns,27.94us,211.00ns,27.57us,32.98us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),icu,72.1.0,,200,29575,4.56s,101.31us,0.00ns,101.41us,494.00ns,100.26us,109.09us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,61436,415,4.56s,7.24ms,0.00ns,7.24ms,44.16us,7.15ms,7.58ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,61436,414,4.51s,7.25ms,320.00ns,7.26ms,53.89us,7.17ms,7.61ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),icu,72.1.0,,61403,885,4.51s,3.40ms,0.00ns,3.39ms,18.62us,3.33ms,3.44ms
