name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,250602,4.67s,11.87us,0.00ns,11.94us,433.00ns,10.96us,20.83us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,249812,4.62s,11.90us,0.00ns,11.98us,442.00ns,11.09us,17.65us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613423,25637,4.56s,116.86us,0.00ns,116.99us,544.00ns,116.23us,123.86us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613423,25704,4.56s,116.54us,0.00ns,116.69us,575.00ns,115.97us,123.66us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613423,62663,4.56s,47.78us,0.00ns,47.84us,290.00ns,47.57us,57.52us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613423,62667,4.56s,47.77us,0.00ns,47.84us,301.00ns,47.57us,57.69us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,147114,4.57s,20.29us,0.00ns,20.36us,384.00ns,19.82us,29.60us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,22884,4.56s,130.66us,0.00ns,131.07us,2.28us,128.62us,156.43us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,78147,4.56s,38.24us,0.00ns,38.36us,700.00ns,37.42us,48.98us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,17329,4.51s,172.45us,0.00ns,173.09us,3.04us,170.89us,205.06us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,7252,4.51s,413.55us,0.00ns,413.70us,1.32us,410.25us,432.60us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,7208,4.51s,414.89us,1.00ns,416.21us,3.30us,411.84us,438.07us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,594933,2004,5.31s,1.49ms,5.00ns,1.50ms,13.96us,1.47ms,1.58ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,10997,4.56s,267.47us,0.00ns,272.78us,11.59us,263.55us,348.13us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,8942,4.56s,333.28us,0.00ns,335.49us,7.32us,331.01us,390.34us
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,1761,4.56s,1.70ms,0.00ns,1.70ms,9.02us,1.70ms,1.74ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,4056,4.56s,739.00us,0.00ns,739.75us,3.92us,733.99us,803.84us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,7956,4.56s,376.54us,0.00ns,377.04us,3.79us,372.05us,432.99us
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,117,4.56s,25.66ms,0.00ns,25.67ms,36.13us,25.61ms,25.81ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,2990,4.56s,1.00ms,2.00ns,1.00ms,9.78us,0.99ms,1.07ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,2868,4.56s,1.04ms,4.00ns,1.05ms,9.06us,1.04ms,1.10ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,2982,4.56s,1.00ms,1.00ns,1.01ms,10.54us,0.99ms,1.07ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,2970,4.56s,1.01ms,1.00ns,1.01ms,8.29us,1.00ms,1.07ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,3916,4.56s,764.84us,0.00ns,766.17us,7.35us,752.83us,810.55us
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,1034,4.56s,2.90ms,39.00ns,2.90ms,17.85us,2.87ms,3.00ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,543,4.56s,5.52ms,0.00ns,5.53ms,26.37us,5.45ms,5.62ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,1472,4.56s,2.03ms,3.00ns,2.04ms,11.46us,2.02ms,2.10ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,532,4.56s,5.64ms,154.00ns,5.64ms,22.54us,5.61ms,5.79ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,4554,4.56s,657.93us,0.00ns,658.87us,3.76us,656.04us,702.81us
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,2755,4.56s,1.09ms,0.00ns,1.09ms,9.97us,1.08ms,1.15ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,16013977,6156,4.56s,486.76us,0.00ns,487.35us,2.55us,485.33us,534.42us
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,39887114,131,4.56s,23.00ms,0.00ns,23.01ms,59.57us,22.93ms,23.29ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,39887114,135,4.56s,22.36ms,0.00ns,22.29ms,178.17us,21.95ms,22.60ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,39887114,123,4.56s,24.51ms,0.00ns,24.51ms,187.15us,24.19ms,24.93ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,39887114,56,4.61s,54.43ms,1.35us,54.49ms,172.92us,54.25ms,55.03ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,6839410,18984,4.56s,156.50us,0.00ns,158.00us,4.04us,155.14us,195.63us
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,6839410,1917,4.51s,1.57ms,0.00ns,1.57ms,47.19us,1.47ms,1.91ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,6839410,7530,4.56s,397.76us,0.00ns,398.40us,4.35us,391.99us,436.74us
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,39,4.61s,77.22ms,0.00ns,77.26ms,158.94us,77.02ms,77.93ms
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,319,4.51s,9.40ms,0.00ns,9.40ms,35.53us,9.32ms,9.47ms
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,123141,10479,4.56s,284.15us,0.00ns,286.28us,6.31us,278.03us,318.99us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,123141,9113,4.56s,328.56us,0.00ns,329.20us,6.86us,316.59us,356.21us
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,100,1000000,1.58s,547.00ns,0.00ns,546.00ns,31.00ns,484.00ns,2.60us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,200,1000000,2.59s,1.07us,0.00ns,1.06us,53.00ns,0.95us,5.36us
unicode/codepoints/any-one,count,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,4382592,478,4.56s,6.27ms,196.00ns,6.28ms,128.16us,6.08ms,6.87ms
unicode/compile/one-letter,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,127,4.56s,23.64ms,0.00ns,23.64ms,48.99us,23.52ms,23.77ms
unicode/compile/fifty-letters-ascii,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,6442,4.51s,462.83us,1.00ns,462.85us,5.02us,446.77us,481.22us
unicode/compile/match-every-line-ascii,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,23367,4.51s,125.65us,0.00ns,126.97us,4.68us,118.42us,158.76us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,9658,4.51s,308.72us,1.00ns,309.19us,9.14us,287.99us,336.68us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,796,4.51s,3.78ms,484.00ns,3.77ms,43.33us,3.65ms,3.98ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,613357,2221,4.51s,1.34ms,0.00ns,1.35ms,13.89us,1.30ms,1.40ms
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),hyperscan,5.4.2 2023-04-22,,,10,5.01s,328.25ms,8.93us,329.32ms,3.27ms,327.51ms,338.99ms
