name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/simplified-long,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,10001,33,4.66s,92.08ms,0.00ns,92.23ms,319.38us,91.85ms,92.95ms
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1913704,360,4.51s,8.32ms,76.00ns,8.34ms,66.28us,8.27ms,8.61ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,440977,4.73s,6.15us,0.00ns,6.16us,111.00ns,5.69us,10.01us
curated/08-words/all-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,76401,6712,4.51s,446.00us,0.00ns,446.96us,4.21us,441.12us,483.22us
curated/08-words/long-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,76401,6262,4.51s,478.92us,1.00ns,479.07us,3.43us,470.13us,496.91us
curated/09-aws-keys/full,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32514634,27,4.66s,114.99ms,0.00ns,114.95ms,289.70us,114.32ms,115.54ms
curated/09-aws-keys/quick,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32514634,72,4.56s,41.74ms,2.79us,41.75ms,101.95us,41.33ms,42.05ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,329207,4.67s,8.53us,0.00ns,8.54us,136.00ns,8.12us,14.11us
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,1000000,4.19s,2.04us,0.00ns,2.04us,56.00ns,1.88us,6.86us
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,151522,3466,4.51s,865.20us,1.00ns,865.68us,4.39us,855.87us,883.46us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,248919,383,4.51s,7.84ms,0.00ns,7.85ms,22.17us,7.81ms,7.99ms
curated/10-bounded-repeat/context,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,72,4.51s,41.63ms,1.32us,41.67ms,142.36us,41.45ms,42.07ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,175,4.56s,17.10ms,0.00ns,17.15ms,142.68us,16.96ms,17.64ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,1000000,3.59s,1.21us,0.00ns,1.22us,45.00ns,1.12us,5.97us
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,23952,37602,4.56s,79.60us,0.00ns,79.75us,653.00ns,78.03us,87.50us
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,595133,4.78s,4.09us,0.00ns,4.09us,92.00ns,3.78us,7.41us
curated/12-dictionary/single,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61436,5,5.06s,699.52ms,0.00ns,699.41ms,1.25ms,697.46ms,701.19ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,969,4.51s,3.01ms,0.00ns,3.01ms,58.17us,2.87ms,3.17ms
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,100,172627,4.62s,17.28us,0.00ns,17.35us,330.00ns,16.64us,34.80us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,200,47551,4.56s,62.87us,0.00ns,63.06us,857.00ns,61.37us,69.60us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1000,2081,4.51s,1.44ms,0.00ns,1.44ms,14.04us,1.43ms,1.52ms
dictionary/compile/english-15,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,993,4.51s,2.94ms,0.00ns,2.95ms,38.00us,2.87ms,3.07ms
dictionary/search/english-15,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61436,5,5.06s,701.75ms,0.00ns,701.66ms,940.26us,700.07ms,702.99ms
grep/every-line,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,358,4.51s,8.39ms,160.00ns,8.39ms,34.07us,8.30ms,8.50ms
grep/long-words-ascii,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,64,4.56s,47.42ms,433.00ns,47.41ms,99.77us,47.19ms,47.63ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,693,4.56s,4.33ms,0.00ns,4.33ms,33.84us,4.20ms,4.63ms
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,452,4.51s,6.57ms,18.00ns,6.64ms,164.11us,6.54ms,7.19ms
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,39,4.61s,77.37ms,0.00ns,77.47ms,312.60us,77.15ms,78.73ms
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,3116,4.56s,0.96ms,1.00ns,0.96ms,9.24us,937.57us,1.02ms
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,25,4.61s,120.61ms,0.00ns,120.58ms,361.05us,119.65ms,121.23ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,16,4.56s,187.16ms,234.83us,188.03ms,2.39ms,185.41ms,193.93ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,450,4.56s,6.68ms,100.00ns,6.68ms,35.62us,6.60ms,6.78ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,38,4.56s,79.35ms,153.00ns,79.38ms,257.02us,78.89ms,80.05ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,5,4.86s,603.75ms,0.00ns,604.26ms,1.44ms,602.79ms,606.92ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,5,5.01s,620.24ms,0.00ns,619.98ms,1.06ms,618.43ms,621.12ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,460,4.56s,6.53ms,95.00ns,6.54ms,44.66us,6.43ms,6.74ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,17,4.81s,183.84ms,0.00ns,183.51ms,2.07ms,179.52ms,186.75ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,31,4.71s,99.83ms,0.00ns,99.77ms,619.05us,98.74ms,100.98ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,23,4.71s,133.58ms,0.00ns,133.60ms,146.50us,133.30ms,133.86ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,248,4.56s,12.09ms,0.98us,12.11ms,84.46us,11.95ms,12.54ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,17296,4.56s,173.25us,0.00ns,173.42us,1.33us,172.26us,220.57us
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,19,4.66s,159.92ms,0.00ns,159.88ms,243.48us,159.37ms,160.24ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,16013977,2,6.17s,2.03s,2.35ms,2.03s,2.35ms,2.03s,2.04s
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,39887114,5,5.01s,614.78ms,0.00ns,616.56ms,3.13ms,614.66ms,622.75ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,39887114,3,5.97s,1.18s,0.00ns,1.18s,3.10ms,1.18s,1.19s
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,39887114,39,4.61s,77.27ms,0.00ns,77.29ms,132.85us,76.92ms,77.81ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),regress,0.6.0,,39887114,2,4.81s,1.59s,600.08us,1.59s,600.08us,1.59s,1.59s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,6839410,42,4.56s,71.65ms,178.00ns,71.61ms,413.04us,70.44ms,72.22ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,6839410,47,4.61s,64.58ms,0.00ns,64.53ms,334.86us,63.75ms,65.03ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,6839410,47,4.61s,64.14ms,0.00ns,64.16ms,142.94us,63.92ms,64.59ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,46,4.61s,66.27ms,6.80us,66.24ms,265.88us,65.25ms,66.88ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,25,4,4.76s,789.27ms,200.47us,788.76ms,1.03ms,787.01ms,789.51ms
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,51,1000000,545.03ms,43.00ns,0.00ns,43.00ns,12.00ns,40.00ns,9.46us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,51,1000000,829.02ms,181.00ns,0.00ns,181.00ns,11.00ns,177.00ns,3.91us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,81,1000000,577.28ms,57.00ns,0.00ns,57.00ns,8.00ns,54.00ns,3.12us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,81,1000000,628.36ms,40.00ns,0.00ns,41.00ns,18.00ns,38.00ns,11.85us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,26,1000000,678.60ms,96.00ns,0.00ns,97.00ns,9.00ns,93.00ns,2.28us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,390,1000000,2.49s,1.01us,0.00ns,1.01us,29.00ns,1.00us,5.70us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,26,1000000,779.65ms,122.00ns,0.00ns,124.00ns,18.00ns,117.00ns,10.04us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,390,1000000,2.53s,1.03us,0.00ns,1.04us,27.00ns,1.02us,12.79us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,17,1000000,0.99s,243.00ns,0.00ns,247.00ns,27.00ns,210.00ns,2.20us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,17,1000000,931.18ms,227.00ns,0.00ns,227.00ns,20.00ns,210.00ns,7.28us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,26,1000000,579.81ms,39.00ns,0.00ns,40.00ns,8.00ns,37.00ns,2.59us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,26,1000000,579.57ms,39.00ns,0.00ns,40.00ns,7.00ns,37.00ns,2.37us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,100002,7782,4.51s,384.97us,0.00ns,385.47us,1.46us,376.74us,406.71us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,100002,7794,4.51s,384.41us,0.00ns,384.92us,1.28us,378.59us,403.61us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,58,1000000,579.23ms,47.00ns,0.00ns,46.00ns,7.00ns,41.00ns,2.39us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1050,1000000,1.18s,315.00ns,0.00ns,316.00ns,13.00ns,301.00ns,2.47us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32794,336998,4.72s,8.86us,0.00ns,8.87us,124.00ns,8.42us,25.09us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048602,10564,4.51s,282.55us,0.00ns,283.98us,11.47us,269.11us,591.77us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,51,1000000,579.47ms,49.00ns,0.00ns,49.00ns,8.00ns,45.00ns,2.45us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1043,1000000,579.22ms,54.00ns,0.00ns,54.00ns,7.00ns,50.00ns,2.36us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32787,1000000,880.83ms,223.00ns,0.00ns,224.00ns,18.00ns,207.00ns,9.82us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048595,344255,4.72s,8.66us,0.00ns,8.68us,182.00ns,8.30us,17.62us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,59,1000000,579.60ms,44.00ns,0.00ns,45.00ns,10.00ns,42.00ns,7.38us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1051,1000000,1.18s,338.00ns,0.00ns,339.00ns,19.00ns,335.00ns,6.56us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32795,313939,4.67s,9.52us,0.00ns,9.52us,71.00ns,9.48us,15.31us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048603,9884,4.51s,303.04us,0.00ns,303.49us,1.35us,302.64us,333.81us
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,58,1000000,780.66ms,164.00ns,0.00ns,165.00ns,13.00ns,131.00ns,4.83us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1050,54188,4.56s,55.51us,0.00ns,55.33us,1.17us,51.76us,64.22us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32794,1624,4.51s,1.86ms,4.00ns,1.85ms,36.56us,1.76ms,1.91ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048602,54,4.51s,55.66ms,5.19us,55.63ms,439.19us,54.62ms,56.63ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,58,1000000,830.81ms,166.00ns,0.00ns,167.00ns,12.00ns,134.00ns,1.97us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1050,57855,4.56s,52.11us,0.00ns,51.82us,1.18us,48.25us,60.12us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32794,1733,4.51s,1.75ms,0.00ns,1.73ms,39.28us,1.63ms,1.82ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048602,51,4.61s,59.51ms,0.00ns,59.57ms,633.82us,58.36ms,61.33ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,47,1000000,629.63ms,83.00ns,0.00ns,83.00ns,9.00ns,79.00ns,2.65us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1039,25280,4.51s,118.33us,0.00ns,118.64us,1.06us,116.34us,127.82us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32783,740,4.51s,4.05ms,4.00ns,4.06ms,26.16us,4.00ms,4.20ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048591,24,4.66s,129.12ms,30.48us,129.05ms,341.25us,128.51ms,129.85ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,51,1000000,629.87ms,94.00ns,0.00ns,95.00ns,9.00ns,90.00ns,2.29us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1043,25284,4.56s,118.31us,0.00ns,118.62us,1.10us,116.24us,127.84us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,32787,741,4.51s,4.05ms,0.00ns,4.05ms,22.83us,4.01ms,4.13ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,1048595,24,4.66s,128.27ms,13.30us,128.26ms,187.99us,127.73ms,128.75ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,18550,4.51s,161.54us,0.00ns,161.70us,693.00ns,156.01us,174.68us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,17939,4.51s,167.00us,0.00ns,167.20us,772.00ns,161.23us,178.67us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,18552,4.51s,161.39us,0.00ns,161.68us,771.00ns,158.66us,173.22us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,6001,4.51s,499.23us,0.00ns,499.95us,2.18us,496.45us,515.56us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,13037,4.51s,228.81us,0.00ns,230.09us,4.15us,226.59us,252.26us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,5882,4.51s,510.24us,1.00ns,510.01us,2.81us,504.14us,525.27us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,18432,4.51s,162.74us,0.00ns,162.73us,780.00ns,154.81us,179.04us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,287996,4.67s,10.35us,0.00ns,10.39us,284.00ns,9.95us,20.43us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,100163,4.57s,29.69us,0.00ns,29.92us,791.00ns,28.58us,43.34us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,7686,4.51s,391.61us,1.00ns,390.33us,7.85us,376.53us,411.51us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,582,4.51s,5.14ms,102.00ns,5.16ms,57.00us,5.06ms,5.37ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,95420,4.57s,31.28us,0.00ns,31.41us,676.00ns,30.32us,41.84us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,2426,4.51s,1.22ms,2.00ns,1.24ms,46.65us,1.19ms,1.39ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,13754,4.51s,217.91us,0.00ns,218.10us,1.26us,215.37us,227.82us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,1705,4.51s,1.75ms,0.00ns,1.76ms,48.37us,1.68ms,1.95ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,12823,4.51s,228.82us,0.00ns,233.93us,22.73us,228.77us,349.85us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,12889,4.51s,228.80us,0.00ns,232.72us,19.27us,228.75us,348.89us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,12883,4.51s,228.81us,0.00ns,232.83us,20.02us,228.77us,348.61us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,8721,4.51s,337.51us,0.00ns,343.96us,22.53us,333.62us,444.88us
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,12124,4.51s,239.73us,0.00ns,247.41us,27.69us,238.74us,356.14us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,6441,4.51s,464.84us,0.00ns,465.80us,8.51us,452.39us,513.54us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,3747,4.51s,799.57us,0.00ns,800.77us,5.01us,794.94us,852.58us
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,1101,4.51s,2.72ms,0.00ns,2.73ms,30.81us,2.67ms,2.96ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,207,4.56s,14.52ms,0.00ns,14.53ms,84.79us,14.38ms,14.78ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,205,4.56s,14.66ms,0.00ns,14.68ms,122.41us,14.43ms,15.49ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,46888,4.56s,63.75us,0.00ns,63.95us,2.20us,59.50us,82.36us
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,429,4.51s,6.98ms,0.00ns,7.00ms,106.18us,6.83ms,7.42ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,451,4.51s,6.66ms,0.00ns,6.66ms,90.11us,6.49ms,6.88ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,594933,826,4.51s,3.62ms,26.00ns,3.64ms,33.65us,3.57ms,3.77ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,437,4.51s,6.86ms,0.00ns,6.87ms,52.06us,6.79ms,7.07ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,75,4.61s,40.42ms,0.00ns,40.42ms,55.88us,40.30ms,40.62ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,726,4.51s,4.13ms,8.00ns,4.13ms,13.24us,3.94ms,4.18ms
opt/prefilter/literal-english,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,18258,4.51s,165.13us,0.00ns,164.29us,6.94us,157.26us,351.85us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,6649,4.51s,449.55us,0.00ns,451.22us,10.17us,434.71us,505.40us
opt/prefilter/literal-russian,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613423,18119,4.51s,165.56us,0.00ns,165.55us,2.30us,157.43us,237.44us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613423,1613,4.51s,1.86ms,0.00ns,1.86ms,20.11us,1.84ms,1.97ms
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,7384531,968,4.51s,3.02ms,0.00ns,3.10ms,279.32us,3.01ms,4.51ms
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,61220,4.56s,45.90us,0.00ns,45.98us,776.00ns,44.24us,59.06us
