name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,16013977,18,4.76s,174.77ms,5.30us,174.70ms,410.29us,173.98ms,175.64ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,39887114,45,4.66s,67.98ms,0.00ns,68.00ms,121.79us,67.79ms,68.37ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,39887114,91,4.56s,33.04ms,0.00ns,33.01ms,146.42us,32.70ms,33.35ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,39887114,75,4.61s,40.13ms,0.00ns,40.14ms,118.35us,39.93ms,40.45ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,39887114,3,6.52s,1.29s,0.00ns,1.29s,1.56ms,1.29s,1.29s
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,6839410,41,4.66s,75.02ms,0.00ns,75.00ms,180.80us,74.58ms,75.36ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,6839410,45,4.61s,67.97ms,0.00ns,68.02ms,270.19us,67.53ms,68.69ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,6839410,365,4.51s,8.22ms,0.00ns,8.22ms,29.87us,8.12ms,8.38ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,,19,4.71s,165.04ms,0.00ns,165.05ms,460.16us,164.33ms,166.33ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,25,3,6.07s,1.21s,0.00ns,1.21s,2.26ms,1.21s,1.22s
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,51,1000000,579.06ms,50.00ns,0.00ns,51.00ns,12.00ns,48.00ns,9.53us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,51,1000000,1.88s,717.00ns,0.00ns,720.00ns,31.00ns,692.00ns,7.68us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,81,1000000,627.63ms,85.00ns,0.00ns,86.00ns,9.00ns,82.00ns,2.71us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,81,1000000,627.32ms,86.00ns,0.00ns,86.00ns,9.00ns,82.00ns,2.49us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,161,1000000,3.59s,1.67us,0.00ns,1.67us,39.00ns,1.63us,6.69us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,26,1000000,577.25ms,21.00ns,0.00ns,21.00ns,6.00ns,19.00ns,2.40us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,390,1000000,476.91ms,21.00ns,0.00ns,21.00ns,7.00ns,19.00ns,3.43us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,26,1000000,626.98ms,73.00ns,0.00ns,75.00ns,11.00ns,70.00ns,5.35us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,390,1000000,627.26ms,74.00ns,0.00ns,76.00ns,10.00ns,70.00ns,2.40us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,17,1000000,930.41ms,235.00ns,0.00ns,235.00ns,20.00ns,204.00ns,2.36us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,17,1000000,1.03s,298.00ns,0.00ns,287.00ns,38.00ns,206.00ns,2.58us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,26,1000000,679.30ms,89.00ns,0.00ns,93.00ns,26.00ns,83.00ns,19.87us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,26,1000000,679.04ms,93.00ns,0.00ns,93.00ns,13.00ns,81.00ns,7.63us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,100002,625,4.51s,4.67ms,0.00ns,4.80ms,280.45us,4.61ms,6.07ms
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,100002,624,4.51s,4.67ms,112.00ns,4.81ms,287.89us,4.60ms,6.09ms
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,58,1000000,678.75ms,82.00ns,0.00ns,85.00ns,11.00ns,77.00ns,2.73us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1050,1000000,629.02ms,86.00ns,0.00ns,89.00ns,11.00ns,80.00ns,2.10us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,32794,1000000,0.98s,254.00ns,0.00ns,256.00ns,18.00ns,244.00ns,9.05us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1048602,356193,4.72s,8.35us,0.00ns,8.39us,147.00ns,8.16us,30.43us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,51,1000000,628.75ms,90.00ns,0.00ns,91.00ns,8.00ns,83.00ns,2.30us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1043,1000000,629.36ms,91.00ns,0.00ns,94.00ns,14.00ns,85.00ns,6.18us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,32787,1000000,1.03s,260.00ns,0.00ns,261.00ns,18.00ns,251.00ns,8.92us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1048595,335514,4.67s,8.92us,0.00ns,8.91us,147.00ns,8.59us,18.11us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,59,1000000,679.97ms,99.00ns,0.00ns,100.00ns,10.00ns,91.00ns,2.32us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1051,1000000,1.40s,450.00ns,0.00ns,452.00ns,20.00ns,434.00ns,6.94us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,32795,262564,4.62s,11.43us,0.00ns,11.40us,167.00ns,11.10us,21.06us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1048603,8296,4.51s,363.01us,0.00ns,361.60us,4.99us,352.89us,407.80us
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,58,1000000,1.03s,289.00ns,0.00ns,289.00ns,19.00ns,272.00ns,7.01us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1050,22299,4.51s,134.24us,0.00ns,134.51us,1.00us,132.43us,143.80us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,32794,649,4.51s,4.62ms,0.00ns,4.63ms,20.77us,4.59ms,4.71ms
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1048602,21,4.66s,144.50ms,0.00ns,144.57ms,251.84us,144.24ms,145.32ms
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,58,1000000,1.08s,287.00ns,0.00ns,287.00ns,18.00ns,269.00ns,3.66us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1050,21649,4.51s,138.17us,0.00ns,138.55us,1.26us,136.35us,147.67us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,32794,393,4.51s,7.63ms,0.00ns,7.65ms,165.49us,7.32ms,8.30ms
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1048602,21,4.66s,144.65ms,0.00ns,144.65ms,222.11us,144.23ms,145.21ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,47,1000000,679.30ms,91.00ns,0.00ns,92.00ns,10.00ns,82.00ns,2.00us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1039,95652,4.57s,31.32us,0.00ns,31.33us,402.00ns,30.04us,40.23us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,32783,2884,4.51s,1.04ms,0.00ns,1.04ms,12.63us,1.00ms,1.08ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1048591,90,4.56s,33.45ms,2.41us,33.49ms,173.50us,33.18ms,34.03ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,51,1000000,779.79ms,104.00ns,0.00ns,104.00ns,9.00ns,94.00ns,2.32us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1043,96211,4.57s,31.14us,0.00ns,31.15us,460.00ns,29.63us,37.81us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,32787,2868,4.51s,1.05ms,2.00ns,1.05ms,12.29us,1.01ms,1.09ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,1048595,90,4.56s,33.40ms,2.50us,33.42ms,206.88us,32.97ms,34.53ms
imported/sherlock/name-sherlock,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,144014,4.62s,20.82us,0.00ns,20.80us,594.00ns,19.31us,29.84us
imported/sherlock/name-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,73835,4.56s,40.43us,0.00ns,40.60us,783.00ns,38.86us,57.02us
imported/sherlock/name-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,119648,4.57s,25.07us,0.00ns,25.04us,606.00ns,23.39us,31.04us
imported/sherlock/name-sherlock-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,4917,4.51s,611.46us,0.00ns,610.16us,7.89us,588.40us,629.54us
imported/sherlock/name-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,4067,4.51s,737.49us,0.00ns,737.63us,7.02us,716.11us,779.78us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,5115,4.51s,586.49us,0.00ns,586.51us,5.48us,571.03us,612.14us
imported/sherlock/name-whitespace,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,116014,4.56s,25.76us,0.00ns,25.83us,570.00ns,24.06us,30.72us
imported/sherlock/name-alt1,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,87183,4.57s,34.37us,0.00ns,34.38us,736.00ns,32.70us,41.54us
imported/sherlock/name-alt2,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,9350,4.51s,320.77us,0.00ns,320.82us,1.60us,301.97us,331.84us
imported/sherlock/name-alt3,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,4208,4.51s,711.21us,9.00ns,712.98us,10.76us,679.46us,749.59us
imported/sherlock/name-alt3-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,307,4.56s,9.82ms,0.00ns,9.80ms,101.92us,9.36ms,10.04ms
imported/sherlock/name-alt4,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,9701,4.51s,309.09us,0.00ns,309.23us,1.80us,286.58us,328.80us
imported/sherlock/name-alt4-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,1417,4.51s,2.12ms,0.00ns,2.12ms,29.66us,2.03ms,2.19ms
imported/sherlock/name-alt5,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,8572,4.51s,349.67us,0.00ns,349.95us,2.02us,327.54us,364.41us
imported/sherlock/name-alt5-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,1030,4.51s,2.91ms,53.00ns,2.91ms,46.66us,2.80ms,3.02ms
imported/sherlock/no-match-uncommon,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,400897,4.72s,7.44us,0.00ns,7.45us,131.00ns,7.18us,12.91us
imported/sherlock/no-match-common,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,5505,4.51s,544.59us,0.00ns,544.99us,4.75us,534.10us,567.82us
imported/sherlock/no-match-really-common,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,4407,4.51s,681.05us,0.00ns,680.75us,8.64us,649.21us,710.83us
imported/sherlock/the-lower,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,2795,4.51s,1.07ms,0.00ns,1.07ms,8.14us,1.05ms,1.14ms
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,69970,4.56s,42.69us,0.00ns,42.84us,869.00ns,40.75us,51.65us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,2294,4.51s,1.30ms,4.00ns,1.31ms,13.30us,1.29ms,1.39ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,26033,4.56s,114.70us,0.00ns,115.21us,2.11us,114.58us,181.16us
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,4,4.91s,812.75ms,459.96us,812.69ms,565.20us,811.98ms,813.28ms
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,613,4.51s,4.89ms,0.00ns,4.89ms,29.63us,4.81ms,5.05ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,254,4.51s,11.84ms,190.00ns,11.84ms,70.94us,11.70ms,12.09ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),pcre2,10.42 2022-12-11,,594933,253,4.56s,11.90ms,0.00ns,11.90ms,89.41us,11.69ms,12.16ms
