name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/14-quadratic/1x,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,100,434318,4.73s,6.85us,0.00ns,6.88us,141.00ns,6.70us,13.30us
curated/14-quadratic/2x,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,200,118633,4.57s,25.21us,0.00ns,25.26us,273.00ns,25.01us,38.05us
curated/14-quadratic/10x,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1000,5104,4.51s,587.06us,0.00ns,587.82us,2.28us,586.46us,633.60us
dictionary/compile/english,compile,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,,10,5.11s,292.15ms,11.62us,292.35ms,2.05ms,287.51ms,295.15ms
dictionary/compile/english-10,compile,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,,18,4.61s,130.53ms,68.62us,130.54ms,364.61us,129.93ms,131.01ms
dictionary/compile/english-15,compile,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,,341,4.56s,7.95ms,0.00ns,7.85ms,175.29us,7.42ms,8.11ms
dictionary/search/english-tiny,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,108,9,5.22s,326.60ms,0.00ns,349.08ms,41.97ms,325.71ms,428.14ms
dictionary/search/english-15,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,61436,2,6.67s,1.99s,173.45us,1.99s,173.45us,1.99s,1.99s
folly/awyer-inn-busted,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,80007,32391,4.56s,92.38us,0.00ns,92.59us,765.00ns,92.33us,118.04us
folly/literal-never-match-rare,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,7384531,21628,4.56s,138.50us,0.00ns,138.67us,773.00ns,138.18us,160.23us
folly/literal-never-match-frequent,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,7384531,21284,4.56s,139.73us,0.00ns,140.92us,2.78us,139.35us,159.00us
folly/literal-never-match-tricksy,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,120012,188308,4.62s,15.90us,0.00ns,15.90us,146.00ns,15.51us,26.83us
grep/every-line,grep,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,7384531,910,4.51s,3.30ms,129.00ns,3.30ms,26.21us,3.22ms,3.40ms
grep/long-words-ascii,grep,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,7384531,312,4.56s,9.62ms,3.00ns,9.63ms,66.11us,9.53ms,9.95ms
grep/long-words-unicode,grep,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,7384531,2,5.97s,1.92s,105.75ms,1.92s,105.75ms,1.81s,2.02s
hyperscan/literal-english-nosom,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,613357,218819,4.62s,13.64us,0.00ns,13.68us,163.00ns,13.52us,23.41us
hyperscan/literal-english-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,613357,216963,4.62s,13.78us,0.00ns,13.80us,113.00ns,13.63us,17.10us
hyperscan/literal-casei-english-nosom,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,613357,75718,4.56s,39.45us,0.00ns,39.59us,709.00ns,39.10us,48.34us
hyperscan/literal-casei-english-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,613357,67192,4.56s,46.00us,0.00ns,44.61us,2.91us,39.05us,55.81us
hyperscan/literal-russian-nosom,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,613423,215004,4.62s,14.06us,0.00ns,13.92us,252.00ns,13.52us,18.20us
hyperscan/literal-russian-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,613423,216564,4.62s,13.66us,0.00ns,13.82us,245.00ns,13.53us,21.84us
hyperscan/literal-casei-russian-nosom,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,613423,56474,4.56s,52.14us,0.00ns,53.09us,2.24us,50.52us,70.03us
hyperscan/literal-casei-russian-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,613423,58344,4.56s,51.09us,0.00ns,51.38us,1.06us,50.18us,63.95us
hyperscan/literal-suffix-nosom,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,594933,104526,4.57s,28.63us,0.00ns,28.67us,360.00ns,27.65us,34.03us
hyperscan/literal-suffix-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,594933,104616,4.57s,28.61us,0.00ns,28.64us,381.00ns,27.58us,33.00us
hyperscan/literal-inner-nosom,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,594933,4324,4.51s,693.13us,0.00ns,693.81us,2.21us,692.02us,737.83us
hyperscan/literal-inner-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,594933,4312,4.51s,695.14us,0.00ns,695.84us,2.34us,693.90us,744.80us
hyperscan/fixed-length-words-nosom,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,594933,4332,4.51s,692.26us,1.00ns,692.62us,2.16us,691.24us,728.90us
hyperscan/fixed-length-words-som,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,594933,4330,4.51s,691.69us,1.00ns,692.87us,2.42us,691.38us,736.27us
hyperscan/fixed-length-words-unicode-nosom,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,594933,136,4.56s,22.06ms,270.00ns,22.10ms,239.37us,21.73ms,22.89ms
imported/leipzig/twain,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,7851,4.56s,381.14us,0.00ns,382.11us,4.08us,377.41us,421.12us
imported/leipzig/twain-insensitive,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,4269,4.56s,701.76us,0.00ns,702.85us,2.87us,699.34us,726.11us
imported/leipzig/shing,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,5487,4.56s,545.92us,0.00ns,546.79us,4.90us,540.11us,589.80us
imported/leipzig/huck-saw,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,4477,4.56s,669.21us,0.00ns,670.20us,3.26us,664.28us,705.09us
imported/leipzig/word-ending-nn,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,163,4.56s,18.51ms,0.00ns,18.51ms,19.53us,18.49ms,18.60ms
imported/leipzig/certain-long-strings-ending-x,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,88,4.56s,34.44ms,279.00ns,34.43ms,53.90us,34.31ms,34.55ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,4074,4.56s,723.78us,1.00ns,736.44us,42.36us,711.49us,930.86us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,156,4.56s,19.28ms,474.00ns,19.28ms,47.51us,19.14ms,19.52ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,162,4.56s,18.60ms,14.00ns,18.61ms,38.04us,18.58ms,18.75ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,162,4.56s,18.57ms,124.00ns,18.57ms,12.33us,18.56ms,18.62ms
imported/leipzig/tom-river,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,2755,4.56s,1.13ms,0.00ns,1.09ms,74.60us,0.97ms,1.21ms
imported/leipzig/ing,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,625,4.56s,4.80ms,0.00ns,4.80ms,28.52us,4.74ms,4.90ms
imported/leipzig/ing-whitespace,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,106,4.56s,28.30ms,438.00ns,28.47ms,265.46us,28.21ms,28.98ms
imported/leipzig/awyer-inn,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,162,4.56s,18.51ms,36.00ns,18.52ms,58.40us,18.49ms,18.88ms
imported/leipzig/quotes-bounded,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,670,4.56s,4.48ms,44.00ns,4.48ms,12.83us,4.45ms,4.53ms
imported/leipzig/non-ascii-alternate,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,3685,4.51s,817.34us,0.00ns,814.15us,15.13us,768.32us,895.05us
imported/leipzig/math-symbols,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,162,4.56s,18.54ms,63.00ns,18.54ms,28.87us,18.50ms,18.77ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,16013977,162,4.51s,18.51ms,9.00ns,18.52ms,24.48us,18.49ms,18.65ms
imported/lh3lh3-reb/uri,grep,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,39887114,62,4.61s,48.49ms,7.13us,48.52ms,281.56us,48.06ms,49.65ms
imported/lh3lh3-reb/email,grep,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,39887114,62,4.61s,48.87ms,499.00ns,48.90ms,269.64us,48.42ms,49.82ms
imported/lh3lh3-reb/date,grep,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,39887114,53,4.61s,57.45ms,0.00ns,57.49ms,129.11us,57.34ms,58.17ms
imported/lh3lh3-reb/uri-or-email,grep,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,39887114,62,4.56s,48.49ms,2.53us,48.52ms,231.31us,48.07ms,49.18ms
imported/mariomka/email,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,6839410,380,4.56s,7.90ms,57.00ns,7.91ms,8.44us,7.90ms,7.97ms
imported/mariomka/uri,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,6839410,351,4.56s,8.57ms,0.00ns,8.57ms,11.72us,8.55ms,8.64ms
imported/mariomka/ip,count,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,6839410,1242,4.51s,2.40ms,22.00ns,2.42ms,39.75us,2.35ms,2.59ms
imported/regex-redux/regex-redux,regex-redux,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,,195,4.56s,15.48ms,0.00ns,15.43ms,123.78us,15.24ms,15.69ms
imported/rsc/no-exponential,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,25,1000000,577.58ms,48.00ns,0.00ns,48.00ns,6.00ns,45.00ns,2.94us
imported/rsc/literal,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,51,1000000,527.59ms,20.00ns,0.00ns,20.00ns,4.00ns,17.00ns,2.49us
imported/rsc/not-literal,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,51,1000000,677.87ms,98.00ns,0.00ns,99.00ns,10.00ns,94.00ns,2.13us
imported/rsc/match-class,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,81,1000000,577.54ms,49.00ns,0.00ns,49.00ns,7.00ns,45.00ns,2.64us
imported/rsc/match-class-in-range,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,81,1000000,477.00ms,20.00ns,0.00ns,20.00ns,6.00ns,17.00ns,2.40us
imported/rsc/match-class-unicode,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,161,1000000,929.36ms,223.00ns,0.00ns,224.00ns,15.00ns,220.00ns,2.25us
imported/rsc/anchored-literal-short-non-match,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,26,1000000,477.69ms,19.00ns,0.00ns,19.00ns,5.00ns,16.00ns,2.49us
imported/rsc/anchored-literal-long-non-match,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,390,1000000,527.60ms,19.00ns,0.00ns,19.00ns,5.00ns,17.00ns,2.82us
imported/rsc/anchored-literal-short-match,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,26,1000000,527.51ms,44.00ns,0.00ns,45.00ns,8.00ns,41.00ns,2.05us
imported/rsc/anchored-literal-long-match,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,390,1000000,577.53ms,44.00ns,0.00ns,45.00ns,8.00ns,41.00ns,2.27us
imported/rsc/one-pass-short,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,17,1000000,629.50ms,73.00ns,0.00ns,74.00ns,19.00ns,70.00ns,16.40us
imported/rsc/one-pass-short-not,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,17,1000000,529.05ms,47.00ns,0.00ns,47.00ns,9.00ns,44.00ns,4.38us
imported/rsc/one-pass-long-prefix,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,26,1000000,629.38ms,94.00ns,0.00ns,96.00ns,25.00ns,91.00ns,18.74us
imported/rsc/one-pass-long-prefix-not,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,26,1000000,679.76ms,94.00ns,0.00ns,97.00ns,11.00ns,90.00ns,2.24us
imported/rsc/long-needle1,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,100002,1000000,3.84s,1.80us,0.00ns,1.81us,39.00ns,1.60us,6.33us
imported/rsc/long-needle2,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,100002,14060,4.51s,213.09us,0.00ns,213.34us,3.44us,210.84us,439.58us
imported/rsc/easy0-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,58,1000000,529.30ms,25.00ns,0.00ns,25.00ns,6.00ns,22.00ns,2.05us
imported/rsc/easy0-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1050,1000000,579.39ms,45.00ns,0.00ns,45.00ns,7.00ns,35.00ns,2.44us
imported/rsc/easy0-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,32794,1000000,1.33s,428.00ns,0.00ns,428.00ns,15.00ns,422.00ns,2.17us
imported/rsc/easy0-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1048602,124968,4.57s,24.20us,0.00ns,23.97us,536.00ns,22.84us,139.21us
imported/rsc/easy1-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,51,1000000,579.36ms,55.00ns,0.00ns,56.00ns,7.00ns,53.00ns,2.19us
imported/rsc/easy1-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1043,1000000,579.18ms,52.00ns,0.00ns,53.00ns,7.00ns,50.00ns,2.34us
imported/rsc/easy1-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,32787,1000000,579.87ms,52.00ns,0.00ns,52.00ns,8.00ns,49.00ns,3.63us
imported/rsc/easy1-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1048595,1000000,579.41ms,52.00ns,0.00ns,53.00ns,7.00ns,50.00ns,2.16us
imported/rsc/medium-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,59,1000000,479.28ms,21.00ns,0.00ns,21.00ns,6.00ns,18.00ns,2.49us
imported/rsc/medium-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1051,1000000,529.34ms,21.00ns,0.00ns,22.00ns,22.00ns,19.00ns,19.04us
imported/rsc/medium-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,32795,1000000,528.84ms,21.00ns,0.00ns,22.00ns,7.00ns,19.00ns,2.57us
imported/rsc/medium-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1048603,1000000,528.90ms,25.00ns,0.00ns,25.00ns,6.00ns,22.00ns,2.71us
imported/rsc/hard-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,58,1000000,579.56ms,71.00ns,0.00ns,72.00ns,9.00ns,68.00ns,3.03us
imported/rsc/hard-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1050,1000000,679.20ms,61.00ns,0.00ns,62.00ns,17.00ns,58.00ns,15.11us
imported/rsc/hard-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,32794,1000000,578.48ms,61.00ns,0.00ns,62.00ns,8.00ns,58.00ns,2.32us
imported/rsc/hard-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1048602,1000000,579.09ms,73.00ns,0.00ns,73.00ns,8.00ns,69.00ns,2.05us
imported/rsc/reallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,58,1000000,729.93ms,146.00ns,0.00ns,147.00ns,12.00ns,142.00ns,2.17us
imported/rsc/reallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1050,1000000,3.04s,1.28us,0.00ns,1.28us,36.00ns,1.27us,6.87us
imported/rsc/reallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,32794,78965,4.56s,37.91us,0.00ns,37.96us,345.00ns,37.88us,58.54us
imported/rsc/reallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1048602,2476,4.51s,1.21ms,0.00ns,1.21ms,2.60us,1.21ms,1.24ms
imported/rsc/reallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,47,1000000,779.72ms,149.00ns,0.00ns,150.00ns,12.00ns,145.00ns,3.74us
imported/rsc/reallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1039,1000000,629.82ms,90.00ns,0.00ns,90.00ns,11.00ns,81.00ns,5.94us
imported/rsc/reallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,32783,1000000,1.53s,528.00ns,0.00ns,530.00ns,23.00ns,515.00ns,6.12us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1048591,152078,4.62s,19.72us,0.00ns,19.69us,307.00ns,19.02us,37.11us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,51,1000000,730.04ms,124.00ns,0.00ns,125.00ns,12.00ns,120.00ns,2.17us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,1043,1000000,2.94s,1.26us,0.00ns,1.26us,35.00ns,1.25us,16.71us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.0.1 (rev 8c6edf6843),rust/regexold,1.7.3,,32787,79071,4.56s,37.87us,0.00ns,37.91us,318.00ns,37.85us,47.98us
