name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/the-upper,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,151093,4.62s,19.72us,0.00ns,19.82us,327.00ns,19.34us,24.42us
imported/sherlock/the-casei,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,9410,4.51s,316.17us,0.00ns,318.80us,8.16us,305.60us,343.56us
imported/sherlock/everything-greedy,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,1014,4.51s,2.95ms,4.00ns,2.96ms,12.86us,2.94ms,3.02ms
imported/sherlock/everything-greedy-nl,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,1218,4.51s,2.46ms,0.00ns,2.46ms,12.23us,2.46ms,2.86ms
imported/sherlock/letters,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,345,4.51s,8.66ms,0.00ns,8.70ms,175.53us,8.41ms,9.63ms
imported/sherlock/letters-upper,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,2928,4.51s,1.02ms,1.00ns,1.02ms,3.69us,1.02ms,1.05ms
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,354,4.51s,8.47ms,565.00ns,8.49ms,155.44us,8.27ms,9.38ms
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,570,4.51s,5.26ms,91.00ns,5.26ms,48.55us,5.16ms,5.40ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,98499,4.57s,30.38us,0.00ns,30.43us,321.00ns,29.54us,39.84us
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,101505,4.57s,29.70us,0.00ns,29.52us,633.00ns,28.05us,44.45us
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,51739,4.56s,57.38us,0.00ns,57.95us,2.38us,55.22us,73.65us
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,8918,4.51s,334.64us,0.00ns,336.39us,4.79us,332.15us,370.09us
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,14245,4.51s,210.37us,0.00ns,210.57us,1.40us,207.68us,240.34us
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,187194,4.62s,15.97us,0.00ns,15.99us,162.00ns,15.64us,20.92us
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,4778,4.51s,626.68us,0.00ns,627.85us,7.04us,613.54us,667.23us
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,130607,4.62s,22.84us,0.00ns,22.94us,299.00ns,22.48us,28.99us
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,18647,4.51s,160.62us,0.00ns,160.85us,2.17us,155.84us,192.03us
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,16852,4.51s,177.88us,0.00ns,177.99us,1.92us,172.42us,188.44us
opt/accelerate/whole-line,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,7384531,589,4.56s,5.09ms,0.00ns,5.10ms,51.09us,5.01ms,5.32ms
opt/accelerate/non-dna,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,1016745,5741,4.51s,519.45us,0.00ns,522.53us,16.28us,495.66us,609.13us
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,1092,4.51s,2.75ms,19.00ns,2.75ms,10.30us,2.72ms,2.80ms
opt/backtrack/words-russian,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613423,243,4.56s,12.37ms,0.00ns,12.39ms,54.97us,12.31ms,12.59ms
opt/fixed-length/too-small-ascii,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,6,1000000,477.48ms,18.00ns,0.00ns,18.00ns,6.00ns,16.00ns,2.67us
opt/fixed-length/too-small-unicode,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,36,1000000,527.43ms,18.00ns,0.00ns,18.00ns,24.00ns,16.00ns,19.29us
opt/fixed-length/too-big-ascii,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,52,1000000,527.27ms,18.00ns,0.00ns,19.00ns,20.00ns,16.00ns,19.36us
opt/fixed-length/too-big-unicode,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,44,1000000,527.89ms,18.00ns,0.00ns,19.00ns,5.00ns,16.00ns,2.15us
opt/fixed-length/go33484-1,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,10000,1000000,527.92ms,18.00ns,0.00ns,19.00ns,4.00ns,16.00ns,2.30us
opt/fixed-length/go33484-2,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,10000,1000000,527.79ms,18.00ns,0.00ns,18.00ns,5.00ns,16.00ns,2.34us
opt/fixed-length/go33484-3,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,1000,1000000,527.97ms,18.00ns,0.00ns,19.00ns,25.00ns,16.00ns,16.95us
opt/literal-alt/one-pattern,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,123,1000000,829.04ms,167.00ns,0.00ns,168.00ns,22.00ns,164.00ns,12.96us
opt/literal-alt/pattern-per-word,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,123,1000000,1.58s,295.00ns,0.00ns,296.00ns,15.00ns,283.00ns,4.44us
opt/nfa-sparse/small-repeated-class-bytes,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,96004,41,4.56s,73.34ms,0.00ns,73.94ms,1.40ms,72.44ms,78.15ms
opt/nfa-sparse/small-repeated-class-unicode,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,96004,42,4.56s,71.70ms,7.81us,71.95ms,805.70us,71.35ms,75.98ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,7384531,445,4.56s,6.75ms,0.00ns,6.76ms,45.25us,6.66ms,6.92ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,2637,4.51s,1.14ms,0.00ns,1.14ms,10.54us,1.12ms,1.18ms
opt/onepass/first-three-words-russian,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613423,3409,4.51s,878.82us,0.00ns,880.10us,7.50us,853.42us,924.45us
opt/onepass/word-boundary-english,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,4291,4.51s,696.44us,0.00ns,699.18us,9.88us,681.34us,732.76us
opt/onepass/word-boundary-russian,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613423,5484,4.51s,544.72us,2.00ns,547.04us,5.95us,532.19us,574.21us
opt/prefilter/literal-english,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,216561,4.62s,13.67us,0.00ns,13.82us,246.00ns,13.53us,17.17us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,87631,4.56s,33.61us,0.00ns,34.20us,1.31us,32.70us,54.98us
opt/prefilter/literal-russian,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613423,219003,4.62s,13.65us,0.00ns,13.67us,111.00ns,13.54us,19.32us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613423,71447,4.56s,41.74us,0.00ns,41.95us,554.00ns,41.30us,51.56us
opt/prefilter/rust-functions,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,7384531,6195,4.51s,485.85us,0.00ns,484.23us,7.68us,456.38us,517.27us
opt/reverse-anchored/word-end,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,1000001,1000000,527.83ms,27.00ns,0.00ns,27.00ns,6.00ns,24.00ns,2.98us
opt/reverse-inner/holmes,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,101557,4.57s,29.67us,0.00ns,29.51us,681.00ns,28.08us,51.38us
opt/reverse-inner/email,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,7384531,34814,4.56s,85.13us,0.00ns,86.14us,1.55us,84.65us,99.84us
opt/reverse-inner/factored-prefix,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,55602,4.56s,53.29us,0.00ns,53.92us,1.64us,52.16us,70.47us
opt/reverse-inner/no-quadratic-backward,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,8000,322388,4.67s,9.27us,0.00ns,9.28us,71.00ns,9.25us,12.94us
opt/reverse-inner/no-quadratic-forward,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,8000,157301,4.62s,19.02us,0.00ns,19.04us,117.00ns,18.97us,24.18us
opt/reverse-suffix/holmes,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,594933,96877,4.57s,30.91us,0.00ns,30.93us,388.00ns,29.72us,41.82us
opt/reverse-suffix/no-quadratic,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,8000,317706,4.67s,9.46us,0.00ns,9.41us,218.00ns,9.27us,114.63us
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,4836,4.51s,379.85us,1.00ns,380.02us,5.09us,365.72us,398.97us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,123141,4608,4.51s,650.74us,0.00ns,651.12us,4.49us,637.12us,670.61us
reported/i787-keywords/unicode,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,123141,4633,4.51s,647.42us,0.00ns,647.63us,4.08us,635.35us,666.52us
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,123141,9669,4.51s,310.06us,0.00ns,310.25us,1.52us,306.66us,321.15us
reported/i787-keywords/opt-unicode,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,123141,9650,4.51s,310.70us,0.00ns,310.85us,1.28us,307.07us,324.24us
reported/i988-cloudflare-compile/javascript-obfuscation,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,143588,4.62s,17.13us,0.00ns,17.19us,441.00ns,16.28us,23.11us
reported/i988-cloudflare-compile/sql-injection,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,14765,4.51s,185.36us,0.00ns,186.31us,4.48us,174.95us,202.04us
scratch/some-letters-compile-speed,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,6494,4.51s,423.41us,1.00ns,423.55us,8.89us,401.91us,539.04us
scratch/intersection,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,201658,4.62s,11.27us,0.00ns,11.31us,369.00ns,10.67us,116.18us
scratch/negated-class-invalid-utf8,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,209503,4.62s,10.67us,0.00ns,10.71us,270.00ns,10.16us,16.47us
slow/quadratic-regex-1x,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,99,278911,4.67s,10.70us,0.00ns,10.72us,129.00ns,10.61us,16.05us
