name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/07-unicode-character-data/parse-line,grep-captures,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,1913704,141,4.61s,21.26ms,0.00ns,21.28ms,121.86us,21.05ms,21.71ms
curated/07-unicode-character-data/compile,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,853,4.61s,42.04us,0.00ns,55.15us,247.03us,40.02us,5.38ms
curated/08-words/all-english,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,76401,1438,4.61s,1.23ms,5.00ns,2.09ms,1.74ms,1.14ms,11.97ms
curated/08-words/all-russian,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,123942,1431,4.61s,1.21ms,0.00ns,2.10ms,2.05ms,1.12ms,10.97ms
curated/08-words/long-english,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,76401,7363,4.61s,407.54us,0.00ns,407.41us,4.08us,395.71us,502.65us
curated/08-words/long-russian,count-spans,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,123942,2900,4.61s,1.04ms,6.00ns,1.03ms,9.48us,1.02ms,1.17ms
curated/09-aws-keys/full,grep-captures,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,32514634,50,4.81s,60.80ms,4.88us,61.07ms,548.25us,60.52ms,62.24ms
curated/09-aws-keys/quick,grep,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,32514634,76,4.71s,39.54ms,153.49us,39.60ms,604.34us,38.89ms,40.74ms
curated/09-aws-keys/compile-full,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,327,4.61s,103.83us,0.00ns,137.55us,388.46us,100.89us,5.37ms
curated/09-aws-keys/compile-quick,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,1598,4.61s,41.77us,0.00ns,49.77us,199.56us,40.21us,5.88ms
curated/10-bounded-repeat/letters-en,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,151522,5414,4.61s,551.88us,0.00ns,554.04us,6.43us,541.72us,588.41us
curated/10-bounded-repeat/letters-ru,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,248919,2415,4.61s,1.24ms,0.00ns,1.24ms,7.87us,1.22ms,1.27ms
curated/10-bounded-repeat/context,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,7384531,142,4.66s,21.13ms,2.01us,21.16ms,175.38us,20.95ms,22.58ms
curated/10-bounded-repeat/capitals,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,7384531,367,4.66s,8.18ms,0.00ns,8.18ms,87.06us,7.98ms,8.43ms
curated/10-bounded-repeat/compile-context,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,1700,4.61s,33.55us,1.00ns,42.70us,222.65us,32.35us,7.17ms
curated/10-bounded-repeat/compile-capitals,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,2601,4.56s,28.60us,0.00ns,33.52us,156.47us,27.10us,5.84ms
curated/11-unstructured-to-json/extract,grep-captures,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,23952,70124,4.61s,42.24us,0.00ns,42.73us,5.63us,40.82us,1.14ms
curated/11-unstructured-to-json/compile,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,976,4.61s,44.95us,2.00ns,53.25us,207.54us,43.25us,6.53ms
curated/12-dictionary/single,count,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,61436,74,4.66s,40.00ms,12.00ns,40.62ms,1.78ms,39.99ms,46.10ms
curated/12-dictionary/compile-single,compile,0.0.1 (rev c050f4a04c),dotnet/compiled,7.0.3,,,43,4.66s,11.22ms,0.00ns,11.15ms,3.69ms,6.87ms,20.75ms
