name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
unicode/compile/match-every-line-ascii,compile,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,,809136,4.90s,2.26us,0.00ns,2.36us,6.12us,2.16us,1.00ms
unicode/compile/negated-class-matches-codepoint,compile,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,,862347,4.94s,2.13us,0.00ns,2.21us,5.95us,2.04us,877.57us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,61436,4924,4.51s,608.05us,1.00ns,609.26us,4.32us,600.33us,727.97us
unicode/overlapping-words/english,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,61436,2512,4.51s,1.19ms,1.00ns,1.19ms,7.09us,1.18ms,1.25ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,61403,3785,4.51s,791.38us,0.00ns,792.75us,6.96us,781.12us,911.06us
unicode/word/boundary-any-english,count-spans,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,613357,1016,4.51s,2.95ms,69.00ns,2.95ms,33.85us,2.86ms,3.07ms
unicode/word/boundary-any-russian,count-spans,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,613423,1175,4.51s,2.55ms,0.00ns,2.55ms,22.95us,2.50ms,2.68ms
unicode/word/boundary-long-english,count-spans,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,613357,1266,4.51s,2.36ms,19.00ns,2.37ms,30.87us,2.31ms,2.51ms
unicode/word/boundary-long-russian,count-spans,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,613423,1007,4.51s,2.98ms,0.00ns,2.98ms,39.48us,2.91ms,3.10ms
unicode/word/around-holmes-english,count-spans,0.1.0 (rev 79305bcb5f),pcre2/jit,10.42 2022-12-11,,613357,1624,4.51s,1.81ms,62.00ns,1.85ms,94.56us,1.72ms,2.12ms
