name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/06-cloud-flare-redos/simplified-short,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,102,1000000,784.03ms,1.00ns,0.00ns,13.00ns,65.00ns,1.00ns,28.70us
curated/06-cloud-flare-redos/simplified-long,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,10001,1000000,1.69s,500.00ns,0.00ns,501.00ns,35.00ns,400.00ns,7.60us
curated/07-unicode-character-data/parse-line,grep-captures,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,1913704,201,4.61s,14.99ms,0.00ns,14.99ms,118.50us,14.69ms,15.32ms
curated/07-unicode-character-data/compile,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,742,4.61s,38.20us,0.00ns,55.38us,284.14us,36.40us,5.67ms
curated/08-words/all-english,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,76401,5668,4.61s,523.00us,0.00ns,529.16us,19.02us,501.80us,583.70us
curated/08-words/all-russian,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,123942,5513,4.61s,542.60us,0.00ns,544.04us,12.32us,517.50us,678.20us
curated/08-words/long-english,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,76401,4963,4.61s,603.00us,0.00ns,604.31us,11.93us,586.30us,710.60us
curated/08-words/long-russian,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,123942,4066,4.61s,737.20us,0.00ns,737.82us,5.69us,727.60us,853.80us
curated/09-aws-keys/full,grep-captures,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,32514634,79,4.66s,37.92ms,0.00ns,38.03ms,515.32us,37.58ms,40.86ms
curated/09-aws-keys/quick,grep,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,32514634,118,4.61s,25.44ms,5.25us,25.42ms,260.07us,24.62ms,25.90ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,349,4.61s,96.20us,0.00ns,117.39us,283.84us,93.40us,5.41ms
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,1747,4.56s,38.40us,0.00ns,47.77us,207.57us,37.00us,5.49ms
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,151522,2794,4.61s,1.07ms,0.00ns,1.07ms,21.78us,1.04ms,1.19ms
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,248919,2278,4.61s,1.32ms,0.00ns,1.32ms,7.32us,1.30ms,1.35ms
curated/10-bounded-repeat/context,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,7384531,77,4.61s,39.12ms,0.00ns,39.10ms,507.47us,38.18ms,40.29ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,7384531,356,4.61s,8.45ms,2.60us,8.44ms,252.39us,7.91ms,9.04ms
curated/10-bounded-repeat/compile-context,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,1708,4.56s,31.90us,0.00ns,39.24us,189.07us,30.80us,5.89ms
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,1895,4.61s,25.00us,0.00ns,29.28us,146.04us,23.60us,6.38ms
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,23952,86679,4.62s,33.90us,0.00ns,34.51us,3.95us,32.20us,796.60us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,992,4.56s,39.30us,0.00ns,53.43us,278.50us,37.70us,6.47ms
curated/12-dictionary/single,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,61436,76,4.66s,41.76ms,600.00ns,39.75ms,2.73ms,36.00ms,41.90ms
curated/12-dictionary/compile-single,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,49,4.61s,10.41ms,0.00ns,10.46ms,3.68ms,5.88ms,20.20ms
curated/14-quadratic/1x,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,100,1000000,3.89s,1.70us,0.00ns,1.74us,78.00ns,1.60us,22.60us
curated/14-quadratic/2x,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,200,757909,4.99s,3.80us,0.00ns,3.86us,121.00ns,3.70us,17.80us
curated/14-quadratic/10x,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,1000,82410,4.67s,36.20us,0.00ns,36.29us,837.00ns,35.00us,159.40us
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,2450,4.61s,1.26ms,0.00ns,1.22ms,69.75us,1.10ms,1.42ms
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,1742,4.61s,1.64ms,100.00ns,1.72ms,127.88us,1.57ms,1.93ms
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,2456,4.61s,1.14ms,0.00ns,1.22ms,134.83us,1.12ms,1.52ms
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,2613,4.61s,1.14ms,0.00ns,1.15ms,18.95us,1.12ms,1.32ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,20,4.71s,154.73ms,131.50us,154.72ms,1.03ms,153.00ms,156.26ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,3677,4.61s,810.50us,0.00ns,815.35us,23.68us,787.20us,1.02ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,1334,4.61s,2.27ms,50.00ns,2.25ms,58.08us,2.11ms,2.45ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,169,4.66s,17.80ms,0.00ns,17.82ms,71.53us,17.72ms,18.19ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,24,4.66s,126.70ms,6.70us,126.70ms,274.58us,126.06ms,127.13ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,23,4.71s,131.72ms,0.00ns,131.94ms,890.47us,130.63ms,134.66ms
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,494,4.61s,6.07ms,0.00ns,6.08ms,32.94us,6.01ms,6.25ms
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,40,4.71s,75.77ms,5.55us,75.85ms,405.58us,75.03ms,76.64ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,38,4.71s,79.84ms,59.50us,79.97ms,530.53us,78.68ms,81.32ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,301,4.61s,10.65ms,0.00ns,9.99ms,778.15us,9.12ms,10.97ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,842,4.61s,3.55ms,250.00ns,3.56ms,61.24us,3.46ms,3.93ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,3789,4.61s,787.40us,0.00ns,791.10us,19.17us,753.60us,1.30ms
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,3787,4.61s,785.80us,0.00ns,791.59us,24.26us,739.60us,945.00us
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,11,5.01s,289.40ms,0.00ns,289.48ms,471.54us,288.67ms,290.52ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,39887114,10,4.91s,313.02ms,66.80us,312.10ms,3.05ms,307.65ms,317.32ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,39887114,10,4.96s,320.14ms,62.75us,320.40ms,0.99ms,319.32ms,322.74ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,39887114,67,4.66s,44.81ms,0.00ns,44.84ms,261.03us,44.22ms,45.44ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,39887114,6,4.76s,506.21ms,18.15us,506.34ms,647.00us,505.43ms,507.60ms
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,6839410,16258,4.61s,183.70us,0.00ns,184.25us,2.26us,182.70us,310.60us
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,6839410,4027,4.61s,767.90us,0.00ns,744.74us,48.25us,650.70us,904.10us
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,6839410,1458,4.61s,2.05ms,0.00ns,2.06ms,36.72us,2.00ms,2.22ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,49,4.66s,62.41ms,0.00ns,62.48ms,626.53us,61.32ms,64.04ms
opt/backtrack/words-english,grep-captures,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,613357,398,4.56s,7.54ms,100.00ns,7.54ms,79.33us,7.35ms,8.53ms
reported/i1095-word-repetition/unicode-compile,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,2782,4.56s,23.20us,0.00ns,30.40us,200.74us,21.90us,6.48ms
reported/i1095-word-repetition/unicode-search,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,512,1000000,1.64s,500.00ns,0.00ns,500.00ns,47.00ns,400.00ns,25.10us
reported/i1095-word-repetition/ascii-compile,compile,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,,3415,4.61s,28.00us,0.00ns,34.33us,177.00us,26.40us,5.73ms
reported/i1095-word-repetition/ascii-search,count-spans,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,256,1000000,935.17ms,100.00ns,0.00ns,103.00ns,207.00ns,1.00ns,197.00us
reported/i13-subset-regex/original-ascii,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,3634,4.61s,821.40us,0.00ns,825.06us,15.46us,795.40us,0.96ms
reported/i13-subset-regex/original-unicode,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,3372,4.61s,886.80us,0.00ns,889.26us,14.39us,863.20us,1.25ms
reported/i13-subset-regex/big-ascii,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,37,4.71s,83.05ms,0.00ns,83.07ms,657.54us,81.85ms,84.14ms
reported/i13-subset-regex/big-unicode,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,37,4.76s,83.12ms,0.00ns,83.07ms,688.34us,81.93ms,84.76ms
reported/i13-subset-regex/huge-ascii,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,38,4.71s,79.94ms,1.25us,79.99ms,606.45us,78.42ms,81.19ms
reported/i13-subset-regex/huge-unicode,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,38,4.71s,79.29ms,750.00ns,79.34ms,694.77us,78.11ms,80.91ms
reported/i13-subset-regex/huge-ascii-nosuffixlit,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,39,4.71s,78.75ms,0.00ns,78.82ms,550.62us,77.80ms,80.43ms
reported/i13-subset-regex/huge-unicode-nosuffixlit,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,16013977,38,4.66s,79.35ms,8.40us,79.58ms,1.04ms,78.29ms,82.05ms
slow/quadratic-regex-1x,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,99,1000000,3.49s,1.40us,0.00ns,1.39us,71.00ns,1.30us,28.10us
slow/quadratic-regex-2x,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,198,1000000,4.95s,2.80us,0.00ns,2.81us,151.00ns,2.70us,122.60us
slow/quadratic-haystack-1x,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,100,1000000,3.89s,1.70us,0.00ns,1.74us,142.00ns,1.60us,122.50us
slow/quadratic-haystack-2x,count,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,200,761139,4.94s,3.80us,0.00ns,3.84us,118.00ns,3.70us,23.90us
unicode/overlapping-words/ascii,grep-captures,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,61436,2786,4.61s,1.07ms,0.00ns,1.08ms,25.69us,1.05ms,1.39ms
unicode/overlapping-words/english,grep-captures,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,61436,2074,4.61s,1.44ms,0.00ns,1.45ms,27.89us,1.42ms,1.73ms
unicode/overlapping-words/russian,grep-captures,0.1.0 (rev 79305bcb5f),dotnet/compiled,8.0.0,,61403,2712,4.56s,1.10ms,0.00ns,1.11ms,27.97us,1.08ms,1.61ms
