name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/08-words/long-english,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,76401,6016,4.51s,498.16us,0.00ns,498.67us,2.92us,493.29us,614.58us
curated/09-aws-keys/full,grep-captures,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32514634,28,4.71s,110.58ms,19.10us,110.52ms,365.34us,109.63ms,111.12ms
curated/09-aws-keys/quick,grep,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32514634,73,4.61s,41.38ms,0.00ns,41.39ms,126.35us,40.94ms,42.02ms
curated/09-aws-keys/compile-full,compile,0.1.0 (rev 79305bcb5f),regress,0.7.1,,,324165,4.67s,8.63us,0.00ns,8.65us,256.00ns,8.14us,119.89us
curated/09-aws-keys/compile-quick,compile,0.1.0 (rev 79305bcb5f),regress,0.7.1,,,1000000,4.29s,2.09us,0.00ns,2.10us,129.00ns,1.96us,119.37us
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,151522,3470,4.51s,863.43us,1.00ns,864.74us,7.11us,854.01us,1.00ms
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,248919,231,4.56s,12.99ms,0.00ns,13.00ms,38.83us,12.94ms,13.19ms
curated/10-bounded-repeat/context,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,7384531,73,4.56s,41.50ms,0.00ns,41.52ms,116.57us,41.34ms,42.08ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,7384531,177,4.56s,16.98ms,0.00ns,16.99ms,65.46us,16.87ms,17.29ms
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev 79305bcb5f),regress,0.7.1,,,1000000,3.54s,1.22us,0.00ns,1.22us,144.00ns,1.15us,138.37us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev 79305bcb5f),regress,0.7.1,,23952,37499,4.56s,79.80us,0.00ns,79.97us,1.32us,77.75us,196.16us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev 79305bcb5f),regress,0.7.1,,,594456,4.83s,4.09us,0.00ns,4.10us,189.00ns,3.77us,126.51us
curated/12-dictionary/single,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,61436,5,5.01s,660.07ms,0.00ns,687.26ms,38.56ms,658.68ms,757.52ms
curated/12-dictionary/compile-single,compile,0.1.0 (rev 79305bcb5f),regress,0.7.1,,,984,4.51s,2.97ms,491.00ns,2.97ms,50.12us,2.89ms,3.20ms
curated/14-quadratic/1x,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,100,176875,4.62s,16.91us,0.00ns,16.93us,134.00ns,16.73us,35.81us
curated/14-quadratic/2x,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,200,48202,4.56s,62.12us,0.00ns,62.20us,636.00ns,61.60us,180.72us
curated/14-quadratic/10x,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1000,2081,4.51s,1.44ms,0.00ns,1.44ms,4.96us,1.43ms,1.56ms
dictionary/compile/english-15,compile,0.1.0 (rev 79305bcb5f),regress,0.7.1,,,959,4.51s,3.04ms,0.00ns,3.04ms,74.00us,2.89ms,3.23ms
dictionary/search/english-15,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,61436,5,5.01s,658.25ms,0.00ns,691.77ms,44.16ms,653.15ms,759.10ms
grep/every-line,grep,0.1.0 (rev 79305bcb5f),regress,0.7.1,,7384531,367,4.56s,8.17ms,0.00ns,8.18ms,46.10us,8.09ms,8.37ms
grep/long-words-ascii,grep,0.1.0 (rev 79305bcb5f),regress,0.7.1,,7384531,63,4.56s,48.12ms,0.00ns,48.15ms,122.50us,48.00ms,48.69ms
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,969,4.56s,3.10ms,0.00ns,3.10ms,8.30us,3.09ms,3.21ms
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,398,4.56s,7.50ms,36.00ns,7.55ms,104.97us,7.45ms,7.96ms
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,38,4.56s,79.06ms,753.00ns,79.09ms,176.58us,78.78ms,79.70ms
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,2920,4.56s,1.03ms,19.00ns,1.03ms,11.86us,1.00ms,1.14ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,24,4.66s,128.31ms,5.56us,128.31ms,463.17us,127.38ms,129.25ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,16,4.71s,195.63ms,57.98us,195.62ms,567.09us,194.66ms,196.96ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,440,4.56s,6.82ms,156.00ns,6.83ms,49.25us,6.74ms,7.01ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,40,4.66s,76.88ms,4.11us,76.85ms,298.10us,76.37ms,77.43ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,6,5.06s,558.22ms,123.53us,558.88ms,1.48ms,557.17ms,561.43ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,6,5.16s,569.81ms,20.28us,569.73ms,1.25ms,567.63ms,571.38ms
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,418,4.56s,7.15ms,1.00ns,7.19ms,86.16us,7.05ms,7.58ms
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,17,4.76s,181.08ms,0.00ns,181.44ms,2.24ms,176.91ms,185.49ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,32,4.61s,94.96ms,8.90us,95.02ms,296.44us,94.51ms,95.70ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,23,4.71s,132.68ms,0.00ns,132.77ms,290.94us,132.34ms,133.47ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,253,4.56s,11.93ms,0.00ns,11.90ms,127.98us,11.60ms,12.26ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,16904,4.56s,175.85us,0.00ns,177.44us,3.31us,174.72us,228.94us
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,12,4.76s,263.50ms,290.00ns,263.58ms,623.02us,262.34ms,265.11ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,16013977,2,6.42s,2.12s,1.49ms,2.12s,1.49ms,2.12s,2.12s
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),regress,0.7.1,,39887114,6,5.46s,593.95ms,467.75us,595.62ms,4.29ms,591.69ms,604.52ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),regress,0.7.1,,39887114,3,5.91s,1.16s,0.00ns,1.16s,1.27ms,1.16s,1.17s
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),regress,0.7.1,,39887114,39,4.61s,77.90ms,0.00ns,77.45ms,758.08us,76.39ms,78.50ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),regress,0.7.1,,39887114,2,4.56s,1.51s,341.52us,1.51s,341.52us,1.51s,1.51s
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,6839410,40,4.61s,76.39ms,13.01us,76.63ms,1.00ms,75.15ms,79.06ms
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,6839410,47,4.56s,64.35ms,0.00ns,64.46ms,1.23ms,62.76ms,67.86ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,6839410,51,4.56s,59.60ms,0.00ns,59.67ms,873.02us,57.61ms,61.92ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),regress,0.7.1,,,46,4.61s,66.11ms,8.08us,66.12ms,334.32us,64.89ms,66.78ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,25,4,5.26s,751.76ms,216.09us,750.33ms,5.17ms,741.88ms,755.91ms
imported/rsc/literal,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,51,1000000,581.66ms,40.00ns,0.00ns,41.00ns,8.00ns,38.00ns,3.24us
imported/rsc/not-literal,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,51,1000000,882.47ms,191.00ns,0.00ns,192.00ns,16.00ns,187.00ns,3.24us
imported/rsc/match-class,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,81,1000000,631.33ms,63.00ns,0.00ns,64.00ns,15.00ns,55.00ns,10.54us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,81,1000000,531.65ms,43.00ns,0.00ns,43.00ns,9.00ns,40.00ns,3.92us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,26,1000000,681.93ms,93.00ns,0.00ns,94.00ns,120.00ns,89.00ns,116.46us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,390,1000000,2.39s,0.95us,0.00ns,0.95us,143.00ns,944.00ns,117.09us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,26,1000000,731.89ms,121.00ns,0.00ns,124.00ns,15.00ns,115.00ns,3.25us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,390,1000000,2.39s,0.96us,0.00ns,0.97us,35.00ns,0.95us,19.21us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,17,1000000,0.98s,244.00ns,0.00ns,247.00ns,28.00ns,213.00ns,12.86us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,17,1000000,0.98s,237.00ns,0.00ns,239.00ns,24.00ns,208.00ns,3.86us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,26,1000000,582.10ms,41.00ns,0.00ns,42.00ns,6.00ns,39.00ns,2.75us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,26,1000000,532.05ms,41.00ns,0.00ns,41.00ns,38.00ns,38.00ns,20.18us
imported/rsc/long-needle1,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,100002,8186,4.51s,366.05us,0.00ns,366.45us,1.38us,362.50us,390.15us
imported/rsc/long-needle2,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,100002,8186,4.51s,366.01us,0.00ns,366.46us,2.27us,365.12us,482.10us
imported/rsc/easy0-32,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,58,1000000,582.56ms,43.00ns,0.00ns,43.00ns,10.00ns,40.00ns,3.86us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1050,1000000,0.98s,242.00ns,0.00ns,243.00ns,17.00ns,237.00ns,3.28us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32794,470002,4.73s,6.35us,0.00ns,6.35us,249.00ns,6.33us,125.04us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1048602,14849,4.51s,201.73us,0.00ns,202.00us,940.00ns,201.67us,214.31us
imported/rsc/easy1-32,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,51,1000000,582.28ms,52.00ns,0.00ns,53.00ns,7.00ns,49.00ns,2.43us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1043,1000000,598.94ms,57.00ns,0.00ns,57.00ns,13.00ns,53.00ns,7.84us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32787,1000000,933.67ms,222.00ns,0.00ns,222.00ns,75.00ns,212.00ns,73.83us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1048595,295690,4.68s,10.19us,0.00ns,10.11us,224.00ns,9.76us,31.84us
imported/rsc/medium-32,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,59,1000000,582.77ms,45.00ns,0.00ns,46.00ns,16.00ns,43.00ns,10.84us
imported/rsc/medium-1k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1051,1000000,1.19s,362.00ns,0.00ns,363.00ns,21.00ns,349.00ns,5.57us
imported/rsc/medium-32k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32795,290106,4.67s,10.30us,0.00ns,10.31us,96.00ns,9.78us,19.85us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1048603,9118,4.51s,328.69us,0.00ns,329.01us,1.81us,311.63us,358.40us
imported/rsc/hard-32,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,58,1000000,783.46ms,133.00ns,0.00ns,144.00ns,20.00ns,126.00ns,2.85us
imported/rsc/hard-1k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1050,53325,4.56s,56.89us,0.00ns,56.23us,1.66us,51.75us,76.24us
imported/rsc/hard-32k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32794,1579,4.51s,1.92ms,0.00ns,1.90ms,40.90us,1.76ms,2.06ms
imported/rsc/hard-1mb,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1048602,52,4.56s,58.09ms,1.54us,58.01ms,517.18us,57.10ms,59.04ms
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,58,1000000,783.35ms,135.00ns,0.00ns,145.00ns,19.00ns,128.00ns,3.15us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1050,56138,4.56s,54.02us,1.00ns,53.41us,1.93us,48.99us,194.54us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32794,1658,4.51s,1.82ms,22.00ns,1.81ms,43.53us,1.68ms,1.89ms
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1048602,50,4.56s,60.63ms,2.45us,60.68ms,680.59us,59.58ms,61.91ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,47,1000000,632.76ms,84.00ns,0.00ns,85.00ns,123.00ns,80.00ns,122.39us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1039,25286,4.51s,118.55us,0.00ns,118.61us,608.00ns,116.81us,128.16us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32783,739,4.51s,4.05ms,0.00ns,4.06ms,29.19us,4.01ms,4.15ms
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1048591,24,4.66s,128.49ms,9.22us,128.50ms,198.49us,128.18ms,128.97ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,51,1000000,683.25ms,95.00ns,0.00ns,97.00ns,12.00ns,90.00ns,2.59us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1043,25261,4.56s,118.65us,0.00ns,118.73us,0.98us,117.08us,235.75us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,32787,743,4.51s,4.04ms,0.00ns,4.04ms,21.75us,3.98ms,4.15ms
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,1048595,24,4.71s,128.85ms,29.23us,129.01ms,709.54us,128.11ms,130.68ms
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,25276,4.56s,120.37us,1.00ns,118.66us,2.76us,116.00us,231.32us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,24319,4.51s,122.56us,0.00ns,123.33us,2.13us,121.87us,163.65us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,25833,4.51s,115.95us,0.00ns,116.10us,860.00ns,115.83us,149.81us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,5798,4.51s,517.00us,1.00ns,517.45us,3.71us,511.47us,635.48us
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,11560,4.51s,258.67us,0.00ns,259.50us,2.84us,256.82us,280.71us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,5751,4.51s,521.19us,0.00ns,521.65us,3.66us,515.52us,641.98us
imported/sherlock/name-whitespace,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,25579,4.51s,117.08us,0.00ns,117.26us,703.00ns,116.60us,131.04us
imported/sherlock/name-alt1,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,275264,4.67s,10.85us,0.00ns,10.87us,244.00ns,10.30us,23.81us
imported/sherlock/name-alt2,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,95455,4.57s,31.35us,0.00ns,31.39us,672.00ns,30.14us,147.11us
imported/sherlock/name-alt3,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,7474,4.51s,381.19us,6.00ns,401.37us,25.73us,374.87us,456.48us
imported/sherlock/name-alt3-casei,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,565,4.51s,5.31ms,0.00ns,5.31ms,216.54us,4.90ms,5.72ms
imported/sherlock/name-alt4,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,84509,4.57s,35.38us,0.00ns,35.47us,751.00ns,34.32us,150.34us
imported/sherlock/name-alt4-casei,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,2527,4.51s,1.19ms,0.00ns,1.19ms,8.43us,1.16ms,1.23ms
imported/sherlock/name-alt5,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,13223,4.51s,226.60us,0.00ns,226.85us,1.85us,224.67us,354.97us
imported/sherlock/name-alt5-casei,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,1778,4.51s,1.69ms,27.00ns,1.69ms,14.19us,1.65ms,1.77ms
imported/sherlock/no-match-uncommon,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,13076,4.51s,228.84us,0.00ns,229.41us,1.53us,228.73us,280.89us
imported/sherlock/no-match-common,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,13014,4.51s,230.66us,0.00ns,230.50us,1.54us,212.47us,347.21us
imported/sherlock/no-match-really-common,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,13018,4.51s,230.00us,1.00ns,230.42us,2.77us,228.71us,348.72us
imported/sherlock/the-lower,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,9067,4.51s,329.59us,0.00ns,330.84us,5.40us,324.40us,452.57us
imported/sherlock/the-upper,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,12480,4.51s,240.30us,0.00ns,240.35us,3.67us,238.11us,355.12us
imported/sherlock/the-casei,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,5846,4.51s,510.68us,1.00ns,513.16us,7.38us,504.15us,645.16us
imported/sherlock/everything-greedy,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,3658,4.51s,820.94us,2.00ns,820.13us,8.46us,801.70us,0.95ms
imported/sherlock/words,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,1102,4.51s,2.71ms,63.00ns,2.72ms,42.39us,2.63ms,2.99ms
imported/sherlock/before-holmes,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,203,4.56s,14.81ms,0.00ns,14.84ms,190.34us,14.29ms,15.35ms
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,207,4.56s,14.53ms,0.00ns,14.54ms,147.19us,14.24ms,15.03ms
imported/sherlock/holmes-cochar-watson,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,47770,4.56s,62.35us,0.00ns,62.77us,1.91us,60.20us,185.67us
imported/sherlock/repeated-class-negation,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,432,4.56s,7.01ms,1.03us,6.96ms,198.94us,6.54ms,7.37ms
imported/sherlock/ing-suffix,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,449,4.51s,6.66ms,0.00ns,6.69ms,273.14us,6.24ms,7.38ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.1.0 (rev 79305bcb5f),regress,0.7.1,,594933,853,4.51s,3.52ms,0.00ns,3.52ms,36.81us,3.41ms,3.66ms
opt/backtrack/words-english,grep-captures,0.1.0 (rev 79305bcb5f),regress,0.7.1,,613357,414,4.51s,7.26ms,1.22us,7.25ms,87.85us,7.06ms,7.57ms
opt/onepass/fn-predicate,grep-captures,0.1.0 (rev 79305bcb5f),regress,0.7.1,,7384531,77,4.56s,39.11ms,0.00ns,39.12ms,103.19us,38.92ms,39.55ms
opt/onepass/first-three-words-english,grep-captures,0.1.0 (rev 79305bcb5f),regress,0.7.1,,613357,723,4.51s,4.15ms,0.00ns,4.15ms,24.03us,4.00ms,4.35ms
opt/prefilter/literal-english,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,613357,25345,4.51s,118.02us,0.00ns,118.34us,2.27us,117.98us,233.23us
opt/prefilter/literal-casei-english,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,613357,6387,4.51s,468.45us,0.00ns,469.69us,10.09us,447.71us,599.87us
opt/prefilter/literal-russian,count,0.1.0 (rev 79305bcb5f),regress,0.7.1,,613423,25354,4.56s,118.17us,0.00ns,118.30us,883.00ns,118.14us,232.32us
