name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/10-bounded-repeat/compile-capitals,compile,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,,35993,4.56s,62.54us,0.00ns,62.64us,2.11us,58.61us,110.22us
curated/11-unstructured-to-json/extract,grep-captures,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,23952,9724,4.51s,308.59us,0.00ns,308.49us,2.58us,302.43us,326.05us
curated/11-unstructured-to-json/compile,compile,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,,109042,4.57s,12.16us,0.00ns,12.18us,260.00ns,11.51us,28.85us
curated/12-dictionary/single,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,61436,2,6.17s,2.03s,905.23us,2.03s,905.23us,2.03s,2.03s
curated/12-dictionary/compile-single,compile,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,,416,4.51s,6.10ms,79.00ns,6.22ms,189.00us,5.99ms,6.55ms
curated/13-noseyparker/single,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,32514634,1,6.52s,3.21s,0.00ns,3.21s,0.00ns,3.21s,3.21s
curated/13-noseyparker/compile-single,compile,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,,674,4.51s,3.91ms,12.00ns,3.93ms,56.62us,3.87ms,4.08ms
curated/14-quadratic/1x,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,100,439363,4.73s,6.77us,0.00ns,6.80us,157.00ns,6.64us,12.50us
curated/14-quadratic/2x,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,200,119141,4.57s,25.08us,0.00ns,25.15us,415.00ns,24.89us,32.07us
curated/14-quadratic/10x,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1000,5112,4.51s,586.38us,0.00ns,586.90us,3.42us,585.72us,702.61us
dictionary/compile/english,compile,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,,11,4.67s,240.01ms,0.00ns,239.56ms,1.52ms,236.22ms,241.67ms
dictionary/compile/english-10,compile,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,,21,4.67s,107.87ms,0.00ns,107.89ms,310.51us,107.45ms,108.94ms
dictionary/compile/english-15,compile,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,,427,4.51s,6.10ms,0.00ns,6.11ms,40.65us,6.01ms,6.24ms
dictionary/search/english-tiny,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,108,10,5.32s,328.73ms,86.60us,328.69ms,532.45us,327.52ms,329.37ms
dictionary/search/english-15,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,61436,2,7.02s,2.03s,456.44us,2.03s,456.44us,2.03s,2.03s
folly/awyer-inn-busted,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,80007,32438,4.57s,92.35us,0.00ns,92.45us,594.00ns,92.33us,121.39us
folly/literal-never-match-rare,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,7384531,19952,4.57s,149.52us,0.00ns,150.33us,2.65us,148.41us,265.48us
folly/literal-never-match-frequent,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,7384531,20455,4.57s,146.46us,0.00ns,146.63us,1.49us,145.69us,267.80us
folly/literal-never-match-tricksy,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,120012,314289,4.67s,9.43us,0.00ns,9.51us,360.00ns,9.16us,127.83us
grep/every-line,grep,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,7384531,917,4.56s,3.26ms,0.00ns,3.27ms,34.87us,3.25ms,3.54ms
grep/long-words-ascii,grep,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,7384531,301,4.56s,9.98ms,0.00ns,9.98ms,18.41us,9.95ms,10.06ms
grep/long-words-unicode,grep,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,7384531,2,5.81s,1.91s,375.91us,1.91s,375.91us,1.91s,1.91s
hyperscan/literal-english-nosom,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,613357,193755,4.62s,15.35us,0.00ns,15.45us,491.00ns,13.20us,133.87us
hyperscan/literal-english-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,613357,201943,4.62s,14.82us,0.00ns,14.82us,93.00ns,13.22us,20.15us
hyperscan/literal-casei-english-nosom,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,613357,75956,4.56s,39.34us,1.00ns,39.46us,711.00ns,38.96us,49.28us
hyperscan/literal-casei-english-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,613357,75400,4.56s,39.64us,0.00ns,39.75us,712.00ns,39.23us,50.10us
hyperscan/literal-russian-nosom,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,613423,187649,4.62s,16.20us,0.00ns,15.95us,550.00ns,13.75us,133.45us
hyperscan/literal-russian-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,613423,190638,4.62s,15.38us,0.00ns,15.71us,422.00ns,13.75us,20.18us
hyperscan/literal-casei-russian-nosom,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,613423,54528,4.56s,53.89us,1.00ns,54.98us,2.45us,52.18us,173.64us
hyperscan/literal-casei-russian-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,613423,55736,4.56s,53.28us,0.00ns,53.79us,1.67us,52.08us,75.18us
hyperscan/literal-suffix-nosom,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,594933,103259,4.57s,28.97us,0.00ns,29.02us,296.00ns,28.16us,39.65us
hyperscan/literal-suffix-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,594933,102208,4.57s,29.29us,0.00ns,29.32us,464.00ns,28.54us,150.59us
hyperscan/literal-inner-nosom,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,594933,4325,4.51s,693.31us,0.00ns,693.67us,2.79us,692.16us,807.29us
hyperscan/literal-inner-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,594933,4326,4.51s,693.03us,0.00ns,693.52us,3.25us,691.87us,817.73us
hyperscan/fixed-length-words-nosom,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,594933,4337,4.51s,691.09us,0.00ns,691.84us,2.73us,690.86us,808.09us
hyperscan/fixed-length-words-som,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,594933,4329,4.51s,691.16us,0.00ns,693.11us,5.11us,690.92us,740.94us
hyperscan/fixed-length-words-unicode-nosom,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,594933,143,4.56s,21.07ms,0.00ns,21.08ms,204.40us,20.47ms,21.78ms
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,7636,4.56s,391.92us,0.00ns,392.83us,5.08us,386.22us,558.74us
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,4260,4.56s,702.96us,0.00ns,704.32us,3.59us,700.15us,751.80us
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,5087,4.56s,586.73us,0.00ns,589.74us,6.27us,582.31us,638.05us
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,3879,4.56s,814.30us,0.00ns,773.40us,70.04us,663.99us,1.00ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,162,4.56s,18.51ms,114.00ns,18.53ms,37.14us,18.49ms,18.88ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,87,4.56s,34.50ms,0.00ns,34.52ms,78.89us,34.44ms,34.92ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,4147,4.56s,722.18us,0.00ns,723.38us,5.57us,713.97us,827.51us
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,155,4.56s,19.40ms,0.00ns,19.41ms,88.10us,19.21ms,19.66ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,162,4.56s,18.60ms,161.00ns,18.61ms,35.42us,18.58ms,18.95ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,162,4.56s,18.60ms,14.00ns,18.60ms,40.25us,18.56ms,18.97ms
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,3145,4.56s,0.95ms,0.00ns,0.95ms,9.38us,932.71us,1.08ms
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,646,4.56s,4.64ms,147.00ns,4.65ms,38.53us,4.57ms,4.84ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,108,4.56s,27.84ms,8.17us,27.90ms,175.00us,27.68ms,28.43ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,162,4.56s,18.53ms,694.00ns,18.53ms,38.03us,18.49ms,18.86ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,665,4.56s,4.52ms,0.00ns,4.52ms,17.79us,4.48ms,4.64ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,4639,4.56s,649.00us,0.00ns,646.69us,6.04us,633.60us,785.20us
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,160,4.56s,18.87ms,388.00ns,18.77ms,165.94us,18.49ms,19.00ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,16013977,163,4.56s,18.50ms,0.00ns,18.50ms,33.56us,18.48ms,18.78ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,39887114,59,4.61s,51.36ms,0.00ns,51.36ms,213.35us,51.07ms,52.48ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,39887114,59,4.61s,51.71ms,0.00ns,51.71ms,138.94us,51.53ms,52.12ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,39887114,53,4.61s,57.13ms,0.00ns,57.18ms,158.92us,56.99ms,57.72ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,39887114,59,4.56s,51.11ms,0.00ns,51.15ms,120.82us,51.04ms,51.72ms
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,6839410,379,4.51s,7.92ms,0.00ns,7.92ms,16.66us,7.90ms,7.98ms
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,6839410,351,4.56s,8.55ms,0.00ns,8.56ms,26.86us,8.52ms,8.71ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,6839410,1246,4.51s,2.40ms,26.00ns,2.41ms,41.49us,2.34ms,2.59ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,,196,4.56s,15.37ms,218.00ns,15.32ms,129.99us,15.07ms,15.57ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,25,1000000,581.26ms,47.00ns,0.00ns,48.00ns,10.00ns,44.00ns,4.09us
imported/rsc/literal,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,51,1000000,530.79ms,22.00ns,0.00ns,22.00ns,30.00ns,19.00ns,20.43us
imported/rsc/not-literal,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,51,1000000,681.92ms,98.00ns,0.00ns,99.00ns,15.00ns,95.00ns,6.15us
imported/rsc/match-class,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,81,1000000,581.21ms,50.00ns,0.00ns,50.00ns,10.00ns,39.00ns,3.37us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,81,1000000,581.29ms,23.00ns,0.00ns,23.00ns,35.00ns,20.00ns,20.03us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,161,1000000,0.98s,228.00ns,0.00ns,228.00ns,12.00ns,224.00ns,2.40us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,26,1000000,531.34ms,19.00ns,0.00ns,19.00ns,17.00ns,17.00ns,15.15us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,390,1000000,580.86ms,28.00ns,0.00ns,28.00ns,8.00ns,17.00ns,4.75us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,26,1000000,581.16ms,43.00ns,0.00ns,44.00ns,10.00ns,40.00ns,3.57us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,390,1000000,581.36ms,44.00ns,0.00ns,45.00ns,41.00ns,41.00ns,19.23us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,17,1000000,643.24ms,75.00ns,0.00ns,75.00ns,16.00ns,71.00ns,11.21us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,17,1000000,582.14ms,47.00ns,0.00ns,48.00ns,10.00ns,43.00ns,4.58us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,26,1000000,682.76ms,94.00ns,0.00ns,95.00ns,12.00ns,90.00ns,3.33us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,26,1000000,682.68ms,94.00ns,0.00ns,95.00ns,12.00ns,91.00ns,3.79us
imported/rsc/long-needle1,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,100002,1000000,4.44s,2.46us,0.00ns,2.46us,126.00ns,2.33us,120.19us
imported/rsc/long-needle2,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,100002,15099,4.51s,198.56us,0.00ns,198.65us,1.54us,194.67us,312.90us
imported/rsc/easy0-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,58,1000000,583.07ms,23.00ns,0.00ns,23.00ns,7.00ns,20.00ns,3.33us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1050,1000000,532.31ms,42.00ns,0.00ns,42.00ns,14.00ns,38.00ns,10.51us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,32794,1000000,1.48s,476.00ns,0.00ns,477.00ns,25.00ns,466.00ns,7.36us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1048602,119213,4.57s,24.79us,0.00ns,25.13us,728.00ns,21.82us,30.31us
imported/rsc/easy1-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,51,1000000,582.82ms,53.00ns,0.00ns,53.00ns,11.00ns,49.00ns,4.06us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1043,1000000,582.51ms,52.00ns,0.00ns,52.00ns,27.00ns,49.00ns,14.81us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,32787,1000000,582.35ms,52.00ns,0.00ns,52.00ns,8.00ns,48.00ns,2.46us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1048595,1000000,682.45ms,53.00ns,0.00ns,53.00ns,10.00ns,50.00ns,4.85us
imported/rsc/medium-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,59,1000000,532.31ms,21.00ns,0.00ns,22.00ns,27.00ns,19.00ns,15.98us
imported/rsc/medium-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1051,1000000,532.70ms,22.00ns,0.00ns,22.00ns,31.00ns,19.00ns,21.32us
imported/rsc/medium-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,32795,1000000,532.49ms,21.00ns,0.00ns,21.00ns,24.00ns,19.00ns,16.02us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1048603,1000000,532.44ms,25.00ns,0.00ns,25.00ns,16.00ns,22.00ns,11.85us
imported/rsc/hard-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,58,1000000,631.79ms,71.00ns,0.00ns,72.00ns,19.00ns,67.00ns,12.82us
imported/rsc/hard-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1050,1000000,582.51ms,61.00ns,0.00ns,62.00ns,11.00ns,58.00ns,3.73us
imported/rsc/hard-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,32794,1000000,632.55ms,61.00ns,0.00ns,62.00ns,11.00ns,58.00ns,3.59us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1048602,1000000,632.61ms,73.00ns,0.00ns,73.00ns,21.00ns,69.00ns,11.96us
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,58,1000000,782.84ms,146.00ns,0.00ns,147.00ns,19.00ns,142.00ns,10.73us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1050,1000000,3.04s,1.28us,0.00ns,1.28us,33.00ns,1.27us,6.10us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,32794,79030,4.56s,37.90us,0.00ns,37.93us,263.00ns,37.87us,47.09us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1048602,2465,4.51s,1.21ms,0.00ns,1.22ms,11.90us,1.21ms,1.26ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,47,1000000,783.28ms,147.00ns,0.00ns,148.00ns,19.00ns,143.00ns,13.21us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1039,1000000,650.18ms,79.00ns,0.00ns,79.00ns,22.00ns,74.00ns,12.78us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,32783,1000000,1.69s,580.00ns,0.00ns,581.00ns,23.00ns,561.00ns,3.45us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1048591,136625,4.57s,21.99us,0.00ns,21.92us,418.00ns,20.00us,136.77us
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,51,1000000,682.58ms,123.00ns,0.00ns,124.00ns,13.00ns,119.00ns,2.73us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,1043,1000000,2.99s,1.26us,0.00ns,1.26us,122.00ns,1.25us,118.00us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),rust/regexold,1.7.3,,32787,79011,4.57s,37.88us,0.00ns,37.94us,676.00ns,37.84us,155.58us
