name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
curated/09-aws-keys/full,grep-captures,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32514634,2,6.22s,2.05s,40.85us,2.05s,40.85us,2.05s,2.05s
curated/09-aws-keys/quick,grep,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32514634,46,4.66s,65.98ms,32.29us,66.02ms,313.18us,65.40ms,66.73ms
curated/10-bounded-repeat/letters-en,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,151522,4785,4.51s,630.84us,0.00ns,626.96us,31.85us,559.33us,1.05ms
curated/10-bounded-repeat/letters-ru,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,248919,900,4.51s,3.36ms,100.00ns,3.34ms,118.10us,2.98ms,3.59ms
curated/10-bounded-repeat/context,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,7384531,67,4.56s,44.94ms,0.00ns,44.93ms,375.61us,44.23ms,45.72ms
curated/10-bounded-repeat/capitals,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,7384531,116,4.56s,25.92ms,435.00ns,25.92ms,218.37us,25.16ms,26.46ms
curated/12-dictionary/single,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,61436,2106,4.56s,1.42ms,4.00ns,1.42ms,14.58us,1.39ms,1.59ms
curated/14-quadratic/1x,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,100,36716,4.51s,81.91us,0.00ns,81.64us,3.89us,64.73us,266.82us
curated/14-quadratic/2x,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,200,9509,4.51s,317.20us,0.00ns,315.43us,13.74us,243.95us,535.69us
curated/14-quadratic/10x,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1000,385,4.56s,7.83ms,0.00ns,7.81ms,194.06us,7.07ms,8.30ms
dictionary/search/english-15,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,61436,2236,4.56s,1.34ms,0.00ns,1.34ms,15.64us,1.33ms,1.64ms
imported/leipzig/twain,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,4749,4.56s,627.90us,0.00ns,631.62us,17.05us,613.33us,881.99us
imported/leipzig/twain-insensitive,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,475,4.56s,6.31ms,0.00ns,6.32ms,36.91us,6.30ms,6.56ms
imported/leipzig/shing,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,466,4.56s,6.43ms,7.00ns,6.44ms,45.04us,6.41ms,6.76ms
imported/leipzig/huck-saw,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,473,4.56s,6.34ms,0.00ns,6.35ms,19.68us,6.33ms,6.55ms
imported/leipzig/word-ending-nn,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,12,4.66s,255.35ms,215.47us,255.37ms,806.43us,254.12ms,256.61ms
imported/leipzig/certain-long-strings-ending-x,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,6,5.16s,570.01ms,357.34us,569.06ms,3.10ms,563.15ms,572.56ms
imported/leipzig/tom-sawyer-huckle-finn,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,425,4.56s,7.04ms,0.00ns,7.06ms,61.08us,7.00ms,7.31ms
imported/leipzig/tom-sawyer-huckle-fin-insensitive,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,153,4.56s,19.67ms,0.00ns,19.67ms,144.14us,19.32ms,20.03ms
imported/leipzig/tom-sawyer-huckle-fin-prefix-short,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,3,5.97s,1.18s,0.00ns,1.18s,86.44us,1.18s,1.18s
imported/leipzig/tom-sawyer-huckle-fin-prefix-long,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,3,6.52s,1.29s,0.00ns,1.29s,1.50ms,1.29s,1.29s
imported/leipzig/tom-river,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,355,4.56s,8.46ms,0.00ns,8.46ms,31.79us,8.35ms,8.54ms
imported/leipzig/ing,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,13,4.66s,231.05ms,0.00ns,231.01ms,1.76ms,228.29ms,234.94ms
imported/leipzig/ing-whitespace,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,12,4.66s,255.82ms,1.23ms,255.80ms,2.76ms,251.75ms,259.78ms
imported/leipzig/awyer-inn,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,432,4.56s,6.96ms,12.00ns,6.96ms,26.78us,6.91ms,7.12ms
imported/leipzig/quotes-bounded,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,72,4.61s,41.08ms,8.79us,42.01ms,1.65ms,40.31ms,45.89ms
imported/leipzig/non-ascii-alternate,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,478,4.56s,6.27ms,70.00ns,6.28ms,16.50us,6.25ms,6.41ms
imported/leipzig/math-symbols,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,480,4.56s,6.25ms,12.00ns,6.26ms,20.04us,6.24ms,6.44ms
imported/leipzig/bounded-strings-ending-z,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,10,4.61s,303.70ms,313.35us,305.10ms,2.57ms,302.59ms,309.36ms
imported/lh3lh3-reb/uri,grep,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,39887114,6,5.31s,575.14ms,93.55us,575.76ms,1.37ms,574.40ms,578.35ms
imported/lh3lh3-reb/email,grep,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,39887114,4,5.01s,811.80ms,156.27us,811.86ms,317.39us,811.51ms,812.33ms
imported/lh3lh3-reb/date,grep,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,39887114,43,4.66s,69.92ms,0.00ns,69.94ms,166.53us,69.71ms,70.37ms
imported/lh3lh3-reb/uri-or-email,grep,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,39887114,3,6.87s,1.35s,0.00ns,1.35s,3.91ms,1.35s,1.36s
imported/mariomka/email,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,6839410,31,4.66s,98.00ms,0.00ns,97.97ms,598.61us,96.86ms,99.02ms
imported/mariomka/uri,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,6839410,32,4.66s,96.80ms,15.33us,96.76ms,516.79us,95.67ms,97.65ms
imported/mariomka/ip,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,6839410,904,4.56s,3.32ms,14.00ns,3.32ms,14.33us,3.27ms,3.40ms
imported/regex-redux/regex-redux,regex-redux,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,,87,4.56s,34.79ms,0.00ns,34.79ms,318.74us,33.96ms,35.61ms
imported/rsc/no-exponential,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,25,1000000,1.53s,652.00ns,0.00ns,660.00ns,43.00ns,577.00ns,5.07us
imported/rsc/literal,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,51,1000000,579.80ms,204.00ns,0.00ns,207.00ns,17.00ns,188.00ns,2.55us
imported/rsc/not-literal,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,51,1000000,1.83s,808.00ns,0.00ns,813.00ns,45.00ns,734.00ns,6.87us
imported/rsc/match-class,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,81,1000000,729.02ms,269.00ns,0.00ns,269.00ns,124.00ns,236.00ns,121.37us
imported/rsc/match-class-in-range,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,81,1000000,629.71ms,224.00ns,0.00ns,226.00ns,18.00ns,210.00ns,3.33us
imported/rsc/match-class-unicode,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,161,1000000,1.28s,558.00ns,0.00ns,561.00ns,124.00ns,531.00ns,119.68us
imported/rsc/anchored-literal-short-non-match,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,26,1000000,528.77ms,157.00ns,0.00ns,160.00ns,14.00ns,152.00ns,3.18us
imported/rsc/anchored-literal-long-non-match,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,390,1000000,529.59ms,158.00ns,0.00ns,161.00ns,10.00ns,152.00ns,2.45us
imported/rsc/anchored-literal-short-match,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,26,1000000,879.11ms,327.00ns,0.00ns,332.00ns,123.00ns,310.00ns,120.48us
imported/rsc/anchored-literal-long-match,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,390,1000000,0.98s,366.00ns,0.00ns,367.00ns,25.00ns,330.00ns,5.07us
imported/rsc/one-pass-short,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,17,1000000,1.58s,697.00ns,0.00ns,701.00ns,33.00ns,623.00ns,4.84us
imported/rsc/one-pass-short-not,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,17,1000000,1.88s,833.00ns,0.00ns,839.00ns,42.00ns,746.00ns,6.56us
imported/rsc/one-pass-long-prefix,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,26,1000000,1.43s,611.00ns,0.00ns,613.00ns,43.00ns,535.00ns,32.25us
imported/rsc/one-pass-long-prefix-not,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,26,1000000,1.43s,625.00ns,0.00ns,626.00ns,121.00ns,572.00ns,117.96us
imported/rsc/long-needle1,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,100002,74508,4.56s,40.16us,0.00ns,40.20us,646.00ns,39.86us,157.72us
imported/rsc/long-needle2,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,100002,74476,4.56s,40.19us,0.00ns,40.22us,636.00ns,39.91us,155.95us
imported/rsc/easy0-32,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,58,1000000,1.43s,620.00ns,0.00ns,620.00ns,125.00ns,550.00ns,118.44us
imported/rsc/easy0-1k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1050,1000000,1.48s,645.00ns,0.00ns,645.00ns,42.00ns,567.00ns,19.80us
imported/rsc/easy0-32k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32794,1000000,1.78s,825.00ns,0.00ns,824.00ns,38.00ns,765.00ns,6.94us
imported/rsc/easy0-1mb,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1048602,341884,4.57s,8.69us,0.00ns,8.71us,166.00ns,8.50us,33.78us
imported/rsc/easy1-32,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,51,1000000,1.43s,602.00ns,0.00ns,607.00ns,37.00ns,547.00ns,7.71us
imported/rsc/easy1-1k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1043,1000000,1.38s,586.00ns,0.00ns,595.00ns,36.00ns,548.00ns,3.48us
imported/rsc/easy1-32k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32787,1000000,1.83s,784.00ns,0.00ns,792.00ns,49.00ns,730.00ns,25.98us
imported/rsc/easy1-1mb,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1048595,333619,4.57s,8.90us,0.00ns,8.92us,254.00ns,8.71us,125.09us
imported/rsc/medium-32,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,59,1000000,1.48s,636.00ns,0.00ns,637.00ns,27.00ns,599.00ns,3.33us
imported/rsc/medium-1k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1051,1000000,2.24s,1.03us,0.00ns,1.03us,36.00ns,0.99us,3.93us
imported/rsc/medium-32k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32795,222254,4.57s,13.42us,0.00ns,13.44us,139.00ns,13.27us,20.37us
imported/rsc/medium-1mb,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1048603,7324,4.56s,409.03us,0.00ns,409.56us,2.64us,405.72us,527.62us
imported/rsc/hard-32,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,58,1000000,2.73s,1.24us,0.00ns,1.25us,126.00ns,1.13us,119.56us
imported/rsc/hard-1k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1050,339959,4.57s,8.76us,0.00ns,8.77us,342.00ns,8.00us,125.89us
imported/rsc/hard-32k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32794,10642,4.51s,282.21us,5.00ns,281.85us,9.23us,255.13us,397.89us
imported/rsc/hard-1mb,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1048602,333,4.56s,9.02ms,0.00ns,9.01ms,173.77us,8.47ms,9.55ms
imported/rsc/reallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,58,1000000,2.74s,1.28us,0.00ns,1.28us,44.00ns,1.16us,5.07us
imported/rsc/reallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1050,339744,4.57s,8.76us,0.00ns,8.78us,340.00ns,7.99us,124.39us
imported/rsc/reallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32794,10656,4.51s,280.62us,2.00ns,281.48us,9.40us,256.74us,318.71us
imported/rsc/reallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1048602,333,4.56s,9.03ms,0.00ns,9.03ms,198.97us,8.57ms,9.59ms
imported/rsc/reallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,47,1000000,2.69s,1.25us,0.00ns,1.25us,52.00ns,1.14us,8.46us
imported/rsc/reallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1039,139901,4.57s,21.36us,0.00ns,21.39us,627.00ns,19.37us,139.73us
imported/rsc/reallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32783,4496,4.51s,667.46us,1.00ns,667.30us,14.08us,614.12us,802.75us
imported/rsc/reallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1048591,143,4.56s,21.08ms,0.00ns,21.09ms,205.92us,20.61ms,21.52ms
imported/rsc/reallyreallyreallyhard0-32,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,51,1000000,3.04s,1.41us,0.00ns,1.41us,131.00ns,1.26us,117.86us
imported/rsc/reallyreallyreallyhard0-1k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1043,141829,4.57s,21.09us,0.00ns,21.10us,496.00ns,19.27us,27.37us
imported/rsc/reallyreallyreallyhard0-32k,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,32787,4534,4.51s,662.42us,2.00ns,661.61us,14.90us,612.77us,796.66us
imported/rsc/reallyreallyreallyhard0-1mb,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,1048595,141,4.56s,21.40ms,0.00ns,21.40ms,196.18us,20.85ms,21.84ms
imported/sherlock/name-sherlock,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,182539,4.57s,16.37us,0.00ns,16.37us,590.00ns,15.20us,135.55us
imported/sherlock/name-holmes,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,75882,4.51s,39.99us,0.00ns,39.47us,1.31us,36.80us,157.51us
imported/sherlock/name-sherlock-holmes,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,132780,4.57s,22.33us,0.00ns,22.52us,1.12us,20.44us,141.92us
imported/sherlock/name-sherlock-casei,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,12367,4.51s,242.09us,0.00ns,242.52us,3.00us,240.79us,392.92us
imported/sherlock/name-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,11279,4.51s,265.11us,0.00ns,265.91us,2.72us,262.60us,382.72us
imported/sherlock/name-sherlock-holmes-casei,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,12030,4.51s,248.97us,0.00ns,249.31us,1.91us,247.05us,289.36us
imported/sherlock/name-whitespace,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,124102,4.56s,24.07us,0.00ns,24.10us,884.00ns,22.21us,42.07us
imported/sherlock/name-alt1,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,11916,4.51s,251.56us,0.00ns,251.70us,1.16us,249.64us,277.56us
imported/sherlock/name-alt2,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,10307,4.56s,291.08us,0.00ns,291.00us,1.82us,286.01us,331.12us
imported/sherlock/name-alt3,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,6837,4.51s,437.69us,0.00ns,438.78us,5.08us,426.92us,559.64us
imported/sherlock/name-alt3-casei,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,4702,4.51s,637.32us,5.00ns,638.10us,9.87us,609.69us,757.37us
imported/sherlock/name-alt4,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,9933,4.51s,302.98us,0.00ns,301.97us,3.84us,293.38us,422.43us
imported/sherlock/name-alt4-casei,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,7999,4.51s,376.38us,0.00ns,375.00us,5.23us,357.65us,423.05us
imported/sherlock/name-alt5,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,9254,4.51s,324.24us,0.00ns,324.14us,2.78us,316.97us,440.77us
imported/sherlock/name-alt5-casei,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,8839,4.51s,339.33us,0.00ns,339.36us,2.72us,329.53us,364.10us
imported/sherlock/no-match-uncommon,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,570559,4.58s,5.19us,0.00ns,5.20us,244.00ns,5.09us,125.23us
imported/sherlock/no-match-common,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,18331,4.51s,161.82us,0.00ns,163.60us,6.25us,158.81us,227.94us
imported/sherlock/no-match-really-common,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,18543,4.51s,161.66us,0.00ns,161.73us,0.99us,158.38us,173.49us
imported/sherlock/the-lower,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,5623,4.51s,533.14us,0.00ns,533.46us,13.46us,511.20us,709.25us
imported/sherlock/the-upper,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,77584,4.52s,38.87us,0.00ns,38.60us,925.00ns,36.41us,54.75us
imported/sherlock/the-casei,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,5002,4.51s,604.86us,14.00ns,599.72us,17.85us,572.55us,635.37us
imported/sherlock/everything-greedy,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,322,4.56s,9.33ms,19.00ns,9.32ms,241.50us,8.49ms,10.02ms
imported/sherlock/everything-greedy-nl,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,428,4.51s,7.00ms,551.00ns,7.01ms,179.14us,6.54ms,7.70ms
imported/sherlock/letters,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,270,4.56s,11.13ms,20.00ns,11.13ms,70.49us,10.93ms,11.48ms
imported/sherlock/letters-upper,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,5168,4.51s,579.74us,2.00ns,580.50us,5.29us,567.63us,620.79us
imported/sherlock/letters-lower,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,285,4.56s,10.54ms,0.00ns,10.55ms,89.99us,10.12ms,10.89ms
imported/sherlock/words,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,319,4.56s,9.44ms,0.00ns,9.43ms,149.79us,8.95ms,10.22ms
imported/sherlock/before-holmes,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,242,4.56s,12.40ms,190.00ns,12.41ms,138.47us,11.99ms,12.83ms
imported/sherlock/before-after-holmes,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,201,4.51s,15.01ms,0.00ns,14.94ms,269.90us,13.95ms,15.47ms
imported/sherlock/holmes-cochar-watson,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,6270,4.51s,477.21us,0.00ns,478.43us,6.21us,465.54us,602.28us
imported/sherlock/holmes-coword-watson,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,78,4.56s,38.77ms,7.67us,38.76ms,476.85us,37.52ms,39.74ms
imported/sherlock/quotes,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,1355,4.51s,2.21ms,0.00ns,2.21ms,44.13us,2.10ms,2.42ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,11737,4.51s,255.15us,0.00ns,255.52us,1.43us,253.88us,274.80us
imported/sherlock/word-ending-n,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,309,4.56s,9.75ms,0.00ns,9.74ms,180.58us,9.17ms,10.20ms
imported/sherlock/repeated-class-negation,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,143,4.56s,21.03ms,0.00ns,21.04ms,308.44us,20.16ms,21.80ms
imported/sherlock/ing-suffix,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,360,4.56s,8.37ms,495.00ns,8.35ms,147.70us,7.87ms,8.77ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,594933,313,4.56s,9.62ms,0.00ns,9.61ms,150.83us,9.22ms,9.97ms
reported/i13-subset-regex/original-ascii,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,6,5.17s,566.90ms,350.46us,566.24ms,1.80ms,563.31ms,568.22ms
reported/i13-subset-regex/original-unicode,count,0.1.0 (rev 79305bcb5f),d/ldc/std-regex,2.105,,16013977,6,5.17s,566.93ms,568.52us,567.07ms,804.10us,566.20ms,568.08ms
